"index","type","start","end","text"
"355","cue","00:17:01,200","00:17:03,520","Bro, I ain't got nothin' to say
to nobody, bruh."
"356","cue","00:17:04,160","00:17:06,376","[David] I've got a bit of a moral dilemma
at this moment."
"357","cue","00:17:06,400","00:17:09,440","Obviously, I have feelings for Rhonda,
but I'm torn between"
"358","cue","00:17:09,520","00:17:11,720","being a friend to Sharron."
"359","cue","00:17:12,000","00:17:14,360","It's pretty difficult
to take that on board."
"360","cue","00:17:14,840","00:17:16,200","So, yeah, I think that's..."
"361","cue","00:17:16,600","00:17:18,760","That's, kind of, how it is with him
and her."
"362","cue","00:17:23,160","00:17:25,440","<i>It's the halfway point, and so far,</i>"
"363","cue","00:17:25,520","00:17:28,520","<i>Lana has been punishing the guests
for naughty behavior.</i>"
"364","cue","00:17:28,600","00:17:31,920","<i>But you know what?
It's time to introduce rewards.</i>"
"365","cue","00:17:32,000","00:17:35,480","- [David] There's a box on the table.
- That better be a check in there, man."
"366","cue","00:17:35,560","00:17:38,760","Oh, my God.
What if it's a one-free-pass coupon?"
"367","cue","00:17:38,840","00:17:40,800","Or a receipt of all the shit
you lot spent."
"368","cue","00:17:40,880","00:17:41,960","[melodic chime]"
"369","cue","00:17:42,040","00:17:43,360","- There it is.
- [Francesca] Lana."
"370","cue","00:17:43,720","00:17:47,880","<i>I have observed a collective growth,
and I have a gift for each of you</i>"
"371","cue","00:17:47,960","00:17:50,560","<i>to help you take the next step
of your journey.</i>"
"372","cue","00:17:50,640","00:17:51,640","Yeah!"
"373","cue","00:17:52,000","00:17:53,560","My heart. My heart is racing."
"374","cue","00:17:54,080","00:17:56,000","It's like Christmas!"
"375","cue","00:17:56,080","00:17:58,760","[Lana] <i>Harry, please, open my box.</i>"
"376","cue","00:17:58,840","00:18:00,600","[they cheer and whoop]"
"377","cue","00:18:01,000","00:18:03,280","- Is everyone ready?
- Do it slowly."
"378","cue","00:18:03,800","00:18:05,840","- [Harry] What is this?
- [Nicole] Are they watches?"
"379","cue","00:18:06,760","00:18:07,760","Thank you."
"380","cue","00:18:08,800","00:18:09,840","[Harry] Put it on."
"381","cue","00:18:09,920","00:18:10,920","Thanks, babe."
"382","cue","00:18:11,240","00:18:13,920","<i>When your watch is neutral,
the retreat rules apply.</i>"
"383","cue","00:18:16,240","00:18:17,760","[Harry] Oh, shit!"
"384","cue","00:18:17,840","00:18:20,560","When the watch is neutral,
the house rules apply."
"385","cue","00:18:20,640","00:18:22,040","But if it changes, then..."
"386","cue","00:18:22,120","00:18:25,480","It'll probably change the color
to give us a second to connect?"
"387","cue","00:18:26,000","00:18:27,000","[Lana] <i>Correct.</i>"
"388","cue","00:18:27,800","00:18:28,960","That's a hell of a twist."
"389","cue","00:18:29,640","00:18:32,960","I wouldn't be disappointed
if I lit up for Chloe."
"390","cue","00:18:33,680","00:18:35,120","Yeah. [laughs]"
"391","cue","00:18:37,960","00:18:39,520","- Yeah.
- [melodic chime]"
"392","cue","00:18:40,080","00:18:41,480","- [melodic chime]
- [they gasp]"
"393","cue","00:18:41,560","00:18:42,600","Yeah!"
"394","cue","00:18:42,680","00:18:44,080","Girls, kiss me!"
"395","cue","00:18:44,160","00:18:45,160","[Nicole laughs]"
"396","cue","00:18:47,040","00:18:49,400","[Lana] <i>When two people
form a genuine connection,</i>"
"397","cue","00:18:49,480","00:18:51,160","<i>they'll be given a green light</i>"
"398","cue","00:18:51,240","00:18:53,280","<i>for a limited amount of time.</i>"
"399","cue","00:18:53,360","00:18:55,360","We're all gonna be making out like this."
"400","cue","00:18:56,280","00:19:00,040","My neck is gonna get sore
from my constant looking at it."
"401","cue","00:19:00,120","00:19:02,840","Especially when I'm having conversations
with Kelz, I'm just gonna..."
"402","cue","00:19:04,880","00:19:07,440","Gonna look like I'm checking out my boobs
every five seconds."
"403","cue","00:19:08,360","00:19:11,600","- What time is it?
- [Sharron and Bryce] Sexy time!"
"404","cue","00:19:11,680","00:19:13,880","- What time is it?
- Sexy time!"
"405","cue","00:19:13,960","00:19:15,920","- What time is it?
- [Sharron alone] Sexy..."
"406","cue","00:19:16,320","00:19:17,600","[narrator] <i>What time is it?</i>"
"407","cue","00:19:17,680","00:19:19,920","<i>Time to form more genuine connections.</i>"
"408","cue","00:19:20,000","00:19:21,640","[laughs] I love that!"
"409","cue","00:19:22,480","00:19:26,240","<i>♪ I'm not so crazy to stand here
saying this is love ♪</i>"
"410","cue","00:19:26,400","00:19:28,280","<i>♪ I just kissed you yesterday ♪</i>"
"411","cue","00:19:28,360","00:19:30,440","<i>♪ This thing has only just begun ♪</i>"
"412","cue","00:19:31,680","00:19:33,920","Kelz... Does he know that you may"
"413","cue","00:19:34,400","00:19:35,520","fancy him a bit?"
"414","cue","00:19:35,920","00:19:37,040","I think he knows."
"415","cue","00:19:37,120","00:19:38,280","[melodic chime]"
"416","cue","00:19:38,880","00:19:41,040","<i>Hello, ladies. Sorry to disturb you.</i>"
"417","cue","00:19:41,120","00:19:43,280","Oh, boy."
"418","cue","00:19:43,800","00:19:46,920","<i>Francesca, I have arranged a date
for you and Kelz.</i>"
"419","cue","00:19:47,440","00:19:49,680","<i>I hope your makeup is waterproof.</i>"
"420","cue","00:19:50,280","00:19:52,320","Wow, you're so sweet!"
"421","cue","00:19:52,680","00:19:54,400","I'm not hating this watch,"
"422","cue","00:19:54,480","00:19:58,360","because it gives Kelz and I
a possibility to kiss."
"423","cue","00:19:58,440","00:20:01,080","Sweet! Free pass to break the rules."
"424","cue","00:20:01,160","00:20:02,160","So, hopefully,"
"425","cue","00:20:02,800","00:20:04,040","this bad boy goes green."
"426","cue","00:20:04,120","00:20:06,080","<i>You've got the wrong end of the stick,
Fran.</i>"
"427","cue","00:20:06,160","00:20:09,320","<i>It'll only turn green
for genuine connections.</i>"
"428","cue","00:20:09,400","00:20:11,240","[melodic chime] <i>Hello, Kelz.</i>"
"429","cue","00:20:12,360","00:20:13,360","Hello."
"430","cue","00:20:14,360","00:20:17,600","<i>I'm offering you the chance
to go on a date with Francesca.</i>"
"431","cue","00:20:17,880","00:20:19,280","<i>Would you like to attend?</i>"
"432","cue","00:20:21,240","00:20:22,600","[he sighs]"
"433","cue","00:20:23,200","00:20:25,640","I don't know. You're meant to
leave girls waiting, aren't you?"
"434","cue","00:20:26,440","00:20:28,720","[laughs] I'm joking. Yeah, of course."
"435","cue","00:20:29,800","00:20:31,000","[he laughs]"
"436","cue","00:20:31,960","00:20:32,960","Josh!"
"437","cue","00:20:33,040","00:20:34,040","Hot tub..."
"438","cue","00:20:34,160","00:20:35,160","Francesca..."
"439","cue","00:20:35,360","00:20:39,600","But it's important that I stand up and
make sure those rules are in place,"
"440","cue","00:20:39,680","00:20:41,880","and I lead by example."
"441","cue","00:20:41,960","00:20:44,120","If not, I'd be a hypocrite,
and I'm not a hypocrite."
"442","cue","00:20:44,880","00:20:48,400","[narrator] <i>So, the girl who's been
involved in losing all the money so far</i>"
"443","cue","00:20:48,480","00:20:52,400","<i>is going on a date with the guy
who is determined not to spend anything.</i>"
"444","cue","00:20:52,720","00:20:54,080","<i>Something's gotta give.</i>"
"445","cue","00:20:54,640","00:20:55,720","Thanks, Lana."
"446","cue","00:21:04,120","00:21:07,000","- You look beautiful, by the way.
- So do you. You always look super hot."
"447","cue","00:21:07,680","00:21:10,320","This is the cutest thing I've ever done
in my entire life."
"448","cue","00:21:10,560","00:21:11,560","I've got dessert."
"449","cue","00:21:11,880","00:21:13,760","- I've got vegan dessert.
- Stop."
"450","cue","00:21:16,560","00:21:19,280","Grapes? I've seen this, like, in a movie."
"451","cue","00:21:22,400","00:21:23,400","Great skills."
"452","cue","00:21:25,880","00:21:28,680","- Anything going on?
<i>- </i>What is happening?"
"453","cue","00:21:28,760","00:21:30,520","[Sharron and Harry laugh]"
"454","cue","00:21:31,640","00:21:32,760","How does this happen?"
"455","cue","00:21:32,840","00:21:37,160","I had the hottest little
<i>señorita mamacita</i> in the retreat,"
"456","cue","00:21:37,520","00:21:40,280","and now she's with someone
that is a lot uglier than me."
"457","cue","00:21:40,880","00:21:42,880","<i>The six-foot-seven linebacker?</i>"
"458","cue","00:21:43,240","00:21:45,120","<i>Let's agree to disagree on that one.</i>"
"459","cue","00:21:45,200","00:21:46,200","[Harry groans]"
"460","cue","00:21:48,240","00:21:50,600","- Doesn't even matter, bro.
- Bruh, it don't matter, bruh."
"461","cue","00:21:50,960","00:21:52,720","<i>Harry's not bothered at all.</i>"
"462","cue","00:21:54,680","00:21:56,800","Are you and Harry done now? All done?"
"463","cue","00:21:57,280","00:22:00,200","Yeah. You guys are, like,
complete opposites, I think."
"464","cue","00:22:01,280","00:22:03,640","Listen, Harry had his,
you know, opportunity."
"465","cue","00:22:04,080","00:22:06,320","At this level, we finish our chances."
"466","cue","00:22:07,080","00:22:08,080","[he laughs]"
"467","cue","00:22:08,400","00:22:09,480","Shit."
"468","cue","00:22:10,720","00:22:12,640","Romeo and Juliet didn't have any fans."
"469","cue","00:22:13,040","00:22:14,920","Okay, obviously that ended like a tragedy."
"470","cue","00:22:15,000","00:22:16,040","[she laughs]"
"471","cue","00:22:16,120","00:22:17,640","But... [laughs]"
"472","cue","00:22:18,400","00:22:21,560","...like, you know, they had a good time,
regardless of what people thought."
"473","cue","00:22:21,640","00:22:22,640","Yeah."
"474","cue","00:22:22,840","00:22:25,040","They're<i> even quoting Shakespeare now.</i>"
"475","cue","00:22:25,600","00:22:27,600","I like the idea of getting a green light,"
"476","cue","00:22:27,680","00:22:30,520","but I don't know
if not getting one is gonna stop me"
"477","cue","00:22:30,600","00:22:32,520","from doing what I want to do."
"478","cue","00:22:32,720","00:22:35,000","<i>To rule break or not to rule break?</i>"
"479","cue","00:22:35,520","00:22:36,840","<i>That is the question.</i>"
"480","cue","00:22:36,920","00:22:40,280","I think you carry, like, all the qualities
that I look for in a guy."
"481","cue","00:22:45,080","00:22:46,240","You have the cutest smile."
"482","cue","00:22:46,720","00:22:47,720","Thank you."
"483","cue","00:22:47,800","00:22:49,120","You've got the nicest eyes."
"484","cue","00:22:49,200","00:22:50,320","Thanks."
"485","cue","00:22:51,480","00:22:53,960","You have the cutest...
I love when you smile."
"486","cue","00:22:54,360","00:22:55,840","- Shut up.
- I love it."
"487","cue","00:22:56,560","00:22:59,960","It just lights up my life, I think,
every time you smile, I'm like..."
"488","cue","00:23:00,040","00:23:01,560","- Sheesh!
- ...I just get happy."
"489","cue","00:23:02,040","00:23:03,600","Frankie's got a buzz."
"490","cue","00:23:07,240","00:23:09,400","You wanna lose three grand
right about now, don't you?"
"491","cue","00:23:09,480","00:23:12,400","Yeah, hundred percent.
I'd love to lose three grand now."
"492","cue","00:23:13,840","00:23:14,920","- Really?
- Yeah."
"493","cue","00:23:15,000","00:23:17,600","Kinda waiting for Lana
to give the green light."
"494","cue","00:23:17,680","00:23:20,120","No, she won't do it. She's not that nice."
"495","cue","00:23:22,920","00:23:27,440","<i>Although, if that light does turn green,
I'm very concerned for Kelz's safety.</i>"
"496","cue","00:23:28,480","00:23:30,360","You make it hard. I mean..."
"497","cue","00:23:30,920","00:23:32,680","I'm the rule-breaker, so..."
"498","cue","00:23:33,000","00:23:35,200","And I'm the accountant, so..."
"499","cue","00:23:40,280","00:23:43,200","- [he sighs]
- Stop looking at your watch!"
"500","cue","00:23:43,280","00:23:44,920","I'm waiting to get the green light!"
"501","cue","00:23:45,000","00:23:47,520","- No, you're not gonna get one.
- We can't spend any more money."
"502","cue","00:23:49,000","00:23:50,040","Shall we kiss?"
"503","cue","00:23:50,320","00:23:52,480","<i>The watches are still neutral, Fran.</i>"
"504","cue","00:23:59,240","00:24:00,120","[he sighs]"
"505","cue","00:24:00,200","00:24:02,720","[Kelz] It's hard not to break the rules."
"506","cue","00:24:11,040","00:24:13,160","If what we have is real,
we could still kiss..."
"507","cue","00:24:13,560","00:24:14,600","another time."
"508","cue","00:24:14,880","00:24:15,800","[Francesca] What..."
"509","cue","00:24:15,880","00:24:17,640","the... fuck?"
"510","cue","00:24:18,600","00:24:19,640","[whispers] What the fuck?"
"511","cue","00:24:21,440","00:24:25,680","I feel we should get out of this hot tub,
and maybe go take a shower."
"512","cue","00:24:25,760","00:24:27,760","<i>Well, he's only human.</i>"
"513","cue","00:24:27,840","00:24:29,800","Yeah, but not together,
'cause that'll cost money."
"514","cue","00:24:30,160","00:24:31,160","We'll figure it out."
"515","cue","00:24:31,240","00:24:33,440","<i>What? Is he dead down there?</i>"
"516","cue","00:24:34,240","00:24:36,000","- I've had a good time.
- Yeah, me too."
"517","cue","00:24:36,800","00:24:40,520","<i>While Francesca plans phase two
of watery seduction,</i>"
"518","cue","00:24:40,960","00:24:42,200","<i>Harry is so grumpy,</i>"
"519","cue","00:24:42,280","00:24:44,800","<i>even his own reflection
can't cheer him up.</i>"
"520","cue","00:24:45,120","00:24:47,240","<i>And it looks like misery loves company.</i>"
"521","cue","00:24:47,320","00:24:50,560","- You just have to laugh about it, bro.
- Bruh, that's all we can do, bruh."
"522","cue","00:24:51,200","00:24:53,560","Keep laughing,
'cause this shit is hilarious, actually."
"523","cue","00:24:53,640","00:24:54,480","Hmm."
"524","cue","00:24:54,560","00:24:58,200","<i>And the laughs just keep coming.
Look what David's up to.</i>"
"525","cue","00:25:01,760","00:25:04,880","It's been obvious from the start
that both you and I have a..."
"526","cue","00:25:05,600","00:25:06,960","- thing.
- Mm-hmm."
"527","cue","00:25:07,040","00:25:08,200","I wasn't exactly sure what..."
"528","cue","00:25:08,280","00:25:09,280","- It was.
- ...it was."
"529","cue","00:25:09,680","00:25:11,120","Me, either. That..."
"530","cue","00:25:12,440","00:25:14,640","[sighs]...workshop shocked me."
"531","cue","00:25:15,600","00:25:18,280","It wasn't just you that that shocked,
I'll be completely honest."
"532","cue","00:25:18,360","00:25:19,200","Yeah."
"533","cue","00:25:19,280","00:25:21,240","It's like I stopped seeing your body."
"534","cue","00:25:23,720","00:25:25,040","What were you thinking?"
"535","cue","00:25:25,120","00:25:27,480","No one's ever said that about me before."
"536","cue","00:25:28,640","00:25:32,920","I was just like, ""Oh, my God. I feel like
there's someone that actually sees me."""
"537","cue","00:25:33,560","00:25:36,520","'Cause some guys I feel like they see me,
but they see sexual."
"538","cue","00:25:36,600","00:25:38,400","It just made me feel like
you were listening,"
"539","cue","00:25:38,640","00:25:40,920","and understanding, and that you cared."
"540","cue","00:25:42,320","00:25:43,640","I was just being honest."
"541","cue","00:25:45,680","00:25:48,160","It's really hard
because Sharron is my boy."
"542","cue","00:25:48,240","00:25:49,440","From, like, the first day..."
"543","cue","00:25:50,360","00:25:51,360","I fancied you."
"544","cue","00:25:52,560","00:25:55,920","That initial attraction
has developed into more."
"545","cue","00:25:56,000","00:25:58,920","- I don't want anyone to get hurt.
- Yeah."
"546","cue","00:25:59,000","00:26:01,320","But no one's got a ring
on anyone's finger."
"547","cue","00:26:01,400","00:26:03,080","- No one's entitled to anyone.
- Yeah."
"548","cue","00:26:03,160","00:26:04,320","I feel like I'm..."
"549","cue","00:26:05,240","00:26:08,880","put in a situation where
Lana's really testing me."
"550","cue","00:26:09,280","00:26:10,800","If I pursue David,"
"551","cue","00:26:11,560","00:26:15,400","something probably definitely would come,
you know, out of it at the end."
"552","cue","00:26:15,480","00:26:16,800","And then when I look at Sharron,"
"553","cue","00:26:16,880","00:26:19,240","I already know that
it's going to be a challenge"
"554","cue","00:26:19,320","00:26:21,000","for something to come out at the end."
"555","cue","00:26:21,080","00:26:25,040","But I don't know if I necessarily
came here looking for an easy route."
"556","cue","00:26:25,120","00:26:26,520","I'm still kind of..."
"557","cue","00:26:27,560","00:26:28,400","figuring it out."
"558","cue","00:26:28,480","00:26:31,800","If we weren't stuck in the retreat,"
"559","cue","00:26:31,880","00:26:35,560","then I definitely would want
to kiss you in this situation."
"560","cue","00:26:36,160","00:26:38,760","Unless Lana deems it appropriate."
"561","cue","00:26:38,840","00:26:39,680","[Rhonda] Yeah."
"562","cue","00:26:39,760","00:26:43,920","<i>Come on, David. I doubt Lana will be
dishing out green lights that easy.</i>"
"563","cue","00:26:44,000","00:26:46,600","- All right, Lana.
- It did just flash a little bit."
"564","cue","00:26:46,680","00:26:47,680","[she laughs]"
"565","cue","00:26:47,760","00:26:49,200","Tease, isn't she? [laughs]"
"566","cue","00:26:50,480","00:26:54,440","- Give me one of those strong man hugs.
- Hugs make things hard."
"567","cue","00:26:57,280","00:27:00,520","Oh, I had a Chloe moment!
I was a little slow for a second."
"568","cue","00:27:00,600","00:27:01,960","I'm like, ""Hugs make things hard""?"
"569","cue","00:27:02,400","00:27:05,000","<i>♪ Open your hands and your heart ♪</i>"
"570","cue","00:27:06,320","00:27:08,160","What is the right thing to do"
"571","cue","00:27:08,440","00:27:09,680","with regards to Sharron?"
"572","cue","00:27:09,760","00:27:13,240","It is a tricky situation. It's something
we're gonna have to discuss."
"573","cue","00:27:13,320","00:27:15,200","[they groan happily]"
"574","cue","00:27:16,400","00:27:21,000","- Are you touching my butt?
- No. It's the glass, it doesn't count."
"575","cue","00:27:29,600","00:27:32,040","<i>Everyone is off to get some shut-eye,</i>"
"576","cue","00:27:32,280","00:27:34,960","<i>blissfully unaware
of the eye-opening antics</i>"
"577","cue","00:27:35,040","00:27:36,200","<i>in the bathroom.</i>"
"578","cue","00:27:41,440","00:27:43,800","<i>Do not go into the bathroom, Harry.</i>"
"579","cue","00:27:43,880","00:27:46,720","I feel like I should be in there,
washing your body or something."
"580","cue","00:27:46,800","00:27:48,280","[Kelz laughs]"
"581","cue","00:27:48,640","00:27:51,520","<i>And I feel like a pervert
for continuing to watch this.</i>"
"582","cue","00:27:51,600","00:27:53,120","Do you think we could shower together?"
"583","cue","00:27:53,160","00:27:54,280","Um..."
"584","cue","00:27:55,480","00:27:58,520","I feel like we'll know when it's
the right time to have a shower together."
"585","cue","00:27:58,600","00:28:01,400","Yeah. I'm going to
put in a little bit of work."
"586","cue","00:28:01,480","00:28:03,440","Hopefully, he doesn't reject me."
"587","cue","00:28:04,600","00:28:06,120","Fingers crossed."
"588","cue","00:28:07,560","00:28:11,320","<i>♪ I wanna lay you down ♪</i>"
"589","cue","00:28:11,400","00:28:13,200","<i>Keep your hands where I can see 'em, guys.</i>"
"590","cue","00:28:13,280","00:28:14,920","<i>Don't want any rule breaks.</i>"
"591","cue","00:28:17,200","00:28:18,040","[he exhales slowly]"
"592","cue","00:28:18,120","00:28:19,680","[Kelz] Hard not to."
"593","cue","00:28:20,480","00:28:22,000","Yeah, it was hard."
"594","cue","00:28:22,080","00:28:23,200","Trust me, it was hard."
"595","cue","00:28:24,800","00:28:28,960","But now we've got these watches, there
shouldn't be any need to break rules."
"596","cue","00:28:29,040","00:28:31,960","<i>♪ I wanna lay you down ♪</i>"
"597","cue","00:28:32,040","00:28:36,000","<i>♪ I wanna lay you down ♪</i>"
"598","cue","00:28:36,160","00:28:37,440","[she groans]"
"599","cue","00:28:38,080","00:28:39,680","[Francesca] I'm not used to this shit."
"600","cue","00:28:39,760","00:28:42,960","Francesca never has to work for shit.
Guys come to me."
"601","cue","00:28:43,040","00:28:44,440","Like, it's just really rude."
"602","cue","00:28:44,880","00:28:47,680","Man, if I wasn't so horny,
this would be so much easier!"
"603","cue","00:28:49,720","00:28:51,080","That took a lot of..."
"604","cue","00:28:51,560","00:28:52,880","a lot of self-restraint."
"605","cue","00:28:55,040","00:28:57,880","<i>♪ 'Cause, ooh ♪</i>"
"606","cue","00:28:58,320","00:29:00,760","<i>♪ I won't give up on you ♪</i>"
"607","cue","00:29:00,840","00:29:02,680","<i>♪ I won't give up on you ♪</i>"
"608","cue","00:29:02,760","00:29:04,600","<i>♪ I won't give up, no ♪</i>"
"609","cue","00:29:06,520","00:29:07,760","I'm just totally head-fucked."
"610","cue","00:29:08,200","00:29:10,880","I still care for Sharron,
a hundred percent,"
"611","cue","00:29:10,960","00:29:14,640","but me and David are still
building that connection."
"612","cue","00:29:14,720","00:29:16,240","I feel like someone's..."
"613","cue","00:29:16,960","00:29:17,960","heart..."
"614","cue","00:29:19,280","00:29:20,360","can get hurt."
"615","cue","00:29:20,440","00:29:22,320","<i>♪ I won't give up ♪</i>"
"616","cue","00:29:22,920","00:29:25,280","[David] I know that
I'm emotionally invested in Rhonda,"
"617","cue","00:29:25,360","00:29:27,680","but I need to speak to Sharron."
"618","cue","00:29:28,040","00:29:29,040","Um..."
"619","cue","00:29:30,440","00:29:32,200","Because, at the end of the day,
he is my boy."
"620","cue","00:29:33,360","00:29:36,960","<i>♪ I won't give up on you ♪</i>"
"621","cue","00:29:38,160","00:29:42,560","<i>♪ I don't think
that you can read my mind ♪</i>"
"622","cue","00:29:43,160","00:29:44,640","When you call me, ""Babe,"" I'm like..."
"623","cue","00:29:44,720","00:29:46,640","[giggles] Like, I love it."
"624","cue","00:29:47,080","00:29:48,480","That's so sweet."
"625","cue","00:29:51,280","00:29:53,640","<i>Looks like Kelz
is counting the amount of times</i>"
"626","cue","00:29:53,720","00:29:55,920","<i>he almost broke the rules last night.</i>"
"627","cue","00:29:57,280","00:30:00,440","[Kelz] I'm not gonna lie.
Yesterday it got quite hot in the hot tub."
"628","cue","00:30:02,440","00:30:05,360","Even hotter in the shower,
and we were having cold showers."
"629","cue","00:30:06,280","00:30:08,960","I kinda liked it,
'cause I kinda teased Fran a bit."
"630","cue","00:30:09,520","00:30:12,000","I think she does a lot of teasing, so..."
"631","cue","00:30:12,720","00:30:15,480","She definitely likes me a lot more now.
That's for sure."
"632","cue","00:30:15,840","00:30:17,200","I feel like I didn't get..."
"633","cue","00:30:18,040","00:30:20,200","anything out of that conversation
that I had with Kelz."
"634","cue","00:30:21,240","00:30:22,920","- Really?
- I feel like I didn't..."
"635","cue","00:30:23,000","00:30:25,720","- I wasn't told what I needed to hear.
- Yeah."
"636","cue","00:30:26,440","00:30:29,200","The decision that Kelz made
not to kiss me"
"637","cue","00:30:29,280","00:30:31,920","kind of embarrassed me and
made me have a different opinion of him."
"638","cue","00:30:32,480","00:30:35,440","Because I still have, like,
these unharvested feelings"
"639","cue","00:30:35,520","00:30:37,160","for Harry that haven't gone away yet."
"640","cue","00:30:38,480","00:30:41,440","Deep down, I never really"
"641","cue","00:30:41,920","00:30:45,960","had, like, a day break to get over
the feelings that I was having for Harry."
"642","cue","00:30:46,040","00:30:48,360","I rushed into things with Kelz right away."
"643","cue","00:30:48,440","00:30:50,360","At the end of the day
I'm not gonna repeat this,"
"644","cue","00:30:50,440","00:30:53,280","but I'm more attracted to Harry
than I am to Kelz."
"645","cue","00:30:54,280","00:30:55,880","I just think I need to talk to him."
"646","cue","00:30:56,000","00:30:57,240","[she inhales sharply]"
"647","cue","00:30:57,320","00:30:58,800","Poor Kelz."
"648","cue","00:30:59,360","00:31:00,800","I'm such a bitch."
"649","cue","00:31:01,320","00:31:02,400","<i>Uh-oh.</i>"
"650","cue","00:31:02,480","00:31:05,040","<i>It looks like the accountant's number
might be up.</i>"
"651","cue","00:31:09,600","00:31:12,000","<i>I have a feeling
this Bermuda love triangle</i>"
"652","cue","00:31:12,080","00:31:14,320","<i>is about to lose one poor soul.</i>"
"653","cue","00:31:14,640","00:31:16,720","<i>Let the bro-down commence.</i>"
"654","cue","00:31:17,240","00:31:18,240","[David] Hey, man."
"655","cue","00:31:18,840","00:31:21,480","I feel like we haven't had
a chance to talk."
"656","cue","00:31:23,520","00:31:26,720","<i>If looks could kill, we'd be
bringing out a body bag right now.</i>"
"657","cue","00:31:27,560","00:31:29,520","How are you, mate? You seem quiet."
"658","cue","00:31:30,240","00:31:31,880","Obviously, you're sneaking me."
"659","cue","00:31:31,960","00:31:33,640","That's gonna cause tension between us."
"660","cue","00:31:34,000","00:31:36,720","I feel like you haven't been loyal to me.
You haven't been honest."
"661","cue","00:31:36,800","00:31:38,480","Obviously you have feelings for her,"
"662","cue","00:31:38,560","00:31:40,920","to the point that you even cried
during the workshop."
"663","cue","00:31:41,000","00:31:43,720","You've known that I fancied Rhonda
from when I come in, right?"
"664","cue","00:31:43,800","00:31:45,800","We haven't had an opportunity, her and I,"
"665","cue","00:31:46,200","00:31:48,400","to bond or talk, really, until yesterday."
"666","cue","00:31:48,480","00:31:51,040","So you feel a romantic spark
between you and Rhonda?"
"667","cue","00:31:52,520","00:31:53,640","Yeah."
"668","cue","00:31:55,440","00:31:57,440","Bro, go for it.
If that's what you want, bro,"
"669","cue","00:31:57,520","00:32:00,080","go for it, but I didn't have a connection
with anybody else here."
"670","cue","00:32:00,480","00:32:04,960","I know you have said, ""I'm gonna try and
take my guard down,"" but you haven't."
"671","cue","00:32:05,040","00:32:07,280","I think by me already opening up to her"
"672","cue","00:32:07,360","00:32:10,440","and telling her about my past,
is me letting my guard down."
"673","cue","00:32:11,360","00:32:12,520","I think she's amazing."
"674","cue","00:32:12,600","00:32:15,280","If I couldn't build this with Rhonda,
it wasn't gonna get built."
"675","cue","00:32:20,080","00:32:22,280","[David] He really cares for her."
"676","cue","00:32:23,560","00:32:25,360","Really, all he wants is to be loved."
"677","cue","00:32:25,440","00:32:28,320","He's not going to get that
if I'm in the picture."
"678","cue","00:32:29,920","00:32:32,960","Don't think for a second that when
I've been feeling things for Rhonda,"
"679","cue","00:32:33,040","00:32:36,600","that you haven't also been in my head
at the same time."
"680","cue","00:32:36,760","00:32:40,840","If you're serious about
how you're feeling about Rhonda, then..."
"681","cue","00:32:41,640","00:32:43,880","I will step aside"
"682","cue","00:32:43,960","00:32:45,280","and let that happen."
"683","cue","00:32:46,200","00:32:47,200","But..."
"684","cue","00:32:47,800","00:32:49,840","that's only if you..."
"685","cue","00:32:50,200","00:32:54,600","continue to step forward and step up
and put yourself in that weak position."
"686","cue","00:32:55,640","00:32:57,520","You guys should go for it."
"687","cue","00:33:03,240","00:33:04,680","There's a smile. Fuck me."
"688","cue","00:33:04,760","00:33:05,760","Come here."
"689","cue","00:33:08,160","00:33:10,120","- My man.
- Always, bruh."
"690","cue","00:33:11,080","00:33:15,280","<i>As a big fan of topless man hugs,
this could not get any better.</i>"
"691","cue","00:33:15,360","00:33:17,320","Talking to David,
I've learned that"
"692","cue","00:33:17,400","00:33:19,776","at this moment, I need to be the man
that she needs me to be."
"693","cue","00:33:19,800","00:33:23,680","I'm gonna continue to open up and develop
and try to be the best version of me."
"694","cue","00:33:24,520","00:33:25,920","Just don't get a boner, bruh."
"695","cue","00:33:26,000","00:33:28,040","Oh, no! Sheesh!"
"696","cue","00:33:34,800","00:33:35,800","[Francesca] Hey."
"697","cue","00:33:36,760","00:33:37,760","[Kelz] What's up?"
"698","cue","00:33:38,320","00:33:39,520","Sorry to interrupt."
"699","cue","00:33:39,600","00:33:41,960","- It's cool. Give me, like, two more.
- Okay."
"700","cue","00:33:42,600","00:33:43,440","<i>Hmm.</i>"
"701","cue","00:33:43,520","00:33:46,440","<i>I get the impression
Kelz is about to feel like a dumbbell.</i>"
"702","cue","00:33:46,960","00:33:47,960","You cool?"
"703","cue","00:33:48,920","00:33:52,520","Obviously, last night,
kind of, just made me think that, like,"
"704","cue","00:33:52,600","00:33:55,160","I'd had some, like, unresolved feelings."
"705","cue","00:33:55,760","00:33:58,920","Harry and I started out,
like, pretty strong."
"706","cue","00:33:59,000","00:34:00,000","So..."
"707","cue","00:34:00,600","00:34:04,840","I think we should just take a step back
and, like, stay friends, for now."
"708","cue","00:34:10,440","00:34:11,440","Cool."
"709","cue","00:34:13,160","00:34:15,040","- Right. I'm gonna carry on working out.
- Okay."
"710","cue","00:34:18,240","00:34:19,240","Sorry."
"711","cue","00:34:20,280","00:34:23,720","<i>That's right, Kelz,
just pump your way through the heartbreak.</i>"
"712","cue","00:34:25,400","00:34:27,920","[Francesca] That did not go
like I wanted it to go."
"713","cue","00:34:28,000","00:34:29,440","[she groans]"
