"index","type","start","end","text"
"330","cue","00:17:15,040","00:17:19,240","Um, for me, definitely my naked showers
underneath the Spanish sunset every night."
"331","cue","00:17:19,319","00:17:21,240","-I've done that since I've come in.
-Oh, yeah?"
"332","cue","00:17:21,319","00:17:23,240","-Yeah, I loved it. Yeah.
-Liberating. Free."
"333","cue","00:17:23,319","00:17:26,560","[laughs] Free. Connected to the earth,
even though it's on Astroturf."
"334","cue","00:17:26,640","00:17:28,640","Phoebe and Mitch, what will you miss most?"
"335","cue","00:17:28,720","00:17:32,000","I'm gonna miss feeling like I'm having
a big slumber party every night."
"336","cue","00:17:32,080","00:17:33,760","Sharing a room with heaps of people,"
"337","cue","00:17:33,840","00:17:36,320","I thought it would be a bit weird,
but it was so much fun."
"338","cue","00:17:36,400","00:17:41,280","Okay, we have reached my favorite part
of every <i>Love Island</i> finale,"
"339","cue","00:17:41,360","00:17:43,960","the declarations of love."
"340","cue","00:17:44,040","00:17:48,680","Earlier today, our final three couples
stared into each other's eyes"
"341","cue","00:17:48,760","00:17:51,320","and said some lovely things."
"342","cue","00:17:51,400","00:17:54,680","So, please, can I have my tissues?"
"343","cue","00:17:54,760","00:17:56,080","Oh, thank you."
"344","cue","00:17:56,160","00:17:57,480","My popcorn…"
"345","cue","00:17:59,600","00:18:00,640","and my wine."
"346","cue","00:18:00,720","00:18:02,440","-Oh, thanks.
-[Islanders laugh]"
"347","cue","00:18:02,520","00:18:04,200","Okay, I'm ready. Roll it."
"348","cue","00:18:04,800","00:18:06,800","[romantic pop song playing]"
"349","cue","00:18:15,960","00:18:18,080","[Claudia] Austen, before I met you,"
"350","cue","00:18:18,160","00:18:21,920","I hoped and dreamed
about finding someone just like you."
"351","cue","00:18:22,000","00:18:24,920","But I need to realize
that my dream has actually come true."
"352","cue","00:18:27,040","00:18:29,760","You, Austen, have taught me so much."
"353","cue","00:18:29,840","00:18:32,840","First and foremost,
uh, how I can actually trust men."
"354","cue","00:18:32,920","00:18:33,960","[both chuckle]"
"355","cue","00:18:34,960","00:18:38,680","You have amazing morals,
a heart of pure gold,"
"356","cue","00:18:38,760","00:18:42,280","and of course, you've got the face
of, like, a Greek god. So-- [laughs]"
"357","cue","00:18:42,360","00:18:43,960","I'm so thankful for you,"
"358","cue","00:18:44,040","00:18:46,360","and I can't wait for you
to be a part of my family."
"359","cue","00:18:49,320","00:18:51,800","I can't wait for you to meet them
and love them,"
"360","cue","00:18:51,880","00:18:54,320","-and for my <i>nonna</i> to cook you lasagna.
-[chuckles]"
"361","cue","00:18:55,360","00:18:57,880","This journey has been
more than a dream come true."
"362","cue","00:19:01,720","00:19:03,200","Austen, I love you…"
"363","cue","00:19:05,760","00:19:09,040","and I know how much
you love hearing me say it."
"364","cue","00:19:09,120","00:19:12,480","So, I love you. I love you."
"365","cue","00:19:12,560","00:19:13,920","I love you."
"366","cue","00:19:20,120","00:19:21,480","[romantic song ends]"
"367","cue","00:19:21,560","00:19:23,560","[""With Me"" playing]"
"368","cue","00:19:25,160","00:19:27,960","-Whew. I'm not crying. [sniffles]
-[chuckles]"
"369","cue","00:19:32,040","00:19:34,200","[breathes deeply]"
"370","cue","00:19:34,280","00:19:37,800","To Claudia,
sharing this experience with you,"
"371","cue","00:19:37,880","00:19:41,960","it feels like we've opened the first page
to our very own story."
"372","cue","00:19:42,960","00:19:46,080","I only ever heard about the spark
in movies,"
"373","cue","00:19:46,920","00:19:50,000","and I experienced it for the first time
when we shared our first kiss."
"374","cue","00:19:55,360","00:20:00,200","That spark has grown every single day,
and in the words of Harry Styles,"
"375","cue","00:20:00,280","00:20:02,400","I knew that we'll be all right."
"376","cue","00:20:06,040","00:20:11,000","This journey has been my love story,
and I can't wait for a happy ending."
"377","cue","00:20:12,720","00:20:15,600","I love you, Claudia, so much."
"378","cue","00:20:15,680","00:20:17,640","[song continues]"
"379","cue","00:20:22,800","00:20:25,200","-[sighs]
-That was so nice."
"380","cue","00:20:34,440","00:20:36,400","[song ends]"
"381","cue","00:20:36,480","00:20:40,280","[cheering]"
"382","cue","00:20:40,360","00:20:43,240","Ah, be still my beating heart."
"383","cue","00:20:43,320","00:20:46,200","Claudia and Austen, how was that for you?"
"384","cue","00:20:46,280","00:20:47,400","It was so emotional."
"385","cue","00:20:47,480","00:20:50,680","I know. It was so sweet. I loved it."
"386","cue","00:20:50,760","00:20:53,280","-I loved every second of it.
-No, it was very emotional."
"387","cue","00:20:53,360","00:20:57,480","Uh, yeah, Claudia's words, my God.
She can write. [chuckles]"
"388","cue","00:20:57,560","00:20:59,720","Well, I thought it was amazing, guys.
Well done."
"389","cue","00:20:59,800","00:21:00,960","Thank you."
"390","cue","00:21:01,040","00:21:03,120","[guests cheering]"
"391","cue","00:21:06,880","00:21:10,760","Now let's see how Madeline and Callum
and Phoebe and Mitch will get on."
"392","cue","00:21:12,080","00:21:14,360","[""Stay with Me Tonight"" playing]"
"393","cue","00:21:24,440","00:21:27,040","Looking back to the first day
we met in the villa,"
"394","cue","00:21:27,120","00:21:29,080","I felt instantly drawn to you."
"395","cue","00:21:29,160","00:21:32,320","I don't know whether it was
the sexy Welsh accent,"
"396","cue","00:21:32,400","00:21:35,200","banging rig,
or your outrageous personality,"
"397","cue","00:21:35,280","00:21:38,600","but you made me feel comfortable,
and that is straightaway."
"398","cue","00:21:39,200","00:21:41,320","I might stop there
before your head gets too big."
"399","cue","00:21:41,400","00:21:43,760","[both laugh]"
"400","cue","00:21:45,000","00:21:48,200","Whilst you drive me
and everyone up the wall"
"401","cue","00:21:48,280","00:21:50,360","and always fight me over our good side,"
"402","cue","00:21:50,440","00:21:53,320","you have been by far
the highlight of this journey."
"403","cue","00:21:54,960","00:21:59,720","And although our journey is early on,
I'm so excited to see where it leads."
"404","cue","00:21:59,800","00:22:02,760","-Aw. [chuckles]
-[chuckles]"
"405","cue","00:22:02,840","00:22:03,840","That is so sweet."
"406","cue","00:22:16,080","00:22:18,320","-[song ends]
-[chuckles]"
"407","cue","00:22:19,080","00:22:21,560","[""The First Time"" playing]"
"408","cue","00:22:21,640","00:22:24,880","[Callum] I came in here
in the hope of finding love,"
"409","cue","00:22:24,960","00:22:28,240","although I knew that would be ambitious
for someone like myself"
"410","cue","00:22:28,320","00:22:32,080","who finds it difficult to commit
and form solid connections."
"411","cue","00:22:34,880","00:22:38,520","Then came that morning
when I walked out into the garden,"
"412","cue","00:22:38,600","00:22:41,920","like any other morning,
and saw an absolute banger of a bird"
"413","cue","00:22:42,000","00:22:43,600","-on the sun lounger.
-[laughing]"
"414","cue","00:22:45,800","00:22:49,320","You made me smile, laugh and feel nervous,"
"415","cue","00:22:49,400","00:22:52,320","which is something
a girl has never been able to do before."
"416","cue","00:22:52,400","00:22:53,400","[both chuckle]"
"417","cue","00:22:53,480","00:22:56,600","I wish I could remember
everything we spoke about,"
"418","cue","00:22:56,680","00:23:00,280","but to tell you the truth,
I was too busy looking at your juicy lips…"
"419","cue","00:23:00,360","00:23:01,880","[laughing]"
"420","cue","00:23:01,960","00:23:04,960","…thinking about how much
I just wanted to neg on with you."
"421","cue","00:23:05,040","00:23:06,840","[both laugh]"
"422","cue","00:23:06,920","00:23:10,440","As we continue to get to know each other,
I can honestly say"
"423","cue","00:23:10,520","00:23:12,680","there's not one thing
I would change about you."
"424","cue","00:23:13,320","00:23:17,400","And I truly believe
that I've finally found the missing piece"
"425","cue","00:23:17,480","00:23:19,280","to complete my <i>Love Island</i> journey."
"426","cue","00:23:19,960","00:23:22,160","-[chuckles]
-Aw, that's so sweet. Good."
"427","cue","00:23:22,240","00:23:23,680","[song continues]"
"428","cue","00:23:35,120","00:23:36,120","[song ends]"
"429","cue","00:23:36,200","00:23:38,040","[""Anywhere You Are"" playing]"
"430","cue","00:23:46,320","00:23:48,040","[no audible dialogue]"
"431","cue","00:23:49,040","00:23:54,360","Before I started my <i>Love Island</i> journey,
I had little faith in love,"
"432","cue","00:23:54,440","00:23:56,640","but then you came along."
"433","cue","00:23:56,720","00:24:00,480","From the moment I laid eyes on you
in your red shorts,"
"434","cue","00:24:00,560","00:24:01,680","I knew I wanted you."
"435","cue","00:24:02,280","00:24:04,560","From our first chat-chat in the tepee,"
"436","cue","00:24:04,640","00:24:07,160","I knew I could see myself being with you."
"437","cue","00:24:07,760","00:24:09,920","And from the way
that you put in so much effort"
"438","cue","00:24:10,000","00:24:11,320","to change your old habits,"
"439","cue","00:24:11,400","00:24:14,920","earn my trust, and make me feel
so appreciated and valued,"
"440","cue","00:24:15,000","00:24:17,360","I knew that I was so deeply in love
with you."
"441","cue","00:24:20,080","00:24:22,800","I've learned that I do deserve
happiness and love,"
"442","cue","00:24:22,880","00:24:24,560","and that I should never settle,"
"443","cue","00:24:24,640","00:24:27,120","because if the right man for you
comes along,"
"444","cue","00:24:27,200","00:24:31,200","he will do everything in his power
to show you what true love feels like."
"445","cue","00:24:31,280","00:24:33,520","Mitch, I owe all of this to you."
"446","cue","00:24:34,320","00:24:37,440","Not only have you been
my whole, entire <i>Love Island</i> journey,"
"447","cue","00:24:37,520","00:24:39,480","you are now my whole future."
"448","cue","00:24:40,320","00:24:43,800","I love you so incredibly much,
Mitchy boy, forever."
"449","cue","00:24:43,880","00:24:45,960","-[both chuckling]
-That's beautiful."
"450","cue","00:24:46,040","00:24:47,520","[song continues]"
"451","cue","00:24:50,080","00:24:51,600","[chuckling]"
"452","cue","00:24:51,680","00:24:55,200","[sighs] That's amazing."
"453","cue","00:24:59,680","00:25:02,760","Opening the gates
to the tunnel of love on day one,"
"454","cue","00:25:02,840","00:25:05,480","my heart was beating out my chest.
[chuckles]"
"455","cue","00:25:05,560","00:25:07,800","My nerves were at an all-time high."
"456","cue","00:25:07,880","00:25:09,400","That was, until I saw you."
"457","cue","00:25:10,480","00:25:12,720","During the first couple of weeks
of this experience,"
"458","cue","00:25:12,800","00:25:16,000","there was two potential paths
I was torn between."
"459","cue","00:25:16,080","00:25:19,720","One path included
exploring all villa connections possible,"
"460","cue","00:25:19,800","00:25:23,040","and the other was focusing
all my energy on you."
"461","cue","00:25:24,080","00:25:25,520","I remember when it all clicked,"
"462","cue","00:25:25,600","00:25:27,960","the moment I realized
I wanted to take the path"
"463","cue","00:25:28,040","00:25:30,680","where I'd build something special
purely with you."
"464","cue","00:25:31,560","00:25:34,880","The man who walked through those doors
is not the same man"
"465","cue","00:25:34,960","00:25:36,280","who will be walking out,"
"466","cue","00:25:36,360","00:25:37,760","and I owe it all to you."
"467","cue","00:25:37,840","00:25:38,840","[chuckles]"
"468","cue","00:25:38,920","00:25:41,160","[Mitchell] I really have fallen in love
with you, Phoebs,"
"469","cue","00:25:41,240","00:25:44,840","and I cannot wait for our love
to continue on the outside."
"470","cue","00:25:47,840","00:25:49,120","-I love you.
-Love you."
"471","cue","00:26:00,960","00:26:01,960","[song fades]"
"472","cue","00:26:02,040","00:26:04,560","You guys are so bloody cute."
"473","cue","00:26:04,640","00:26:06,040","[Islanders chuckling]"
"474","cue","00:26:06,120","00:26:07,880","-Thank you.
-Thanks."
"475","cue","00:26:07,960","00:26:10,280","I'm here with Tina and Mitch"
"476","cue","00:26:10,360","00:26:11,480","and Jessica and Al."
"477","cue","00:26:11,560","00:26:13,840","[guests cheering]"
"478","cue","00:26:14,720","00:26:16,760","-[imitates barking, chuckles]
-[imitates barking]"
"479","cue","00:26:16,840","00:26:19,080","Okay, Tina and Mitch…"
"480","cue","00:26:19,160","00:26:21,240","-[Tina giggles]
-…no stranger to finales."
"481","cue","00:26:21,320","00:26:23,160","-It's weird being on the other side.
-[Sophie] Yeah."
"482","cue","00:26:23,240","00:26:26,240","-I think I prefer being up there.
-Yeah. [laughing]"
"483","cue","00:26:26,320","00:26:30,440","Well, on behalf of all of Australia,
I want to know what's happened"
"484","cue","00:26:30,520","00:26:32,480","in the last few days
since you've left the villa."
"485","cue","00:26:32,560","00:26:34,280","-How's it going?
-[laughs]"
"486","cue","00:26:34,360","00:26:35,880","Is it good?"
"487","cue","00:26:35,960","00:26:38,200","[both laughing]"
"488","cue","00:26:38,280","00:26:42,320","Are you together, are you not?
Do you regret anything? How's it going?"
"489","cue","00:26:42,400","00:26:43,920","-I don't regret anything.
-[Sophie] Yeah?"
"490","cue","00:26:44,000","00:26:48,280","I think everything kind of played out
how it was meant to be in the villa."
"491","cue","00:26:48,360","00:26:52,280","And-- Yeah, we're just kind of, you know,
taking things at a slower pace"
"492","cue","00:26:52,360","00:26:54,320","now that we're out of the villa"
"493","cue","00:26:54,400","00:26:57,360","and, you know, the joys of modern dating
is a bit confusing,"
"494","cue","00:26:57,440","00:27:00,400","but we're seeing each other
and seeing how it goes."
"495","cue","00:27:00,480","00:27:02,400","-So that's where it's at.
-Yeah."
"496","cue","00:27:02,480","00:27:04,800","I feel like I need
the truth bike out here. Get--"
"497","cue","00:27:04,880","00:27:06,560","-Get the real tea.
-[all laughing]"
"498","cue","00:27:07,160","00:27:08,680","I'm sick of that thing. [laughs]"
"499","cue","00:27:09,280","00:27:13,160","Okay, I'll let you off the hook.
Who would you like to win tonight?"
"500","cue","00:27:13,240","00:27:16,640","All right. Well, I'm gonna have to say
Austen and Claudia."
"501","cue","00:27:16,720","00:27:18,640","-Aw.
-[Mitch] Hearing Austen cry today"
"502","cue","00:27:18,720","00:27:20,080","reminds me of myself last year."
"503","cue","00:27:20,160","00:27:22,400","-[Sophie] Yeah.
-So, you know, a bit soppy. We love that."
"504","cue","00:27:22,480","00:27:24,200","-Thanks, Mitch.
-Thanks, Mitch."
"505","cue","00:27:24,280","00:27:25,280","Tina, what about you?"
"506","cue","00:27:25,360","00:27:26,680","I find it really hard."
"507","cue","00:27:26,760","00:27:30,760","I'm so close between Phoebs and Mitch,
and Claudia and Austen."
"508","cue","00:27:30,840","00:27:34,640","But seeing Austen cry
over how much he loves Claudia,"
"509","cue","00:27:34,720","00:27:37,520","-I can't unsee that. It was just so cute.
-[Sophie] Yeah."
"510","cue","00:27:37,600","00:27:40,080","So I'm sorry, I'm gonna have to say
Austen and Claudia,"
"511","cue","00:27:40,160","00:27:41,880","'cause that man broke down."
"512","cue","00:27:41,960","00:27:42,960","-[laughs]
-[Sophie] Aw."
"513","cue","00:27:43,040","00:27:44,280","-Thanks, Tina.
-Thank you."
"514","cue","00:27:44,360","00:27:46,840","You're a sucker for tears, clearly.
[laughing]"
"515","cue","00:27:46,920","00:27:47,920","Real men cry."
"516","cue","00:27:48,000","00:27:50,440","That's right, real men cry."
"517","cue","00:27:50,520","00:27:52,560","Okay, Jessica and Al."
"518","cue","00:27:52,640","00:27:55,280","I'm gonna get straight into
the good stuff."
"519","cue","00:27:55,360","00:27:57,400","Did you spend the night together
last night?"
"520","cue","00:27:57,480","00:27:59,040","[chuckling]"
"521","cue","00:27:59,120","00:28:02,400","Let's just say that my one-eyed snake
didn't get much sleep last night."
"522","cue","00:28:02,480","00:28:05,160","[Islanders laughing]"
"523","cue","00:28:07,040","00:28:08,920","Do you reckon we can keep that in?"
"524","cue","00:28:10,680","00:28:13,200","They said yes.
Technically, it's an Australian animal."
"525","cue","00:28:13,280","00:28:15,080","Uh, Jess, how are you feeling?"
"526","cue","00:28:15,160","00:28:16,320","You had a good night?"
"527","cue","00:28:16,400","00:28:18,240","I definitely had a good night, yeah."
"528","cue","00:28:18,320","00:28:19,360","[Jess, Al chuckle]"
"529","cue","00:28:19,440","00:28:22,240","Jessica,
who would you like to win <i>Love Island</i>?"
"530","cue","00:28:22,320","00:28:25,520","Um, I'm gonna have to say, uh,
Claudia and Austen."
"531","cue","00:28:25,600","00:28:28,720","I just love watching them both
and how happy they make each other."
"532","cue","00:28:28,800","00:28:29,960","And Al?"
"533","cue","00:28:30,040","00:28:32,480","-Probably Claudia and Austen as well.
-[Sophie] Really?"
"534","cue","00:28:32,560","00:28:34,320","-[Al] Um, they've got--
-That's so sweet."
"535","cue","00:28:34,400","00:28:35,840","They've got the best tan in the villa."
"536","cue","00:28:35,920","00:28:37,680","[all laughing]"
"537","cue","00:28:37,760","00:28:40,440","Tina and Mitch, and Jessica and Al,
everyone."
"538","cue","00:28:40,520","00:28:42,800","[Islanders, guests cheering]"
"539","cue","00:28:45,680","00:28:47,400","Now, Claudia and Austen."
"540","cue","00:28:48,400","00:28:52,040","What a roller coaster of a ride
of emotions you've had here."
"541","cue","00:28:52,640","00:28:55,520","Yeah, we've, um, definitely learned a lot
about each other,"
"542","cue","00:28:55,600","00:28:57,760","-but I wouldn't trade it for the world.
-[Claudia] Yeah."
"543","cue","00:28:57,840","00:29:00,920","Let's have a look
at your most memorable moments."
"544","cue","00:29:01,000","00:29:04,120","My God. Okay. This is gonna be so weird."
"545","cue","00:29:04,200","00:29:08,080","{\an8}Me and Claudia have had
an absolutely incredible journey here."
"546","cue","00:29:08,160","00:29:10,640","{\an8}-How are we?
-[Holly] Oh, my God. Okay."
"547","cue","00:29:10,720","00:29:13,840","{\an8}-I started with Layla.
-[Claudia] And I started with Jordan."
"548","cue","00:29:13,920","00:29:18,120","{\an8}We shared a kiss in a challenge
that set off fireworks for both of us."
"549","cue","00:29:18,200","00:29:21,240","{\an8}-[Islanders cheering]
-[Callum] Yo."
"550","cue","00:29:21,840","00:29:22,840","{\an8}That's hot."
"551","cue","00:29:23,480","00:29:25,600","{\an8}-Did you feel anything there?
-Yeah."
"552","cue","00:29:25,680","00:29:26,800","{\an8}Wait, did you?"
"553","cue","00:29:26,880","00:29:28,160","{\an8}I did."
"554","cue","00:29:28,240","00:29:30,880","{\an8}It was a freaking good kiss."
"555","cue","00:29:30,960","00:29:34,640","{\an8}-You felt like there was more in the kiss?
-With Claudia, I do."
"556","cue","00:29:34,720","00:29:37,000","{\an8}I'm not going to lie
and say there's no connection with Austen,"
"557","cue","00:29:37,080","00:29:38,520","{\an8}-'cause there is.
-Yeah."
"558","cue","00:29:38,600","00:29:44,320","{\an8}The boy I want to couple up with is…
Austen."
"559","cue","00:29:45,200","00:29:47,000","{\an8}[both chuckle]"
"560","cue","00:29:49,360","00:29:52,200","{\an8}-I'm, like, nervous.
-No, you don't need to be nervous."
"561","cue","00:29:52,280","00:29:55,240","{\an8}Yeah, but you could wake up tomorrow
and be like, ""Maybe not."""
"562","cue","00:29:55,320","00:29:57,160","[sexy pop song playing]"
"563","cue","00:30:04,000","00:30:07,200","{\an8}-You're so mushy.
-What? Sorry."
"564","cue","00:30:07,280","00:30:08,640","{\an8}It's cute."
"565","cue","00:30:08,720","00:30:12,840","{\an8}-We were, like, on a high and then…
-Very quickly on a low."
"566","cue","00:30:12,920","00:30:15,600","{\an8}I accidentally said ""Layla""
instead of ""Claudia."""
"567","cue","00:30:15,680","00:30:17,760","{\an8}-[gasps]
-What?"
"568","cue","00:30:17,840","00:30:20,080","{\an8}-He's pissed me the fuck off.
-Yes, I get it."
"569","cue","00:30:20,160","00:30:22,200","{\an8}Yeah, that trust thing
really fucking got to me."
"570","cue","00:30:22,280","00:30:23,720","{\an8}I just don't trust boys."
"571","cue","00:30:23,800","00:30:25,800","{\an8}But I'm not here to be with someone
that can't trust me."
"572","cue","00:30:25,880","00:30:28,360","{\an8}Honestly, you're the first guy
that's pulled me up on it."
"573","cue","00:30:29,800","00:30:31,360","{\an8}Then Jason came in…"
"574","cue","00:30:31,440","00:30:33,400","{\an8}-Wait, that's my ex.
-He's from Adelaide."
"575","cue","00:30:33,480","00:30:34,920","{\an8}-[Claudia] That's my ex.
-What?"
"576","cue","00:30:35,000","00:30:35,920","{\an8}[Jess] What?"
"577","cue","00:30:36,000","00:30:37,880","{\an8}If that's my ex, I swear to God."
"578","cue","00:30:37,960","00:30:39,600","{\an8}…and caused some ruckus."
"579","cue","00:30:39,680","00:30:42,440","{\an8}-Jason, I'm really good with Austen.
-It's not real."
"580","cue","00:30:42,520","00:30:44,720","{\an8}It was a test for me to trust Claudia."
"581","cue","00:30:44,800","00:30:46,760","{\an8}This bloke has come from
Australia to Spain."
"582","cue","00:30:46,840","00:30:48,000","{\an8}-For you.
-[Claudia] For me."
"583","cue","00:30:48,080","00:30:51,360","{\an8}But for me, that just proves to me
how much I'm into you."
"584","cue","00:30:51,440","00:30:54,160","{\an8}[""Burn So Brightly"" playing]"
"585","cue","00:30:59,440","00:31:02,480","My expectations going into <i>Love Island</i>,
I did not think I would fall in love."
"586","cue","00:31:02,560","00:31:05,400","{\an8}People say when you're in love,
you will know."
"587","cue","00:31:05,480","00:31:07,400","{\an8}I never understood that until now."
"588","cue","00:31:07,480","00:31:10,080","{\an8}Claudia, I love you."
"589","cue","00:31:11,120","00:31:12,400","{\an8}[chuckling]"
"590","cue","00:31:12,480","00:31:13,520","{\an8}I'm not crying."
"591","cue","00:31:15,880","00:31:18,160","{\an8}-I love you.
-I love you too."
"592","cue","00:31:20,960","00:31:22,880","{\an8}[Claudia]
I'm telling you, I think I'm in a dream."
"593","cue","00:31:22,960","00:31:25,240","{\an8}I think this is all a dream,
and I'm gonna wake up."
"594","cue","00:31:25,320","00:31:27,360","{\an8}[song continues]"
"595","cue","00:31:31,440","00:31:33,880","{\an8}-I've never been afraid to lose someone.
-Yeah."
"596","cue","00:31:37,160","00:31:38,800","{\an8}-I love you.
-I love you too."
"597","cue","00:31:41,600","00:31:43,160","[song ends]"
"598","cue","00:31:43,240","00:31:44,920","[cheering]"
"599","cue","00:31:45,000","00:31:46,160","I loved it."
"600","cue","00:31:49,240","00:31:50,960","That's so cute."
"601","cue","00:31:51,040","00:31:53,600","-[both chuckling]
-Cool. I love that. I love that."
"602","cue","00:31:53,680","00:31:55,800","[Sophie]
What did you think watching that back?"
"603","cue","00:31:55,880","00:31:59,440","-Oh, my God. That was so surreal.
-That was so cute."
"604","cue","00:31:59,520","00:32:02,240","-Isn't it weird?
-So weird. But I loved it."
"605","cue","00:32:02,320","00:32:05,080","-[Sophie] Yeah?
-My God. That's crazy."
"606","cue","00:32:05,640","00:32:08,640","Austen, how did you cope
with the whole Jason thing?"
"607","cue","00:32:08,720","00:32:12,040","Um, it was obviously a little bit weird
at first."
"608","cue","00:32:12,120","00:32:14,760","-[Sophie] Yeah.
-But, like, from day dot Claudia had said,"
"609","cue","00:32:14,840","00:32:18,560","""Listen, I'm 100% you,"" and
we talked about trust in the relationship,"
"610","cue","00:32:18,640","00:32:20,840","and that was testing
my trust with Claudia."
"611","cue","00:32:20,920","00:32:23,920","So I was like, ""Listen, if you said
you're 100% me, I'm gonna trust you."""
"612","cue","00:32:24,000","00:32:26,960","I think it worked out good--
well in the end. I mean, clearly."
"613","cue","00:32:27,040","00:32:28,480","I mean, you're very trusting."
"614","cue","00:32:28,560","00:32:30,480","Claudia, do you trust him now?"
"615","cue","00:32:30,560","00:32:31,640","I d-- I do."
"616","cue","00:32:31,720","00:32:34,280","Well, guys,
I love watching that. Well done."
"617","cue","00:32:34,360","00:32:35,800","-Thank you.
-Thank you."
"618","cue","00:32:35,880","00:32:38,720","-Madeline and Callum.
-[Islanders laughing]"
"619","cue","00:32:39,400","00:32:40,800","How are you guys feeling?"
"620","cue","00:32:40,880","00:32:42,440","-Nervous after seeing that.
-[laughing]"
"621","cue","00:32:42,520","00:32:44,280","-Yeah.
-[Callum, Madeline laughing]"
"622","cue","00:32:44,360","00:32:46,200","It's your turn in the hot seat."
"623","cue","00:32:46,280","00:32:49,440","Let's take a look
at your <i>Love Island</i> highlights."
"624","cue","00:32:51,800","00:32:53,320","{\an8}[Callum] Coming to <i>Love Island</i>,"
"625","cue","00:32:53,400","00:32:56,280","{\an8}my expectations of finding love
were very low."
"626","cue","00:32:56,360","00:32:59,480","{\an8}-You're just giving, like, fuckboy aura.
-[laughing]"
"627","cue","00:32:59,560","00:33:02,320","{\an8}I'm excited. [chuckles, screams]"
"628","cue","00:33:02,400","00:33:03,760","{\an8}-What's wrong with you?
-[chuckles]"
"629","cue","00:33:03,840","00:33:05,120","{\an8}I thought I'd come in here,"
"630","cue","00:33:05,200","00:33:07,480","{\an8}play around a little bit,
have a bit of fun."
"631","cue","00:33:07,560","00:33:09,400","{\an8}I've never actually done this,
but I think you rip the arse off."
"632","cue","00:33:09,480","00:33:10,400","[laughs]"
"633","cue","00:33:10,480","00:33:12,520","{\an8}[Callum] I had a little bit
of a connection with Layla."
"634","cue","00:33:12,600","00:33:15,400","{\an8}And then obviously all the other girls
I was coupling up with,"
"635","cue","00:33:15,480","00:33:16,880","{\an8}I didn't really have any sparks."
"636","cue","00:33:16,960","00:33:18,600","{\an8}I'm gonna miss you."
"637","cue","00:33:21,680","00:33:23,760","I was starting to lose
a little bit of hope."
"638","cue","00:33:23,840","00:33:25,400","{\an8}[""This Is Love"" playing]"
"639","cue","00:33:25,480","00:33:27,600","{\an8}Having Mads come in
turned everything on its head."
"640","cue","00:33:31,600","00:33:33,960","{\an8}-Fuck.
-Hello."
"641","cue","00:33:34,040","00:33:36,280","{\an8}-Good morning.
-Oh, my God."
"642","cue","00:33:36,360","00:33:38,040","{\an8}She is banging."
"643","cue","00:33:38,120","00:33:40,440","{\an8}There's bombs and bombshells,
but she's a nuke."
"644","cue","00:33:40,520","00:33:43,360","{\an8}-I'm Madeline. [kisses] How are you?
-Good, good."
"645","cue","00:33:43,440","00:33:44,800","{\an8}-What's your name?
-Callum."
"646","cue","00:33:44,880","00:33:46,560","{\an8}-Lovely to meet you. How's the accent?
-Nice to meet you."
"647","cue","00:33:46,640","00:33:51,240","{\an8}As soon as he opened his mouth,
I was like accent, bod, banter."
"648","cue","00:33:51,320","00:33:52,960","{\an8}-Watch your hands, boy.
-My hands have gotta go there."
"649","cue","00:33:53,040","00:33:54,880","{\an8}I'm sorry,
but my hands are gonna touch your ass."
"650","cue","00:33:54,960","00:33:57,440","{\an8}-Don't fart on me. Come on.
-[laughs]"
"651","cue","00:33:57,520","00:33:58,600","[squealing]"
"652","cue","00:33:58,680","00:34:00,720","{\an8}That's one kiss, that's two kiss."
"653","cue","00:34:00,800","00:34:03,160","{\an8}[Madeline] Me and Callum
sort of hit it off straightaway,"
"654","cue","00:34:03,240","00:34:06,000","{\an8}and he ticks so many of my boxes."
"655","cue","00:34:06,080","00:34:07,680","{\an8}[""Show Me Love"" playing]"
"656","cue","00:34:09,480","00:34:12,040","{\an8}I've never seen Callum--
You smile so much."
"657","cue","00:34:13,360","00:34:14,560","{\an8}[Madeline] We laugh 24-7."
"658","cue","00:34:14,639","00:34:19,400","{\an8}We have such similar personalities,
and I'm very excited to see where it goes."
"659","cue","00:34:19,480","00:34:23,199","{\an8}So, the boy I would like to
couple up with is… Callum."
"660","cue","00:34:27,000","00:34:28,639","{\an8}Good things come to those who wait."
"661","cue","00:34:28,719","00:34:32,920","{\an8}And I waited my whole journey in
here for this one to come through."
"662","cue","00:34:33,000","00:34:34,840","{\an8}-Better late than never.
-Yeah, that's right."
"663","cue","00:34:38,239","00:34:39,239","[song ends]"
"664","cue","00:34:39,320","00:34:41,840","-[cheering]
-[both chuckling]"
"665","cue","00:34:44,120","00:34:45,520","[Madeline] Aw."
"666","cue","00:34:46,560","00:34:49,480","-How do you feel about that, guys?
-Uh, mixed emotions."
"667","cue","00:34:49,560","00:34:51,800","-There was a few cringe moments in there.
-Yeah."
"668","cue","00:34:51,880","00:34:54,800","A few cringe moments in there,
but actually pretty cute to be fair."
"669","cue","00:34:54,880","00:34:58,080","I didn't think I had a romantic side,
but I think I do now, looking back."
"670","cue","00:34:58,160","00:34:59,440","[all laughing]"
"671","cue","00:34:59,520","00:35:02,720","-You are cute, Callum.
-[Islanders laughing]"
"672","cue","00:35:02,800","00:35:05,760","You guys have crammed everything
into such a short amount of time."
"673","cue","00:35:05,840","00:35:09,880","Mads has come in super late, but so far
it's been nothing but good. Every day--"
"674","cue","00:35:09,960","00:35:12,720","I feel like our connection definitely grew
very, very quickly."
