"index","type","start","end","text"
"338","cue","00:17:26,079","00:17:28,160","-we resolve it straightaway.""
-Yeah."
"339","cue","00:17:28,240","00:17:30,000","You guys have to have that communication."
"340","cue","00:17:30,080","00:17:33,040","If you don't like something,
say it and be up front about it."
"341","cue","00:17:33,120","00:17:36,240","-I know, but he's pissed me the fuck off.
-Yes, I get it."
"342","cue","00:17:36,320","00:17:38,800","-Tell him that you're pissed off.
-He knows I'm pissed off."
"343","cue","00:17:38,880","00:17:44,280","Remember, he's young.
He's 22, and he acts 22."
"344","cue","00:17:45,280","00:17:48,960","I don't think I can give him
the benefit of the doubt with that."
"345","cue","00:17:50,560","00:17:51,880","[Callum] Oh, that is hot."
"346","cue","00:17:51,960","00:17:53,000","Can you not?"
"347","cue","00:17:53,080","00:17:54,960","[Jordan] Stella's vibing with you."
"348","cue","00:18:00,600","00:18:04,600","[narrator] <i>Hey, Conor, buddy, what's up?</i>
<i>There's lots going on outside.</i>"
"349","cue","00:18:04,680","00:18:07,960","<i>You're not going to join the fun.</i>
<i>Everything okay?</i>"
"350","cue","00:18:08,040","00:18:10,840","<i>You want to come for a cup of tea</i>
<i>in the voice-over booth?</i>"
"351","cue","00:18:10,920","00:18:13,600","No, I'm just cruising at the moment.
I'm just gonna wait for this."
"352","cue","00:18:14,680","00:18:17,120","[narrator]
<i>What's this? Scratching your balls? It is.</i>"
"353","cue","00:18:17,200","00:18:19,960","<i>Tell you what,</i>
<i>I'll leave you and your balls in peace.</i>"
"354","cue","00:18:22,800","00:18:24,880","<i>Holly, Conor's really busy right now.</i>"
"355","cue","00:18:24,960","00:18:25,960","<i>Suit yourself.</i>"
"356","cue","00:18:26,040","00:18:28,560","-I look like a spicy tomato.
-[Conor] Sit down."
"357","cue","00:18:29,880","00:18:32,160","Oh, my God.
Yeah, it's really hot out there, Conor."
"358","cue","00:18:32,240","00:18:35,720","Look, I broke things off with Jessica…
[click tongue] …yesterday."
"359","cue","00:18:35,800","00:18:38,160","It's definitely confirmed
that that's gonna be the case,"
"360","cue","00:18:38,240","00:18:40,240","and I'm not pursuing it
whatsoever anymore."
"361","cue","00:18:40,320","00:18:42,120","And I am pursuing Holly."
"362","cue","00:18:42,200","00:18:45,000","You know, I've always had
a small connection with her,"
"363","cue","00:18:45,080","00:18:48,080","but I couldn't really focus on it
because I was so focused with Jessica."
"364","cue","00:18:48,160","00:18:52,320","I think that because I haven't had time
to be able to focus primarily on you,"
"365","cue","00:18:52,400","00:18:55,000","-I'd like to change my focus…
-Mmm."
"366","cue","00:18:55,080","00:18:56,320","…to be primarily on you."
"367","cue","00:18:56,400","00:18:58,720","That's nice to hear. That is nice to hear."
"368","cue","00:18:58,800","00:19:02,080","It was very sweet of Conor
to tell me that, and I was smiling."
"369","cue","00:19:02,160","00:19:05,640","I just-- If I trust it 100%?
No, no, I don't."
"370","cue","00:19:05,720","00:19:10,440","I'm, like, 70% and the voice
in the back of my mind's like, mmm."
"371","cue","00:19:10,520","00:19:12,800","-So, yeah.
-Aw. You're getting all sappy on me."
"372","cue","00:19:12,880","00:19:15,160","Yeah, no, I just-- I think you deserve it."
"373","cue","00:19:15,240","00:19:16,640","-Thank you.
-I think I deserve--"
"374","cue","00:19:16,720","00:19:19,120","I think we both deserve
to obviously have each other."
"375","cue","00:19:19,200","00:19:20,800","I get along with you
better than anyone else."
"376","cue","00:19:20,880","00:19:22,240","-Yeah.
-There's no question about that."
"377","cue","00:19:22,320","00:19:24,400","Better than anyone
in this house, including boys."
"378","cue","00:19:24,480","00:19:26,720","Aw, I appreciate that. I think that too."
"379","cue","00:19:26,800","00:19:29,040","I think it's nice.
I think we do get along well,"
"380","cue","00:19:29,120","00:19:31,120","and I'm not afraid to give it to you"
"381","cue","00:19:31,200","00:19:34,160","-as long as you can take it--
-I prefer to give it than take it--"
"382","cue","00:19:36,680","00:19:38,200","She makes me laugh. She's very--"
"383","cue","00:19:38,280","00:19:43,240","She's actually quite a very smart person
as well, which is quite refreshing, so…"
"384","cue","00:19:43,320","00:19:46,440","-You've got my full attention. Yeah.
-Okay, that's nice to hear."
"385","cue","00:19:46,520","00:19:47,840","-That is nice to hear.
-So…"
"386","cue","00:19:50,120","00:19:51,160","with your red face."
"387","cue","00:19:52,480","00:19:56,600","Yeah, I kind of think it's cute
that I made her blush."
"388","cue","00:19:56,680","00:19:58,160","-You are blushing.
-No, I'm not."
"389","cue","00:19:58,800","00:20:00,960","You go red all the way
around just your face."
"390","cue","00:20:01,040","00:20:04,320","Yeah. Stop. I know. My trainer tells me."
"391","cue","00:20:04,400","00:20:07,160","I just think he's such an idiot
half the time."
"392","cue","00:20:07,240","00:20:10,400","Some of the stupid shit he says,
and then the other half it's like--"
"393","cue","00:20:10,480","00:20:12,840","I like Conor a little bit.
I can't help it."
"394","cue","00:20:12,920","00:20:15,680","We have good banter.
There is more than a friendship there."
"395","cue","00:20:15,760","00:20:18,000","Sometimes you annoy the flying fuck
out of me,"
"396","cue","00:20:18,080","00:20:21,320","and in two seconds I'll be laughing,
'cause I'm like, ""You're such an idiot."""
"397","cue","00:20:21,960","00:20:25,320","And we also haven't kissed
outside of a game either."
"398","cue","00:20:25,400","00:20:28,360","-No, we haven't.
-So, I think something like that would be"
"399","cue","00:20:28,440","00:20:30,160","-a good test to see.
-Do you? Is that what you--"
"400","cue","00:20:30,240","00:20:31,280","I think so, yeah."
"401","cue","00:20:31,360","00:20:34,520","Well, something like that is obviously
the physical touch point of view."
"402","cue","00:20:34,600","00:20:37,000","Yeah. No, I know. Well, yeah."
"403","cue","00:20:41,160","00:20:42,760","Can I kiss you right now?"
"404","cue","00:20:47,440","00:20:50,760","-You can, if you say please.
-Please."
"405","cue","00:20:50,840","00:20:51,840","Yeah."
"406","cue","00:20:56,880","00:20:58,000","That's cute."
"407","cue","00:20:59,240","00:21:01,320","-I'd give you that much.
-Got to test the theory."
"408","cue","00:21:02,800","00:21:04,320","-So was it? What's the verdict?
-Passed."
"409","cue","00:21:04,400","00:21:05,760","-Passed?
-Yeah."
"410","cue","00:21:06,680","00:21:09,240","-Yeah, you're a good kisser.
-Yeah, I know. [chuckles]"
"411","cue","00:21:09,320","00:21:11,320","-Okay, I need something to eat now.
-Okay."
"412","cue","00:21:12,080","00:21:12,880","[chuckles]"
"413","cue","00:21:13,640","00:21:15,520","-I just spat everywhere.
-I saw."
"414","cue","00:21:15,600","00:21:17,160","It was cute."
"415","cue","00:21:17,240","00:21:18,600","-Thank you.
-No problem."
"416","cue","00:21:22,800","00:21:25,280","[sighs] It did happen. We kissed.
[chuckles]"
"417","cue","00:21:34,960","00:21:37,480","[narrator] <i>In the outside world,</i>
<i>Conor is a real estate agent,</i>"
"418","cue","00:21:37,560","00:21:42,400","<i>but since joining the villa, he's become</i>
<i>a practicing cardiologist/psychologist.</i>"
"419","cue","00:21:43,880","00:21:45,440","[Conor] Well, we'll go around."
"420","cue","00:21:45,520","00:21:48,120","You go, bro. What's going on
in your heart and mind?"
"421","cue","00:21:48,200","00:21:50,600","Yeah, it's probably like four girls"
"422","cue","00:21:50,680","00:21:53,240","-I've been chatting to quite a bit so far.
-Four?"
"423","cue","00:21:53,320","00:21:54,800","[Stella] He's talking. It's Al."
"424","cue","00:21:55,480","00:21:58,560","Obviously, Stella, Jess, Maddy--"
"425","cue","00:21:58,640","00:22:01,120","-Oi! Don't fucking eavesdrop.
-Yeah."
"426","cue","00:22:01,200","00:22:02,760","Girls, go talk somewhere."
"427","cue","00:22:02,840","00:22:05,520","I'm not listening. We were just talking
about something important."
"428","cue","00:22:05,600","00:22:07,680","-[cell phone chimes]
-[cheering shouting]"
"429","cue","00:22:07,760","00:22:10,120","-Whose was that?
-I got a text."
"430","cue","00:22:10,200","00:22:11,720","[cheering]"
"431","cue","00:22:13,240","00:22:17,200","{\an8}-""Al, today you will date two girls.
-[gasps]"
"432","cue","00:22:17,280","00:22:21,560","{\an8}Please choose who you would like
to accompany you right now!"""
"433","cue","00:22:21,640","00:22:22,920","Ooh."
"434","cue","00:22:23,000","00:22:24,640","-He's not gonna choose me.
-Yes, he is."
"435","cue","00:22:24,720","00:22:25,880","We've had too many chats."
"436","cue","00:22:25,960","00:22:28,000","""#NewSqueeze,"
"437","cue","00:22:28,080","00:22:31,000","#WhenLifeGivesYouLemons."""
"438","cue","00:22:31,080","00:22:33,200","-Oh! [chuckling]
-[boys chuckling]"
"439","cue","00:22:33,800","00:22:35,960","-[Jordan] Who's it gonna be?
-Who's it gonna be?"
"440","cue","00:22:36,040","00:22:37,640","Drumroll."
"441","cue","00:22:37,720","00:22:39,920","-[banging table]
-[boys screaming]"
"442","cue","00:22:40,560","00:22:43,840","I will choose Maddy and Stella."
"443","cue","00:22:43,920","00:22:44,920","[Claudia chuckles]"
"444","cue","00:22:45,000","00:22:46,920","-Oh!
-[squeals]"
"445","cue","00:22:47,000","00:22:49,080","[Jordan] Bold choice, sir. Oh."
"446","cue","00:22:49,160","00:22:50,840","-I knew it.
-You were right."
"447","cue","00:22:50,920","00:22:54,520","Al's usual type is blonde hair
and blue eyes,"
"448","cue","00:22:54,600","00:22:58,680","and he took two girls
with blonde hair and blue eyes…"
"449","cue","00:23:00,480","00:23:02,480","I was like, ""I'm so happy for you."""
"450","cue","00:23:02,560","00:23:07,240","…and he forgot the little Italian/Filipino"
"451","cue","00:23:07,320","00:23:09,600","hot pocket rocket in the villa."
"452","cue","00:23:09,680","00:23:12,320","-You're acting so funny, bro. [laughs]
-[chuckling]"
"453","cue","00:23:12,800","00:23:15,000","-That's exciting for you.
-Yeah, it's exciting."
"454","cue","00:23:15,080","00:23:17,560","-You're not upset, are you?
-I swear I'm not. I'm laughing."
"455","cue","00:23:17,640","00:23:20,200","-[chuckles]
-Yeah. That's good. I wouldn't want to--"
"456","cue","00:23:20,280","00:23:22,040","She's like, ""I'm so happy for you."""
"457","cue","00:23:22,120","00:23:24,720","""I'm gonna come for you.
Sleep with one eye open, bitch."""
"458","cue","00:23:24,800","00:23:26,160","[laughing]"
"459","cue","00:23:26,240","00:23:28,000","[Maddy] I'm feeling flattered
that he chose me."
"460","cue","00:23:28,080","00:23:29,720","I was the first name
to come out of his mouth,"
"461","cue","00:23:29,800","00:23:32,680","so I'm gonna read into that a lot more
than I probably should."
"462","cue","00:23:32,760","00:23:34,400","Oh, my God. I'm getting nervous."
"463","cue","00:23:34,480","00:23:37,440","I'm hoping on this date
that Al and I can at least mack on."
"464","cue","00:23:37,520","00:23:40,440","I think I deserve a kiss
after everything I've been through so far."
"465","cue","00:23:40,520","00:23:42,280","I've been going in
for a kiss a lot, though."
"466","cue","00:23:42,360","00:23:43,480","-What?
-Reckon I kiss them?"
"467","cue","00:23:43,560","00:23:47,960","-Wait. So, you chose who?
-Maddy and Stella?"
"468","cue","00:23:48,040","00:23:51,000","-Why? 'Cause you're vibing Jess.
-So…"
"469","cue","00:23:51,080","00:23:53,360","I'm vibing Jess, but I wanna get
to know other girls more."
"470","cue","00:23:53,440","00:23:55,840","-Yeah, that's smart.
-We only have so much time."
"471","cue","00:23:55,920","00:23:57,880","-Yeah.
-So I want to just--"
"472","cue","00:23:57,960","00:23:59,800","-Less time, know what I mean?
-Smart move."
"473","cue","00:23:59,880","00:24:00,840","Are you excited?"
"474","cue","00:24:00,920","00:24:03,480","Yeah, I'm excited,
but I don't know what to wear."
"475","cue","00:24:03,560","00:24:04,960","[Claudia] Let's figure this out."
"476","cue","00:24:05,040","00:24:06,760","-Okay, maybe--
-Do casual, but hot."
"477","cue","00:24:06,840","00:24:10,040","What I would love is for Al
to just get to know me"
"478","cue","00:24:10,120","00:24:11,840","a little bit more on a personal level."
"479","cue","00:24:11,920","00:24:14,080","I feel like we're both really fun people."
"480","cue","00:24:14,160","00:24:17,960","-Ooh, I love that.
-That is so cute, Stella."
"481","cue","00:24:18,040","00:24:20,520","You look like that emoji. The tango emoji."
"482","cue","00:24:20,600","00:24:22,800","-I love that.
-You don't think it's too short."
"483","cue","00:24:22,880","00:24:24,560","-No.
-No way, bro."
"484","cue","00:24:24,640","00:24:26,440","I wear way shorter shit than that."
"485","cue","00:24:27,920","00:24:30,800","[Al] This will be good having
a one-on-one away from the villa."
"486","cue","00:24:31,720","00:24:35,560","I want to give every girl
an equal opportunity to get to know Al."
"487","cue","00:24:35,640","00:24:37,760","Go get your man."
"488","cue","00:24:37,840","00:24:38,760","Phew!"
"489","cue","00:24:38,840","00:24:42,200","I'm going on a date, and I'm so excited,
and it's with the hottest guy here."
"490","cue","00:24:42,280","00:24:43,520","So, like, fuck yeah."
"491","cue","00:24:44,360","00:24:46,280","-Looking great.
-Thanks."
"492","cue","00:24:46,880","00:24:48,800","-Aw.
-Aw."
"493","cue","00:24:49,640","00:24:52,320","-[Jess] Have fun. Bye!
-Thanks. See you, guys."
"494","cue","00:24:52,400","00:24:53,840","I hope they don't get along."
"495","cue","00:24:53,920","00:24:55,600","[chuckling]"
"496","cue","00:25:05,720","00:25:07,320","[Al] Maddy is a little bit shy."
"497","cue","00:25:07,400","00:25:09,640","So this one-on-one date is very important."
"498","cue","00:25:09,720","00:25:12,080","Hopefully, if she's away from everybody,
she'll blossom,"
"499","cue","00:25:12,160","00:25:14,640","she'll be a bit more open
and let her guard down."
"500","cue","00:25:14,720","00:25:15,960","[narrator] <i>As a celebrity,</i>"
"501","cue","00:25:16,040","00:25:19,360","<i>Al's used to the five-star treatment,</i>
<i>and here on </i>Love Island<i>,</i>"
"502","cue","00:25:19,440","00:25:20,880","<i>he'll get nothing less.</i>"
"503","cue","00:25:20,960","00:25:23,360","<i>For this date, we've gone all out</i>"
"504","cue","00:25:23,440","00:25:26,560","<i>and spent three whole euro</i>
<i>on a box of lemons.</i>"
"505","cue","00:25:27,600","00:25:30,800","-Oh, my God. This is so cool.
-Oh! Look at this! [chuckles]"
"506","cue","00:25:31,680","00:25:33,440","We're making lemonade."
"507","cue","00:25:33,520","00:25:35,280","-Get your squeeze on.
-Booyah."
"508","cue","00:25:37,000","00:25:39,960","-[Al] You ever made lemonade?
-[Maddy] I've never made lemonade."
"509","cue","00:25:40,040","00:25:42,520","-This is cute. Let's get tucked in.
-How nice. I know."
"510","cue","00:25:43,160","00:25:45,320","[Al]
I think you gotta cut the lemon first."
"511","cue","00:25:45,400","00:25:47,200","-Suck on that.
-""Suck on that."""
"512","cue","00:25:47,280","00:25:49,320","-""Please""?
-Please."
"513","cue","00:25:52,000","00:25:54,720","Show me your face. Show me your face.
That's your orgasm face."
"514","cue","00:25:54,800","00:25:57,920","-Oh, my God, you're so good at your game.
-[laughs]"
"515","cue","00:25:58,000","00:25:59,960","Okay, I want to see your orgasm face."
"516","cue","00:26:02,160","00:26:04,600","-[moans, chuckles]
-Oh, [chuckles]"
"517","cue","00:26:04,680","00:26:06,760","-Thanks for the theatrics on that one.
-Yeah."
"518","cue","00:26:06,840","00:26:09,240","-[Al] Go on. That's it. Now squeeze.
-[Maddy] Okay."
"519","cue","00:26:09,320","00:26:11,560","-Wow, thanks for the support.
-Squeeze and turn."
"520","cue","00:26:11,640","00:26:13,000","That's it."
"521","cue","00:26:13,080","00:26:16,240","-You're getting good at this.
-I think I am. You're a good teacher."
"522","cue","00:26:16,320","00:26:18,360","We've got to prepare
for the real test soon."
"523","cue","00:26:19,760","00:26:20,760","[Maddy] Okay."
"524","cue","00:26:20,840","00:26:22,800","-All right. Taste test?
-Okay, cheers? Yeah."
"525","cue","00:26:27,200","00:26:29,960","[narrator] <i>Despite the fact the villa</i>
<i>is in a remote location</i>"
"526","cue","00:26:30,040","00:26:31,560","<i>with no public transport,</i>"
"527","cue","00:26:31,640","00:26:35,040","<i>Jordan still finds a way</i>
<i>to throw Al under the bus.</i>"
"528","cue","00:26:35,120","00:26:38,200","Al did say like,
""Should I kiss them both on the date?"""
"529","cue","00:26:38,280","00:26:41,000","-Oh.
-I was like, ""Yeah, if you want, mate."""
"530","cue","00:26:41,080","00:26:44,280","Yeah, I think he just wants
to kiss everyone. He's kind of like Jess."
"531","cue","00:26:44,360","00:26:45,360","What did you say?"
"532","cue","00:26:45,440","00:26:47,640","-Nothing, Jess. It's all right.
-[Layla chuckles]"
"533","cue","00:26:47,720","00:26:49,520","Jess was like, ""What was that?"""
"534","cue","00:26:49,600","00:26:51,320","-I'll have a chat to you.
-Okay."
"535","cue","00:26:51,400","00:26:55,480","[Jess] Al asked Maddy and Stella
to the date and not me."
"536","cue","00:26:55,560","00:26:59,080","I mean, if that's Al's way
of making me jealous,"
"537","cue","00:26:59,160","00:27:00,400","it worked."
"538","cue","00:27:00,480","00:27:03,560","-I reckoned he's vibed with you a bit.
-Yeah."
"539","cue","00:27:03,640","00:27:06,520","If I was you, I'd take it as,
""I think I'm number one."
"540","cue","00:27:06,600","00:27:09,240","And now he wants to test the waters
with these two."
"541","cue","00:27:09,320","00:27:12,680","And if what we've got is a thing going,
he's going to come back to me."""
"542","cue","00:27:12,760","00:27:15,520","-Yeah.
-Has he thrown any red flags or not?"
"543","cue","00:27:15,600","00:27:17,360","No. All been good so far?"
"544","cue","00:27:17,440","00:27:19,040","-That's good.
-It's all been green."
"545","cue","00:27:19,120","00:27:21,920","Every guy I've tried to get to know
here and kissed and stuff,"
"546","cue","00:27:22,000","00:27:23,600","they've either offered me one thing,"
"547","cue","00:27:23,680","00:27:26,280","either physical attraction
or emotional attraction."
"548","cue","00:27:26,360","00:27:27,600","-Yeah.
-I've never had both."
"549","cue","00:27:27,680","00:27:29,640","And Al has come in,
and he's given me both."
"550","cue","00:27:29,720","00:27:30,720","Yeah."
"551","cue","00:27:31,320","00:27:35,520","I hope there's no kissing on the dates,
but knowing Al,"
"552","cue","00:27:35,600","00:27:39,560","I reckon… [chuckles]
…he's going to be kissing on these dates."
"553","cue","00:27:40,120","00:27:44,280","Ugh. That doesn't-- I don't even want
to think about it, to be honest."
"554","cue","00:27:49,680","00:27:52,680","[narrator] <i>Back at the date,</i>
<i>Al and Maddy have left the lemonade stand</i>"
"555","cue","00:27:52,760","00:27:54,080","<i>and gone for a walk</i>"
"556","cue","00:27:54,160","00:27:58,120","<i>in a small circle</i>
<i>and arrived right back where they started.</i>"
"557","cue","00:27:58,200","00:28:00,720","[Maddy] Thanks for choosing me
to come on this date with you."
"558","cue","00:28:00,800","00:28:02,840","No, thanks for coming. Um…"
"559","cue","00:28:02,920","00:28:06,160","I wanted to get to know you more.
You're still a little mysterious to me."
"560","cue","00:28:06,240","00:28:07,920","-Mysterious? How so?
-Yeah."
"561","cue","00:28:08,000","00:28:09,680","I feel like I don't really know you
too much."
"562","cue","00:28:09,760","00:28:11,800","I think that's likewise.
I think it goes two ways."
"563","cue","00:28:11,880","00:28:13,720","I feel like I don't know you well either."
"564","cue","00:28:13,800","00:28:14,640","-Yeah.
-Um."
"565","cue","00:28:14,720","00:28:17,200","I think so far our chats
have been very surface level."
"566","cue","00:28:17,280","00:28:18,840","-They have been. Yeah.
-Yeah."
"567","cue","00:28:18,920","00:28:21,800","So, would you be willing to get deep?"
"568","cue","00:28:21,880","00:28:23,840","That's the thing,
can you have a deep conversation?"
"569","cue","00:28:23,920","00:28:27,360","Do you love a good DNM or are you
sort of like, ""I'm just here to party."
"570","cue","00:28:27,440","00:28:31,920","I'm here to have fun. I'm gonna fuck
heaps of bitches in the villa?"""
"571","cue","00:28:32,000","00:28:33,040","-Really?
-Yeah."
"572","cue","00:28:33,120","00:28:34,720","You think I'm a fuckboy?"
"573","cue","00:28:34,800","00:28:38,600","Um, I don't know if you're a fuckboy,
but I think you like to get around."
"574","cue","00:28:40,600","00:28:43,160","I like to flirt, maybe with other girls,"
"575","cue","00:28:43,240","00:28:46,160","but that's when I'm just here
in the villa."
"576","cue","00:28:46,240","00:28:49,080","-Yeah.
-You've probably seen me flirting."
"577","cue","00:28:49,160","00:28:50,680","You love a bit of flirty banter."
"578","cue","00:28:50,760","00:28:52,640","-I do. I do love the flirty banter.
-Yeah."
"579","cue","00:28:52,720","00:28:54,520","That's what I wanna see come out of you."
"580","cue","00:28:54,600","00:28:57,320","I know.
I don't know why I'm, like, scared."
"581","cue","00:28:57,400","00:29:00,120","-Why are you scared? [chuckles]
-I don't know. [chuckles]"
"582","cue","00:29:00,200","00:29:01,640","-Scared of what?
-You scare me."
"583","cue","00:29:01,720","00:29:03,920","-You scared of kissing me?
-I'm scared of opening up."
"584","cue","00:29:04,000","00:29:05,800","-You scared of kissing me?
-Maybe a little."
"585","cue","00:29:05,880","00:29:07,680","-Let's see.
-Should I ease my nerves?"
"586","cue","00:29:07,760","00:29:08,960","Go for it."
"587","cue","00:29:23,680","00:29:24,960","Mmm. Lemony."
"588","cue","00:29:37,240","00:29:40,040","[narrator] <i>Apart from telling</i>
<i>every Islander how annoyed she is</i>"
"589","cue","00:29:40,120","00:29:42,120","<i>and blanking Austen all day,</i>"
"590","cue","00:29:42,200","00:29:45,880","<i>Claudia has dropped absolutely no hints</i>
<i>as to her mood.</i>"
"591","cue","00:29:45,960","00:29:48,520","<i>So I am shocked he's figured it out.</i>"
"592","cue","00:29:50,120","00:29:52,280","-Can you come with me?
-Yeah, where?"
"593","cue","00:29:53,560","00:29:55,360","-'Cause I want you too.
-I know. Where?"
"594","cue","00:29:55,440","00:29:56,880","-Right over there.
-Okay."
"595","cue","00:29:57,640","00:29:59,720","[narrator]
<i>One thing you should certainly not do</i>"
"596","cue","00:29:59,800","00:30:03,080","<i>when you've called your girl</i>
<i>by your ex's name is smile.</i>"
"597","cue","00:30:03,160","00:30:06,520","<i>Obviously, Austen's not stupid.</i>"
"598","cue","00:30:06,600","00:30:08,920","-Why are you smiling?
-I'm not allowed to smile?"
"599","cue","00:30:09,000","00:30:10,720","No, you're allowed to smile."
"600","cue","00:30:11,440","00:30:16,600","-So, what's the issue?
-There's no issue."
"601","cue","00:30:16,680","00:30:18,880","That's a lie. What's the issue?"
"602","cue","00:30:18,960","00:30:21,800","'Cause you were different last night.
I don't know if I'm--"
"603","cue","00:30:21,880","00:30:23,920","Was this before
or after you called me Layla?"
"604","cue","00:30:24,000","00:30:26,000","-After. I didn't call you Layla.
-You did."
"605","cue","00:30:26,080","00:30:28,160","I didn't. Not directly.
I was saying a story,"
"606","cue","00:30:28,240","00:30:31,120","and I accidentally said Layla's name
instead of yours."
"607","cue","00:30:31,200","00:30:33,560","-That's the issue. Mmm.
-That was the issue?"
"608","cue","00:30:34,280","00:30:35,520","Okay."
"609","cue","00:30:35,600","00:30:38,560","Well, I wanted to apologize."
"610","cue","00:30:39,960","00:30:42,640","And I'm still trying to understand
you as a person,"
"611","cue","00:30:42,720","00:30:46,560","because girls don't get jealous,
like the people-- the girls that I'm with."
"612","cue","00:30:46,640","00:30:47,880","You're in for a ride then."
"613","cue","00:30:47,960","00:30:50,640","I'd say I'm a very jealous person,
for the right person."
"614","cue","00:30:50,720","00:30:53,200","Jealousy's always gonna happen.
I'm a jealous person."
"615","cue","00:30:53,280","00:30:55,640","I'm a frickin' Italian hothead.
What do you expect?"
"616","cue","00:30:55,720","00:31:00,040","I don't like to go to bed angry or sad,"
"617","cue","00:31:00,120","00:31:02,040","-or anything.
-I know you don't. You told me."
"618","cue","00:31:02,120","00:31:05,360","-Yeah, and last night you did.
-Yeah, because that's just what I do."
"619","cue","00:31:05,440","00:31:06,440","I know."
"620","cue","00:31:07,320","00:31:10,000","-What was I supposed to say to you?
-Communicate. Talk to me--"
"621","cue","00:31:10,080","00:31:12,400","-You knew I was pissed off.
-I knew you were pissed."
"622","cue","00:31:12,480","00:31:14,760","I asked you, ""Are you okay?""
And you go, ""I'm fine."""
"623","cue","00:31:14,840","00:31:15,880","-Because--
-Exactly,"
"624","cue","00:31:15,960","00:31:17,600","so that's not communication, is it?"
"625","cue","00:31:17,680","00:31:19,840","If I'm taking your feelings
into consideration,"
"626","cue","00:31:19,920","00:31:22,600","I expect you to do the same for me.
That's all I'm asking."
"627","cue","00:31:25,360","00:31:26,640","This, for me, is so hard."
"628","cue","00:31:26,720","00:31:28,200","I'm really bad at communication."
"629","cue","00:31:28,280","00:31:30,360","-I know, but--
-That's one of my things."
"630","cue","00:31:30,440","00:31:32,800","I'm not asking for much.
At least be, ""You know what?"
"631","cue","00:31:32,880","00:31:35,120","I haven't done this before,
but I'm willing to try."""
"632","cue","00:31:35,200","00:31:37,640","Don't complain and be like,
""I've never done this before."""
"633","cue","00:31:37,720","00:31:40,080","You know,
""I don't usually communicate very well,"""
"634","cue","00:31:40,160","00:31:42,480","and just make these excuses up."
"635","cue","00:31:42,560","00:31:45,120","-Why'd you take so long?
-For what?"
"636","cue","00:31:45,200","00:31:48,280","-To talk about this.
-'Cause I was talking to the boys."
"637","cue","00:31:48,360","00:31:51,320","-[Claudia] Did you tell the girls as well?
-I told them, yeah."
"638","cue","00:31:51,400","00:31:55,200","So you told Layla that you called her--
me her name?"
"639","cue","00:31:55,280","00:31:58,320","No, I think Mitch did. Mitch told them."
"640","cue","00:31:58,400","00:32:00,320","-That's what I didn't want to happen.
-Yeah."
"641","cue","00:32:01,080","00:32:02,960","-It's fine though.
-No, it's not."
"642","cue","00:32:03,040","00:32:04,280","Why?"
"643","cue","00:32:04,360","00:32:07,640","I don't understand how you don't
understand how that would make me feel,"
"644","cue","00:32:07,720","00:32:09,320","her knowing that you've said that."
"645","cue","00:32:09,400","00:32:10,880","It was so frustrating."
"646","cue","00:32:10,960","00:32:15,320","How can you not tell that a woman
does not want your ex to find out"
"647","cue","00:32:15,400","00:32:19,280","that you're frickin' calling her name
in bed when you're with your new girl?"
"648","cue","00:32:19,360","00:32:22,960","That's not-- [stammers] I don't think
any girl would be okay with that."
"649","cue","00:32:23,040","00:32:26,280","You can't be annoyed with me forever.
Look at me."
"650","cue","00:32:26,360","00:32:28,440","-Shut up.
-Too cute to be annoyed--"
"651","cue","00:32:28,920","00:32:30,680","for you to be annoyed at me."
"652","cue","00:32:32,720","00:32:33,720","Again."
"653","cue","00:32:34,440","00:32:35,440","Again."
"654","cue","00:32:43,280","00:32:47,560","[narrator] <i>While Al is still off savoring</i>
<i>the lemony tang of Maddy's tonsils,</i>"
"655","cue","00:32:47,640","00:32:51,840","<i>his second date, Stella,</i>
<i>savors Jess's floundering flaps.</i>"
"656","cue","00:32:51,920","00:32:53,960","[Jess] Oi! Do you wanna see my butterfly?"
"657","cue","00:32:54,040","00:32:57,560","-[Stella] Yeah, do a butterfly, Jess.
-[Holly] Show your butterfly, Jess."
"658","cue","00:32:57,640","00:32:58,840","[chuckling]"
"659","cue","00:32:59,560","00:33:01,200","That's pretty good for a butterfly."
"660","cue","00:33:01,280","00:33:03,720","You are fucking killer."
"661","cue","00:33:03,800","00:33:05,720","-Ready? I'll try to beat you.
-All right, go."
"662","cue","00:33:08,040","00:33:10,600","[Holly] Fucking hell, Jordan!"
"663","cue","00:33:11,240","00:33:12,960","-Jesus Christ.
-It's super hot."
"664","cue","00:33:13,040","00:33:14,880","[Holly] It's the fucking shoulders."
"665","cue","00:33:14,960","00:33:16,560","-Full 11.
-[Jess] Yeah."
"666","cue","00:33:16,640","00:33:18,600","I think he'd be really good in bed."
"667","cue","00:33:18,680","00:33:19,800","I think so too."
"668","cue","00:33:19,880","00:33:22,760","Maybe I like Jordan a little bit more
than I thought I did,"
"669","cue","00:33:22,840","00:33:27,480","but I am over the moon
to get to know Al a little bit more."
"670","cue","00:33:27,560","00:33:30,000","We'll see how it all play-- pans out."
"671","cue","00:33:30,080","00:33:32,360","Honestly,
if I wasn't going on this date right now,"
"672","cue","00:33:32,440","00:33:33,960","I'd be in that pool with you guys."
"673","cue","00:33:34,040","00:33:36,200","-Well, you're not, so…
-[Tak] You know what?"
"674","cue","00:33:36,280","00:33:37,800","Have fun on your date."
