"index","type","start","end","text"
"325","cue","00:15:03,480","00:15:06,120","-I'm still a little bit rattled, but--
-[Tina] I know you're rattled,"
"326","cue","00:15:06,200","00:15:08,320","I can see it on your-- your face, mate."
"327","cue","00:15:12,360","00:15:15,080","-Oh, my God, she is so shy.
-Huh?"
"328","cue","00:15:19,480","00:15:23,280","I don't want you to feel uncomfortable
or anything."
"329","cue","00:15:23,360","00:15:25,160","-No.
-I'm the one sleeping on the couch,"
"330","cue","00:15:25,240","00:15:27,400","-so I'm pretty--
-You can sleep in the bed, it's fine."
"331","cue","00:15:27,480","00:15:29,880","Maybe sleep on the daybed
for old times' sake?"
"332","cue","00:15:29,960","00:15:31,520","-Fuck off.
-[laughs]"
"333","cue","00:15:31,600","00:15:33,120","-You're so annoying.
-What?"
"334","cue","00:15:33,200","00:15:36,480","-The book's closed.
-I'm joking."
"335","cue","00:15:36,560","00:15:37,560","I know."
"336","cue","00:15:38,560","00:15:40,120","I'm not, though."
"337","cue","00:15:40,200","00:15:42,600","I think the fact
that Tina's being sassy with me,"
"338","cue","00:15:42,680","00:15:44,240","I'm making a few little digs…"
"339","cue","00:15:44,320","00:15:45,920","No, I'm just taking the piss."
"340","cue","00:15:46,000","00:15:48,880","I think she's trying to hide
a few feelings and things like that"
"341","cue","00:15:48,960","00:15:50,360","that she may be feeling."
"342","cue","00:15:50,440","00:15:52,600","Well, the biggest thing, I said it before,"
"343","cue","00:15:52,680","00:15:56,240","is it's like a setting where, like, we met
and then we've done all this,"
"344","cue","00:15:56,320","00:15:59,240","-and I've been here for a few days--
-Aw. You're getting sentimental."
"345","cue","00:15:59,320","00:16:01,200","[both laugh]"
"346","cue","00:16:01,280","00:16:02,320","No. You know what I mean."
"347","cue","00:16:02,400","00:16:05,040","I feel like you'll feel that as well,
at some point."
"348","cue","00:16:05,120","00:16:06,200","I was kind of like, ""Fuck."""
"349","cue","00:16:06,280","00:16:08,080","-I don't know. It brings it all back.
-Yeah."
"350","cue","00:16:08,160","00:16:13,200","I look back at Mitch and my time
in the villa last time around so fondly."
"351","cue","00:16:13,280","00:16:18,040","And if I was to reminisce on our time,
I would feel the exact same way."
"352","cue","00:16:18,120","00:16:21,440","I'm just, like, not trying to
think of those things"
"353","cue","00:16:21,520","00:16:26,960","'cause I don't really think it's helpful
to moving on and finding someone else."
"354","cue","00:16:27,040","00:16:30,240","Even if you weren't here,
I'm sure I would reference stuff"
"355","cue","00:16:30,320","00:16:31,600","and have a memory of it."
"356","cue","00:16:31,680","00:16:35,040","I just feel you've kind of, like,
for lack of a better term,"
"357","cue","00:16:35,120","00:16:37,640","shat on everything so hard
that I don't really--"
"358","cue","00:16:37,720","00:16:39,720","Oh, I've shat on everything so hard?"
"359","cue","00:16:39,800","00:16:41,280","-Yeah.
-In what way?"
"360","cue","00:16:41,360","00:16:43,600","Oh. [chuckles]"
"361","cue","00:16:43,680","00:16:45,480","Shat on everything so hard in what way?"
"362","cue","00:16:45,560","00:16:48,400","What I'm just saying is, like,
just to me it's so dead"
"363","cue","00:16:48,480","00:16:50,640","that I don't know if I can-- [stammers]"
"364","cue","00:16:50,720","00:16:53,840","You're saying
you can't feel things come back?"
"365","cue","00:16:53,920","00:16:56,640","I don't know.
I don't know if I'll let them."
"366","cue","00:16:57,440","00:16:59,200","-[Mitch] Yeah.
-Is what I'm saying."
"367","cue","00:16:59,280","00:17:02,320","I feel like
he had kind of ruined anything."
"368","cue","00:17:02,400","00:17:03,280","Like, it doesn't--"
"369","cue","00:17:03,360","00:17:07,200","I don't feel like there's anything
unfinished with Mitch, because for me,"
"370","cue","00:17:07,280","00:17:11,280","I felt like there was too much hurt
and back and forth"
"371","cue","00:17:11,359","00:17:13,839","for there to be anything to recover from."
"372","cue","00:17:13,920","00:17:15,400","Okay, let's go back up,"
"373","cue","00:17:15,480","00:17:19,280","because I need to talk to other people
that aren't you. [chuckles]"
"374","cue","00:17:20,160","00:17:23,440","Yeah, I don't really know what,
if I'm honest, my plan of attack is now."
"375","cue","00:17:23,520","00:17:25,000","I've lost my head a little bit."
"376","cue","00:17:25,079","00:17:26,560","-You enjoy your chats.
-[Tina] Huh?"
"377","cue","00:17:26,640","00:17:30,640","We've gotta walk the same way,
so why you saying, like, ""Bye""?"
"378","cue","00:17:30,720","00:17:32,200","Are you gonna stand by this pot plant?"
"379","cue","00:17:32,280","00:17:34,040","-[Mitch] Yeah, and watch.
-[Tina groans]"
"380","cue","00:17:34,120","00:17:36,120","[Mitch] The last few days being sort of--"
"381","cue","00:17:36,200","00:17:40,000","You know, getting to know everyone
and having a bit of fun has been great,"
"382","cue","00:17:40,080","00:17:42,800","but, yeah, right now,
my mood's changed completely."
"383","cue","00:17:42,880","00:17:45,160","-There's a lot right in the corner.
-[sighs]"
"384","cue","00:17:45,240","00:17:47,640","I don't like
pulling people away from people."
"385","cue","00:17:47,720","00:17:49,760","-Uh-huh?
-[Tina chuckles]"
"386","cue","00:17:49,840","00:17:50,840","Bye."
"387","cue","00:17:53,960","00:17:55,120","[Mitch] See you."
"388","cue","00:17:56,080","00:17:59,120","Yeah, it's all just coming back
a little bit and just hitting me, um…"
"389","cue","00:17:59,200","00:18:00,880","Yeah, I'm not really su-- Fuck."
"390","cue","00:18:00,960","00:18:03,680","Yeah, it's all just coming back,
to be honest. And that side,"
"391","cue","00:18:03,760","00:18:07,480","the part that's a little bit emotional,
it's hit me a bit. [sniffs]"
"392","cue","00:18:07,560","00:18:09,640","[melancholy music playing]"
"393","cue","00:18:16,600","00:18:21,280","Yeah. For me, seeing her just brings
back memories, to be honest, um-- Yeah."
"394","cue","00:18:23,600","00:18:25,080","I'm just fucking rattled."
"395","cue","00:18:31,360","00:18:32,360","[sniffs]"
"396","cue","00:18:34,200","00:18:35,360","[exhales deeply]"
"397","cue","00:18:47,480","00:18:50,320","-Oh.
-I'm originally a Victorian country boy."
"398","cue","00:18:50,400","00:18:51,840","-Oh, right.
-So, I'm not, like--"
"399","cue","00:18:51,920","00:18:53,880","-Whereabouts?
-Do you know Gippsland?"
"400","cue","00:18:53,960","00:18:55,400","-Yeah. [chuckles]
-Yeah."
"401","cue","00:18:56,720","00:18:58,600","[melancholy music playing]"
"402","cue","00:19:01,600","00:19:03,080","That's the girl that, you know,"
"403","cue","00:19:03,160","00:19:06,080","was probably the first time
I'd ever let someone in,"
"404","cue","00:19:06,160","00:19:08,840","let my walls down and cared about someone,
and, yeah."
"405","cue","00:19:09,880","00:19:10,880","[clicks tongue]"
"406","cue","00:19:11,920","00:19:15,120","Just to see them again,
it's just like-- Yeah."
"407","cue","00:19:18,680","00:19:19,680","[sniffs, sighs]"
"408","cue","00:19:26,640","00:19:28,520","Fuck, lost me head."
"409","cue","00:19:46,640","00:19:48,080","[narrator] <i>After a tough breakup,</i>"
"410","cue","00:19:48,160","00:19:51,280","<i>it's important to get back</i>
<i>into the dating game.</i>"
"411","cue","00:19:51,360","00:19:55,040","<i>Preferably not the same dating show,</i>
<i>but Tina and Mitch carry on.</i>"
"412","cue","00:19:55,120","00:20:00,000","<i>And excitingly, Mitch is getting pulled</i>
<i>for a chat by a total hottie.</i>"
"413","cue","00:20:00,080","00:20:01,960","-Do you wanna chat?
-Yeah, let's roll."
"414","cue","00:20:02,040","00:20:03,280","Uh, good chat, girls."
"415","cue","00:20:03,920","00:20:06,000","You'll be all right. We're here for you."
"416","cue","00:20:06,080","00:20:10,200","This Mitch is a totally different Mitch
from a few hours ago."
"417","cue","00:20:10,280","00:20:12,600","The Mitch a few hours ago
was jumping up with excitement,"
"418","cue","00:20:12,680","00:20:15,280","pumping the boys up,
talking to girls, grafting."
"419","cue","00:20:15,360","00:20:16,800","How did your chat go with her?"
"420","cue","00:20:16,880","00:20:18,200","[Mitch] I don't know."
"421","cue","00:20:18,280","00:20:20,960","-She just had so many backhanded--
-Down there?"
"422","cue","00:20:21,040","00:20:22,640","Yeah, as well, and I'm just like--"
"423","cue","00:20:22,720","00:20:23,840","-Really?
-Yeah."
"424","cue","00:20:23,920","00:20:25,360","-Was she--
-That's how she is, though."
"425","cue","00:20:25,440","00:20:28,120","It's her personality.
She'll be, like, firing stuff."
"426","cue","00:20:28,200","00:20:31,200","So, what did she say?
She's, like, not dirty or anything, or…"
"427","cue","00:20:31,280","00:20:32,400","No, not really."
"428","cue","00:20:32,480","00:20:35,120","She said I'd been shitting on everything
or something. I was like,"
"429","cue","00:20:35,200","00:20:37,240","-""How did I shit on everything?""
-Why did she bring that up?"
"430","cue","00:20:37,320","00:20:39,880","I think she's just talking about
the Emily stuff, bro."
"431","cue","00:20:39,960","00:20:41,280","No, bro. I'm not really sure."
"432","cue","00:20:41,920","00:20:44,120","[Al] I don't know the full story
on what the heck happened,"
"433","cue","00:20:44,200","00:20:46,600","I just knew that they broke up,
and then a week later,"
"434","cue","00:20:46,680","00:20:50,600","he ended up sleeping with Emily
from his season."
"435","cue","00:20:50,680","00:20:53,920","And that's when I believe
that things turned sour"
"436","cue","00:20:54,000","00:20:56,480","between, um, Mitch and Tina."
"437","cue","00:20:56,560","00:21:00,880","I know it's a pretty tough question,
but do you still have feelings for her?"
"438","cue","00:21:01,880","00:21:04,880","[blows]
Do I still have feelings for her? Fuck."
"439","cue","00:21:05,920","00:21:08,880","I don't know. I feel like you can't go
through an experience like this"
"440","cue","00:21:08,960","00:21:11,560","and share such a special bond
that we'll always have"
"441","cue","00:21:11,640","00:21:14,040","and then just be nothing
when you see each other."
"442","cue","00:21:14,120","00:21:16,000","-I feel like that's--
-Yeah."
"443","cue","00:21:16,080","00:21:17,280","In my head right now,"
"444","cue","00:21:17,360","00:21:20,120","it wouldn't really make sense
to go back there,"
"445","cue","00:21:20,200","00:21:23,320","but obviously I don't feel nothing,
you know what I mean?"
"446","cue","00:21:23,400","00:21:26,040","Seeing her again and then seeing her
talk to blokes and stuff like that,"
"447","cue","00:21:26,120","00:21:28,320","-it's not the nicest feeling, you know?
-Yeah."
"448","cue","00:21:28,400","00:21:30,320","-Do you wanna go for a chat?
-Yeah, all right."
"449","cue","00:21:30,400","00:21:32,920","-[Jordan] I'll swap spots, Al.
-We'll swap spots."
"450","cue","00:21:33,000","00:21:35,280","Although this looks quite romantic,
you guys."
"451","cue","00:21:35,360","00:21:36,840","It looks like
you're having an intimate chat."
"452","cue","00:21:36,920","00:21:39,440","-We might hook up.
-[chuckles]"
"453","cue","00:21:39,520","00:21:41,480","-Where do you wanna go?
-Um."
"454","cue","00:21:41,560","00:21:44,200","-Let's go down this way.
-Further away. [chuckles]"
"455","cue","00:21:44,720","00:21:46,760","-It's a fucking rough day, hey.
-[Jordan] Yeah."
"456","cue","00:21:46,840","00:21:48,160","-You're so tan.
-I've been--"
"457","cue","00:21:48,240","00:21:50,720","[Mitch] Good on her, getting her graft on.
It's only fair,"
"458","cue","00:21:50,800","00:21:53,840","I've actually grafted the house down
the last two days."
"459","cue","00:21:54,560","00:21:56,040","-But how's things? What's been happening?
-Ah."
"460","cue","00:21:56,120","00:21:58,000","I don't know, it's been like a whirlwind."
"461","cue","00:21:58,080","00:21:59,960","-[Al] Yeah.
-It's like coming into here,"
"462","cue","00:22:00,040","00:22:01,640","like, I just didn't even know."
"463","cue","00:22:01,720","00:22:04,200","Did it take a long time for you
to decide to come in, or…"
"464","cue","00:22:04,280","00:22:08,200","No. I loved it the first time.
Like, I knew that I would love it."
"465","cue","00:22:08,280","00:22:09,880","So, you knew straightaway,
""I wanna do it""?"
"466","cue","00:22:09,960","00:22:12,560","Yeah. I'm not someone
that says no to something."
"467","cue","00:22:12,640","00:22:17,680","So I feel like my game plan
is just try to talk to everyone."
"468","cue","00:22:17,760","00:22:20,200","You gotta not be afraid to just go for it."
"469","cue","00:22:20,280","00:22:22,720","I know. I'm doing my best,"
"470","cue","00:22:22,800","00:22:26,760","but I think tonight,
I'm just gonna dip my toes into everyone."
"471","cue","00:22:26,840","00:22:30,160","-Yeah. Sounds a bit sexual. [chuckles]
-That doesn't sound right."
"472","cue","00:22:30,240","00:22:33,280","I don't think anyone wants my toes
dipped into them."
"473","cue","00:22:33,360","00:22:34,880","I think at this point,"
"474","cue","00:22:34,960","00:22:39,560","I can't really think of the other girls
before myself. So it's hard,"
"475","cue","00:22:39,640","00:22:43,240","because obviously it's all so fresh
for me, talking to these guys."
"476","cue","00:22:43,320","00:22:45,040","Do you wanna go for a chat?"
"477","cue","00:22:45,120","00:22:47,960","-Yeah, sure thing. Where are we going?
-[Tina] Let's go. I don't know."
"478","cue","00:22:48,040","00:22:50,520","I feel like I need to go somewhere
I've not been before."
"479","cue","00:22:50,600","00:22:53,160","-Your nipple's out. [chuckles]
-[Tak] Yeah, his nipple's always out."
"480","cue","00:22:53,240","00:22:56,360","Like, I'm still trying to
get my lay of the land."
"481","cue","00:22:56,440","00:22:59,400","What's your ideal--
Like, what are you looking for?"
"482","cue","00:22:59,480","00:23:00,680","Just someone who makes me laugh."
"483","cue","00:23:00,760","00:23:04,320","Someone who's funny.
Someone who, you know, is engaging,"
"484","cue","00:23:04,400","00:23:06,720","'cause a lot of these girls,
you have a conversation with them"
"485","cue","00:23:06,800","00:23:08,400","-and you're like-- Yeah.
-These ones?"
"486","cue","00:23:08,480","00:23:10,400","[Phoebe H] She's coming in hot."
"487","cue","00:23:10,480","00:23:12,680","-[Tina] I won't tell.
-Yeah. But I'm always honest."
"488","cue","00:23:12,760","00:23:15,640","I think you've gotta be.
I don't know. I can't fake something,"
"489","cue","00:23:15,720","00:23:17,360","like, if it's not there,
then it's just, like,"
"490","cue","00:23:17,440","00:23:19,280","-not gonna be there, yeah.
-Not there. It's just dead."
"491","cue","00:23:19,360","00:23:21,840","Yeah, for sure. Like you and Mitch.
[chuckles]"
"492","cue","00:23:21,920","00:23:24,520","-Yeah, that's just closed.
-Yeah."
"493","cue","00:23:24,600","00:23:26,240","Well, I think we picked up on that."
"494","cue","00:23:26,320","00:23:28,320","[scoffs] My face was like-- [chuckles]"
"495","cue","00:23:28,400","00:23:29,920","And his face was like--"
"496","cue","00:23:31,120","00:23:32,880","Yeah, I'm just fucking laughing it off."
"497","cue","00:23:33,520","00:23:35,800","Yeah. Let's have a little bit
of distraction here."
"498","cue","00:23:35,880","00:23:37,280","[Mitch] When you do split up,"
"499","cue","00:23:37,360","00:23:39,560","it is very much a case of
out of sight, out of mind."
"500","cue","00:23:39,640","00:23:41,680","But now she's literally in the corner,"
"501","cue","00:23:41,760","00:23:44,960","speaking to a bloke while I'm
in the other corner speaking to a girl,"
"502","cue","00:23:45,040","00:23:47,320","and we can see each other.
I can't get away from it."
"503","cue","00:23:47,400","00:23:48,840","-[chuckling]
-No, I'm not, like--"
"504","cue","00:23:48,920","00:23:52,320","To be honest, when I first saw it
happen, I was a bit rattled."
"505","cue","00:23:52,400","00:23:54,800","And I just needed a bit of time
to gather myself, really,"
"506","cue","00:23:54,880","00:23:57,200","'cause obviously you don't expect
anything like that to happen."
"507","cue","00:23:57,280","00:23:59,240","-Oh, my gosh.
-Fucking hell."
"508","cue","00:23:59,320","00:24:01,600","It's a good thing you've got
all these new people in here."
"509","cue","00:24:01,680","00:24:03,320","-Distractions.
-I know. It's one positive thing."
"510","cue","00:24:03,400","00:24:05,560","There's good distractions around,
so I'm happy about that."
"511","cue","00:24:05,640","00:24:07,520","-Yeah.
-[Tina] Looks like we had a--"
"512","cue","00:24:07,600","00:24:10,480","-Act casual.
-I know. I was thinking like that."
"513","cue","00:24:10,560","00:24:12,160","-I'm sorry.
-It's funny, though."
"514","cue","00:24:12,240","00:24:15,040","-It's so funny. Huh?
-That's my couple too."
"515","cue","00:24:15,120","00:24:16,640","That's my couple too."
"516","cue","00:24:16,720","00:24:18,120","[Tak] They didn't even say that. It says--"
"517","cue","00:24:18,200","00:24:20,320","-I'm like--
-[mutters]"
"518","cue","00:24:20,400","00:24:21,520","[Stella] That is so weird."
"519","cue","00:24:21,600","00:24:23,600","-[Tak] Not enough for them. Long duration.
-[Tina] No."
"520","cue","00:24:23,680","00:24:26,040","I think Tina would've been smiling
on the inside,"
"521","cue","00:24:26,120","00:24:28,000","knowing I'm just watching her."
"522","cue","00:24:28,080","00:24:30,480","-[Stella] Well, at least she's made it.
-Fuck. What the fuck?"
"523","cue","00:24:30,560","00:24:32,080","[Stella] What the fuck?"
"524","cue","00:24:32,160","00:24:36,320","I might go hook up with every girl here
in front of-- Nah. [laughs]"
"525","cue","00:24:36,400","00:24:40,640","I'm only joking-- I might not be.
No, I'm not. I won't, but--"
"526","cue","00:24:40,720","00:24:42,600","[""Go Off"" playing]"
"527","cue","00:24:44,200","00:24:47,560","[narrator] <i>As night falls,</i>
<i>Mitch asks himself the same question</i>"
"528","cue","00:24:47,640","00:24:51,440","<i>Benatar's been asking</i>
<i>since the series started.</i>"
"529","cue","00:24:51,520","00:24:52,880","Why me?"
"530","cue","00:24:52,960","00:24:53,960","[chuckling]"
"531","cue","00:24:54,040","00:24:56,480","[Mitch] It was too good to be true
coming back. [chuckles]"
"532","cue","00:24:56,560","00:24:58,600","[Al chuckles] Yeah, exactly."
"533","cue","00:24:58,680","00:25:00,960","Fuck, I wish I was just loved up
like you guys."
"534","cue","00:25:01,040","00:25:02,960","The coupled-up life is easy."
"535","cue","00:25:03,040","00:25:05,360","-[chuckling]
-[yawning]"
"536","cue","00:25:05,440","00:25:06,440","It'd be a first."
"537","cue","00:25:06,520","00:25:07,840","I was you last year."
"538","cue","00:25:07,920","00:25:11,280","-[Maddy] You should take the bed.
-I feel bad. He's huge."
"539","cue","00:25:11,360","00:25:13,640","Kind of funny, though.
[blows raspberry, chuckles]"
"540","cue","00:25:13,720","00:25:18,320","Once I close a chapter on someone,
I feel like I really blow out the candle."
"541","cue","00:25:18,400","00:25:19,440","Like, it's done."
"542","cue","00:25:19,520","00:25:23,400","I just don't have those romantic feelings
towards him anymore at all."
"543","cue","00:25:24,000","00:25:26,920","Um, where do you want to sleep?
You can have the bed if you want."
"544","cue","00:25:27,000","00:25:28,280","[stammers, chuckles]"
"545","cue","00:25:28,360","00:25:30,720","Is this gonna bite me in the back,
somehow?"
"546","cue","00:25:30,800","00:25:32,000","What do you mean?"
"547","cue","00:25:32,080","00:25:34,160","-I don't wanna piss you off.
-Why not?"
"548","cue","00:25:34,240","00:25:37,600","-I'm not gonna say no to a bed.
-You're not pissing me off. [stammers]"
"549","cue","00:25:37,680","00:25:40,320","-Do you wanna put a pillow wall up?
-Well, we don't-- Okay, how about this--"
"550","cue","00:25:40,400","00:25:41,960","-[chuckles]
-No, no."
"551","cue","00:25:42,040","00:25:43,760","You're huge. That doesn't mean anything."
"552","cue","00:25:43,840","00:25:46,000","-I'm offering it to you.
-What? Yeah, well, how about this?"
"553","cue","00:25:46,080","00:25:48,880","So, you've already been here
a couple nights, right?"
"554","cue","00:25:48,960","00:25:51,040","-Yeah.
-So, how about I get a turn tonight?"
"555","cue","00:25:51,120","00:25:53,680","And then if we're still in these same beds
tomorrow,"
"556","cue","00:25:53,760","00:25:56,800","then I'll do the couch tomorrow
to compromise."
"557","cue","00:25:56,880","00:26:00,000","-Yeah, that's fine. You can have the bed.
-Thank you."
"558","cue","00:26:00,080","00:26:02,160","-I'm good to you, aren't I?
-You're a good mate."
"559","cue","00:26:02,240","00:26:04,280","-[Tina] Sometimes.
-[Mitch] Sometimes?"
"560","cue","00:26:04,360","00:26:06,320","[Tina] No, thank you. I do appreciate it."
"561","cue","00:26:06,920","00:26:10,040","{\an8}I've always wanted to have a relationship
that's for the long run"
"562","cue","00:26:10,120","00:26:11,480","and find something special."
"563","cue","00:26:11,560","00:26:15,000","So I don't want to let an ex
get in the way of that."
"564","cue","00:26:15,840","00:26:18,400","[inhales, exhales deeply]"
"565","cue","00:26:18,480","00:26:20,480","[""Are You Gonna Be the One"" playing]"
"566","cue","00:26:56,040","00:26:59,760","Yeah, it's shit. It's a shit situation,
to be honest. [groans]"
"567","cue","00:27:03,480","00:27:07,800","I mean, fuck, I don't think I'd be
sleeping outside in Spain, but-- [scoffs]"
"568","cue","00:27:07,880","00:27:10,320","[inhales] Here we are."
"569","cue","00:27:10,400","00:27:12,720","It wouldn't be <i>Love Island</i> if I
didn't sleep one night on the daybed,"
"570","cue","00:27:12,800","00:27:13,840","would it?"
"571","cue","00:27:17,040","00:27:19,840","[upbeat music playing]"
"572","cue","00:27:47,120","00:27:50,560","[narrator] <i>Our Islanders awake</i>
<i>for a brand-new day in the villa.</i>"
"573","cue","00:27:50,640","00:27:54,520","<i>It's also a brand-new season for Mitch,</i>
<i>but old habits die hard.</i>"
"574","cue","00:27:54,600","00:27:57,640","<i>And a year later,</i>
<i>he's still sleeping outside.</i>"
"575","cue","00:27:57,720","00:27:59,160","<i>Wakey-wakey, everybody.</i>"
"576","cue","00:28:00,160","00:28:02,920","-[Mitch shrieks, groans]
-[Jordan laughs]"
"577","cue","00:28:07,240","00:28:09,120","{\an8}[Mitch]"
"578","cue","00:28:12,120","00:28:13,000","Fuck."
"579","cue","00:28:13,080","00:28:15,720","[Jordan] Another day in paradise.
[chuckles]"
"580","cue","00:28:15,800","00:28:17,560","-Shit show day.
-[Jordan chuckles]"
"581","cue","00:28:17,640","00:28:20,680","-Not paradise anymore for you. [chuckles]
-Fuck, don't say that."
"582","cue","00:28:21,520","00:28:26,360","[narrator] <i>Tina has closed the book on her</i>
<i>Mitch love story and put it on the shelf.</i>"
"583","cue","00:28:26,440","00:28:31,000","<i>But will she turn the page,</i>
<i>start a new chapter or even a sequel?</i>"
"584","cue","00:28:31,080","00:28:32,920","<i>That's a novel idea.</i>"
"585","cue","00:28:33,000","00:28:34,320","<i>Book puns.</i> [yelps]"
"586","cue","00:28:34,400","00:28:38,040","I feel like, when I came in last night,
I was kind of, like, all guns blazing."
"587","cue","00:28:38,120","00:28:40,920","And then obviously Mitch is in here."
"588","cue","00:28:41,000","00:28:45,040","Do you think that the chapter
isn't closed just yet?"
"589","cue","00:28:45,120","00:28:47,800","I think we're just, like, always so messy."
"590","cue","00:28:47,880","00:28:50,200","Obviously you have a bit of déjà vu."
"591","cue","00:28:50,280","00:28:54,360","And it's easy to feel things,
but I don't know whether they're anything."
"592","cue","00:28:54,440","00:28:57,120","Last night,
I was like, wet towel, dead fish."
"593","cue","00:28:57,200","00:29:00,000","I don't care about him being here.
He can do whatever he wants."
"594","cue","00:29:00,080","00:29:01,160","And now I'm like, argh--"
"595","cue","00:29:01,240","00:29:05,680","It actually will be, like, shitty
to see him, like, with someone else."
"596","cue","00:29:05,760","00:29:09,000","We know each other so well.
There's obviously something there."
"597","cue","00:29:09,080","00:29:13,080","I don't know what I'm gonna do today
in terms of cracking on with birds, but--"
"598","cue","00:29:13,160","00:29:14,240","When I came into the villa,"
"599","cue","00:29:14,320","00:29:16,600","I would have said I was completely
over Tina."
"600","cue","00:29:16,680","00:29:17,800","But then seeing her again,"
"601","cue","00:29:17,880","00:29:20,960","it kind of just brings back feelings
and memories and things like that."
"602","cue","00:29:21,040","00:29:23,840","And, yeah, it does make you question
yourself a little bit."
"603","cue","00:29:23,920","00:29:25,960","Well, I've been getting on
with Maddy pretty well."
"604","cue","00:29:26,040","00:29:28,520","Yeah, I'm just going to keep getting
to know her."
"605","cue","00:29:28,600","00:29:32,920","And keep getting to know Stella as well,
because she's just such a good egg."
"606","cue","00:29:33,000","00:29:34,480","Yeah, I have no idea where my head's at."
"607","cue","00:29:34,560","00:29:36,560","I'm not gonna lie.
I think I've lost my head."
"608","cue","00:29:37,080","00:29:38,400","Yeah, things with me…"
"609","cue","00:29:38,480","00:29:41,480","So, yeah,
Callum and I just haven't really been"
"610","cue","00:29:41,560","00:29:43,560","{\an8}-feeling vibes between us. So, yeah,
-[Jess chuckles]"
"611","cue","00:29:43,640","00:29:45,240","we're just, like,
putting that to rest now."
"612","cue","00:29:45,320","00:29:49,320","But obviously yesterday,
Mitch was, like, my number one, um, pick."
"613","cue","00:29:49,400","00:29:51,280","So, yeah,
just trying to get to know him better."
"614","cue","00:29:51,360","00:29:54,440","-Then you came in, lovely Tina, um…
-[chuckling]"
"615","cue","00:29:54,520","00:29:57,480","-Bombshell.
-[chuckles] Bombshell, for sure."
"616","cue","00:29:57,560","00:30:01,200","So, yeah, that's just going to add a layer
of complexity, so…"
"617","cue","00:30:01,280","00:30:03,480","It's just annoying
because I do want to jump on it."
"618","cue","00:30:03,560","00:30:05,160","But I feel like I'm being held back,"
"619","cue","00:30:05,240","00:30:07,960","which sucks 'cause it's the one time
that I've met someone"
"620","cue","00:30:08,040","00:30:11,200","that I feel like I really could have
a really strong connection with."
"621","cue","00:30:11,800","00:30:13,480","Al and I have been smitten for a while."
"622","cue","00:30:14,080","00:30:16,920","The emotional side is progressing
really well."
"623","cue","00:30:17,600","00:30:18,920","Um. [chuckles]"
"624","cue","00:30:19,000","00:30:20,840","The physical side… Mmm."
"625","cue","00:30:20,920","00:30:24,080","When it comes to the bedroom,
I've literally only done snacks"
"626","cue","00:30:24,160","00:30:25,960","and, like, a little bit of appetizers."
"627","cue","00:30:26,040","00:30:27,920","And I'm not talking appetizers.
I'm talking half."
"628","cue","00:30:28,000","00:30:30,200","He's not that hungry, but I'm starving."
"629","cue","00:30:30,280","00:30:31,760","[chuckling]"
"630","cue","00:30:31,840","00:30:34,560","'Cause obviously you're sharing a bed
with a weapon."
"631","cue","00:30:34,640","00:30:36,520","-Exactly. Act like it.
-[Jess] Do you know what I mean?"
"632","cue","00:30:36,600","00:30:40,080","I don't necessarily need
to eat a full banquet."
"633","cue","00:30:40,160","00:30:42,560","But, yeah, a bit of nibblies is fine."
"634","cue","00:30:42,640","00:30:44,720","[yawns] How are you, Al, with Jess?"
"635","cue","00:30:44,800","00:30:46,240","Yeah, Jess and I are really good."
"636","cue","00:30:46,320","00:30:50,200","But I think the other couples obviously
are getting real hot and heavy in bed."
"637","cue","00:30:50,280","00:30:53,640","But I'm not going to have sex in here
just 'cause of my mom."
"638","cue","00:30:53,720","00:30:55,160","I told my mom I won't have sex on here."
"639","cue","00:30:55,240","00:30:58,880","-Are you doing, like, anything?
-Yeah, I don't want to…"
"640","cue","00:30:58,960","00:31:01,840","-Do anything.
-…push anything until I get out. Yeah."
"641","cue","00:31:01,920","00:31:04,720","I also see it
from Jess's point too, though."
"642","cue","00:31:04,800","00:31:08,000","Like, a girl-- A guy not wanting
to touch her and stuff like that."
"643","cue","00:31:08,080","00:31:10,480","Like, she would feel pretty shit
about it thinking like, ""Why not?"""
"644","cue","00:31:10,560","00:31:12,840","Like, we're rolling around,
hooking up and everything, but--"
"645","cue","00:31:12,920","00:31:15,000","Anyway. So I'll just have to,
I guess, reassure her."
"646","cue","00:31:15,960","00:31:18,720","-Where is Mitch and fucking Callum?
-Yeah. Where is Mitch and Callum?"
"647","cue","00:31:20,760","00:31:23,120","Oh, bro,
we can put the thing in the thing."
"648","cue","00:31:23,200","00:31:24,200","Oh, yes."
"649","cue","00:31:24,280","00:31:26,320","This is professional, bro."
"650","cue","00:31:26,400","00:31:29,040","[narrator]
<i>Callum, formerly with Layla, then Vakoo</i>"
"651","cue","00:31:29,120","00:31:31,520","<i>and currently in a loveless couple</i>
<i>with Maddy,</i>"
"652","cue","00:31:31,600","00:31:34,560","<i>and Mitch,</i>
<i>who left Phoebe sobbing on the floor</i>"
"653","cue","00:31:34,640","00:31:36,600","<i>while Phoebe H licked his nipples,</i>"
"654","cue","00:31:36,680","00:31:40,040","<i>have decided</i>
<i>to give out relationship advice.</i>"
"655","cue","00:31:40,120","00:31:40,960","<i>Yeah.</i>"
"656","cue","00:31:41,040","00:31:43,160","We want to help our fellow Islanders."
"657","cue","00:31:43,240","00:31:45,360","So we're gonna give them
a little bit of therapy."
