"index","type","start","end","text"
"341","cue","00:17:22,920","00:17:26,960","'cause he's just sort of reverted back
to his old habits, you could call it."
"342","cue","00:17:27,040","00:17:28,160","But it's not about all day."
"343","cue","00:17:28,240","00:17:30,040","I'm so fucking sick of arguing about this."
"344","cue","00:17:30,120","00:17:32,600","-Then stop bringing it up.
-I'm sorry. I won't bring it up."
"345","cue","00:17:32,680","00:17:35,520","But I'm asking you
to just forgive me this time."
"346","cue","00:17:35,600","00:17:40,920","Just forgive me and I won't do it again.
If this isn't real, what is?"
"347","cue","00:17:42,040","00:17:43,040","What's real?"
"348","cue","00:17:43,120","00:17:44,120","[narrator] <i>Estate agent.</i>"
"349","cue","00:17:44,600","00:17:46,680","[Jess] I feel like Conor's playing a game."
"350","cue","00:17:48,000","00:17:49,880","I know Conor's playing a game."
"351","cue","00:17:51,680","00:17:54,320","This is making me think
that you are not here for genuine reasons."
"352","cue","00:17:54,400","00:17:57,640","What do you think I'm here for, then?
You got with two blokes."
"353","cue","00:17:58,240","00:18:01,320","The reason I got with Tak and Callum
is because I didn't think you were genuine"
"354","cue","00:18:01,400","00:18:03,880","-and I'm clearly correct.
-[Conor] You're not correct."
"355","cue","00:18:04,520","00:18:06,680","-[Jess stammers]
-I'm really sorry, Jess,"
"356","cue","00:18:06,760","00:18:09,800","but I really want another chance
and I'll make it sweet, I promise."
"357","cue","00:18:09,880","00:18:11,920","I don't really wanna
give you another chance."
"358","cue","00:18:12,000","00:18:14,320","-Why?
-I don't think it's the right thing to do."
"359","cue","00:18:15,240","00:18:17,320","Bro, I'm into you, man.
Please don't do this."
"360","cue","00:18:17,400","00:18:19,280","No one-- I'm not trying to play a game."
"361","cue","00:18:19,880","00:18:21,360","I would've tried with that new girl,"
"362","cue","00:18:21,440","00:18:24,600","-but I don't want to, I want with you.
-You can-- She can have you."
"363","cue","00:18:25,120","00:18:26,600","[Conor] I see where she's coming from,"
"364","cue","00:18:26,680","00:18:29,600","because she's obviously got this thing
behind her that I'm not genuine."
"365","cue","00:18:29,680","00:18:33,240","But I think
after everything that I've said to her,"
"366","cue","00:18:33,320","00:18:35,080","she should understand that I am."
"367","cue","00:18:35,160","00:18:36,640","I like you."
"368","cue","00:18:36,720","00:18:39,760","I don't know. I don't think
I really want to get to know you anymore."
"369","cue","00:18:40,560","00:18:43,040","Can I have another chance? Please?"
"370","cue","00:18:43,120","00:18:45,600","[""Never let You Go"" playing]"
"371","cue","00:18:50,000","00:18:53,520","That's all I want.
Give me one more chance."
"372","cue","00:19:05,840","00:19:07,080","-[laughs]
-Oh, wow."
"373","cue","00:19:13,960","00:19:15,680","[Claudia]
You know what happened with the fight?"
"374","cue","00:19:15,760","00:19:16,760","-With Conor--
-Just now?"
"375","cue","00:19:16,840","00:19:19,600","-I was sitting on the balcony.
-[Layla] What were they saying?"
"376","cue","00:19:19,680","00:19:23,400","""I don't think I can do this anymore.""
He's like, ""Give me one more chance."
"377","cue","00:19:23,480","00:19:24,520","Please."""
"378","cue","00:19:24,600","00:19:27,800","I just feel like
I need to weigh up what I wanna do,"
"379","cue","00:19:27,880","00:19:31,480","whether I want to continue
to keep giving him chances."
"380","cue","00:19:31,560","00:19:33,640","[music continues]"
"381","cue","00:19:35,760","00:19:40,120","I just feel like I need to sleep on it
and then think again in the morning."
"382","cue","00:20:14,120","00:20:15,840","[narrator] <i>Dramatic moon.</i>"
"383","cue","00:20:15,920","00:20:17,520","<i>No, that's a garden light.</i>"
"384","cue","00:20:18,960","00:20:21,320","[pop music playing]"
"385","cue","00:20:21,400","00:20:24,400","<i>As the solar gas ball melts the horizon,</i>"
"386","cue","00:20:24,480","00:20:26,320","-<i>Austen's rudely awoken…</i>
-[Claudia farts]"
"387","cue","00:20:26,400","00:20:29,480","<i>…by the expulsion</i>
<i>of a different kind of gas.</i>"
"388","cue","00:20:29,560","00:20:31,000","<i>Claudia!</i>"
"389","cue","00:20:32,120","00:20:36,000","<i>Morning compliments score check.</i>
<i>Mitchell 0, Callum 1.</i>"
"390","cue","00:20:48,360","00:20:51,040","[narrator] <i>As the polite conversation</i>
<i>continues inside,</i>"
"391","cue","00:20:51,120","00:20:53,040","<i>outside, it's all go.</i>"
"392","cue","00:20:53,120","00:20:54,400","Do you want the cheese out?"
"393","cue","00:20:54,480","00:20:56,600","<i>After new girl Maddy kissed him</i>
<i>in last night's game,</i>"
"394","cue","00:20:56,680","00:21:00,760","<i>Mitch engages full Terminator mode</i>
<i>to compute his options.</i>"
"395","cue","00:21:00,840","00:21:03,320","Who've you got your eye on more,
at the moment?"
"396","cue","00:21:03,400","00:21:07,200","Interestingly enough, I feel like
Mitch is at the top of my list."
"397","cue","00:21:07,280","00:21:08,520","-Which is so funny…
-Right."
"398","cue","00:21:08,600","00:21:10,680","…because everyone was like,
""He's married off."""
"399","cue","00:21:10,760","00:21:13,360","Then when we had a chat, he was like,
""Nah, I'm open."""
"400","cue","00:21:13,440","00:21:14,760","Yeah, right."
"401","cue","00:21:14,840","00:21:16,880","-I thought that was really interesting.
-[Stella] Yeah."
"402","cue","00:21:16,960","00:21:17,800","[Mitchell] Yeah."
"403","cue","00:21:17,880","00:21:19,520","How did those conversations go,
by the way?"
"404","cue","00:21:19,600","00:21:21,440","You seemed to have a good one last night."
"405","cue","00:21:21,520","00:21:23,160","Yeah, I had a good conversation with her."
"406","cue","00:21:23,240","00:21:25,560","She's so much cooler
when you're one-on-one with her."
"407","cue","00:21:25,640","00:21:27,760","-I was so surprised.
-Oh, yeah."
"408","cue","00:21:27,840","00:21:28,840","Yeah."
"409","cue","00:21:28,920","00:21:30,200","Was it a good conversation?"
"410","cue","00:21:30,280","00:21:34,240","Yeah, I mean, she's bantery, flirty
and happy to be here."
"411","cue","00:21:34,320","00:21:36,120","All I'm saying,
if you're happy with Phoebe--"
"412","cue","00:21:36,200","00:21:37,200","Stick with it."
"413","cue","00:21:37,280","00:21:39,880","-[Austen] Be very careful.
-Yeah, I know."
"414","cue","00:21:39,960","00:21:41,240","♪ <i>I said, ooh girl… </i>♪"
"415","cue","00:21:41,320","00:21:42,720","-Hello.
-Hello."
"416","cue","00:21:42,800","00:21:43,920","Hello."
"417","cue","00:21:44,000","00:21:46,720","[Mitchell] Me and Phoebe
have got something really good."
"418","cue","00:21:46,800","00:21:51,400","But if I don't open myself up
to new experiences and new girls,"
"419","cue","00:21:51,480","00:21:53,240","am I being silly, you know?"
"420","cue","00:21:53,320","00:21:55,720","Am I just gonna regret it?"
"421","cue","00:21:55,800","00:21:57,800","-It's all right.
-[kissing]"
"422","cue","00:21:57,880","00:22:01,000","[Maddy] Mitch was saying to me last night,
""Oh, it's been a shame."
"423","cue","00:22:01,080","00:22:04,160","I haven't really--
No one's really pulled me for a chat,"
"424","cue","00:22:04,240","00:22:08,520","'cause they think
that me and Phoebs are married off."""
"425","cue","00:22:08,600","00:22:11,520","If you like someone,
I just think go for it."
"426","cue","00:22:11,600","00:22:15,560","Yeah, you guys aren't fucking set in stone
and there's plenty that can happen."
"427","cue","00:22:15,640","00:22:17,880","-[Stella] Yeah.
-Gonna shake things up a bit."
"428","cue","00:22:17,960","00:22:19,240","I completely agree."
"429","cue","00:22:19,320","00:22:21,880","She quite clearly doesn't give a fuck,
and good on her."
"430","cue","00:22:21,960","00:22:25,320","Like, at the end of the day,
she is a bombshell."
"431","cue","00:22:25,400","00:22:28,560","I think she's just waiting
for all the ashes to clear"
"432","cue","00:22:28,640","00:22:31,120","so she can have her pick,
to be honest with you."
"433","cue","00:22:32,120","00:22:33,160","And kudos to her."
"434","cue","00:22:33,720","00:22:35,160","How was your kiss with Maddy?"
"435","cue","00:22:35,240","00:22:36,760","[laughs] My kiss with Maddy."
"436","cue","00:22:37,520","00:22:40,880","It wasn't long enough. [laughing]"
"437","cue","00:22:42,240","00:22:43,480","Wasn't long enough?"
"438","cue","00:22:44,280","00:22:45,800","-[laughs]
-[Mitchell] No, it was good."
"439","cue","00:22:45,880","00:22:47,760","[Phoebe] And what did you guys chat about?"
"440","cue","00:22:47,840","00:22:51,320","Lots, actually. She surprised me."
"441","cue","00:22:52,000","00:22:54,720","She's just a bit less reserved
when she's one-on-one."
"442","cue","00:22:55,840","00:22:57,920","I don't know if that's-- I don't know."
"443","cue","00:22:58,520","00:23:00,040","She did ask me something though."
"444","cue","00:23:02,480","00:23:05,560","-What did she ask you?
-[Mitchell chuckles]"
"445","cue","00:23:05,640","00:23:12,040","She said, ""If I were to choose you
in a recoupling, would you be angry?"""
"446","cue","00:23:13,760","00:23:17,560","I said, ""I'm really happy with Phoebe,
but you gotta do what you gotta do."""
"447","cue","00:23:18,800","00:23:20,560","-You did not say that.
-I did."
"448","cue","00:23:21,200","00:23:24,240","Phoebe should know
that what we have is real,"
"449","cue","00:23:24,320","00:23:26,800","and if I am to get to know the new girl,"
"450","cue","00:23:26,880","00:23:30,240","then, you know,
it shouldn't really matter."
"451","cue","00:23:30,320","00:23:33,280","Obviously she knows I'm with you,
so she wouldn't choose me."
"452","cue","00:23:34,480","00:23:39,680","Would you have rather me have said
""Yes, I'd be very angry if you chose me""?"
"453","cue","00:23:39,760","00:23:41,400","No, it's just the way you said it."
"454","cue","00:23:41,480","00:23:43,840","When you say,
""You gotta do what you gotta do,"""
"455","cue","00:23:43,920","00:23:45,680","it's just kind of you being like,"
"456","cue","00:23:45,760","00:23:49,600","""Well, yeah. Just-- You can pick me."""
"457","cue","00:23:49,680","00:23:51,360","Well, she can pick me."
"458","cue","00:23:51,440","00:23:54,240","Maddy's in here,
and she's gonna do what she wants to do."
"459","cue","00:23:54,320","00:23:55,760","She can."
"460","cue","00:23:56,360","00:23:59,280","If that means picking me
or getting to know me,"
"461","cue","00:23:59,360","00:24:01,440","I can't stop Maddy from doing that."
"462","cue","00:24:01,520","00:24:03,280","I came in here being like,"
"463","cue","00:24:03,360","00:24:06,120","""I'm gonna be talking to this girl,
this girl, this girl,"""
"464","cue","00:24:06,200","00:24:08,600","'cause that's kind of like, you know,"
"465","cue","00:24:08,680","00:24:10,720","-the personality that I kind of am.
-Mmm."
"466","cue","00:24:10,800","00:24:13,800","[Mitchell] And I've come in,
and I've looked at you and been like,"
"467","cue","00:24:13,880","00:24:15,640","""There's no other girl I want. You're it."""
"468","cue","00:24:15,720","00:24:18,520","So when another girl comes in
and gives me attention,"
"469","cue","00:24:18,600","00:24:20,720","I'm probably going to fuck up
and say the wrong thing."
"470","cue","00:24:21,840","00:24:23,200","-[Phoebe] Yeah.
-You know?"
"471","cue","00:24:23,280","00:24:24,920","I probably dealt with it wrong,"
"472","cue","00:24:25,000","00:24:27,200","and it's probably not
the way I should've done it."
"473","cue","00:24:27,280","00:24:30,400","But, yeah, I don't know really
what I was supposed to say."
"474","cue","00:24:34,040","00:24:35,040","Okay."
"475","cue","00:24:35,560","00:24:37,560","What do you want me to do?"
"476","cue","00:24:37,640","00:24:39,560","No, I don't want you to do anything."
"477","cue","00:24:39,640","00:24:43,480","This is all you. You do what you want now."
"478","cue","00:24:45,000","00:24:46,760","And that's that. [sighs]"
"479","cue","00:24:48,160","00:24:49,160","Okay."
"480","cue","00:24:51,080","00:24:53,040","You already know what I'm gonna do, so…"
"481","cue","00:25:01,720","00:25:04,360","I really thought
honesty was the best policy."
"482","cue","00:25:04,440","00:25:06,480","-We'll talk about it later.
-Yeah."
"483","cue","00:25:07,800","00:25:10,440","But, yeah, that's really not the case."
"484","cue","00:25:12,880","00:25:14,200","Are you okay?"
"485","cue","00:25:14,280","00:25:16,200","-[Phoebe crying] Oh, my God.
-[Jess] Oh, God. No, shut up."
"486","cue","00:25:16,880","00:25:19,080","-[Phoebe] I hate this. No, I--
-[Jess] Are you okay?"
"487","cue","00:25:19,160","00:25:20,720","-[Phoebe] No, no. Stop.
-[Jess] Okay."
"488","cue","00:25:20,800","00:25:22,520","-[Claudia] Come sit down.
-[Jess] Come."
"489","cue","00:25:22,600","00:25:25,080","-[Phoebe sniffling] Oh, my God.
-What's wrong?"
"490","cue","00:25:25,160","00:25:28,280","I hate competing with other girls."
"491","cue","00:25:28,360","00:25:29,440","-[Claudia] What's wrong?
-[crying]"
"492","cue","00:25:29,520","00:25:31,480","I'm never the one that guys pick."
"493","cue","00:25:31,560","00:25:34,680","And I just thought for once,
Mitch has picked me."
"494","cue","00:25:34,760","00:25:37,320","He keeps saying,
""I have tunnel vision for you."
"495","cue","00:25:37,400","00:25:38,400","It's you, you, you."""
"496","cue","00:25:38,480","00:25:40,800","[crying] I knew this was gonna happen.
I said it was."
"497","cue","00:25:40,880","00:25:43,440","-I don't care. I literally said it.
-[Jess] Stop."
"498","cue","00:25:43,520","00:25:45,800","[Phoebe] I cannot do it. I cannot do it."
"499","cue","00:25:45,880","00:25:47,680","-[Jordan] What happened?
-[Layla] What happened?"
"500","cue","00:25:47,760","00:25:49,280","[Phoebe sobbing] I can't."
"501","cue","00:25:50,640","00:25:51,640","[Layla] It's okay."
"502","cue","00:25:52,760","00:25:56,600","[Phoebe sobbing] Oh, my God."
"503","cue","00:25:58,120","00:26:03,040","[crying] God, I hate being hurt,
and I hate feeling like you're not wanted."
"504","cue","00:26:03,120","00:26:06,840","This is the worst,
feeling like second best all the time."
"505","cue","00:26:06,920","00:26:09,600","-I feel like a fucking mug.
-What the fuck just happened?"
"506","cue","00:26:09,680","00:26:11,120","[Phoebe] I feel like a fucking idiot."
"507","cue","00:26:11,200","00:26:13,280","-No.
-What happened? No, don't."
"508","cue","00:26:13,360","00:26:16,880","[Jordan] Idiot? You're only going on what?
You said what you feel."
"509","cue","00:26:16,960","00:26:19,240","[Phoebe] He literally said to me
last night in bed--"
"510","cue","00:26:19,320","00:26:21,520","I said, ""I get it if you wanna
get to know other people."""
"511","cue","00:26:21,600","00:26:25,120","He was like, ""I'm not gonna lie, it's nice
to have attention from another girl"
"512","cue","00:26:25,200","00:26:27,160","and for her to pull me for a chat."""
"513","cue","00:26:27,240","00:26:29,400","-[Jess] Oh, my God.
-[Claudia] Are you fucking serious?"
"514","cue","00:26:29,480","00:26:32,680","[Phoebe crying] I just feel so stupid."
"515","cue","00:26:32,760","00:26:35,200","-[Jordan] Don't you feel stupid.
-[Claudia] No, you don't feel stupid."
"516","cue","00:26:35,280","00:26:38,040","[Jess] None of us ever expected this."
"517","cue","00:26:38,120","00:26:41,480","Why can't it just be me? Why is there
always other girls in the picture?"
"518","cue","00:26:41,560","00:26:42,800","Why do boys, in general--"
"519","cue","00:26:42,880","00:26:45,480","They think they need to
get with heaps of other girls"
"520","cue","00:26:45,560","00:26:47,720","and talk to other girls
to know you're the one."
"521","cue","00:26:47,800","00:26:49,200","But they should know that."
"522","cue","00:26:49,280","00:26:53,680","They shouldn't have to experiment
to know that you're what they want."
"523","cue","00:26:55,200","00:26:57,000","-[Phoebe] I'm dumb.
-[Layla] No."
"524","cue","00:26:57,720","00:27:00,520","-Don't feel dumb.
-[crying] This always happens to me."
"525","cue","00:27:00,600","00:27:01,720","[Claudia] No, stop."
"526","cue","00:27:01,800","00:27:05,320","Everyone always leaves me
for someone else."
"527","cue","00:27:08,640","00:27:11,320","♪ <i>I'm gonna make it on my own</i> ♪"
"528","cue","00:27:11,400","00:27:14,920","♪ <i>Gonna break it on my own again</i> ♪"
"529","cue","00:27:21,160","00:27:25,080","[narrator] <i>Some say </i>Love Island<i> focuses</i>
<i>too much on the Islanders' looks</i>"
"530","cue","00:27:25,160","00:27:26,920","<i>and not their intellect.</i>"
"531","cue","00:27:27,000","00:27:29,760","<i>But, as this scene proves beyond doubt,</i>"
"532","cue","00:27:29,840","00:27:31,800","<i>our Islanders are not only hot,</i>"
"533","cue","00:27:31,880","00:27:34,200","<i>they're also very good-looking.</i>"
"534","cue","00:27:34,280","00:27:36,080","[Tak] How many numbers in the alphabet?"
"535","cue","00:27:36,600","00:27:38,720","-[Layla] Twenty-four.
-Uh, 27."
"536","cue","00:27:39,360","00:27:41,800","-How many numbers in the alphabet?
-[Layla] Oh, right."
"537","cue","00:27:41,880","00:27:44,600","-[laughs] Gotcha!
-[Jess laughs]"
"538","cue","00:27:44,680","00:27:47,320","-She's like, ""24."" Not even right either.
-[Layla] I was like, ""24."""
"539","cue","00:27:47,400","00:27:49,480","-Isn't it 26?
-There's 26 letters in the alphabet."
"540","cue","00:27:49,560","00:27:51,560","-That's what I meant.
-[Claudia] That's what she meant."
"541","cue","00:27:51,640","00:27:53,800","-[Tak] She said 24, then 27. [chuckles]
-[phone chimes]"
"542","cue","00:27:53,880","00:27:55,640","-[all exclaim]
-[Jess] Oh, nice."
"543","cue","00:27:55,720","00:27:57,480","-Oh, my God.
-Oh!"
"544","cue","00:27:57,560","00:28:02,840","{\an8}""Islanders, things could get frosty
in today's challenge, 'Poles Apart.'"
"545","cue","00:28:02,920","00:28:06,800","{\an8}One thing's for sure,
you will not be left in limbo."
"546","cue","00:28:06,880","00:28:11,000","{\an8}#HowLowCanYouGo, #JudgementDay."""
"547","cue","00:28:11,080","00:28:13,800","{\an8}[all cheering]"
"548","cue","00:28:13,880","00:28:18,000","Uh, this is definitely going
to be a shitstorm, I reckon. [laughs]"
"549","cue","00:28:18,080","00:28:19,040","Oh, God."
"550","cue","00:28:20,280","00:28:23,640","Who wants to kiss a bunch of boys?
I do. I'm quite excited."
"551","cue","00:28:25,160","00:28:26,200","[Maddy] Yeah."
"552","cue","00:28:27,000","00:28:28,920","Guys, I have a massive hickey on my neck,"
"553","cue","00:28:29,000","00:28:32,240","-and I did not realize it till now.
-[all exclaim]"
"554","cue","00:28:32,320","00:28:34,520","No way!"
"555","cue","00:28:34,600","00:28:36,440","Oh, my God. Wait. If we're wearing this,"
"556","cue","00:28:36,520","00:28:38,560","-what are the boys wearing?
-[Layla] Yeah."
"557","cue","00:28:38,640","00:28:42,040","[Jordan] What is this? I cannot."
"558","cue","00:28:42,800","00:28:43,880","I cannot."
"559","cue","00:28:45,840","00:28:48,400","Can you help me shave my ass, though?
I'll bend over."
"560","cue","00:28:49,840","00:28:52,040","I think it's mainly this bit.
That's all right."
"561","cue","00:28:52,120","00:28:53,920","I've actually got a mangina."
"562","cue","00:28:54,560","00:28:56,960","-I feel like I've got good legs.
-Who, you?"
"563","cue","00:28:57,040","00:28:58,560","-Yeah.
-Yeah, you have defined legs."
"564","cue","00:28:58,640","00:28:59,880","I'm so excited!"
"565","cue","00:28:59,960","00:29:02,120","-Me too!
-Me three!"
"566","cue","00:29:02,200","00:29:04,000","We look so cute."
"567","cue","00:29:04,080","00:29:06,320","Little polar bears. The little ears!"
"568","cue","00:29:06,400","00:29:07,880","[Claudia] We look hot."
"569","cue","00:29:07,960","00:29:10,080","[Jordan] Callum's shorts seem
to be the tightest."
"570","cue","00:29:10,160","00:29:13,840","I don't know if he requested them
on purpose or not. [laughs]"
"571","cue","00:29:13,920","00:29:17,440","[laughs] This is the most uncomfortable
I've felt the whole time."
"572","cue","00:29:18,200","00:29:19,240","[Jordan scoffs]"
"573","cue","00:29:19,320","00:29:21,760","[chuckling] I can't fucking--
It's not comfortable, bro."
"574","cue","00:29:21,840","00:29:23,640","[all laughing]"
"575","cue","00:29:23,720","00:29:25,720","[Jordan] There might be
a bit of pole dancing going on."
"576","cue","00:29:25,800","00:29:28,040","Lucky I've swung around
a few of them before,"
"577","cue","00:29:28,120","00:29:31,160","so hopefully
I can have a good crack at it. [laughs]"
"578","cue","00:29:37,680","00:29:39,880","[narrator] <i>These outfits were tuxedos</i>"
"579","cue","00:29:39,960","00:29:43,960","<i>until our costume designer left them</i>
<i>in the tumble dryer for an entire week.</i>"
"580","cue","00:29:44,040","00:29:45,440","[Islanders cheer]"
"581","cue","00:29:45,520","00:29:48,480","<i>The Poles Apart challenge</i>
<i>will pit penguins against polar bears</i>"
"582","cue","00:29:48,560","00:29:51,840","<i>and be hosted</i>
<i>by our brand-new arctic fox, Maddy.</i>"
"583","cue","00:29:51,920","00:29:55,880","""Islanders, <i>Love Island</i> is
more than just about finding a partner."
"584","cue","00:29:55,960","00:29:59,320","It's about impressing the public
to become the nation's favorite couple"
"585","cue","00:29:59,400","00:30:01,560","and win $50,000."""
"586","cue","00:30:01,640","00:30:04,720","[all cheer]"
"587","cue","00:30:04,800","00:30:08,880","""A select group of the Australian public
known as the <i>Love Island</i> superfans"
"588","cue","00:30:08,960","00:30:10,880","-have already been watching you.""
-[Holly] Oh, shit."
"589","cue","00:30:10,960","00:30:13,880","-[Jess] Shut up.
-""In today's challenge, Poles Apart,"
"590","cue","00:30:13,960","00:30:17,960","you will receive your first taste
of what the superfans think of you."""
"591","cue","00:30:18,040","00:30:20,040","-[all exclaim]
-No freaking way."
"592","cue","00:30:20,120","00:30:22,520","-Oh, my God.
-Boys are getting zeros today."
"593","cue","00:30:22,600","00:30:24,360","-I'm scared.
-I'm so scared."
"594","cue","00:30:24,440","00:30:25,520","I'm so scared."
"595","cue","00:30:25,600","00:30:29,120","[narrator] <i>In this challenge, one couple</i>
<i>at a time will head to the limbo bars</i>"
"596","cue","00:30:29,200","00:30:31,360","<i>and be asked a question.</i>"
"597","cue","00:30:31,440","00:30:34,720","""What percentage of superfans
want Holly to find love in the villa?"""
"598","cue","00:30:34,800","00:30:36,440","[all] Aw…"
"599","cue","00:30:36,520","00:30:39,240","[narrator] <i>The Islanders must guess</i>
<i>what that percentage is…</i>"
"600","cue","00:30:41,480","00:30:42,840","Tak, what's your answer?"
"601","cue","00:30:42,920","00:30:44,080","Ninety percent."
"602","cue","00:30:44,160","00:30:45,720","I'd say 95%."
"603","cue","00:30:45,800","00:30:49,000","<i>…and then limbo under the bar</i>
<i>to lock in their answer.</i>"
"604","cue","00:30:49,080","00:30:50,560","[girls clap, exclaim]"
"605","cue","00:30:52,120","00:30:53,120","Eighty percent."
"606","cue","00:30:53,200","00:30:54,440","[all cheer]"
"607","cue","00:30:54,520","00:30:56,120","[Maddy] That's one point to the boys."
"608","cue","00:30:56,200","00:30:59,640","[narrator] <i>The Islander that guesses</i>
<i>closest to the superfans' percentage</i>"
"609","cue","00:30:59,720","00:31:01,600","<i>wins a point for their team.</i>"
"610","cue","00:31:01,680","00:31:05,320","""Let's see what the superfans think of you
and play Poles Apart."""
"611","cue","00:31:05,400","00:31:06,960","Jordan and Stella."
"612","cue","00:31:07,040","00:31:08,080","[all clap, cheer]"
"613","cue","00:31:08,160","00:31:09,440","-[Tak] Stella.
-[Jess] Go, Stel."
"614","cue","00:31:09,520","00:31:13,080","""What percentage of superfans
think Jordan should lose the mullet?"""
"615","cue","00:31:13,160","00:31:16,160","-[all] Oh!
-No way."
"616","cue","00:31:16,240","00:31:20,360","I felt like it was going to be
either 100%, no one wanted it whatsoever,"
"617","cue","00:31:20,440","00:31:23,520","or it was going to be down there
and everyone absolutely loved it."
"618","cue","00:31:23,600","00:31:26,080","-The mullet's staying.
-[Callum] Yeah. The mullet's staying!"
"619","cue","00:31:26,640","00:31:27,840","Come on, Jordie."
"620","cue","00:31:27,920","00:31:29,720","-Jordan, what's your answer?
-Ten percent."
"621","cue","00:31:29,800","00:31:31,960","[all laugh]"
"622","cue","00:31:32,040","00:31:33,400","My answer is 30%."
"623","cue","00:31:34,000","00:31:35,000","[Mitchell] Do the lion."
"624","cue","00:31:35,640","00:31:38,240","[all laughing]"
"625","cue","00:31:39,880","00:31:42,960","-Oh!
-[girls cheering]"
"626","cue","00:31:45,160","00:31:47,240","The answer was 0%."
"627","cue","00:31:47,320","00:31:49,240","[all cheer]"
"628","cue","00:31:49,320","00:31:50,960","Told you!"
"629","cue","00:31:51,040","00:31:55,800","Zero percent. The mullet stays.
Let's go. [chuckles]"
"630","cue","00:31:55,880","00:31:58,320","-That mo is a different story.
-[laughs]"
"631","cue","00:31:58,400","00:32:00,880","-That's the point to the boys.
-Whoo!"
"632","cue","00:32:00,960","00:32:02,600","Next up is Callum and Layla."
"633","cue","00:32:02,680","00:32:04,840","[hip-hop music playing]"
"634","cue","00:32:04,920","00:32:08,440","""What percentage of superfans think
Callum is a walking red flag?"""
"635","cue","00:32:08,520","00:32:11,280","-[Tak] Whoa! 100%.
-Nah."
"636","cue","00:32:11,960","00:32:12,840","[Conor] Eighty percent."
"637","cue","00:32:12,920","00:32:14,320","-Seventy percent.
-Seventy?"
"638","cue","00:32:14,400","00:32:16,680","-[Maddy] Callum, what's your answer?
-Fifty percent."
"639","cue","00:32:16,760","00:32:19,280","-[laughs]
-We said 70%."
"640","cue","00:32:20,960","00:32:22,440","[all cheer]"
"641","cue","00:32:23,360","00:32:25,640","[all exclaim]"
"642","cue","00:32:27,600","00:32:29,000","That is 80%."
"643","cue","00:32:29,080","00:32:31,200","[all laughing]"
"644","cue","00:32:31,280","00:32:33,040","I thought I'd be getting 100%
for that one."
"645","cue","00:32:33,120","00:32:35,440","So 80% is a step
in the right direction for me."
"646","cue","00:32:35,520","00:32:37,520","That's one point to the girls."
"647","cue","00:32:37,600","00:32:39,080","[girls cheer]"
"648","cue","00:32:39,160","00:32:40,640","Next up is Mitch and Phoebe."
"649","cue","00:32:44,320","00:32:47,920","""What percentage of superfans think
Jordan would be a good match for Phoebe?"""
"650","cue","00:32:48,000","00:32:49,080","[girls gasp]"
"651","cue","00:32:49,160","00:32:51,640","-[Jordan] Fuck.
-[Tak] Nah, 100%."
"652","cue","00:32:51,720","00:32:53,320","That's gonna be high, bro."
"653","cue","00:32:53,400","00:32:54,520","-[Layla] I'd say 80.
-I don't know."
"654","cue","00:32:54,600","00:32:57,040","[Conor] Jordan doesn't wanna
say anything. [chuckles]"
"655","cue","00:32:57,120","00:33:01,120","I could see the stat
about me and Jordan coming"
"656","cue","00:33:01,200","00:33:03,600","because my love language
is physical touch."
"657","cue","00:33:03,680","00:33:07,640","That's not just with romantic partners.
That's literally with everyone."
"658","cue","00:33:07,720","00:33:10,440","-[Maddy] Mitchell, what's your answer?
-[Mitchell] Seventy percent."
"659","cue","00:33:11,160","00:33:12,760","[Austen] That's actually good!"
"660","cue","00:33:13,960","00:33:15,480","-[Maddy] Phoebe?
-Eighty percent."
"661","cue","00:33:16,720","00:33:19,120","[all shout, cheer]"
"662","cue","00:33:21,000","00:33:22,080","We asked the superfans,"
"663","cue","00:33:22,160","00:33:24,640","-and the answer was 60%.
-[Callum] Yeah."
"664","cue","00:33:24,720","00:33:26,440","-[Tak] Oh.
-[all clapping]"
"665","cue","00:33:29,080","00:33:31,200","That's fair.
I think you would be a good match for her."
"666","cue","00:33:31,280","00:33:32,200","[chuckles]"
"667","cue","00:33:32,280","00:33:37,000","Sometimes I'm a bit jealous
about how close and touchy they are."
"668","cue","00:33:37,080","00:33:39,760","-So that's a point to the boys.
-[boys] Yes!"
"669","cue","00:33:40,480","00:33:42,400","Next up is Jess and Conor."
"670","cue","00:33:42,480","00:33:44,120","[all cheer]"
"671","cue","00:33:45,120","00:33:49,200","""What percentage of superfans think
Jess and Conor can make it as a couple?"""
"672","cue","00:33:49,280","00:33:50,600","-[laughter]
-[Tak] Nah."
"673","cue","00:33:50,680","00:33:54,640","Conor and Jess, they've been shaky since
day one. I don't think they're gonna last."
"674","cue","00:33:54,720","00:33:57,280","-Conor, what's your answer?
-My answer's 5%."
"675","cue","00:33:58,360","00:34:00,280","-Jess, what's your answer?
-Ten percent."
"676","cue","00:34:00,360","00:34:04,040","Correct answer is 30%."
"677","cue","00:34:04,120","00:34:06,600","-What?
-[Conor] There's still a chance, baby."
"678","cue","00:34:06,680","00:34:08,639","-[gasps]
-Compatibility, baby."
"679","cue","00:34:08,719","00:34:10,360","[laughs] Hmm."
"680","cue","00:34:10,440","00:34:14,040","The superfans have
more faith in Conor and I"
"681","cue","00:34:14,120","00:34:16,480","than Conor and I do. [chuckles]"
"682","cue","00:34:16,560","00:34:20,080","Guys, just focus on winning.
We'll focus about the shit later."
