"index","type","start","end","text"
"341","cue","00:16:48,880","00:16:50,960","'cause if it was a one-way kiss,
that's a bit more serious."
"342","cue","00:16:51,040","00:16:52,280","[laughing] Callum."
"343","cue","00:16:52,360","00:16:54,920","-It is though.
-I understand what you're saying."
"344","cue","00:16:55,000","00:16:58,560","But, no, the whole thing's fucking fucked."
"345","cue","00:17:00,640","00:17:02,720","-I feel like I let you down a bit.
-Yeah, you have."
"346","cue","00:17:02,800","00:17:05,880","I feel like I let you down a little bit,
and I said once, ""I'm changing."""
"347","cue","00:17:05,960","00:17:08,960","I feel like I am changing.
You do bring the best out of me,"
"348","cue","00:17:09,040","00:17:12,359","and I thought, ""I'm going to be better,""
but I'm not really, am I?"
"349","cue","00:17:12,440","00:17:14,520","-I was happy with how we were going.
-Yeah, me too."
"350","cue","00:17:14,599","00:17:16,560","And I still think we can,
and I think it's just like--"
"351","cue","00:17:16,640","00:17:18,720","we just need to let the dust settle."
"352","cue","00:17:21,560","00:17:23,560","And I still want to sleep in the bed
with you."
"353","cue","00:17:23,640","00:17:25,440","I don't want to sleep on my own."
"354","cue","00:17:25,960","00:17:27,520","He was very remorseful."
"355","cue","00:17:27,599","00:17:30,560","And he said he felt really bad.
And he couldn't even look at me."
"356","cue","00:17:33,880","00:17:35,760","[sighs]"
"357","cue","00:17:35,840","00:17:39,960","Yeah, he was saying
all the right things, you know?"
"358","cue","00:17:40,040","00:17:42,160","Yeah, I just want to know.
So, where do you stand?"
"359","cue","00:17:42,240","00:17:44,200","Like, are you wanting
to get to know the other girls?"
"360","cue","00:17:44,280","00:17:45,280","No."
"361","cue","00:17:46,120","00:17:47,760","-No? Not at all?
-No."
"362","cue","00:17:47,840","00:17:49,360","You've told me you want to invest."
"363","cue","00:17:52,600","00:17:54,480","-Yeah, I do.
-And I want to invest too."
"364","cue","00:17:54,560","00:17:56,280","-I really do.
-Yeah, me too."
"365","cue","00:17:56,360","00:17:58,800","And I mean that,
so I might have fucked up,"
"366","cue","00:17:58,880","00:18:00,120","but I meant what I said."
"367","cue","00:18:00,200","00:18:02,280","And when you said to me
that you've put more eggs in me,"
"368","cue","00:18:02,360","00:18:04,640","it made me really happy,
because I want to put more eggs in you."
"369","cue","00:18:04,720","00:18:06,800","Look, I'm not gonna lie,
you did have nine eggs,"
"370","cue","00:18:06,880","00:18:08,880","but now you have eight and half."
"371","cue","00:18:10,280","00:18:11,480","Almost eight."
"372","cue","00:18:11,560","00:18:13,160","Eight and a half is good."
"373","cue","00:18:13,240","00:18:18,320","You got-- I'm taking half an egg out
for what the fuck you just did."
"374","cue","00:18:19,000","00:18:20,000","Come on."
"375","cue","00:18:20,600","00:18:22,320","I did accept his apology."
"376","cue","00:18:23,320","00:18:27,080","He was so cute
when he said sorry, and like--"
"377","cue","00:18:27,160","00:18:28,000","[inhales deeply]"
"378","cue","00:18:31,080","00:18:35,160","Am I stupid for trusting someone
when they say something?"
"379","cue","00:18:35,720","00:18:38,280","Like, am I that naive? Maybe I am.
I don't know."
"380","cue","00:18:39,240","00:18:40,640","Where's Phoebe?"
"381","cue","00:18:41,640","00:18:43,560","Phoebe, you want to come for a chat?"
"382","cue","00:18:43,640","00:18:44,920","-Please?
-Yeah."
"383","cue","00:18:45,000","00:18:46,120","[Layla] Thanks."
"384","cue","00:18:50,120","00:18:51,440","[Callum scatting]"
"385","cue","00:18:53,680","00:18:54,560","[Phoebe H sighs]"
"386","cue","00:18:54,640","00:18:57,000","-[Callum blows raspberry]
-[Tak] No, don't."
"387","cue","00:18:57,080","00:19:00,200","-I'm gonna pray to the gods above.
-[Stella chuckles]"
"388","cue","00:19:00,280","00:19:03,400","-The Mallorcan gods.
-[Stella] Stay strong."
"389","cue","00:19:03,480","00:19:04,600","You're all good."
"390","cue","00:19:05,520","00:19:06,920","-[Tak] What happened?
-Yeah, bro."
"391","cue","00:19:07,000","00:19:10,320","-Did you get roasted?
-[scoffs] Got my ass handed to me, bro."
"392","cue","00:19:11,400","00:19:13,800","[Vakoo sighs] Fun."
"393","cue","00:19:13,880","00:19:15,800","-Fun.
-[Vakoo] Fun in the sun."
"394","cue","00:19:15,880","00:19:16,840","-Mmm.
-[Vakoo scoffs]"
"395","cue","00:19:16,920","00:19:23,400","-[sighs] Hi. How are you?
-[Phoebe H] Hello. Um, could be better."
"396","cue","00:19:23,480","00:19:25,680","-I mean, welcome to <i>Love Island.</i>
-[Vakoo] Yeah."
"397","cue","00:19:25,760","00:19:26,600","Yeah."
"398","cue","00:19:26,680","00:19:32,440","I definitely felt like the chat with Layla
was definitely, like, a warning."
"399","cue","00:19:32,520","00:19:33,600","I just wanted to talk to you."
"400","cue","00:19:33,680","00:19:35,880","I didn't want to make it feel
awkward or anything with you."
"401","cue","00:19:35,960","00:19:38,800","It's your first night.
Like, you know, no hard feelings."
"402","cue","00:19:38,880","00:19:41,720","I understand. It wasn't like--
You had no boundaries to cross."
"403","cue","00:19:41,800","00:19:44,440","-It was them, and they did.
-[Vakoo] Yeah."
"404","cue","00:19:44,520","00:19:46,800","We understand you guys
have connections already."
"405","cue","00:19:46,880","00:19:49,200","We can't control when we came in
and it's just--"
"406","cue","00:19:49,280","00:19:51,920","I know. It's so hard. It is so hard."
"407","cue","00:19:52,000","00:19:57,760","I only just wish that more guys
were available for you girls."
"408","cue","00:20:01,960","00:20:04,080","Because you girls do seem really lovely"
"409","cue","00:20:04,160","00:20:06,280","and we want everyone
to find someone obviously…"
"410","cue","00:20:06,360","00:20:08,920","-Yeah.
-…so it does obviously suck."
"411","cue","00:20:09,000","00:20:12,920","-But, yeah, just don't go near my man.
-[Vakoo] Yeah."
"412","cue","00:20:15,960","00:20:17,640","Babe? You know?"
"413","cue","00:20:17,720","00:20:19,600","-Like…
-[laughs]"
"414","cue","00:20:19,680","00:20:23,320","We're just getting to know each other.
I don't see there's any harm in that."
"415","cue","00:20:23,400","00:20:27,640","So I think it is a bit much for Layla
to just be like,"
"416","cue","00:20:27,720","00:20:30,080","""That's my man. Stay away."""
"417","cue","00:20:40,920","00:20:44,200","And then he goes,
""I'm not gonna say sorry,"
"418","cue","00:20:44,280","00:20:47,280","because you probably don't even
want to hear that either."""
"419","cue","00:20:49,160","00:20:51,360","-[scoffs] That's his fuckboy tendency.
-[Phoebe] And he goes,"
"420","cue","00:20:51,440","00:20:54,280","""It's just my fuckboy tendency
to do things like that."""
"421","cue","00:20:55,520","00:20:58,280","Yeah, I probably
will not be sleeping tonight,"
"422","cue","00:20:58,880","00:21:02,920","but I hope I do get to sleep
because I just need my brain to rest."
"423","cue","00:21:03,000","00:21:04,240","It's been a big night."
"424","cue","00:21:08,200","00:21:09,720","[inhales] Oh, my God, my head."
"425","cue","00:21:09,800","00:21:12,520","I have no idea
where the fuck my head is at still."
"426","cue","00:21:12,600","00:21:13,880","I don't know."
"427","cue","00:21:13,960","00:21:16,920","[sighs] Like I think I just need
to talk to Callum in bed,"
"428","cue","00:21:17,000","00:21:19,400","and just break everything down."
"429","cue","00:21:29,520","00:21:31,200","[narrator] <i>And breathe.</i>"
"430","cue","00:21:31,280","00:21:33,960","<i>Oh, thank God.</i>
<i>That was enough drama for one evening.</i>"
"431","cue","00:21:34,040","00:21:37,600","<i>Tomorrow's another day,</i>
<i>and I'm sure Callum and Mitch</i>"
"432","cue","00:21:37,680","00:21:40,760","<i>will put the pieces back together</i>
<i>and make everything--</i>"
"433","cue","00:21:40,840","00:21:43,400","<i>Holy shit!</i>"
"434","cue","00:21:43,480","00:21:45,560","<i>Cameraman Steve. Cameraman Steve.</i>"
"435","cue","00:21:45,640","00:21:48,000","<i>Tepee cam. Close-up. Stat!</i>"
"436","cue","00:21:49,440","00:21:51,640","We're fucked, but I think what's funny"
"437","cue","00:21:51,720","00:21:54,840","is, like, we don't talk to girls in here,"
"438","cue","00:21:54,920","00:21:56,880","-and the one time we talk to girls…
-[Phoebe H chuckles]"
"439","cue","00:21:56,960","00:21:58,280","…shit hits the fan."
"440","cue","00:21:58,360","00:22:00,040","-[chuckles] Yeah.
-You're sexy boys."
"441","cue","00:22:00,120","00:22:01,640","-You're--
-You're both sexy boys,"
"442","cue","00:22:01,720","00:22:03,560","and you should live your life
as sexy boys."
"443","cue","00:22:03,640","00:22:05,080","You're not gonna be this young forever."
"444","cue","00:22:05,160","00:22:06,960","-You're encouraging us.
-Just being honest."
"445","cue","00:22:07,040","00:22:08,760","That's the problem.
We want to be good boys."
"446","cue","00:22:08,840","00:22:10,800","-Nobody's encouraging you.
-[Phoebe H] We're just being honest."
"447","cue","00:22:10,880","00:22:12,920","-[Vakoo] As long as you're having fun…
-We are having fun."
"448","cue","00:22:13,000","00:22:14,040","-Tonight was fun.
-[laughs]"
"449","cue","00:22:14,120","00:22:16,920","-Now we've got two hot birds.
-Now we've got two fucking stunners."
"450","cue","00:22:17,000","00:22:18,120","Now shit's changing."
"451","cue","00:22:18,200","00:22:19,600","-Now shit--
-Stop it."
"452","cue","00:22:19,680","00:22:21,680","Now shit's about--
My <i>Love Island</i> journey's started."
"453","cue","00:22:21,760","00:22:23,920","{\an8}[Vakoo, Phoebe H laugh]"
"454","cue","00:22:24,000","00:22:26,640","Yeah, Layla is staying in the back burner,"
"455","cue","00:22:26,720","00:22:30,560","and these two girls are my new pursuits."
"456","cue","00:22:31,080","00:22:32,960","It's called playing the field, baby."
"457","cue","00:22:37,120","00:22:39,600","-It's properly late.
-[Layla] Yeah, I know."
"458","cue","00:22:40,360","00:22:43,040","I had a big day. Big day."
"459","cue","00:22:43,560","00:22:45,280","Oh, man. See. [laughs]"
"460","cue","00:22:45,920","00:22:47,840","-Oi, man.
-I know. I'm sorry."
"461","cue","00:22:47,920","00:22:49,560","-Please.
-Don't look at me. [laughs]"
"462","cue","00:22:49,640","00:22:51,120","Can you face that way?"
"463","cue","00:22:51,200","00:22:52,920","-Good night, Mitch.
-Very weird."
"464","cue","00:22:53,000","00:22:55,440","-Good night.
-[Vakoo] Good night. [chuckles]"
"465","cue","00:22:55,520","00:22:59,440","-He's sleeping on the couch. Oh, my God.
-That's very bad."
"466","cue","00:23:01,480","00:23:03,680","{\an8}[Layla whispering]"
"467","cue","00:23:17,800","00:23:19,160","{\an8}[Callum]"
"468","cue","00:23:20,120","00:23:21,560","{\an8}[Layla whispering]"
"469","cue","00:23:21,640","00:23:24,080","{\an8}[Callum]"
"470","cue","00:23:43,480","00:23:46,680","[narrator] <i>As the Spanish sun rises</i>
<i>over the Mediterranean,</i>"
"471","cue","00:23:46,760","00:23:49,320","<i>all is tranquil and calm.</i>"
"472","cue","00:23:49,400","00:23:51,960","<i>Outside. Inside, who knows?</i>"
"473","cue","00:23:52,040","00:23:53,440","<i>Quick update? Sure.</i>"
"474","cue","00:23:54,040","00:23:56,000","<i>Layla and Callum, rocky night.</i>"
"475","cue","00:23:56,600","00:23:58,760","<i>Mitch, alone, rocky night.</i>"
"476","cue","00:23:59,440","00:24:01,440","<i>Vakoo and Phoebe 2.0.</i>"
"477","cue","00:24:01,520","00:24:02,640","<i>Rocky start.</i>"
"478","cue","00:24:03,240","00:24:04,240","<i>Phoebe OG,</i>"
"479","cue","00:24:04,320","00:24:08,960","<i>rockier than Chris Hemsworth and The Rock</i>
<i>in a rock throwing competition.</i>"
"480","cue","00:24:13,920","00:24:17,840","<i>Although, maybe Layla's feeling better</i>
<i>after a good night's sleep.</i>"
"481","cue","00:24:17,920","00:24:19,320","{\an8}[whispers]"
"482","cue","00:24:19,400","00:24:20,960","{\an8}[whispers]"
"483","cue","00:24:21,040","00:24:22,360","[narrator] <i>Or maybe not.</i>"
"484","cue","00:24:29,440","00:24:31,960","[both chattering]"
"485","cue","00:24:32,560","00:24:34,040","[Jordan] How did you guys sleep?"
"486","cue","00:24:34,120","00:24:36,920","-[Mitchell] Not good, bruh. Not great.
-[Jordan] Not good?"
"487","cue","00:24:38,480","00:24:40,280","{\an8}[Callum whispers]"
"488","cue","00:24:41,640","00:24:43,160","{\an8}[laughs]"
"489","cue","00:24:51,360","00:24:54,240","I'm fine to move on now-ish."
"490","cue","00:24:54,320","00:24:57,760","-Maybe. Depends on what comes out of his--
-I feel like he doesn't give a fuck."
"491","cue","00:24:57,840","00:24:59,680","Yeah, whatever comes
out of his mouth, obviously,"
"492","cue","00:24:59,760","00:25:02,600","because whatever he said last night
was fucking…"
"493","cue","00:25:02,680","00:25:03,520","Yeah."
"494","cue","00:25:03,600","00:25:07,040","I just woke up, and I felt pretty shit."
"495","cue","00:25:07,120","00:25:08,560","{\an8}[whispers]"
"496","cue","00:25:15,080","00:25:16,800","Honestly, he is a dick head."
"497","cue","00:25:39,680","00:25:41,680","[Phoebe] Phoebe,
do you want to come for a chat?"
"498","cue","00:25:41,760","00:25:42,760","[Phoebe H] Yeah."
"499","cue","00:25:42,840","00:25:45,240","-[Jess] Can you come here, please?
-[Layla] Sorry. You know what I mean."
"500","cue","00:25:45,320","00:25:47,280","[Phoebe] I pulled Phoebe H for a chat."
"501","cue","00:25:47,360","00:25:49,680","She doesn't really necessarily
owe me anything."
"502","cue","00:25:49,760","00:25:53,080","I'm more angry at Mitch than her,
but I did want to see"
"503","cue","00:25:53,160","00:25:57,280","how she felt about Mitch
and what she thought Mitch was giving her."
"504","cue","00:25:57,360","00:26:01,560","-[Mitchell] Yeah.
-So he basically has said that he has--"
"505","cue","00:26:01,640","00:26:03,760","he's not open
to getting to know you at all."
"506","cue","00:26:03,840","00:26:08,800","He said he's very closed off
in terms of that, and that it's just me."
"507","cue","00:26:11,160","00:26:15,240","I didn't know any of this and, you know,
I'd make quite flirty comments and stuff…"
"508","cue","00:26:15,320","00:26:18,480","-[Phoebe] Yeah.
-…and he'd get all giggly and laugh"
"509","cue","00:26:18,560","00:26:21,360","-and wouldn't shut it down, so…
-Yeah."
"510","cue","00:26:22,320","00:26:23,920","[whispers] Very interesting."
"511","cue","00:26:24,000","00:26:25,960","I cannot wait to talk to Mitch"
"512","cue","00:26:26,040","00:26:28,920","and hear his side of the story
and see if it matches up."
"513","cue","00:26:29,000","00:26:32,600","-Mitchell, you want to go for a chat?
-Yeah."
"514","cue","00:26:32,680","00:26:33,920","[sighs]"
"515","cue","00:26:34,640","00:26:37,520","Only got about an hour's sleep
last night so I'm fucking tired."
"516","cue","00:26:37,600","00:26:38,840","That's not your problem."
"517","cue","00:26:40,120","00:26:43,480","My anger towards him is literally so pure…"
"518","cue","00:26:43,560","00:26:45,400","[laughs] …and I'm just so pissed off."
"519","cue","00:26:46,560","00:26:51,920","Yeah, what I did last night
was pretty rubbish, um, and I am sorry,"
"520","cue","00:26:52,000","00:26:53,520","but I don't even like saying I'm sorry"
"521","cue","00:26:53,600","00:26:56,920","because… [sighs] …I have strong feelings
for you and I really like you."
"522","cue","00:26:57,560","00:26:59,040","We are falling for each other,"
"523","cue","00:26:59,120","00:27:01,640","but at the end of the day,
we're not in a relationship."
"524","cue","00:27:04,960","00:27:08,080","Fuck's sake, Mitch.
Why do you have to be like this?"
"525","cue","00:27:08,160","00:27:10,240","And how are you feeling towards Phoebe?"
"526","cue","00:27:10,320","00:27:11,720","Nothing."
"527","cue","00:27:11,800","00:27:14,560","-And so basically I had a chat with her.
-Yeah."
"528","cue","00:27:15,080","00:27:17,360","And she was like, ""Mitch was flirting
with me the whole time."""
"529","cue","00:27:17,440","00:27:18,640","-I was not!
-[Phoebe chuckles]"
"530","cue","00:27:18,720","00:27:21,240","You can-- I literally sat here like this
when we were sitting here,"
"531","cue","00:27:21,320","00:27:22,920","and I said, ""I'm not gonna say anything."""
"532","cue","00:27:23,000","00:27:25,320","I can get her back here right now
and get her--"
"533","cue","00:27:25,400","00:27:27,960","I can get back here. I don't care.
I sat right here."
"534","cue","00:27:28,040","00:27:30,840","And I said, ""I'm not saying anything.
I don't want to get in any more trouble."""
"535","cue","00:27:30,920","00:27:32,680","-I didn't say a fucking word.
-Okay, she--"
"536","cue","00:27:32,760","00:27:34,640","-She's lying. I might have--
-Okay, she said--"
"537","cue","00:27:34,720","00:27:37,040","I might have laughed and giggled
when Callum and stuff"
"538","cue","00:27:37,120","00:27:39,360","was saying a few things.
I never flirted with her."
"539","cue","00:27:40,360","00:27:41,720","I think we should get Phoebe here"
"540","cue","00:27:41,800","00:27:45,320","-'cause I want to see what she says.
-Yeah, you go get her."
"541","cue","00:27:48,320","00:27:52,040","-Phoebe, can you come over here?
-[Phoebe H] Yeah."
"542","cue","00:27:52,120","00:27:54,680","[Phoebe] I just wanted to know
what he was gonna say to her,"
"543","cue","00:27:54,760","00:27:56,600","so I made her come into the conversation,"
"544","cue","00:27:56,680","00:27:59,320","which she was
probably shitting bricks, but so be it."
"545","cue","00:27:59,400","00:28:02,160","You've gotten yourself involved in this,
so you're a part of it now,"
"546","cue","00:28:02,240","00:28:03,440","Phoebe number two."
"547","cue","00:28:03,960","00:28:07,360","So, my chat with Mitch
is different to my chat with you,"
"548","cue","00:28:07,440","00:28:09,680","so I'm just trying to get
the story straight…"
"549","cue","00:28:09,760","00:28:10,600","Okay."
"550","cue","00:28:10,680","00:28:13,120","…and want to know if you--"
"551","cue","00:28:13,200","00:28:15,760","do you think Mitch is open
to getting to know you?"
"552","cue","00:28:16,360","00:28:18,960","Um, somewhat, yeah."
"553","cue","00:28:19,040","00:28:21,240","Well, you didn't say no."
"554","cue","00:28:21,320","00:28:24,680","But you never really asked me
if I was open to getting to know you, or--"
"555","cue","00:28:24,760","00:28:28,920","It was more just the vibe
from the conversation,"
"556","cue","00:28:29,000","00:28:31,520","but it was definitely not, you know,"
"557","cue","00:28:31,600","00:28:34,680","-like, ""I'm gonna stay away from you…
-Yeah."
"558","cue","00:28:34,760","00:28:37,800","…and I'm married."""
"559","cue","00:28:38,400","00:28:43,400","Yeah,
but he is definitely interested in you."
"560","cue","00:28:44,080","00:28:46,120","-Of course, he is.
-[Phoebe] Yeah."
"561","cue","00:28:47,160","00:28:49,280","Okay, well, you guys can deal with that."
"562","cue","00:28:50,920","00:28:52,800","[clicks tongue] Cool."
"563","cue","00:28:54,000","00:28:57,360","Oh, my God."
"564","cue","00:28:57,440","00:29:00,640","-What I said is what happened, right?
-Yeah, yeah, yeah."
"565","cue","00:29:00,720","00:29:03,120","I think he just doesn't want
to get in trouble,"
"566","cue","00:29:03,200","00:29:06,320","but he just wants
to have the cake and then--"
"567","cue","00:29:06,400","00:29:09,440","I don't know what the saying is,
but like that."
"568","cue","00:29:10,120","00:29:15,280","I think he wants
a bit of both Phoebes, maybe."
"569","cue","00:29:15,360","00:29:16,720","I'm not sure."
"570","cue","00:29:16,800","00:29:19,520","[narrator] <i>Have the both--</i>
<i>your-- your cake.</i>"
"571","cue","00:29:19,600","00:29:24,000","<i>Two cakes. Eat both of the two nice cakes.</i>"
"572","cue","00:29:24,560","00:29:25,960","-[Jordan] Marco.
-[Islanders] Polo."
"573","cue","00:29:26,040","00:29:27,920","-Marco.
-[Islanders] Polo."
"574","cue","00:29:30,920","00:29:33,000","-[Jordan] Marco.
-[Austen] Especially you guys."
"575","cue","00:29:33,080","00:29:37,680","[Islanders chanting] Mack on.
[cheering, laughing]"
"576","cue","00:29:41,680","00:29:43,840","[narrator] <i>Vakoo's efforts</i>
<i>to get close to Callum</i>"
"577","cue","00:29:43,920","00:29:45,960","<i>are being frustrated by Layla,</i>"
"578","cue","00:29:46,040","00:29:51,240","<i>as Callum the language supremo himself</i>
<i>would say, ""She's such a block clocker.""</i>"
"579","cue","00:29:51,320","00:29:52,560","What do you think about Callum?"
"580","cue","00:29:53,320","00:29:54,800","Yeah, he's fine."
"581","cue","00:29:54,880","00:29:56,840","[Jess laughs]"
"582","cue","00:29:57,600","00:29:59,680","-[Al] Yeah.
-I like him. I like Callum."
"583","cue","00:29:59,760","00:30:00,600","Exactly."
"584","cue","00:30:00,680","00:30:02,400","Where is that flamingo?
Why are you hogging it?"
"585","cue","00:30:02,480","00:30:03,840","[Vakoo] Layla's just everywhere."
"586","cue","00:30:03,920","00:30:07,920","All of a sudden, she's like a freaking
conjoined twin with that boy."
"587","cue","00:30:08,000","00:30:11,920","She's like, ""Mate, I can't function
unless Callum is next to me."""
"588","cue","00:30:12,000","00:30:15,200","I'm just waiting for her to back off
a bit so I can grab him for a chat."
"589","cue","00:30:15,280","00:30:20,640","So I have a game plan.
I need to get Callum away by himself."
"590","cue","00:30:20,720","00:30:22,480","-You wanna chat?
-Yeah, I wanna chat."
"591","cue","00:30:22,560","00:30:23,960","-Yeah.
-I'm gonna go chat with him."
"592","cue","00:30:24,040","00:30:29,920","Al is going to take Callum for a chat
and then while Callum and Al are talking,"
"593","cue","00:30:30,000","00:30:35,000","I can swoop in and then have
some one-on-one time with Callum."
"594","cue","00:30:35,080","00:30:37,480","-Cool beanbags. I love beanbags.
-Yeah, sames."
"595","cue","00:30:37,560","00:30:38,480","Take 'em."
"596","cue","00:30:40,480","00:30:41,840","We're friends?"
"597","cue","00:30:41,920","00:30:43,960","You're always trying
to friend-zone me, I feel like,"
"598","cue","00:30:44,040","00:30:45,520","-but it's not gonna work.
-Am I?"
"599","cue","00:30:45,600","00:30:48,440","-Are we friends? You want to be friends?
-No, I'm not friend-zoning you."
"600","cue","00:30:48,520","00:30:51,960","-We can be best friends if you wanna be.
-I'm saying we're friends in, like…"
"601","cue","00:30:52,040","00:30:54,080","-Are we like--
-We good? That what you're trying to say?"
"602","cue","00:30:54,160","00:30:55,440","-Yeah.
-I don't know, are we?"
"603","cue","00:30:55,520","00:30:58,120","How do you feel after last night?
What's going through your head?"
"604","cue","00:30:58,200","00:31:00,640","I don't feel--
I don't have anything to lose."
"605","cue","00:31:00,720","00:31:03,840","I'm not in a situationship,"
"606","cue","00:31:03,920","00:31:06,160","so you have more to lose."
"607","cue","00:31:06,240","00:31:08,880","I'm not in a situationship either.
I'm in situationships."
"608","cue","00:31:11,000","00:31:15,040","-[laughs] Okay, but you have a--
-Plural. Is that what you'd say, ""plural""?"
"609","cue","00:31:15,120","00:31:16,120","-Plural, yeah.
-It's plural."
"610","cue","00:31:16,200","00:31:19,440","But you have one serious situationship."
"611","cue","00:31:19,520","00:31:20,760","-Where's your head?
-I'm honest."
"612","cue","00:31:20,840","00:31:22,240","Where's your head at right now?"
"613","cue","00:31:22,320","00:31:24,160","'Cause I feel like you've talked
to her heaps, right?"
"614","cue","00:31:24,240","00:31:25,560","-Who? Yeah.
-Layla."
"615","cue","00:31:25,640","00:31:27,320","-Who else could I be talking about?
-Uh-huh."
"616","cue","00:31:27,400","00:31:29,400","-You're my number one option.
-Am I?"
"617","cue","00:31:29,480","00:31:31,960","-Am I?
-Yeah, I told you that last night."
"618","cue","00:31:32,040","00:31:33,840","-I only--
-Can you tell me one more time?"
"619","cue","00:31:33,920","00:31:35,480","-You're my number one option.
-Once more."
"620","cue","00:31:35,560","00:31:37,480","-You're my number one option.
-Okay."
"621","cue","00:31:37,560","00:31:41,680","I think Callum is the type of guy
you have to whisper sweet nothings to."
"622","cue","00:31:41,760","00:31:43,360","He loves hearing good things
about himself."
"623","cue","00:31:43,440","00:31:44,720","So I'm kind of playing up on that."
"624","cue","00:31:44,800","00:31:49,000","And I just want to make out with you
and hold hands."
"625","cue","00:31:49,080","00:31:51,440","-You wanna make out with me?
-Yeah, and hold hands."
"626","cue","00:31:51,520","00:31:53,200","-It would be so romantic.
-[laughs]"
"627","cue","00:31:53,280","00:31:57,040","I just want to watch the sunset,
and Layla is just always there,"
"628","cue","00:31:57,120","00:31:58,840","and I'm just like, ""Oh, my God."""
"629","cue","00:31:58,920","00:32:02,960","Layla's probably a little bit more clingy,
you know, because she's threatened."
"630","cue","00:32:03,040","00:32:04,600","She said she's not threatened by you,"
"631","cue","00:32:04,680","00:32:06,080","-but I think she is.
-Yeah."
"632","cue","00:32:06,160","00:32:07,720","That's just not my problem."
"633","cue","00:32:07,800","00:32:13,640","So, I'm gonna do whatever I can
to get him on my side."
"634","cue","00:32:24,800","00:32:28,720","[narrator] <i>Welsh monolith Callum</i>
<i>is a formidable physical specimen,</i>"
"635","cue","00:32:28,800","00:32:32,160","<i>but Vakoo sees so much more</i>
<i>and appreciates him</i>"
"636","cue","00:32:32,240","00:32:35,880","<i>for his emotional intelligence,</i>
<i>moral compass and wit.</i>"
"637","cue","00:32:35,960","00:32:37,240","[Vakoo groans] Look at that back."
"638","cue","00:32:37,320","00:32:38,320","[narrator] <i>Psych.</i>"
"639","cue","00:32:38,400","00:32:39,680","He's so sexy."
"640","cue","00:32:39,760","00:32:42,040","-[Jess] He is, hey? He's fucking hot.
-[Vakoo] Oh, God."
"641","cue","00:32:42,120","00:32:44,320","-[Jess] Callum is--
-[Vakoo] All I ask for in a man"
"642","cue","00:32:44,400","00:32:45,840","is teeth and arms."
"643","cue","00:32:45,920","00:32:47,360","He has the nicest teeth."
"644","cue","00:32:47,440","00:32:49,280","-Look at his teeth. It's fucked.
-I know."
"645","cue","00:32:49,360","00:32:50,920","Callum is gorgeous. Like he's fake."
"646","cue","00:32:51,000","00:32:52,560","I thought God didn't have a favorite,"
"647","cue","00:32:52,640","00:32:55,000","because someone
clearly took their time to just--"
"648","cue","00:32:55,080","00:32:58,280","-Making someone as perfect as him?
-Carving. What? It's unfair."
"649","cue","00:32:58,360","00:33:01,960","-He's a masterpiece. [laughs]
-Yeah, it's disgusting, really."
"650","cue","00:33:02,040","00:33:06,200","I want to kiss him because I want
to know if there's chemistry"
"651","cue","00:33:06,280","00:33:09,680","like I think there is, and kissing him
is the only way to find out."
"652","cue","00:33:09,760","00:33:11,520","[groans]"
"653","cue","00:33:11,600","00:33:13,560","[narrator] <i>After the Phoebe and Mitch</i>
<i>blow up,</i>"
"654","cue","00:33:13,640","00:33:17,360","<i>Phoebe 2.0 is so over all the drama.</i>"
"655","cue","00:33:17,440","00:33:19,240","<i>She's turning over a new leaf</i>"
"656","cue","00:33:19,320","00:33:23,280","<i>and moving on to cause new drama</i>
<i>with Stella and Jordan.</i>"
"657","cue","00:33:23,880","00:33:25,200","[Phoebe H] Do you want to go for a chat?"
"658","cue","00:33:25,280","00:33:26,800","-Me?
-[Phoebe H] Yeah."
"659","cue","00:33:30,160","00:33:33,040","Right now, I just feel really stressed"
"660","cue","00:33:33,120","00:33:35,480","and I feel really jealous,"
"661","cue","00:33:35,560","00:33:40,560","and I feel really threatened
and I feel like-- I don't know."
"662","cue","00:33:40,640","00:33:44,520","I just feel so unsure
about where I stand with Jordan"
"663","cue","00:33:44,600","00:33:46,800","because these new girls are in here."
"664","cue","00:33:46,880","00:33:49,320","-You smell good. You spray some perfume?
-Really? Oh, yeah."
"665","cue","00:33:49,400","00:33:50,880","-Just for this chat.
-[Jordan laughing]"
"666","cue","00:33:50,960","00:33:53,600","So, feel special. [laughs]"
"667","cue","00:33:53,680","00:33:55,360","-This is my good one.
-Mmm."
"668","cue","00:33:55,440","00:33:57,840","[Jordan] Phoebe H is an attractive girl.
I'm not gonna lie."
"669","cue","00:33:57,920","00:34:02,680","She does seem a bit ditzy and funny
and outgoing, which I like that in a girl."
"670","cue","00:34:02,760","00:34:04,800","-[Phoebe H] You were always my number one…
-Yeah."
"671","cue","00:34:04,880","00:34:08,080","-…and then I kind of got to know Mitch…
-Yeah."
"672","cue","00:34:08,159","00:34:10,679","[Phoebe H]
…and obviously that caused a bit of drama."
"673","cue","00:34:10,760","00:34:12,800","-Yeah.
-So, I think he's at the point"
"674","cue","00:34:12,880","00:34:15,719","-where he doesn't know what he wants.
-Yeah."
"675","cue","00:34:15,800","00:34:18,600","I just want to be with someone
who wants to be with me."
"676","cue","00:34:19,199","00:34:21,880","[Phoebe H] He actually looks so sexy."
"677","cue","00:34:21,960","00:34:23,880","Something about the mullet."
"678","cue","00:34:23,960","00:34:26,400","Maybe it's like real mysterious."
