"index","type","start","end","text"
"345","cue","00:17:27,319","00:17:30,280","It was cool. We just
didn't see eye to eye on some things."
"346","cue","00:17:30,360","00:17:32,360","-And we just broke off that way.
-Yeah."
"347","cue","00:17:32,440","00:17:35,160","-And then what about you?
-I'm big on personality."
"348","cue","00:17:35,240","00:17:38,200","-Yeah.
-So I like someone who has banter."
"349","cue","00:17:38,280","00:17:40,520","And someone who's just genuine,
down-to-earth."
"350","cue","00:17:41,720","00:17:43,360","In a relationship,
I'm really into loyalty."
"351","cue","00:17:43,440","00:17:45,280","Good. Yeah, that's a good sign."
"352","cue","00:17:45,360","00:17:47,720","How about you?
What do you look for in a girl?"
"353","cue","00:17:47,800","00:17:50,400","The same way.
They definitely need to be loyal."
"354","cue","00:17:50,480","00:17:52,240","Like you said. Trustworthy."
"355","cue","00:17:52,960","00:17:54,760","Respectful.
I don't like being disrespected."
"356","cue","00:17:54,840","00:17:56,080","-Yeah, same.
-Yeah."
"357","cue","00:17:56,160","00:17:59,040","-That's a big one for me. [chuckles]
-Tick. [chuckles]"
"358","cue","00:17:59,720","00:18:02,240","-How's it been so far? Yeah.
-How's it been?"
"359","cue","00:18:02,320","00:18:04,680","At the moment, I'm coupled up with Al."
"360","cue","00:18:05,360","00:18:07,400","-I don't know--
-Why do you say it like that?"
"361","cue","00:18:07,480","00:18:08,720","[chuckling]"
"362","cue","00:18:10,120","00:18:15,000","Um-- No, we're going good. We are.
We are going good."
"363","cue","00:18:15,080","00:18:18,280","-But obviously, we're both still open…
-Yeah."
"364","cue","00:18:18,360","00:18:20,640","…to get to know whoever
walks in through the door."
"365","cue","00:18:20,720","00:18:22,960","And obviously you're very good-looking."
"366","cue","00:18:23,040","00:18:25,960","So, are you interested now
that someone came in? [chuckles]"
"367","cue","00:18:26,040","00:18:29,320","I mean, look,
obviously, I want to get to know you."
"368","cue","00:18:30,440","00:18:31,760","So, yeah."
"369","cue","00:18:33,880","00:18:37,920","Just wanted to talk to you about,
you know, what you think Jess is doing."
"370","cue","00:18:38,000","00:18:40,560","-Yeah, fuck, bro.
-You reckon I should be worried?"
"371","cue","00:18:40,640","00:18:42,960","Jess has been away for ages now."
"372","cue","00:18:43,040","00:18:44,520","And not gonna lie,"
"373","cue","00:18:44,600","00:18:49,000","I've been thinking about what the heck
she's doing, what she's saying."
"374","cue","00:18:49,080","00:18:51,120","It's just been Jess, Jess, Jess."
"375","cue","00:18:51,200","00:18:53,600","What's gonna be the red flag
when she enters the villa?"
"376","cue","00:18:53,680","00:18:55,560","-What are you looking for?
-I'm looking--"
"377","cue","00:18:55,640","00:18:58,960","I'm looking for, when she first enters
the villa, if she's holding his hand."
"378","cue","00:18:59,040","00:19:02,720","Okay. Well, you know,
there's actually a psychology trick."
"379","cue","00:19:02,800","00:19:05,960","If they hold it like this, it means
they're really into each other."
"380","cue","00:19:06,040","00:19:08,680","-If they hold it like this, they're not.
-Ah."
"381","cue","00:19:08,760","00:19:11,920","-Yeah. Yeah. [chuckles]
-Okay. I'm looking for that or that."
"382","cue","00:19:12,000","00:19:14,240","So if they're holding hands,
it doesn't mean--"
"383","cue","00:19:14,320","00:19:16,240","Doesn't matter,
as long as they're holding like this."
"384","cue","00:19:16,320","00:19:18,680","You want it like this.
If it's like this, that's bad news."
"385","cue","00:19:18,760","00:19:21,720","-Yeah. Yeah, hundred percent.
-[chuckling]"
"386","cue","00:19:21,800","00:19:26,480","[narrator]
<i>Austen, it is bad news, but not for Al.</i>"
"387","cue","00:19:26,560","00:19:28,440","<i>So before said ""bad news"" arrives,</i>"
"388","cue","00:19:28,520","00:19:32,000","<i>let's enjoy what's left of these happy,</i>
<i>simpler times,</i>"
"389","cue","00:19:32,080","00:19:35,240","<i>with a traditional</i> Love Island<i>, ""Eh!""</i>"
"390","cue","00:19:35,320","00:19:38,000","[contestants cheering]"
"391","cue","00:19:39,840","00:19:42,360","This guy's proper mega."
"392","cue","00:19:42,440","00:19:45,960","[Jordan] Let's hope the date that Al's on,
she's not proper mega too."
"393","cue","00:19:46,040","00:19:47,040","Yeah!"
"394","cue","00:19:48,520","00:19:49,680","{\an8}[Jess] You're lying."
"395","cue","00:19:49,760","00:19:50,840","[Jordan] It's straight after."
"396","cue","00:19:50,920","00:19:53,360","-[Mitch] He's proper on a date.
-[Austen] Straight after you got a text."
"397","cue","00:19:53,440","00:19:55,600","[Jordan] Fingers crossed,
she's not proper mega as well."
"398","cue","00:19:55,680","00:19:57,080","-Fuck off.
-Yeah."
"399","cue","00:19:57,160","00:19:58,440","-You're lying.
-No."
"400","cue","00:19:58,520","00:20:00,040","-We're not.
-Fuck. [chuckles]"
"401","cue","00:20:01,080","00:20:02,800","-Yeah, describe.
-How tall is he?"
"402","cue","00:20:02,880","00:20:07,440","He looks like he's not from Australia.
He's got an exotic, Brazilian look."
"403","cue","00:20:07,960","00:20:10,200","[contestants gasping, chuckling]"
"404","cue","00:20:10,280","00:20:12,640","He's American, so he's got a US accent."
"405","cue","00:20:12,720","00:20:14,080","-He's American?
-[Phoebe H] Oh, no way."
"406","cue","00:20:14,160","00:20:15,680","-[Austen] What?
-[Mitch] How old is he?"
"407","cue","00:20:15,760","00:20:19,240","No, but not a shit US accent,
like those hot US accents."
"408","cue","00:20:19,320","00:20:21,560","I thought he was Brazilian
from when he was talking."
"409","cue","00:20:21,640","00:20:23,400","-[Mitch] How old is he?
-[Jess] Twenty-five."
"410","cue","00:20:23,480","00:20:25,480","He's got a really mature head
on his shoulders."
"411","cue","00:20:25,560","00:20:28,040","-And he's loyal.
-[Mitch] And he's loyal?"
"412","cue","00:20:28,120","00:20:29,920","-He's a loyal boy.
-How do you know?"
"413","cue","00:20:30,000","00:20:33,160","-'Cause we spoke about relationships.
-He's a loyal? I'm loyal too."
"414","cue","00:20:33,240","00:20:34,960","[contestants chuckling]"
"415","cue","00:20:35,040","00:20:36,120","Oh, fuck."
"416","cue","00:20:36,200","00:20:38,080","I thought you were on a date."
"417","cue","00:20:38,160","00:20:40,240","[grunts]
I was listening to what you were saying."
"418","cue","00:20:40,320","00:20:41,760","Fuck you guys."
"419","cue","00:20:43,440","00:20:44,680","Yeah, honestly, not gonna--"
"420","cue","00:20:44,760","00:20:48,920","-Look, I said it, he's a proper weapon.
-[Jordan chuckles]"
"421","cue","00:20:49,000","00:20:50,680","Have you seen this AK-47?"
"422","cue","00:20:51,680","00:20:53,800","She was really talking him up."
"423","cue","00:20:53,880","00:20:55,400","I had a bit of a sinking feeling."
"424","cue","00:20:55,480","00:20:58,080","I thought, ""Ugh. Damn."""
"425","cue","00:20:58,160","00:21:00,200","[Tak] What color are his eyes? [chuckles]"
"426","cue","00:21:00,280","00:21:02,360","His eyes are brown.
He's got dark features."
"427","cue","00:21:02,440","00:21:04,360","Brown hair, curly hair, brown eyes."
"428","cue","00:21:06,080","00:21:07,200","What's his name?"
"429","cue","00:21:08,240","00:21:09,440","Jason."
"430","cue","00:21:09,960","00:21:12,240","Hot name, eh? [chuckling]"
"431","cue","00:21:13,160","00:21:15,840","Wait, wait, wait, wait, wait, wait, wait!"
"432","cue","00:21:15,920","00:21:18,480","-He's from Adelaide.
-That's my ex."
"433","cue","00:21:21,360","00:21:22,800","-What?
-[Jess] What?"
"434","cue","00:21:37,360","00:21:40,720","[narrator] <i>Jess returned from her date</i>
<i>with news so shocking,</i>"
"435","cue","00:21:40,800","00:21:43,200","<i>you deserve to see it again.</i>"
"436","cue","00:21:43,280","00:21:48,240","<i>Either that, or our editors are very lazy.</i>
<i>You decide.</i>"
"437","cue","00:21:48,320","00:21:50,320","-[Phoebe H gasps] They're back.
-They're not."
"438","cue","00:21:50,400","00:21:52,280","-Are they back?
-No, she's back."
"439","cue","00:21:52,360","00:21:53,920","[contestants cheering]"
"440","cue","00:21:56,200","00:21:58,440","-[Mitch] Tell us about it.
-He looks like he's not from Australia."
"441","cue","00:21:58,520","00:22:01,960","-He's got an exotic, Brazilian look.
-[gasps] Oh, my God."
"442","cue","00:22:02,840","00:22:04,960","He's American so he's got a US accent."
"443","cue","00:22:05,040","00:22:06,480","-He's American?
-[Phoebe H] No way."
"444","cue","00:22:06,560","00:22:07,680","-[Mitch] How old is he?
-Twenty-five."
"445","cue","00:22:07,760","00:22:09,640","-Curly hair, brown eyes.
-What's his name?"
"446","cue","00:22:09,720","00:22:11,360","Jason. Hot name, eh?"
"447","cue","00:22:11,440","00:22:13,680","Wait, wait, wait, wait, wait, wait, wait!"
"448","cue","00:22:13,760","00:22:16,320","-That's my ex. That's my ex.
-He's from Adelaide."
"449","cue","00:22:16,400","00:22:17,320","-[Jess] What?
-[gasps]"
"450","cue","00:22:17,400","00:22:19,280","If that's my ex, I swear to God…"
"451","cue","00:22:19,360","00:22:21,920","-[contestants gasping]
-That's not fucking funny."
"452","cue","00:22:22,000","00:22:23,520","[cackling]"
"453","cue","00:22:24,120","00:22:28,080","That is cold. Your ex on here?"
"454","cue","00:22:28,160","00:22:32,120","And Claudia's my best girlfriend in here.
And I just went on a date with her ex."
"455","cue","00:22:32,800","00:22:34,800","And I flirted with him."
"456","cue","00:22:35,720","00:22:37,920","-[Jordan] Oh, fuck!
-No way!"
"457","cue","00:22:38,000","00:22:40,840","He's 25. From Adelaide.
He's had two relationships."
"458","cue","00:22:40,920","00:22:41,920","Oh, my God."
"459","cue","00:22:42,480","00:22:45,400","[contestants] Oh, my God. Oh, my God."
"460","cue","00:22:45,480","00:22:50,000","They're both from Adelaide. No one's
from Adelaide. Where is Adelaide?"
"461","cue","00:22:50,080","00:22:53,080","Claudia, this might determine
if he's your ex or not."
"462","cue","00:22:53,160","00:22:56,160","So I asked him what he does for work,
and he does share trading and--"
"463","cue","00:22:56,240","00:22:58,680","-[gasps]
-[contestants groaning]"
"464","cue","00:22:58,760","00:22:59,800","No way."
"465","cue","00:22:59,880","00:23:01,280","Holy shit."
"466","cue","00:23:01,360","00:23:04,680","Like, I can only imagine
that Claudia just wants to be pinched."
"467","cue","00:23:04,760","00:23:06,720","And she's like,
""This is a nightmare. Wake me up."""
"468","cue","00:23:06,800","00:23:10,680","It's so shit. Like, that's a big bomb."
"469","cue","00:23:10,760","00:23:13,480","This has taken a turn for the worst."
"470","cue","00:23:13,560","00:23:15,400","-[Jordan] Yeah, Austen. Fuck.
-[Austen] No, I'm good."
"471","cue","00:23:16,640","00:23:19,800","Austen, you're fine, 100% completely fine.
I'm telling you right now."
"472","cue","00:23:19,880","00:23:22,080","-Okay.
-Claudia, it just clicked to me."
"473","cue","00:23:22,160","00:23:24,520","He said his last relationship ended
a few months ago."
"474","cue","00:23:24,600","00:23:25,920","Yeah, that's him."
"475","cue","00:23:26,000","00:23:27,000","Why is he here?"
"476","cue","00:23:27,520","00:23:28,520","Like--"
"477","cue","00:23:30,560","00:23:31,960","[sighs]"
"478","cue","00:23:32,040","00:23:34,440","-[Jess] He looks like he's Brazilian.
-[Claudia] He's not. He's Albanian."
"479","cue","00:23:34,520","00:23:36,680","-What's Albanian mean?
-He's Albanian."
"480","cue","00:23:36,760","00:23:39,920","-What's that?
-I don't know what Albanian is."
"481","cue","00:23:40,000","00:23:41,520","Is that Africa?"
"482","cue","00:23:41,600","00:23:44,800","[inhales deeply] So when I first met him,
I told everyone that night"
"483","cue","00:23:44,880","00:23:47,880","that I'd met the love of my life
and my husband, um…"
"484","cue","00:23:49,040","00:23:51,480","I don't think I still feel that way."
"485","cue","00:23:51,560","00:23:53,520","I don't think we will
have something great."
"486","cue","00:23:53,600","00:23:57,440","But also, with exes you just don't know."
"487","cue","00:23:57,520","00:24:00,600","There was always feelings there for an ex."
"488","cue","00:24:01,360","00:24:03,240","How do you put someone's
fucking ex in here?"
"489","cue","00:24:03,320","00:24:05,080","-I'm shaking.
-Of course they did that."
"490","cue","00:24:05,160","00:24:07,800","You don't understand. We were like that."
"491","cue","00:24:07,880","00:24:09,920","Yeah, and you were talking
right before you came in here."
"492","cue","00:24:10,000","00:24:11,040","I know."
"493","cue","00:24:11,120","00:24:14,600","We don't know if it's Jason. But I know
it's Jason. I know it is Jason."
"494","cue","00:24:14,680","00:24:15,680","My Jason."
"495","cue","00:24:16,560","00:24:18,920","He's not even my Jason.
You know what I mean."
"496","cue","00:24:19,720","00:24:21,040","[Phoebe] Is he proper hot?"
"497","cue","00:24:21,120","00:24:23,480","-He's so hot. Yeah.
-[Phoebe H] Really?"
"498","cue","00:24:23,560","00:24:25,840","-Nowhere near as hot as Austen, though.
-[Jess] Sorry, babe."
"499","cue","00:24:25,920","00:24:28,880","-He's gonna flip when he sees Austen.
-[Phoebe H] I love that you reassured him."
"500","cue","00:24:28,960","00:24:31,240","-Of course. I've been there, done that.
-You know what I mean?"
"501","cue","00:24:31,320","00:24:32,560","This is the--"
"502","cue","00:24:32,640","00:24:37,120","I never would have expected, ever,
for that bloke to be here. Ever."
"503","cue","00:24:37,200","00:24:38,440","This is going to be uncomfortable."
"504","cue","00:24:38,520","00:24:40,960","You guys do whatever you want.
I just don't wanna see it."
"505","cue","00:24:41,040","00:24:43,960","[Jess] Do you like him still?
Do you have feelings for him still?"
"506","cue","00:24:44,040","00:24:46,640","-Be honest.
-Of course she does. It's her ex."
"507","cue","00:24:46,720","00:24:48,440","There's always gonna be feelings there."
"508","cue","00:24:49,000","00:24:53,560","So, answer me this honestly.
Do you think Austen is in trouble?"
"509","cue","00:24:54,400","00:24:55,520","I don't know."
"510","cue","00:24:56,080","00:24:58,360","-[Mitch] How do you feel?
-I'm fine."
"511","cue","00:24:58,440","00:25:00,760","-Yeah?
-Obviously, it's a worry."
"512","cue","00:25:00,840","00:25:02,600","-But there's no point of worrying.
-[Al] Yeah."
"513","cue","00:25:02,680","00:25:04,440","If she's gonna go for him,
she's gonna go for him."
"514","cue","00:25:04,520","00:25:07,000","-[Tak] Whatever happens, happens.
-What am I gonna do? ""No, don't."
"515","cue","00:25:07,080","00:25:09,400","-I don't want you to""?
-Is it gonna be weird in here,"
"516","cue","00:25:09,480","00:25:11,800","being with Claudia,
knowing they had sexual chemistry,"
"517","cue","00:25:11,880","00:25:13,520","the whole past they've had together?"
"518","cue","00:25:13,600","00:25:17,280","-Yeah, but she left him for a reason.
-I don't say I'm the jealous type,"
"519","cue","00:25:17,360","00:25:21,160","but if I knew that,
I would be less calm than you, bro."
"520","cue","00:25:21,240","00:25:22,720","I'd be a bit jealous for sure."
"521","cue","00:25:22,800","00:25:23,720","Fuck."
"522","cue","00:25:23,800","00:25:26,080","-[Al] She's solid, but--
-[Tak] No, I think you'll be fine, bro."
"523","cue","00:25:26,160","00:25:29,280","I'm just keeping an open mind.
That's kind of how I'm doing it."
"524","cue","00:25:29,360","00:25:32,960","This is my theory. If she ends up
going with him, that's fine."
"525","cue","00:25:33,040","00:25:36,880","I-- I'm-- I wanted to--
I'm happy with my <i>Love Island</i> experience."
"526","cue","00:25:36,960","00:25:39,600","I wouldn't have changed it for anything."
"527","cue","00:25:39,680","00:25:41,480","But don't talk like that."
"528","cue","00:25:41,560","00:25:43,760","-No, I know.
-[Mitch] Yeah. Don't talk like that."
"529","cue","00:25:44,520","00:25:47,440","I am playing it very cool,
just because I don't really--"
"530","cue","00:25:48,360","00:25:50,560","Obviously it's going to fucking
eat me alive"
"531","cue","00:25:50,640","00:25:53,080","if they end up talking
and rekindling and stuff."
"532","cue","00:25:53,160","00:25:55,320","But then again,
I can't stop what she's feeling."
"533","cue","00:25:55,400","00:25:56,840","If she is drawn to him again"
"534","cue","00:25:56,920","00:26:00,400","and thinks that there could be
a possibility there, then so be it."
"535","cue","00:26:00,480","00:26:02,640","But obviously I want her to stay with me."
"536","cue","00:26:02,720","00:26:04,960","I'm not getting ready at all.
I'm gonna look ugly."
"537","cue","00:26:12,440","00:26:13,600","Do you wanna chat?"
"538","cue","00:26:13,680","00:26:14,960","-If you want.
-Yes."
"539","cue","00:26:15,040","00:26:19,080","It's such an uncomfortable situation.
I don't want Austen to be uncomfortable."
"540","cue","00:26:19,920","00:26:22,520","But I think he is hiding
his jealousy a little bit."
"541","cue","00:26:23,280","00:26:24,480","-Yes.
-How are you feeling?"
"542","cue","00:26:24,560","00:26:25,600","-I'm fine.
-Are you?"
"543","cue","00:26:25,680","00:26:27,240","-I think we jinxed ourselves.
-Why?"
"544","cue","00:26:27,320","00:26:29,840","-'Cause it's a bit of a curveball.
-Yeah. I know. It is."
"545","cue","00:26:29,920","00:26:31,400","I heard down the grapevine"
"546","cue","00:26:31,480","00:26:33,480","that you were concerned
about when we broke up."
"547","cue","00:26:33,560","00:26:35,080","Yeah, I did say that."
"548","cue","00:26:35,160","00:26:38,720","Look, it was three months ago,
and that's still pretty fresh."
"549","cue","00:26:38,800","00:26:40,440","-It was fresh.
-Yeah."
"550","cue","00:26:40,520","00:26:43,240","-But obviously I did that for a reason.
-That's what I said."
"551","cue","00:26:43,320","00:26:44,560","-Yeah, I know.
-You know?"
"552","cue","00:26:44,640","00:26:49,000","Jason and I broke up
because he went to America."
"553","cue","00:26:49,080","00:26:51,240","So we had a fight when he went to America."
"554","cue","00:26:51,320","00:26:52,960","-Right.
-And I didn't talk to him."
"555","cue","00:26:53,040","00:26:54,040","He didn't talk to me."
"556","cue","00:26:54,120","00:26:59,720","Then found out that he
started following on Instagram some exes,"
"557","cue","00:27:00,360","00:27:02,840","and I didn't like the disrespect,
so I ended it."
"558","cue","00:27:02,920","00:27:06,240","That's when I broke it off with him,
because I was like, ""What the fuck?"""
"559","cue","00:27:06,320","00:27:07,520","Are you upset?"
"560","cue","00:27:08,400","00:27:10,880","Uh, I don't know. Half and half."
"561","cue","00:27:10,960","00:27:14,400","I feel like, as well, a little bit…"
"562","cue","00:27:15,440","00:27:17,760","a wall has been a little bit
put up as well."
"563","cue","00:27:18,280","00:27:19,880","-A wall for you? Why?
-Yeah."
"564","cue","00:27:19,960","00:27:24,680","Just in case. 'Cause this happens on
the outside world, it does happen a lot."
"565","cue","00:27:24,760","00:27:27,200","That's why when you say,
""How do girls leave you?"""
"566","cue","00:27:27,280","00:27:29,320","It's 'cause of the exes."
"567","cue","00:27:29,400","00:27:32,480","But in saying that, I'm still trusting you
but it's only a little wall."
"568","cue","00:27:32,560","00:27:35,520","It's just in case.
You got nothing to worry about."
"569","cue","00:27:36,200","00:27:38,800","It's only just a little one. Okay?"
"570","cue","00:27:45,000","00:27:47,200","[Claudia]
Even though I only have eyes for Austen,"
"571","cue","00:27:47,280","00:27:50,280","-I know Jason, and I know what he's like.
-[Austen groans]"
"572","cue","00:27:50,360","00:27:52,920","He will do exactly what he wants to do"
"573","cue","00:27:53,000","00:27:55,400","and he doesn't care
about the consequences."
"574","cue","00:27:55,480","00:27:57,440","[narrator]
<i>After her date with the new guy,</i>"
"575","cue","00:27:57,520","00:28:02,840","<i>Jess reassures Al that turning her head</i>
<i>is something she would never do</i>"
"576","cue","00:28:03,400","00:28:04,320","<i>that much.</i>"
"577","cue","00:28:04,400","00:28:05,840","I'm gonna be straight with you."
"578","cue","00:28:05,920","00:28:11,640","There were big qualities that I saw in him
that I don't believe you have."
"579","cue","00:28:11,720","00:28:12,560","Like what?"
"580","cue","00:28:12,640","00:28:13,600","He's very mature,"
"581","cue","00:28:13,680","00:28:15,840","-he's got his head screwed--
-More mature than me?"
"582","cue","00:28:15,920","00:28:16,760","Absolutely."
"583","cue","00:28:16,840","00:28:19,240","I didn't expect her to say that at all."
"584","cue","00:28:19,320","00:28:23,480","And I'm pretty sure if I said that to her,
she wouldn't take it too well."
"585","cue","00:28:23,560","00:28:25,760","-You like to flirt for the sake of it.
-Okay."
"586","cue","00:28:25,840","00:28:28,200","-I don't want that quality in a boyfriend.
-All right."
"587","cue","00:28:28,280","00:28:30,680","I don't think
he'd be the type of guy to do that."
"588","cue","00:28:30,760","00:28:33,520","-Yeah.
-Yeah, he just seemed like a good guy."
"589","cue","00:28:34,560","00:28:36,920","[Al] She's really gotta practice
what she preaches here."
"590","cue","00:28:37,000","00:28:40,640","She can't say that
if she's going flirting with someone else."
"591","cue","00:28:40,720","00:28:43,560","Why are you so calm about it?
I went on a date with someone."
"592","cue","00:28:43,640","00:28:45,080","-I vibe with him.
-I'm--"
"593","cue","00:28:45,160","00:28:46,600","-And you're so chill.
-Like--"
"594","cue","00:28:46,680","00:28:49,920","I'm disappointed
that I didn't get enough of a reaction."
"595","cue","00:28:50,000","00:28:52,760","I want a guy to really want me."
"596","cue","00:28:52,840","00:28:54,200","That's a turn on."
"597","cue","00:28:54,280","00:28:57,360","I want them to be sure of me.
I want them to pursue me."
"598","cue","00:28:57,440","00:28:59,120","I want them to want me."
"599","cue","00:28:59,200","00:29:01,760","And if I feel like they don't want me,"
"600","cue","00:29:02,280","00:29:07,040","then my head is going to turn
for someone who knows what he wants."
"601","cue","00:29:07,120","00:29:08,880","I need to see your true feelings"
"602","cue","00:29:08,960","00:29:11,520","instead of masking it
with jokes and laughs,"
"603","cue","00:29:11,600","00:29:13,600","because that's only going to push me away"
"604","cue","00:29:13,680","00:29:18,200","to a guy who will openly tell me
that he wants me."
"605","cue","00:29:18,960","00:29:19,960","Okay."
"606","cue","00:29:20,560","00:29:23,760","[inhales deeply, sighs]"
"607","cue","00:29:25,480","00:29:27,880","[""Criminal Love"" playing]"
"608","cue","00:29:33,440","00:29:36,640","[narrator] <i>With Claudia's ex, Jason,</i>
<i>certain to hit the villa soon,</i>"
"609","cue","00:29:36,720","00:29:39,680","<i>the girls decamp</i>
<i>to the firepit for a debrief.</i>"
"610","cue","00:29:39,760","00:29:43,920","<i>As you'll hear,</i>
<i>Claudia remains cool, calm and collected.</i>"
"611","cue","00:29:45,160","00:29:47,600","[Claudia] I'm gonna be the furthest away
from him 'cause fuck him."
"612","cue","00:29:47,680","00:29:50,520","-I hope he can hear me!
-[Phoebe H] Sit right in the middle."
"613","cue","00:29:50,600","00:29:53,080","Sorry, I think my heart's
gonna leap out of my chest."
"614","cue","00:29:53,160","00:29:55,120","Fuck, Claudia, I can't get over that."
"615","cue","00:29:55,200","00:29:56,440","-That's cold.
-Oh, my God."
"616","cue","00:29:56,520","00:29:58,760","Well done, <i>Love Island.</i>"
"617","cue","00:29:59,680","00:30:03,000","[inhaling, exhaling deeply]"
"618","cue","00:30:03,080","00:30:04,240","Yes."
"619","cue","00:30:04,320","00:30:06,120","Claudia, ready?"
"620","cue","00:30:06,200","00:30:09,040","-Hopefully that's not your ex.
-Hope that's not my ex."
"621","cue","00:30:09,120","00:30:12,640","Even though he's from Florida and has
brown eyes and he's got curly brown hair."
"622","cue","00:30:12,720","00:30:14,320","Hopefully he is another Jason."
"623","cue","00:30:14,920","00:30:19,040","[narrator] <i>Jess, I regret to inform you</i>
<i>that your powers of manifestation suck.</i>"
"624","cue","00:30:21,480","00:30:26,160","<i>'Cause here comes a man</i>
<i>with some serious ex-appeal.</i>"
"625","cue","00:30:34,200","00:30:35,280","-[Phoebe H] Yeah.
-Oh, my God."
"626","cue","00:30:36,640","00:30:37,800","[Stella sighs]"
"627","cue","00:30:39,560","00:30:41,480","-I don't wanna look at him.
-[Jason] Ladies."
"628","cue","00:30:41,560","00:30:42,800","-[contestants] Hello.
-What's going on?"
"629","cue","00:30:42,880","00:30:45,240","-I'm Phoebe. Nice to meet you.
-I'm Jason. Nice to meet you."
"630","cue","00:30:45,320","00:30:46,480","-Welcome.
-Lovely."
"631","cue","00:30:46,560","00:30:49,040","[Stella] Jason is super hot."
"632","cue","00:30:49,120","00:30:50,840","He's very beautiful, I would say."
"633","cue","00:30:50,920","00:30:52,280","-Hi. How are you?
-Good."
"634","cue","00:30:52,360","00:30:53,800","-I'm Stella.
-[Jason] Nice to meet you."
"635","cue","00:30:57,560","00:30:59,000","-Hi.
-Claudia."
"636","cue","00:30:59,080","00:31:03,160","-[Claudia] What's your name?
-That's funny. Real funny."
"637","cue","00:31:03,240","00:31:05,520","Why are you here? Why is he here?"
"638","cue","00:31:05,600","00:31:07,800","I just don't understand what's going on."
"639","cue","00:31:09,240","00:31:11,000","-Take a seat.
-Doesn't even stand up."
"640","cue","00:31:11,080","00:31:12,960","[Tak] Yeah, that's definitely her ex."
"641","cue","00:31:13,040","00:31:14,360","Ah, what the fuck?"
"642","cue","00:31:14,440","00:31:16,840","Yeah, so when he walked in,
I was kinda like--"
"643","cue","00:31:17,480","00:31:19,440","It kinda just set me back a bit."
"644","cue","00:31:20,040","00:31:21,880","You know, all right, competition here."
"645","cue","00:31:23,200","00:31:24,800","-[Claudia] What are you doing here?
-[chuckling]"
"646","cue","00:31:24,880","00:31:26,120","-What am I doing here?
-Yeah."
"647","cue","00:31:26,200","00:31:27,560","Why is everyone else here?"
"648","cue","00:31:28,160","00:31:29,600","-Love.
-Love."
"649","cue","00:31:29,680","00:31:30,680","-Love.
-[Jason] Okay."
"650","cue","00:31:30,760","00:31:32,880","-So what are you here for?
-For the same thing."
"651","cue","00:31:32,960","00:31:34,160","Shut up."
"652","cue","00:31:34,240","00:31:35,360","-Obviously. Yeah.
-[Phoebe] Okay."
"653","cue","00:31:35,440","00:31:38,240","[Jason] A hundred percent you could
cut the tension with a knife."
"654","cue","00:31:38,760","00:31:42,120","I have been thrown in the deep end,
but I thrive in this kind of shit."
"655","cue","00:31:42,200","00:31:43,720","So, I don't mind it."
"656","cue","00:31:44,320","00:31:46,240","-Pop your pecs, boys.
-[Austen chuckling]"
"657","cue","00:31:46,760","00:31:49,640","I think it's only me
and you who can pop it."
"658","cue","00:31:50,320","00:31:52,280","I think all the boys are a bit threatened."
"659","cue","00:31:52,360","00:31:54,880","-And now try do this.
-[Jordan, Austen, Callum chuckle]"
"660","cue","00:31:55,480","00:31:57,800","Should we start shadowboxing? [chuckles]"
"661","cue","00:31:59,000","00:32:02,040","He walks in, and I knew instantly
this guy is good-looking,"
"662","cue","00:32:02,120","00:32:04,200","and he is going to be a threat."
"663","cue","00:32:04,280","00:32:06,880","-Claudia. Yeah.
-I'm with Austen."
"664","cue","00:32:08,320","00:32:10,800","He's the really hot one up there
with the blue eyes."
"665","cue","00:32:10,880","00:32:12,760","-Which one? [chuckles]
-[contestants chuckle]"
"666","cue","00:32:12,840","00:32:15,080","-[Phoebe] You'll see.
-And we are very, very happy."
"667","cue","00:32:15,760","00:32:17,640","-Good. I'm happy for you.
-[Phoebe] They are very happy."
"668","cue","00:32:17,720","00:32:19,000","-Thank you.
-[Jason] Yeah."
"669","cue","00:32:19,480","00:32:22,000","I assumed that Claudia would be
coupled up with someone already."
"670","cue","00:32:22,080","00:32:26,680","I think she worded it in a way
to try and make me jealous."
"671","cue","00:32:26,760","00:32:30,200","So, in your opinion, though,
why did it end between you and Claudia?"
"672","cue","00:32:30,280","00:32:32,000","The timing of things.
Probably really big thing."
"673","cue","00:32:32,080","00:32:33,160","-[Maddy] Yeah.
-[Jason] Yeah."
"674","cue","00:32:33,240","00:32:35,480","-We'll have to speak and see.
-Nothing else?"
"675","cue","00:32:35,560","00:32:37,640","-Nothing else. Yeah.
-Okay."
"676","cue","00:32:37,720","00:32:40,160","I think it's a conversation
me and her need to have privately."
"677","cue","00:32:40,240","00:32:43,000","-Yeah.
-Claudia was giving me the death stare."
"678","cue","00:32:44,120","00:32:46,560","I used to see that death stare probably
on a daily basis,"
"679","cue","00:32:46,640","00:32:48,400","so it's nothing new. I can handle it."
"680","cue","00:32:49,120","00:32:54,120","There's some stuff that we both need
to get off of our chests."
"681","cue","00:32:54,200","00:32:57,160","-Are you not afraid to tread on toes?
-[Jason] No."
"682","cue","00:32:57,240","00:32:59,160","-[Phoebe H] You're not afraid?
-No."
"683","cue","00:32:59,240","00:33:00,400","[Phoebe H] That's good."
"684","cue","00:33:03,320","00:33:05,280","-[Jess] Do you want to go up and…
-[Jason] Yeah, let's go."
