"index","type","start","end","text"
"332","cue","00:17:49,120","00:17:50,960","-That's like spaghetti.
-[Austen laughs]"
"333","cue","00:17:51,040","00:17:53,920","Do you know what I mean by that?
Like it's all just like… [gargles]"
"334","cue","00:17:54,000","00:17:56,520","There are so many ways
that this can go, like…"
"335","cue","00:17:57,560","00:17:58,880","Do you risk it? Do you not?"
"336","cue","00:17:58,960","00:18:03,720","Do you play it safe in order
to-- to sustain a relationship"
"337","cue","00:18:04,600","00:18:07,440","with someone that is
absolutely gorgeous as well?"
"338","cue","00:18:07,520","00:18:10,920","But then it's also like maybe the grass
isn't greener on the other side."
"339","cue","00:18:11,000","00:18:14,440","And yeah, that's where I'm really stuck."
"340","cue","00:18:14,520","00:18:18,000","-[Layla] I'm like stressed.
-[Phoebe] No, I know you're stressed."
"341","cue","00:18:18,080","00:18:19,960","-[Layla] I don't like this.
-[Phoebe] You're literally fidgety"
"342","cue","00:18:20,040","00:18:24,440","-and weird and not yourself.
-[Layla] And I already know that, like--"
"343","cue","00:18:25,000","00:18:26,400","[Phoebe] And you know, it's fucking weird"
"344","cue","00:18:26,480","00:18:32,280","how guys can just randomly make us
turn into someone."
"345","cue","00:18:33,040","00:18:34,480","[Layla] That's what I mean. This isn't me."
"346","cue","00:18:34,560","00:18:37,360","-[Phoebe] No exactly.
-[Layla] Like, why the hell is…"
"347","cue","00:18:37,440","00:18:39,360","And he says it's like open communication."
"348","cue","00:18:39,440","00:18:41,720","And I'm like, ""All you had to do"
"349","cue","00:18:41,800","00:18:44,200","was after the chat with Claudia,
just come and get me."""
"350","cue","00:18:44,280","00:18:47,440","And just be like, ""I just decided to have
a chat because of this. And this is this."""
"351","cue","00:18:47,520","00:18:48,640","-Yeah. That's it.
-That's it."
"352","cue","00:18:48,720","00:18:50,440","Because, like, it can literally
be a two-minute chat"
"353","cue","00:18:50,520","00:18:52,160","-just so you know.
-Just so I know."
"354","cue","00:18:52,760","00:18:55,400","Yeah, so I don't know
what the fuck is going on."
"355","cue","00:18:56,200","00:19:00,320","Yeah, so like, I know
I need to pull Austen for a chat,"
"356","cue","00:19:00,400","00:19:03,560","but I don't know. I'm pretty scared
of the answer."
"357","cue","00:19:03,640","00:19:06,600","I mean, like… Yeah, I'm a bit worried."
"358","cue","00:19:06,680","00:19:08,920","[narrator] <i>As the ladies approach</i>
<i>the balcony,</i>"
"359","cue","00:19:09,000","00:19:12,440","<i>Callum welcomes them</i>
<i>with a traditional Welsh greeting.</i>"
"360","cue","00:19:12,520","00:19:13,560","Fucking tits out. [chuckles]"
"361","cue","00:19:13,640","00:19:15,000","-[Pheobe] Hello.
-[Layla] Hi, guys."
"362","cue","00:19:15,080","00:19:16,240","[Austen] What's happening?"
"363","cue","00:19:16,320","00:19:18,880","-[Layla] Can we have a chat?
-Yeah. Okay."
"364","cue","00:19:18,960","00:19:20,720","-[Layla] Please?
-[Austen] Let's go."
"365","cue","00:19:20,800","00:19:23,920","-We can leave, if you want.
-Yeah, if you guys wanna stay there."
"366","cue","00:19:24,000","00:19:27,040","-[Layla] Great. Thanks.
-[Callum] I've kept the seat warm."
"367","cue","00:19:28,560","00:19:30,800","I was literally gonna get you
for a chat as well."
"368","cue","00:19:30,880","00:19:32,400","-Oh, really?
-Yeah."
"369","cue","00:19:32,480","00:19:35,360","I feel like I know why
you-- you pulled me aside."
"370","cue","00:19:35,440","00:19:38,760","-Yeah.
-[clears throat] Look, it was a good chat."
"371","cue","00:19:38,840","00:19:39,640","[Layla] Mmm."
"372","cue","00:19:39,720","00:19:41,960","It was a good chat.
I did vibe with her a little bit."
"373","cue","00:19:42,040","00:19:43,040","Yeah."
"374","cue","00:19:43,640","00:19:47,520","But yeah, I also don't feel like
you deserve to be, like, in the dark."
"375","cue","00:19:47,600","00:19:50,240","-Yeah, well--
-So that's why, you know, we did--"
"376","cue","00:19:50,320","00:19:52,120","-'Cause, like--
-It was a good vibe."
"377","cue","00:19:55,200","00:19:58,680","[clicks tongue] Great. Okay."
"378","cue","00:19:59,600","00:20:02,720","I would have preferred
if you, like, talked to me before."
"379","cue","00:20:02,800","00:20:05,680","-Oh, would you?
-Yeah, before you took her for a chat."
"380","cue","00:20:05,760","00:20:07,400","-Okay.
-No, all good."
"381","cue","00:20:07,480","00:20:11,360","-Um, are you worried?
-Yeah. I think. Yeah."
"382","cue","00:20:11,440","00:20:15,840","-I just don't want to get fucking hurt.
-Mmm. Yeah, it is a stressful time."
"383","cue","00:20:15,920","00:20:17,400","It is stressful, for sure."
"384","cue","00:20:17,480","00:20:19,960","'Cause obviously, at the end of the day,
everyone wants…"
"385","cue","00:20:20,040","00:20:21,400","-Love.
-…love."
"386","cue","00:20:26,440","00:20:29,360","You're literally ticking, like,
all the fucking boxes."
"387","cue","00:20:31,280","00:20:34,240","I do really like you,
and I want you at the end of the day."
"388","cue","00:20:41,760","00:20:43,760","So if I were to kiss you right now, then…"
"389","cue","00:20:46,880","00:20:48,760","…that would be a guarantee?"
"390","cue","00:20:51,040","00:20:52,120","Yeah."
"391","cue","00:21:10,000","00:21:12,640","[Layla] Yeah, it was a really,
really good kiss."
"392","cue","00:21:12,720","00:21:15,880","I like him a lot, and I want him."
"393","cue","00:21:15,960","00:21:17,960","And, like, I'm gonna get him."
"394","cue","00:21:24,800","00:21:26,360","[narrator] <i>Bedtime checklist.</i>"
"395","cue","00:21:26,440","00:21:27,960","<i>Balls, mate? Check.</i>"
"396","cue","00:21:28,480","00:21:30,880","-[Austen laughs]
-<i>Giggle and teeth clean? Check.</i>"
"397","cue","00:21:31,480","00:21:34,160","-<i>PG-13 facial? Check.</i>
-[indistinct chattering]"
"398","cue","00:21:34,240","00:21:36,960","<i>Wiping a day's tears? Check.</i>"
"399","cue","00:21:37,040","00:21:40,320","-<i>Hard-core HIIT class? Check.</i>
-Whoo!"
"400","cue","00:21:41,080","00:21:43,160","<i>Snuggle time? Check.</i>"
"401","cue","00:21:43,240","00:21:46,120","-[laughs] We're warmer together.
-[Callum laughing]"
"402","cue","00:21:46,200","00:21:47,280","Callum's laughing now."
"403","cue","00:21:49,320","00:21:51,080","{\an8}[Jordan] What did you do here?"
"404","cue","00:21:51,160","00:21:52,880","{\an8}I wasn't on that side last night."
"405","cue","00:21:53,840","00:21:55,400","{\an8}You're the only one in the bed. [chuckles]"
"406","cue","00:21:55,480","00:21:57,400","{\an8}[Claudia] We need to have a chat tomorrow."
"407","cue","00:21:57,480","00:21:58,480","-[Jordan] We do?
-Yeah."
"408","cue","00:21:58,560","00:22:00,920","-[Jordan] You don't wanna tonight?
-No."
"409","cue","00:22:01,000","00:22:02,640","-Okay. I'll go back then.
-[Claudia] What?"
"410","cue","00:22:03,240","00:22:07,800","-Well, no. We can still talk about stuff.
-We'll save it for the morning, then."
"411","cue","00:22:07,880","00:22:09,200","-The chat.
-[Claudia] Yeah."
"412","cue","00:22:09,800","00:22:11,640","-[Austen] Yeah?
-Yeah."
"413","cue","00:22:11,720","00:22:12,800","All right."
"414","cue","00:22:15,080","00:22:20,120","[narrator] <i>Jordan's relationship might</i>
<i>not be safe, but at least his mullet is.</i>"
"415","cue","00:22:24,400","00:22:25,480","<i>Night, guys.</i>"
"416","cue","00:23:07,440","00:23:09,200","<i>Moon.</i>"
"417","cue","00:23:13,120","00:23:17,440","<i>As Satan's fiery bunghole</i>
<i>rises over the Spanish hills,</i>"
"418","cue","00:23:17,520","00:23:21,160","Love Island's <i>devilish producer Kelly</i>
<i>takes great pleasure</i>"
"419","cue","00:23:21,240","00:23:27,640","<i>in blasting our sleeping angels</i>
<i>with 666,000 watts of fluorescent light.</i>"
"420","cue","00:23:28,320","00:23:30,000","[Tak laughs] Yo, I haven't slept."
"421","cue","00:23:30,080","00:23:33,120","[Callum laughs] Wakey-wakey!"
"422","cue","00:23:35,360","00:23:37,680","{\an8}I actually slept pretty good."
"423","cue","00:23:37,760","00:23:39,400","-Did you?
-[Austen] Good morning."
"424","cue","00:23:39,480","00:23:41,800","-[Callum] Good morning. Hello, sailor.
-[Mitchell] Top of the morning."
"425","cue","00:23:41,880","00:23:43,120","[Jordan] Top of the morning."
"426","cue","00:23:46,720","00:23:49,720","Yeah. Last night was, uh,
a tough night's sleep for me."
"427","cue","00:23:50,960","00:23:52,720","A lot was going through my head."
"428","cue","00:23:52,800","00:23:55,400","I, um, definitely scrambled
my eggs up there."
"429","cue","00:23:58,120","00:23:59,520","Couldn't sleep, really,"
"430","cue","00:23:59,600","00:24:02,880","um, thinking about just the situation
me and Claudia are in."
"431","cue","00:24:02,960","00:24:06,600","Um, she didn't sort of come and chat to me
or anything like that,"
"432","cue","00:24:06,680","00:24:08,320","so I was sort of left in the dark."
"433","cue","00:24:09,000","00:24:11,120","I just feel like communication is so easy."
"434","cue","00:24:11,200","00:24:14,440","It wouldn't have been hard just to--
like the smallest little talk,"
"435","cue","00:24:14,520","00:24:17,240","just something that showed
that she actually, like, cared."
"436","cue","00:24:21,240","00:24:22,560","-Oh!
-[Jordan laughs]"
"437","cue","00:24:22,640","00:24:25,480","-Hello, kiddos.
-Hello."
"438","cue","00:24:29,240","00:24:31,480","I think I'm frowning a lot.
Should I put sunglasses on?"
"439","cue","00:24:31,560","00:24:33,240","You don't want to get the frown lines."
"440","cue","00:24:33,320","00:24:36,320","-But the thing is--
-Ah. Ah, fuck!"
"441","cue","00:24:36,400","00:24:38,160","-[Austen] Put them on, bro.
-[laughing]"
"442","cue","00:24:38,240","00:24:40,800","-Fuck, they're hot, bro. They're hot.
-Not after that!"
"443","cue","00:24:41,800","00:24:43,920","-[Mitchell] Now you squint.
-I know what to do."
"444","cue","00:24:44,000","00:24:45,000","Dip them in the water."
"445","cue","00:24:45,080","00:24:46,920","Can you imagine if you dip them
in the water… [hisses]"
"446","cue","00:24:50,280","00:24:53,400","-Can you put some on my back?
-Yeah."
"447","cue","00:24:54,480","00:24:56,520","-Fucking would love to.
-[Mitchell laughs]"
"448","cue","00:24:58,760","00:25:00,480","[Layla] It's still not the same
with me and Austen."
"449","cue","00:25:00,560","00:25:02,080","It hasn't gone back to normal,"
"450","cue","00:25:02,160","00:25:07,720","even though last night was, like,
nice in bed."
"451","cue","00:25:07,800","00:25:10,960","We've, like, woken up,
and it's still, like, not the same."
"452","cue","00:25:11,040","00:25:13,840","So I feel a bit shitty because of that."
"453","cue","00:25:13,920","00:25:16,200","How are you feeling today?"
"454","cue","00:25:16,280","00:25:19,520","Are you still as confused
as you were last night?"
"455","cue","00:25:19,600","00:25:21,400","No, let me explain
what happened last night."
"456","cue","00:25:21,480","00:25:23,880","-Okay, so…
-[sneezes] Sorry."
"457","cue","00:25:23,960","00:25:25,000","[both chuckle]"
"458","cue","00:25:25,080","00:25:26,600","We go upstairs, and I talk to him."
"459","cue","00:25:27,240","00:25:28,240","And he was just like,"
"460","cue","00:25:28,320","00:25:30,720","""Not gonna lie, me and Claudia
had a good chat,"
"461","cue","00:25:30,800","00:25:35,800","but I still like you more."" Um…"
"462","cue","00:25:35,880","00:25:38,600","But does that mean he wants
to get to know her more?"
"463","cue","00:25:38,680","00:25:42,560","Does that mean he's going to pull her
for multiple chats to know for sure?"
"464","cue","00:25:42,640","00:25:45,880","-Well, do you think--
-That's what I'm assuming? Um…"
"465","cue","00:25:45,960","00:25:47,480","I don't really like that."
"466","cue","00:25:47,560","00:25:50,120","Yeah, it's all a bit like,
""Okay, that's fine."""
"467","cue","00:25:50,200","00:25:54,520","So, I didn't really ask too much
because I don't want to know."
"468","cue","00:25:54,600","00:25:56,640","It's shit. It feels shit already."
"469","cue","00:25:56,720","00:25:57,920","-Yeah.
-I don't want to know."
"470","cue","00:25:58,000","00:25:59,680","You don't want that sinking feeling."
"471","cue","00:25:59,760","00:26:02,160","No, because I have put all my eggs
in his basket."
"472","cue","00:26:02,240","00:26:04,360","-Exactly. From day dot.
-Day dot."
"473","cue","00:26:04,440","00:26:05,760","But I know what I want."
"474","cue","00:26:05,840","00:26:09,120","That's the craziest part about this
'cause it was so reciprocated."
"475","cue","00:26:09,200","00:26:11,080","-Yeah, that's what I mean.
-I thought…"
"476","cue","00:26:11,160","00:26:14,480","[Phoebe] Layla, what are you waiting for?
You need to pull Austen for a chat."
"477","cue","00:26:14,560","00:26:17,560","You need to pull Claudia for a chat,
'cause she knows what she wants."
"478","cue","00:26:17,640","00:26:19,720","If she wants answers, she has to get them."
"479","cue","00:26:19,800","00:26:22,560","-Oh, my God. Look how sweaty my ass is.
-Ew."
"480","cue","00:26:22,640","00:26:24,160","That is chapped as."
"481","cue","00:26:24,240","00:26:25,200","It's moist."
"482","cue","00:26:25,280","00:26:28,400","I don't want everyone to be looking
at my sweaty arse."
"483","cue","00:26:30,280","00:26:31,560","That was really dumb."
"484","cue","00:26:31,640","00:26:35,320","[narrator] <i>My friends,</i>
<i>the future of Australia is safe.</i>"
"485","cue","00:26:35,400","00:26:38,840","<i>Meanwhile, Claudia's struggling</i>
<i>to comprehend how she,</i>"
"486","cue","00:26:38,920","00:26:42,640","{\an8}<i>a girl who's never been rejected,</i>
<i>and Austen,</i>"
"487","cue","00:26:42,720","00:26:45,480","{\an8}<i>the love child of Jason Momoa</i>
<i>and a pearl farm,</i>"
"488","cue","00:26:45,560","00:26:48,040","{\an8}<i>could possibly be attracted to each other.</i>"
"489","cue","00:26:48,120","00:26:50,840","<i>It's mystifying, we know!</i>"
"490","cue","00:26:50,920","00:26:53,160","Guys, the fact that I had thought,"
"491","cue","00:26:53,240","00:26:55,080","this entire time,
that there was something,"
"492","cue","00:26:55,160","00:26:58,080","and I didn't want to go up to him
because I knew that we would get along,"
"493","cue","00:26:58,160","00:27:00,640","and that kiss and stuff,
and he thought the exact same,"
"494","cue","00:27:00,720","00:27:01,840","that's not normal."
"495","cue","00:27:01,920","00:27:03,200","-That's not normal.
-Yeah."
"496","cue","00:27:03,280","00:27:04,760","I think he likes you more than Layla."
"497","cue","00:27:04,840","00:27:08,040","No, I think he's sort of leaning
towards you."
"498","cue","00:27:08,120","00:27:11,160","-He just feels guilty.
-He does. He's like, ""I feel bad."""
"499","cue","00:27:11,240","00:27:12,880","[Jess] He feels bad for Layla."
"500","cue","00:27:12,960","00:27:14,480","Who is he here for, her or him?"
"501","cue","00:27:14,560","00:27:16,520","That's what I said to him."
"502","cue","00:27:16,600","00:27:18,560","He doesn't know her from a bar of soap."
"503","cue","00:27:18,640","00:27:22,760","At the end of the day, it's day three.
You're in here for you."
"504","cue","00:27:22,840","00:27:26,520","You need to disregard it.
As bad as it sounds,"
"505","cue","00:27:26,600","00:27:30,400","talking generally now, we need
to disregard everybody else's feelings."
"506","cue","00:27:30,480","00:27:33,360","If you like someone,
you need to go for it full throttle."
"507","cue","00:27:33,440","00:27:36,160","[Claudia] It has to be fair game.
It's so early on."
"508","cue","00:27:36,240","00:27:41,600","And I think if people don't think it's
fair game, you're just playing it safe."
"509","cue","00:27:42,920","00:27:44,600","You guys speak so much facts."
"510","cue","00:27:44,680","00:27:45,520","-Yeah.
-Yeah."
"511","cue","00:27:45,600","00:27:47,680","Facts. No printer. Hashtag that."
"512","cue","00:27:47,760","00:27:49,760","[narrator] <i>No, Tak, we won't.</i>"
"513","cue","00:27:59,600","00:28:01,960","Clauds, can we go for a chat, please?"
"514","cue","00:28:02,040","00:28:03,720","-Yeah, now?
-Yeah."
"515","cue","00:28:03,800","00:28:06,040","[narrator] <i>Class, I love a girl fight!</i>"
"516","cue","00:28:06,120","00:28:09,080","<i>Kick her ass! Pull her hair! Get her!</i>"
"517","cue","00:28:09,160","00:28:13,960","[splutters] <i>I mean, the ladies await</i>
<i>to respectfully exchange viewpoints.</i>"
"518","cue","00:28:15,240","00:28:16,600","-You all right?
-Yeah."
"519","cue","00:28:16,680","00:28:18,840","-How are you?
-I'm good. I'm tired."
"520","cue","00:28:18,920","00:28:20,120","-You're tired?
-Yeah."
"521","cue","00:28:20,200","00:28:23,640","-How you doing with Jords and stuff?
-Um, we're good."
"522","cue","00:28:23,720","00:28:24,720","Um."
"523","cue","00:28:25,520","00:28:28,280","He's good. We're good.
Nothing has really changed."
"524","cue","00:28:28,360","00:28:30,120","We're still fine."
"525","cue","00:28:30,200","00:28:31,800","-Yeah?
-Yeah."
"526","cue","00:28:31,880","00:28:33,400","How was your chat with Austen?"
"527","cue","00:28:34,200","00:28:36,040","Yeah, it was good."
"528","cue","00:28:37,160","00:28:38,880","-It was good.
-Yeah."
"529","cue","00:28:38,960","00:28:41,080","You're wanting to get to know him more?"
"530","cue","00:28:41,160","00:28:43,560","-Yeah.
-Yeah. That's fine."
"531","cue","00:28:44,200","00:28:45,600","A hundred percent, I think."
"532","cue","00:28:45,680","00:28:48,240","I haven't even spoken to Jordan
because I was gonna talk to him today"
"533","cue","00:28:48,320","00:28:50,360","-so I will.
-Yeah. Okay."
"534","cue","00:28:50,440","00:28:52,160","Yeah, I wanted to let you know."
"535","cue","00:28:52,240","00:28:54,680","-No, that's all good.
-So how are you feeling about that?"
"536","cue","00:28:54,760","00:28:59,240","I mean, like,
we've had chats being like, ""Okay."
"537","cue","00:28:59,320","00:29:03,960","Like, we're good. Like, I don't want
to get to know anybody else in here."""
"538","cue","00:29:04,040","00:29:05,240","-Legit?
-[Layla] Yeah."
"539","cue","00:29:05,320","00:29:07,600","That's why I was pretty blindsided when--"
"540","cue","00:29:07,680","00:29:09,240","-That he took me for a chat?
-Yeah."
"541","cue","00:29:09,320","00:29:11,600","'Cause I had no idea.
What the fuck was that?"
"542","cue","00:29:12,320","00:29:14,960","Yeah, and that's why
I'm pissed off and I'm confused"
"543","cue","00:29:15,040","00:29:18,440","because, obviously,
I don't really like anyone else."
"544","cue","00:29:18,520","00:29:22,160","-I get it.
-I just wish he spoke to me, being like,"
"545","cue","00:29:22,240","00:29:23,880","""What's different? What's changed?"
"546","cue","00:29:23,960","00:29:26,960","Something's going on in your head.
Can you just talk to me?"""
"547","cue","00:29:27,040","00:29:32,200","If I'm being honest with you,
I think what changed was the challenge,"
"548","cue","00:29:32,280","00:29:33,640","what happened at the challenge."
"549","cue","00:29:33,720","00:29:35,760","-Yeah, 'cause you kissed him as well.
-Yeah."
"550","cue","00:29:35,840","00:29:38,240","-That was a good kiss.
-Has he spoken to you about that?"
"551","cue","00:29:38,320","00:29:40,440","No, I didn't ask. I didn't want to know."
"552","cue","00:29:40,520","00:29:41,960","But I'm an idiot. Like…"
"553","cue","00:29:42,760","00:29:46,400","I don't want to tell you that.
You should ask him about how he felt."
"554","cue","00:29:47,560","00:29:48,760","Yeah."
"555","cue","00:29:48,840","00:29:52,440","Well, I mean, I can gauge it.
It was a good kiss. I know that."
"556","cue","00:29:53,520","00:29:55,160","I really like Austen."
"557","cue","00:29:55,240","00:29:56,320","With you."
"558","cue","00:29:56,400","00:29:58,800","I definitely have fight in me.
I do want him."
"559","cue","00:29:58,880","00:30:00,920","But I want to know,
do you want me as well?"
"560","cue","00:30:01,000","00:30:04,640","If not, then that's fine,
but just fucking tell me."
"561","cue","00:30:04,720","00:30:07,280","-You need to talk to Austen and get his--
-Yeah. I will."
"562","cue","00:30:07,360","00:30:10,160","I just want to pick him, pick at him,"
"563","cue","00:30:10,240","00:30:13,760","-and be like, ""Just be fucking honest.""
-Yeah."
"564","cue","00:30:14,280","00:30:15,080","[groans]"
"565","cue","00:30:15,160","00:30:19,800","Um. Yeah, I just feel
like I'm a bit out of the loop."
"566","cue","00:30:20,440","00:30:23,680","And I should be in the loop.
I am the loop, you know?"
"567","cue","00:30:23,760","00:30:25,080","[chuckles]"
"568","cue","00:30:25,160","00:30:26,200","Yeah."
"569","cue","00:30:27,280","00:30:29,800","[upbeat music playing]"
"570","cue","00:30:34,920","00:30:37,760","[narrator] <i>For Layla,</i>
<i>Austen's the complete package.</i>"
"571","cue","00:30:37,840","00:30:41,880","<i>Unfortunately, his package</i>
<i>comes complete with waxed testicles</i>"
"572","cue","00:30:41,960","00:30:43,600","<i>and a wandering eye.</i>"
"573","cue","00:30:44,320","00:30:46,360","-[Layla] How are you?
-I'm good. How are you?"
"574","cue","00:30:46,440","00:30:49,000","I'm good. Where's your head at?"
"575","cue","00:30:49,080","00:30:52,080","-[splutters] It's a sticky situation.
-Yeah."
"576","cue","00:30:52,680","00:30:56,280","But you just gotta talk because I feel
like you're keeping it bottled up."
"577","cue","00:30:56,360","00:30:58,200","-I'd rather--
-Am I more reserved?"
"578","cue","00:30:59,160","00:31:01,960","-Really?
-I don't know. Things have just changed."
"579","cue","00:31:02,040","00:31:04,240","-I just felt like it was distant.
-Different."
"580","cue","00:31:04,800","00:31:06,560","[exhales]"
"581","cue","00:31:06,640","00:31:10,640","My head was definitely in two places.
My mind was like a spiral,"
"582","cue","00:31:10,720","00:31:13,320","and yeah, it's all over the place
at the moment."
"583","cue","00:31:13,400","00:31:18,880","[sighs] Like…
we had our, like, kiss up there."
"584","cue","00:31:18,960","00:31:21,040","What did you think of the kiss?"
"585","cue","00:31:22,280","00:31:23,440","It was good."
"586","cue","00:31:24,640","00:31:27,320","It was good but I-- I did…
[sighs, clicks tongue]"
"587","cue","00:31:30,720","00:31:32,760","-Yeah, no, it was good.
-Talk to me."
"588","cue","00:31:32,840","00:31:34,720","-It was good.
-Talk to me."
"589","cue","00:31:35,640","00:31:36,520","With…"
"590","cue","00:31:38,400","00:31:41,480","-I know you've kissed Claudia.
-Yeah, I have kissed Claudia."
"591","cue","00:31:41,560","00:31:45,680","-You felt like there was more in the kiss?
-With Claudia, I do."
"592","cue","00:31:45,760","00:31:46,760","Yeah."
"593","cue","00:31:47,440","00:31:50,320","-And I think she felt it as well.
-Yeah."
"594","cue","00:31:50,400","00:31:51,480","[Austen] Yeah."
"595","cue","00:31:57,680","00:32:01,760","Ah. That was very difficult to tell Layla
that Claudia's kiss was better."
"596","cue","00:32:01,840","00:32:04,160","I don't have any intention
to hide anything"
"597","cue","00:32:04,240","00:32:07,040","because I'm being 100% honest with her."
"598","cue","00:32:07,120","00:32:10,080","I just don't want you to forget of, like,
what we have."
"599","cue","00:32:10,160","00:32:13,240","Yeah, no. I take into consideration
your feelings."
"600","cue","00:32:13,320","00:32:15,520","-Yeah.
-Because we do share something."
"601","cue","00:32:15,600","00:32:19,520","You still are gonna get
my complete an-- complete attention."
"602","cue","00:32:19,600","00:32:22,440","-Yeah.
-Because you-- you're still my number one."
"603","cue","00:32:23,120","00:32:26,000","I just don't like false promises,
you know?"
"604","cue","00:32:26,080","00:32:27,240","Yeah."
"605","cue","00:32:27,320","00:32:29,640","Don't say something and do something else."
"606","cue","00:32:29,720","00:32:33,680","The thing is, I like him,
but I feel like things have changed."
"607","cue","00:32:35,040","00:32:37,080","I'm going to pull Claudia again tonight."
"608","cue","00:32:37,160","00:32:42,000","We're gonna have another talk, and then
from that point, I would make a decision."
"609","cue","00:32:43,000","00:32:45,360","-[sighs] It's a shit situation.
-It is."
"610","cue","00:32:45,440","00:32:46,320","So shit."
"611","cue","00:33:00,280","00:33:04,760","[narrator] <i>They may be sad,</i>
<i>but at least they're still hot.</i>"
"612","cue","00:33:05,520","00:33:08,800","<i>Let's turn those pretty frowns upside down</i>"
"613","cue","00:33:08,880","00:33:10,440","-<i>with a text.</i>
-[cell phone chimes]"
"614","cue","00:33:10,520","00:33:12,040","-Bro!
-That was me."
"615","cue","00:33:12,120","00:33:13,280","-Oh!
-Oh, who could that be?"
"616","cue","00:33:13,360","00:33:15,560","-There's no way.
-Did you get-- [screams]"
"617","cue","00:33:15,640","00:33:17,360","Oh, there is no way."
"618","cue","00:33:17,440","00:33:19,520","Big man's got a text."
"619","cue","00:33:19,600","00:33:21,960","-Let's go!
-[all cheer]"
"620","cue","00:33:22,040","00:33:23,800","Oh, my God! Fuck."
"621","cue","00:33:23,880","00:33:27,160","-Everybody, come up here. Let's go!
-[Stella] Oh, my gosh."
"622","cue","00:33:27,240","00:33:30,440","[Tak laughs]"
"623","cue","00:33:30,520","00:33:33,720","{\an8}""Tak, today you will date two girls
of your choice."
"624","cue","00:33:33,800","00:33:37,760","{\an8}Choose which girls you would like
to accompany you and get ready."
"625","cue","00:33:37,840","00:33:39,960","{\an8}#DatesNotMates."""
"626","cue","00:33:40,040","00:33:42,800","[all cheering]"
"627","cue","00:33:43,920","00:33:47,240","All right, Jess And Stella."
"628","cue","00:33:47,320","00:33:50,000","-[Tak] Let's do it.
-[applause]"
"629","cue","00:33:50,080","00:33:51,440","Christmas came early."
"630","cue","00:33:52,080","00:33:54,840","-[cell phone chimes]
-[all shouting]"
"631","cue","00:33:55,960","00:33:58,560","-I got a text.
-[all cheer, laugh]"
"632","cue","00:33:58,640","00:34:01,120","{\an8}""Callum, today you will date two girls
of your choice."
"633","cue","00:34:01,200","00:34:04,680","{\an8}Choose which girls you would like
to accompany you and get ready."
"634","cue","00:34:04,760","00:34:06,480","{\an8}#CatchAVibe."""
"635","cue","00:34:06,560","00:34:08,960","[all cheer]"
"636","cue","00:34:09,040","00:34:10,520","All right, Jess and Claudia."
"637","cue","00:34:13,960","00:34:16,320","-[Layla] Get ready.
-Let's go. Let's go. Let's go!"
"638","cue","00:34:16,400","00:34:18,760","[all cheering]"
"639","cue","00:34:18,840","00:34:20,960","-[Conor and Mitchell giggle]
-I'm very excited."
"640","cue","00:34:21,040","00:34:23,239","[laughing]"
"641","cue","00:34:23,320","00:34:25,920","-Right. Um, brainstorm. Brainstorm.
-Brainstorm."
"642","cue","00:34:26,000","00:34:27,280","You have to model for us."
"643","cue","00:34:27,360","00:34:30,000","Yeah, I'm excited.
I think being in a different setting,"
"644","cue","00:34:30,080","00:34:32,320","we'll get to know each other
a little better on a deeper level."
"645","cue","00:34:32,400","00:34:35,239","Hopefully, I can get a drink too.
Imagine that. That'd be banging."
"646","cue","00:34:35,320","00:34:37,800","-I'm pumping the white shorts, eh?
-[all] Yeah, yeah."
"647","cue","00:34:37,880","00:34:39,280","[Tak] I need a shower, bro."
"648","cue","00:34:39,360","00:34:40,639","[Jordan] It's only a date."
"649","cue","00:34:40,719","00:34:43,040","Exactly. Best foot forward always."
"650","cue","00:34:43,120","00:34:44,760","-[Callum] ""It's only a date.""
-Yeah. [Tak laughs]"
"651","cue","00:34:44,840","00:34:47,080","I am super excited for these dates."
"652","cue","00:34:47,159","00:34:51,239","It's gonna be a good opportunity
to get to know Jess and Stella a bit more"
"653","cue","00:34:51,320","00:34:52,920","and see how we can take it further."
"654","cue","00:34:53,440","00:34:56,600","This is gonna be a random request.
Could you help me put moisturizer"
"655","cue","00:34:56,679","00:34:57,520","-on my legs?
-Yes."
"656","cue","00:34:57,600","00:34:59,720","-I'll moisturize your legs.
-Thank you."
"657","cue","00:34:59,800","00:35:01,600","Thank you for helping me with this."
"658","cue","00:35:01,680","00:35:05,240","What about you, Clauds?
You excited for your date with Cal?"
"659","cue","00:35:05,320","00:35:08,600","Speaking to him yesterday, I was like,
""There is no way in hell."
"660","cue","00:35:08,680","00:35:10,280","-[chuckles] I would never…
-[Holly laughs]"
"661","cue","00:35:10,360","00:35:11,240","…go for someone like you."""
"662","cue","00:35:11,320","00:35:13,880","And I don't know how
that didn't deter him, but…"
"663","cue","00:35:13,960","00:35:15,720","I'm excited to, like, go on a date."
"664","cue","00:35:17,520","00:35:22,240","[narrator] <i>Earlier, we learned Callum</i>
<i>claims he's hung like a Himalayan yak.</i>"
"665","cue","00:35:22,320","00:35:24,320","<i>Not that the boys care.</i>"
"666","cue","00:35:24,400","00:35:28,160","<i>Look at them there. Totally not caring.</i>"
"667","cue","00:35:30,760","00:35:32,640","Were you surprised by any of the picks?"
"668","cue","00:35:33,160","00:35:34,280","Besides the Stella one?"
"669","cue","00:35:35,400","00:35:36,960","-No.
-No."
"670","cue","00:35:37,040","00:35:39,360","[Jordan] I knew that
what we had was genuine."
