"index","type","start","end","text"
"348","cue","00:18:46,960","00:18:50,080","{\an8}#GrapeExpectations,"
"349","cue","00:18:50,160","00:18:52,000","{\an8}#YouHadMeAt…"
"350","cue","00:18:53,680","00:18:54,520","{\an8}Merlot."""
"351","cue","00:18:54,600","00:18:56,360","{\an8}-[Tak] Merlot.
-Merlot."
"352","cue","00:18:56,440","00:18:59,400","-But it's got a T at the end.
-[Tak] Yeah, that's how you spell merlot."
"353","cue","00:18:59,480","00:19:02,400","What is merlot? I'm guessing something
to do with grapes."
"354","cue","00:19:02,480","00:19:04,280","'Cause isn't wine made from grapes?"
"355","cue","00:19:04,880","00:19:06,320","-Oh, wine.
-Wine!"
"356","cue","00:19:06,400","00:19:08,480","-[Al] The wine.
-I've never had wine."
"357","cue","00:19:08,560","00:19:11,880","Jordan and I are going on a date!
[shouting]"
"358","cue","00:19:11,960","00:19:14,160","Do you drink red wine?
Do you drink wine at all?"
"359","cue","00:19:14,240","00:19:16,320","[Stella] Yeah, I drink wine. I love wine."
"360","cue","00:19:16,400","00:19:18,760","Do you know what merlot is, then?"
"361","cue","00:19:18,840","00:19:21,000","-[Stella] What?
-Do you know what merlot is, then?"
"362","cue","00:19:22,040","00:19:24,280","No, I don't really know
all the wine terminology."
"363","cue","00:19:32,200","00:19:34,080","Grape time. Merlot."
"364","cue","00:19:34,160","00:19:36,160","[Jess, Phoebe] Aw."
"365","cue","00:19:37,080","00:19:38,480","See you later. See ya."
"366","cue","00:19:38,560","00:19:40,320","-Have a good day.
-Bye!"
"367","cue","00:19:41,240","00:19:42,280","[Stella] Are you excited?"
"368","cue","00:19:42,360","00:19:43,680","This gonna be fun as."
"369","cue","00:19:44,280","00:19:45,400","[narrator] <i>Bye, lovebirds!</i>"
"370","cue","00:19:45,480","00:19:48,320","<i>Oh, by the way, the gate is tricky</i>
<i>if you're holding hands.</i>"
"371","cue","00:19:48,880","00:19:49,840","<i>Nailed it.</i>"
"372","cue","00:20:04,560","00:20:06,640","[narrator] <i>Chateau-MG.</i>"
"373","cue","00:20:06,720","00:20:08,720","<i>It's Stella and Jordan's vineyard date.</i>"
"374","cue","00:20:08,800","00:20:11,040","<i>She thinks he's wine in a million,</i>"
"375","cue","00:20:11,120","00:20:13,760","<i>and he's cask a spell on her.</i>"
"376","cue","00:20:13,840","00:20:15,880","<i>Yes, I'll be doing wine puns.</i>"
"377","cue","00:20:15,960","00:20:18,520","<i>It'll be a barrel of laughs. Thank you.</i>"
"378","cue","00:20:19,520","00:20:20,400","[Stella] God."
"379","cue","00:20:20,480","00:20:22,200","I've never done anything like this before."
"380","cue","00:20:22,280","00:20:23,440","I know, me neither."
"381","cue","00:20:23,520","00:20:25,200","-Come on. Let's do it.
-It's gonna feel--"
"382","cue","00:20:25,280","00:20:28,000","[Stella laughs, exclaims]"
"383","cue","00:20:30,360","00:20:31,680","[Jordan] That feels amazing."
"384","cue","00:20:31,760","00:20:34,200","-It's weird, but it feels amazing.
-It does."
"385","cue","00:20:34,280","00:20:35,600","-I agree.
-Oh, my God."
"386","cue","00:20:36,960","00:20:39,560","[Stella]
It's such, like, a cool sensation."
"387","cue","00:20:39,640","00:20:41,280","-I know. It's satisfying.
-It feels--"
"388","cue","00:20:41,360","00:20:43,480","It feels so good."
"389","cue","00:20:43,560","00:20:47,320","Oh, my gosh. This is so much fun.
Ooh. It's getting in my toes."
"390","cue","00:20:48,880","00:20:50,240","Do you even drink wine?"
"391","cue","00:20:50,320","00:20:52,840","I don't think I've ever had
a glass of wine. No."
"392","cue","00:20:52,920","00:20:54,520","-Ever?
-Nah."
"393","cue","00:20:54,600","00:20:56,560","-Oh, my God.
-Nah."
"394","cue","00:20:56,640","00:20:58,600","Is it true red wine
makes you horny and stuff?"
"395","cue","00:20:58,680","00:21:00,120","-[Stella laughs]
-Is that true?"
"396","cue","00:21:00,200","00:21:01,680","-I don't know.
-I've heard that."
"397","cue","00:21:01,760","00:21:03,480","-I have heard of it. Yeah.
-Really?"
"398","cue","00:21:05,080","00:21:07,520","[Jordan] Does yours taste good?
I don't know. I've--"
"399","cue","00:21:08,120","00:21:08,960","Oh, my God."
"400","cue","00:21:09,800","00:21:11,000","They're delicious."
"401","cue","00:21:11,080","00:21:13,840","-Here, try and catch this. Ready?
-Okay."
"402","cue","00:21:15,840","00:21:16,840","-Okay.
-Ready?"
"403","cue","00:21:19,720","00:21:20,880","Yes!"
"404","cue","00:21:22,000","00:21:23,080","That's so good."
"405","cue","00:21:23,160","00:21:25,520","-Oh, my God. That was so good.
-Look at that."
"406","cue","00:21:26,080","00:21:27,480","[Jordan] Do you like my grapes?"
"407","cue","00:21:40,800","00:21:45,000","[narrator] <i>Jordan and Stella's</i>
<i>Spanish vineyard date is a corker.</i>"
"408","cue","00:21:45,080","00:21:49,480","<i>These partners in wine</i>
<i>have grape expectations,</i>"
"409","cue","00:21:49,560","00:21:51,880","<i>and ""mer-lots"" to talk about.</i>"
"410","cue","00:21:51,960","00:21:55,240","<i>Can I get a ""caber-yay""?</i>
<i>Wine puns. Thank you.</i>"
"411","cue","00:21:55,880","00:21:57,720","[Jordan] Oh, my God. This looks delicious."
"412","cue","00:21:57,800","00:21:59,000","[Stella] Yum."
"413","cue","00:21:59,080","00:22:02,240","-[Jordan] Which one do you like the best?
-I think we should have a white wine."
"414","cue","00:22:02,320","00:22:04,840","White wine? You did say that, didn't ya?
What the hell?"
"415","cue","00:22:04,920","00:22:06,800","-[Stella] No. Don't you put that in?
-What is this?"
"416","cue","00:22:06,880","00:22:08,680","I don't know. I haven't done it before."
"417","cue","00:22:08,760","00:22:11,040","-What do you mean?
-You're gonna have to take over."
"418","cue","00:22:11,120","00:22:12,880","This is not a wrapper. It's wax."
"419","cue","00:22:12,960","00:22:14,080","[Stella] Let's put this down."
"420","cue","00:22:14,160","00:22:17,600","I've never used one of these before.
I think it's like this."
"421","cue","00:22:17,680","00:22:19,680","-What does this thing do?
-[Stella laughs] Stop."
"422","cue","00:22:19,760","00:22:21,240","-We've gotta push it.
-Do I twist it?"
"423","cue","00:22:21,320","00:22:22,600","Twist. Twist. Twist."
"424","cue","00:22:23,720","00:22:25,600","-Is it going in?
-[Jordan] I think so."
"425","cue","00:22:27,480","00:22:28,840","-Look at this.
-[Stella] Pull."
"426","cue","00:22:28,920","00:22:29,960","-[cork pops]
-[Stella] Oh!"
"427","cue","00:22:30,040","00:22:32,280","-Hey! What the hell?
-Yay!"
"428","cue","00:22:32,360","00:22:34,440","So that's what this thing is for
in the drawer."
"429","cue","00:22:34,520","00:22:35,680","Yeah."
"430","cue","00:22:35,760","00:22:37,080","[both laugh]"
"431","cue","00:22:37,160","00:22:39,520","-I know, it feels weird, but whatever.
-Yeah."
"432","cue","00:22:39,600","00:22:40,960","-Let's eat.
-I'll pour you one."
"433","cue","00:22:41,920","00:22:44,200","-You know, it's nice. Okay. Cheers.
-Cheers."
"434","cue","00:22:45,680","00:22:48,880","So, how do you feel being top two?"
"435","cue","00:22:48,960","00:22:50,280","-Superfans.
-Ooh."
"436","cue","00:22:50,360","00:22:52,080","I feel good. It's so nice."
"437","cue","00:22:52,160","00:22:54,400","-It's such a good confidence boost.
-It is."
"438","cue","00:22:54,480","00:22:57,840","It is. I was shocked.
'Cause, you know, we're pretty fresh…"
"439","cue","00:22:57,920","00:22:59,120","-Yeah.
-…if you think about it."
"440","cue","00:22:59,200","00:23:00,040","Yeah."
"441","cue","00:23:00,120","00:23:03,080","But, obviously, they can see
our genuine intentions with each other,"
"442","cue","00:23:03,160","00:23:04,280","and stuff like that, so…"
"443","cue","00:23:04,360","00:23:09,480","I agree. And I feel like everything that
I've felt, or whatever, I've let you know."
"444","cue","00:23:09,560","00:23:11,720","-Yeah.
-Yeah. Are you happy with how it's going?"
"445","cue","00:23:11,800","00:23:13,120","I am. Yes, for sure."
"446","cue","00:23:13,200","00:23:15,360","-Me too.
-I'm happy that we took it slow."
"447","cue","00:23:15,440","00:23:17,160","We made sure that it was right,"
"448","cue","00:23:17,240","00:23:19,920","-and we were both ready for it, I reckon.
-Yeah."
"449","cue","00:23:20,000","00:23:22,680","And we might not be
the fastest moving forward,"
"450","cue","00:23:22,760","00:23:24,200","but we're still moving forward."
"451","cue","00:23:24,280","00:23:26,320","And it's like-- What was it? The…"
"452","cue","00:23:26,400","00:23:27,400","Is it the--"
"453","cue","00:23:27,480","00:23:30,440","What's the turtle and the rabbit one?
Where the turtle ends up winning?"
"454","cue","00:23:30,520","00:23:31,720","The turtle and the hare?"
"455","cue","00:23:31,800","00:23:33,520","Yeah, like that. You know what I mean?"
"456","cue","00:23:33,600","00:23:36,600","We might have some relationships
out there that crash and burn,"
"457","cue","00:23:36,680","00:23:38,160","-but we'll come at the end.
-Yeah."
"458","cue","00:23:38,240","00:23:40,120","And we'll pass 'em 'cause we'll be steady."
"459","cue","00:23:41,240","00:23:42,880","-Cute.
-Yeah."
"460","cue","00:23:44,120","00:23:46,440","-I thoroughly enjoyed this. Honestly.
-[Stella] Okay."
"461","cue","00:23:46,520","00:23:47,440","This is, like--"
"462","cue","00:23:47,520","00:23:51,560","Yeah, I've had some pretty standard dates.
This has definitely exceeded them."
"463","cue","00:23:51,640","00:23:54,120","-I know.
-And with such a special girl as well."
"464","cue","00:23:54,200","00:23:55,400","-Yeah.
-It makes it"
"465","cue","00:23:55,480","00:23:57,800","that little bit more important, and---"
"466","cue","00:23:57,880","00:24:01,320","-And you liked your white wine?
-To be honest, I think it's growing on me."
"467","cue","00:24:01,400","00:24:03,240","-Yeah.
-Just like you're growing on me."
"468","cue","00:24:03,320","00:24:04,560","[both laugh]"
"469","cue","00:24:14,440","00:24:17,720","[narrator] <i>Are they having fun?</i>
<i>You bet Shiraz they are.</i>"
"470","cue","00:24:17,800","00:24:21,560","<i>Things are looking rosé, that's for sure.</i>"
"471","cue","00:24:21,640","00:24:22,760","<i>More puns. Bam!</i>"
"472","cue","00:24:23,680","00:24:26,480","<i>Back at the villa,</i>
<i>while some work out their behinds,</i>"
"473","cue","00:24:26,560","00:24:29,640","<i>Callum and Al focus on looking forwards.</i>"
"474","cue","00:24:29,720","00:24:31,560","{\an8}[Callum]"
"475","cue","00:24:32,080","00:24:33,920","{\an8}[Al]"
"476","cue","00:24:35,680","00:24:38,520","{\an8}[Callum]"
"477","cue","00:24:38,600","00:24:41,480","I want to test myself more than anything
'cause in my head,"
"478","cue","00:24:41,560","00:24:44,360","-I really do like everything about Layla.
-[Al] Mmm."
"479","cue","00:24:44,440","00:24:46,240","[Callum]
But I-- 'Cause I'm obviously a fuckboy."
"480","cue","00:24:46,320","00:24:48,240","-Yeah.
-Now, she's changing me."
"481","cue","00:24:48,320","00:24:50,760","And I wanna see
if she's actually changing me."
"482","cue","00:24:50,840","00:24:53,720","And if a bombshell comes in,
it will be a test."
"483","cue","00:24:53,800","00:24:56,240","That's all right.
And that's when you really know."
"484","cue","00:24:56,320","00:24:58,400","-Yeah. That's it. Yeah.
-You know what I mean?"
"485","cue","00:24:58,480","00:25:01,640","Say you're in a relationship,
and then you go out to a nightclub…"
"486","cue","00:25:01,720","00:25:03,680","-Yeah.
-…and all these chicks come up to you."
"487","cue","00:25:03,760","00:25:05,680","-That's the test.
-And that's the test."
"488","cue","00:25:05,760","00:25:08,400","-Yeah.
-You're like, ""I can either get with them"
"489","cue","00:25:08,480","00:25:10,920","or whatever, and then I know
she's not the one for me."""
"490","cue","00:25:11,000","00:25:12,080","-Yeah.
-Or…"
"491","cue","00:25:12,160","00:25:16,160","You can take the fuckboy out of Australia,
but you can't take Austra-- the fuck--"
"492","cue","00:25:16,240","00:25:17,720","What was it? What's that saying?"
"493","cue","00:25:17,800","00:25:22,400","You can take the fuckboy out of Wales,
but you can't take--"
"494","cue","00:25:22,480","00:25:25,080","What? There's a saying I used to say.
I can't remember."
"495","cue","00:25:25,160","00:25:31,080","But basically, yes, Layla has changed me.
But it's gonna be a real test"
"496","cue","00:25:31,160","00:25:35,040","when a new hot bird comes in here,
to see how I react."
"497","cue","00:25:35,120","00:25:36,960","-Yeah.
-We have these primal instincts."
"498","cue","00:25:37,040","00:25:39,920","-We're cheetahs in a fricking paddock.
-Yeah, that's it, bro."
"499","cue","00:25:40,000","00:25:41,600","-Chasing antelope.
-That's it. Yeah."
"500","cue","00:25:41,680","00:25:42,960","We wanna chase the antelope."
"501","cue","00:25:43,040","00:25:45,360","-We don't wanna catch 'em easy.
-That's right. Yeah."
"502","cue","00:25:45,440","00:25:46,960","When I came in through these doors,"
"503","cue","00:25:47,040","00:25:50,160","I told all of those girls
I always think the grass is greener."
"504","cue","00:25:50,240","00:25:53,680","So, in Layla's head, she knows there's
gonna be greener grass there for me."
"505","cue","00:25:53,760","00:25:56,960","But she just better hope
her grass is like AstroTurf."
"506","cue","00:25:57,040","00:26:00,600","'Cause if a new hot bird comes in,
I'm gonna be looking elsewhere."
"507","cue","00:26:00,680","00:26:03,040","That's just the way it works. It's 2022."
"508","cue","00:26:03,640","00:26:05,040","[laughs] Yeah, bro."
"509","cue","00:26:06,320","00:26:09,480","[Layla]
I'm really enjoying my time with Callum."
"510","cue","00:26:09,560","00:26:12,520","My worries is just, like,
I'm gonna get hurt again."
"511","cue","00:26:12,600","00:26:15,200","You know? And be second best again."
"512","cue","00:26:15,280","00:26:18,920","And I don't want that.
And I'm not gonna even let it happen."
"513","cue","00:26:19,600","00:26:21,000","I feel like I need this too."
"514","cue","00:26:21,080","00:26:22,960","-[Claudia] Yeah.
-Maybe just get shit out."
"515","cue","00:26:23,040","00:26:25,240","No, not gonna let it happen."
"516","cue","00:26:25,320","00:26:26,280","Okay."
"517","cue","00:26:26,360","00:26:28,080","[muffled shouting]"
"518","cue","00:26:32,960","00:26:34,880","[shouting continues]"
"519","cue","00:26:37,120","00:26:38,280","-[Phoebe shouts]
-[Layla sighs]"
"520","cue","00:26:38,360","00:26:41,080","Our emotions are so high and low
all the time in here."
"521","cue","00:26:41,160","00:26:44,640","So we just thought we'd, like--
We gotta get it out somehow."
"522","cue","00:26:44,720","00:26:46,240","-I feel better.
-Yeah."
"523","cue","00:26:46,320","00:26:48,400","-Let's do all the swearwords we can now.
-[Layla] Yeah."
"524","cue","00:26:48,480","00:26:50,400","-Okay, ready?
-Okay, I love this."
"525","cue","00:26:50,480","00:26:53,280","[muffled profanity]"
"526","cue","00:26:56,600","00:26:57,600","That was so good."
"527","cue","00:26:58,880","00:27:01,720","[narrator] <i>Ah. The boys are finally</i>
<i>making the girls scream.</i>"
"528","cue","00:27:01,800","00:27:03,520","<i>Just not in the way they'd hoped.</i>"
"529","cue","00:27:04,360","00:27:07,000","<i>Luckily, there are happier screams</i>
<i>to be heard</i>"
"530","cue","00:27:07,080","00:27:12,600","<i>as Jordan and Stella return</i>
<i>to the traditional Love Island ""hey"".</i>"
"531","cue","00:27:12,680","00:27:14,840","-[Islanders] Hey!
-[Jordan] We're back, bitches!"
"532","cue","00:27:14,920","00:27:17,000","[Phoebe]
Oh, my God! I wanna hear everything!"
"533","cue","00:27:17,080","00:27:18,080","-We're coming.
-[whistles]"
"534","cue","00:27:18,160","00:27:19,840","We're back, bitches!"
"535","cue","00:27:19,920","00:27:21,680","How was the date?"
"536","cue","00:27:21,760","00:27:23,280","So mega."
"537","cue","00:27:23,360","00:27:24,480","Mega?"
"538","cue","00:27:25,160","00:27:26,760","It was actually so much fun."
"539","cue","00:27:26,840","00:27:29,720","I had an absolute cracking day
with Stella today."
"540","cue","00:27:29,800","00:27:31,680","Had wine for the first time."
"541","cue","00:27:31,760","00:27:34,240","Squashed grapes to make wine
for the first time."
"542","cue","00:27:34,320","00:27:36,360","A lot of things, for the first time,
happened."
"543","cue","00:27:36,440","00:27:38,480","And that's the sort of shit I love."
"544","cue","00:27:38,560","00:27:40,640","And we went stomping in grapes,"
"545","cue","00:27:40,720","00:27:42,080","-making wine.
-Yeah."
"546","cue","00:27:42,160","00:27:43,200","No way!"
"547","cue","00:27:43,280","00:27:46,240","Literally. We were in, like, buckets."
"548","cue","00:27:46,320","00:27:50,000","Like big barrel buckets
and we were jumping on all the grapes."
"549","cue","00:27:50,080","00:27:51,080","That's sick."
"550","cue","00:27:51,160","00:27:53,040","I'm jealous."
"551","cue","00:27:53,120","00:27:55,280","-Aw.
-[Austen] Love that for you guys."
"552","cue","00:27:55,360","00:27:58,920","That date was the best date
I've ever been on."
"553","cue","00:27:59,520","00:28:01,520","Honestly, it was just such a good day."
"554","cue","00:28:01,600","00:28:05,400","Like, beautiful. All the rows with
the perfect mix of the ocean and the sea."
"555","cue","00:28:05,480","00:28:07,400","I felt like I was in-- Well, obviously…"
"556","cue","00:28:07,480","00:28:09,160","-Spain.
-Yeah, Spain."
"557","cue","00:28:09,240","00:28:11,400","Felt like I was in Spain, y'all. So…"
"558","cue","00:28:11,480","00:28:12,520","[laughs]"
"559","cue","00:28:12,600","00:28:14,920","All right. Start to finish,
I wanna know everything."
"560","cue","00:28:15,000","00:28:16,680","-It was a romantic date.
-[all] Yeah."
"561","cue","00:28:16,760","00:28:18,320","-Yeah, that's perfect.
-[Jordan] Yeah."
"562","cue","00:28:18,400","00:28:20,160","-That's what you want.
-[Jordan] I know."
"563","cue","00:28:20,240","00:28:21,680","-Had a few kisses and--
-[Mitchell] Did ya?"
"564","cue","00:28:21,760","00:28:24,080","-Aw!
-Yeah!"
"565","cue","00:28:24,160","00:28:25,840","-Cheeky bugger.
-It was mega."
"566","cue","00:28:25,920","00:28:28,320","-How are you feeling after the date?
-Yeah, how are you feeling?"
"567","cue","00:28:28,400","00:28:31,000","-Does it make you like her more?
-I don't know. It makes you feel weird."
"568","cue","00:28:31,080","00:28:32,920","-It brings you closer, for sure.
-Yeah?"
"569","cue","00:28:33,000","00:28:37,000","It's just the two of you there,
and it was just a real nice area."
"570","cue","00:28:37,080","00:28:39,760","It's like, ""Fuck."" And I literally--
When we were walking up,"
"571","cue","00:28:39,840","00:28:42,000","I was just looking around going, ""No way."""
"572","cue","00:28:42,080","00:28:44,560","-Yeah.
-Then you put it into perspective."
"573","cue","00:28:44,640","00:28:48,320","You're like, ""Mate,
if I took a girl on this specific date,"
"574","cue","00:28:48,400","00:28:49,760","it would cost me a fuck--"
"575","cue","00:28:49,840","00:28:52,000","You have to hire out
the whole vineyard sort of thing."""
"576","cue","00:28:52,080","00:28:52,920","[Mitchell] Yeah."
"577","cue","00:28:53,000","00:28:55,680","It was hands down
the best date I've ever had."
"578","cue","00:28:55,760","00:28:57,240","I'll remember that date forever."
"579","cue","00:28:57,320","00:28:58,680","-It was really nice.
-[all] Aw."
"580","cue","00:28:58,760","00:29:00,640","-That's so sweet.
-That's really special."
"581","cue","00:29:00,720","00:29:01,600","Yeah."
"582","cue","00:29:04,760","00:29:06,120","He makes me so giddy."
"583","cue","00:29:06,200","00:29:07,680","I really like him."
"584","cue","00:29:07,760","00:29:11,080","I haven't been this excited
over someone in so long."
"585","cue","00:29:11,160","00:29:12,400","Like, it feels good."
"586","cue","00:29:13,520","00:29:18,360","I said I wanted a sweet guy when I
came in here, and he is the sweetest guy."
"587","cue","00:29:19,280","00:29:20,120","Yeah."
"588","cue","00:29:20,200","00:29:22,040","[Callum]
That's good. I'm very happy for you."
"589","cue","00:29:22,120","00:29:24,520","I can definitely see a future
for Jordan and I."
"590","cue","00:29:35,320","00:29:37,720","[narrator]
<i>In the vast expanse of mid-afternoon,</i>"
"591","cue","00:29:37,800","00:29:40,000","<i>the boys are designing the menu they'd use</i>"
"592","cue","00:29:40,080","00:29:42,960","<i>for catering the perfect</i>
<i>vegan birthday party.</i>"
"593","cue","00:29:43,440","00:29:45,800","You can make meatballs.
Meatballs are freaking good."
"594","cue","00:29:45,880","00:29:47,640","Yeah, I've made meatballs before, bro."
"595","cue","00:29:47,720","00:29:49,080","-[cell phone chimes]
-[gasps]"
"596","cue","00:29:49,160","00:29:50,320","I got a text!"
"597","cue","00:29:50,400","00:29:51,680","[Islanders cheering]"
"598","cue","00:29:51,760","00:29:52,960","[Callum] Yeah!"
"599","cue","00:29:53,520","00:29:57,720","{\an8}""Islanders, who is up
for a physical challenge?"
"600","cue","00:29:58,600","00:30:01,320","{\an8}Put your game faces on
and get ready to compete"
"601","cue","00:30:01,400","00:30:05,960","{\an8}in the first ever <i>Love Island</i>
Couples Sports Day…"
"602","cue","00:30:06,040","00:30:07,680","{\an8}[cheering continues]"
"603","cue","00:30:07,760","00:30:11,480","{\an8}…where you can win Cashrewards Cashback."""
"604","cue","00:30:11,560","00:30:13,400","-Yes!
-Yeah!"
"605","cue","00:30:13,480","00:30:18,600","""#GameOn, #CashedUpCouples."""
"606","cue","00:30:18,680","00:30:21,320","[cheering, shouting]"
"607","cue","00:30:23,440","00:30:25,760","-<i>Love Island</i> Sports Day!
-Sports Day!"
"608","cue","00:30:25,840","00:30:28,080","[humming]"
"609","cue","00:30:28,160","00:30:29,440","[Islanders cheering]"
"610","cue","00:30:32,120","00:30:35,000","[narrator]
<i>Rainbow not so bright. Here we go!</i>"
"611","cue","00:30:35,080","00:30:38,920","<i>The </i>Love Island<i> Sports Day will answer</i>
<i>the question no one asked.</i>"
"612","cue","00:30:39,000","00:30:41,160","<i>Who is the sportiest couple?</i>"
"613","cue","00:30:41,240","00:30:44,080","Straight up, Austen and Claudia
thought they were gonna win."
"614","cue","00:30:44,160","00:30:45,200","I know Austen did."
"615","cue","00:30:45,280","00:30:46,840","You're dead. Dead."
"616","cue","00:30:46,920","00:30:48,640","-He is the competitive one.
-One of us."
"617","cue","00:30:48,720","00:30:52,520","I just had to feed off of him
and try to be competitive. [laughs]"
"618","cue","00:30:52,600","00:30:55,160","[narrator]
<i>Each couple will compete in three rounds.</i>"
"619","cue","00:30:55,240","00:31:00,320","<i>And the winner of each round will earn</i>
<i>$500 Cashrewards Cashback.</i>"
"620","cue","00:31:01,160","00:31:02,520","-[Phoebe] Good luck.
-Focus."
"621","cue","00:31:02,600","00:31:04,040","On your marks. Get set."
"622","cue","00:31:04,120","00:31:05,600","[horn blows]"
"623","cue","00:31:05,680","00:31:08,320","[narrator]
<i>Game one is the eggplant and spoon race.</i>"
"624","cue","00:31:08,400","00:31:12,000","<i>Tied together, couples must carry</i>
<i>an eggplant on a wooden spoon</i>"
"625","cue","00:31:12,080","00:31:14,080","<i>from one end of the course to the other.</i>"
"626","cue","00:31:14,160","00:31:17,520","-Yeah, never seen an eggplant on a spoon.
-Very bizarre concept."
"627","cue","00:31:17,600","00:31:19,880","Your hand! It's leaning on your hand."
"628","cue","00:31:19,960","00:31:21,480","It's not leaning on his hand!"
"629","cue","00:31:21,560","00:31:23,360","-[Stella] Go, Austen!
-[Phoebe] Cheaters!"
"630","cue","00:31:23,440","00:31:25,680","Come on! Yeah!"
"631","cue","00:31:25,760","00:31:27,400","I think our teamwork was really good."
"632","cue","00:31:27,480","00:31:28,680","-Pretty good.
-A for effort."
"633","cue","00:31:28,760","00:31:30,320","-Go!
-[horn blows]"
"634","cue","00:31:31,000","00:31:33,000","-Let's go!
-Wait, I need to hold it."
"635","cue","00:31:33,080","00:31:34,800","Okay. Oh, shit."
"636","cue","00:31:34,880","00:31:36,040","[Callum] We got stitched up."
"637","cue","00:31:36,120","00:31:39,000","The bottom of our eggplant was
not as straight as the other one."
"638","cue","00:31:39,080","00:31:41,600","-Yeah, we--
-I think we're just using excuses now."
"639","cue","00:31:41,680","00:31:44,400","-Yeah, I think we are as well.
-We were shit at the eggplant."
"640","cue","00:31:44,480","00:31:46,160","-They're catching up!
-[Layla] Get it!"
"641","cue","00:31:46,720","00:31:47,960","Oh, my God!"
"642","cue","00:31:48,040","00:31:49,200","Run, run, run!"
"643","cue","00:31:51,160","00:31:52,720","[Islanders cheer]"
"644","cue","00:31:52,800","00:31:54,760","[Layla]
I feel like this really brought out"
"645","cue","00:31:54,840","00:31:57,280","-everyone's competitive side.
-Competitive side, 100%."
"646","cue","00:31:57,360","00:32:00,520","It's really interesting to see
who's actually competitive and who isn't."
"647","cue","00:32:00,600","00:32:04,240","-Middle leg. Outside leg.
-Middle leg. Outside leg."
"648","cue","00:32:04,320","00:32:06,880","Middle leg. Outside leg.
Middle leg. Outside leg."
"649","cue","00:32:06,960","00:32:08,360","Middle leg. Outside leg."
"650","cue","00:32:08,440","00:32:11,640","We absolutely smashed
Jordan and Stella out the park!"
"651","cue","00:32:11,720","00:32:13,680","We left them for dead!"
"652","cue","00:32:13,760","00:32:15,800","-Outside.
-[Jess] Outside leg. Middle leg."
"653","cue","00:32:15,880","00:32:17,360","-[Al] Run.
-[Jess] Middle leg."
"654","cue","00:32:17,440","00:32:19,920","-Yeah!
-Yeah!"
"655","cue","00:32:21,880","00:32:23,520","Go, Jordan!"
"656","cue","00:32:24,720","00:32:27,000","At the end of the day,
who's the real winners? Me and Stella."
"657","cue","00:32:27,080","00:32:30,520","We went on a date to a vineyard,
and they were all stuck at the villa."
"658","cue","00:32:30,600","00:32:33,240","[narrator] <i>Spoken like a true sore loser.</i>"
"659","cue","00:32:33,320","00:32:39,520","<i>Yep, the real winners are Al and Jess,</i>
<i>who score $500 Cashrewards Cashback. Nice!</i>"
"660","cue","00:32:39,600","00:32:41,360","-[shouting]
-[Islanders cheer]"
"661","cue","00:32:42,960","00:32:44,160","Make it rain, baby."
"662","cue","00:32:45,680","00:32:48,320","[narrator] <i>For game number two,</i>
<i>the boys are in heels,</i>"
"663","cue","00:32:48,400","00:32:51,520","<i>and the girls must eat a banana</i>
<i>from between their feet.</i>"
"664","cue","00:32:51,600","00:32:53,080","<i>Some producer with a foot fetish</i>"
"665","cue","00:32:53,160","00:32:56,480","<i>got paid a lot of Cashrewards Cashback</i>
<i>to come up with this one.</i>"
"666","cue","00:32:57,200","00:32:58,720","[Islanders shouting, laughing]"
"667","cue","00:32:58,800","00:33:01,160","-[Callum] Yes! Swallow!
-[Islanders] Chew!"
"668","cue","00:33:01,240","00:33:02,600","Swallow!"
"669","cue","00:33:05,120","00:33:06,360","[Callum] You are so good!"
"670","cue","00:33:06,440","00:33:08,240","-Yeah!
-[Stella] Go, Layla!"
"671","cue","00:33:08,320","00:33:09,480","-Go, Layla!
-Go!"
"672","cue","00:33:09,560","00:33:10,800","-Go!
-Come on!"
"673","cue","00:33:10,880","00:33:12,320","-[Callum] Go!
-[Stella] Yes!"
"674","cue","00:33:12,400","00:33:13,640","-Come on, run!
-[Callum] Really?"
"675","cue","00:33:13,720","00:33:15,400","-Let's go!
-Come on, in here."
"676","cue","00:33:17,040","00:33:18,880","I thought she was sweet,
cute and innocent."
"677","cue","00:33:18,960","00:33:20,520","But now, I'm starting to doubt that."
"678","cue","00:33:20,600","00:33:23,680","After the experience she had with
that banana, I'm starting to question it."
"679","cue","00:33:23,760","00:33:27,160","[chanting] Phoebe!"
"680","cue","00:33:29,640","00:33:31,560","[Mitchell]
That was my first time in heels."
"681","cue","00:33:31,640","00:33:33,680","So, it was hard."
"682","cue","00:33:33,760","00:33:37,160","And everyone kept making me laugh,
so I couldn't swallow quickly."
"683","cue","00:33:38,760","00:33:40,080","[Stella] Yes!"
"684","cue","00:33:40,160","00:33:42,160","I feel like I'm gonna vomit."
"685","cue","00:33:42,240","00:33:43,280","[Stella] Yeah!"
"686","cue","00:33:43,360","00:33:45,640","Destroy the other Islanders!"
"687","cue","00:33:46,440","00:33:50,040","-Go!
-Go!"
"688","cue","00:33:50,120","00:33:51,920","-I'm scared.
-Destroy!"
"689","cue","00:33:52,000","00:33:54,040","Do I have to sleep
next to this girl tonight?"
"690","cue","00:33:56,160","00:33:59,560","[Jess] Stella's a freak.
She really packed it in there."
"691","cue","00:33:59,640","00:34:03,560","And that's not fair
because the banana is, like, so big."
"692","cue","00:34:03,640","00:34:05,320","[Callum] That's a full meal for Jess."
