"index","type","start","end","text"
"352","cue","00:18:06,160","00:18:07,680","I've lost Ben."
"353","cue","00:18:14,160","00:18:15,720","[machine whirring]"
"354","cue","00:18:17,800","00:18:19,080","[groans] Far out."
"355","cue","00:18:22,840","00:18:24,960","I'll just put a couple of these on there."
"356","cue","00:18:31,920","00:18:34,080","I was just gonna say
there was a guy at the front door."
"357","cue","00:18:34,160","00:18:36,120","-You order brekkie?
-[Stella] I wish."
"358","cue","00:18:36,200","00:18:38,160","Yeah. No, like, seriously."
"359","cue","00:18:38,240","00:18:40,720","It's upstairs if you wanna go take a look."
"360","cue","00:18:42,000","00:18:45,720","[gasps] Oh, my God! He made you breakfast."
"361","cue","00:18:45,800","00:18:48,360","If you wanna come with.
It's gonna go cold."
"362","cue","00:18:48,440","00:18:50,120","Oh, my God, Stella!"
"363","cue","00:18:50,200","00:18:52,840","-He made you breakfast!
-Aw."
"364","cue","00:18:52,920","00:18:53,920","Yeah."
"365","cue","00:18:54,760","00:18:57,040","{\an8}-He made you breakfast.
-[Stella] I'm sick of this."
"366","cue","00:18:58,400","00:18:59,960","-Aw. Ah.
-Oh, shit."
"367","cue","00:19:00,040","00:19:01,240","Oh, no."
"368","cue","00:19:02,080","00:19:03,360","[Ben exclaims]"
"369","cue","00:19:03,440","00:19:04,920","[clicks tongue] Aw."
"370","cue","00:19:05,000","00:19:07,080","[Ben] Take your pick and your favorite."
"371","cue","00:19:07,160","00:19:09,440","I, uh, did this smoothie."
"372","cue","00:19:09,520","00:19:12,960","It's just like the Ben--
the Ben's signature one."
"373","cue","00:19:13,040","00:19:14,440","He made me a smoothie."
"374","cue","00:19:14,520","00:19:16,200","Such a nice gesture. That's so great."
"375","cue","00:19:16,280","00:19:18,120","But, like, I don't really eat dairy."
"376","cue","00:19:18,200","00:19:20,400","-Okay.
-And then coffee, just like…"
"377","cue","00:19:20,480","00:19:23,800","I don't know how to do the coffee machine,
but I made you an instant one."
"378","cue","00:19:23,880","00:19:25,320","[chuckles]"
"379","cue","00:19:25,400","00:19:26,440","[Stella] He made me a coffee."
"380","cue","00:19:26,520","00:19:28,960","Such a nice gesture. Making someone coffee
is such a nice gesture."
"381","cue","00:19:29,040","00:19:30,200","But I don't drink coffee."
"382","cue","00:19:30,280","00:19:33,920","[Ben] And then this is just like our bond.
Just inseparable. So…"
"383","cue","00:19:34,000","00:19:35,840","Inseparable? Come sit down."
"384","cue","00:19:35,920","00:19:37,040","[Ben] Ah. Thank you."
"385","cue","00:19:37,120","00:19:38,680","Mind if I have a cookie and just sit?"
"386","cue","00:19:38,760","00:19:40,280","-[Stella] Yeah, have a cookie and sit.
-[Ben] Thanks."
"387","cue","00:19:40,360","00:19:42,200","-[Stella] That's so nice.
-[Ben] It's all right, man."
"388","cue","00:19:42,280","00:19:43,960","-Thank you.
-Yeah."
"389","cue","00:19:44,560","00:19:48,240","[Stella] He definitely treats me how
I've been saying I wanted to be treated,"
"390","cue","00:19:48,320","00:19:51,680","but I don't really feel so much
of a connection there with him."
"391","cue","00:19:51,760","00:19:54,040","-I love cookies for breakfast.
-Yeah."
"392","cue","00:19:54,120","00:19:56,320","Yeah. I don't know what it is.
[inhales deeply]"
"393","cue","00:19:56,400","00:20:00,120","I don't know what it is, and I feel bad."
"394","cue","00:20:00,880","00:20:03,400","[narrator]
<i>You feel bad? Wait till the dairy hits.</i>"
"395","cue","00:20:03,480","00:20:05,960","<i>Ben's milkshake brings</i>
<i>all his girls to the bog,</i>"
"396","cue","00:20:06,040","00:20:08,680","<i>and they're like,</i>
<i>""Please, God, make it stop.""</i>"
"397","cue","00:20:08,760","00:20:10,960","[gurgling]"
"398","cue","00:20:13,120","00:20:15,040","[narrator]
<i>A lot is happening in the tepee,</i>"
"399","cue","00:20:15,120","00:20:17,320","<i>and it's hard to know</i>
<i>what's more shocking:</i>"
"400","cue","00:20:17,400","00:20:19,800","<i>The fact Callum's wearing</i>
<i>his heart on his sleeve,</i>"
"401","cue","00:20:19,880","00:20:22,160","<i>or Al's wearing those glasses on his face.</i>"
"402","cue","00:20:23,160","00:20:26,480","Just wanted to see how everything's going
with you and Vak."
"403","cue","00:20:28,640","00:20:30,000","You slept the night with her."
"404","cue","00:20:30,080","00:20:31,240","Yeah. I didn't--"
"405","cue","00:20:31,760","00:20:33,640","-You speak to her last night and that?
-Yeah."
"406","cue","00:20:33,720","00:20:36,000","Yeah, I spoke to her last night
and I was like,"
"407","cue","00:20:36,080","00:20:39,480","""You can't expect me
to be touchy-feely, because, like…"
"408","cue","00:20:39,560","00:20:41,400","Just too soon,
like, it just feels a bit weird,"
"409","cue","00:20:41,480","00:20:42,720","and it feels a little bit forced."""
"410","cue","00:20:42,800","00:20:44,120","-[cell phone chimes]
-[gasps]"
"411","cue","00:20:44,200","00:20:45,280","[gurgling]"
"412","cue","00:20:45,360","00:20:47,800","I got a text!"
"413","cue","00:20:48,680","00:20:50,840","-No way!
-[all] No!"
"414","cue","00:20:50,920","00:20:52,440","What is it?"
"415","cue","00:20:55,040","00:20:56,280","""Al and Jess."""
"416","cue","00:20:56,360","00:20:58,320","-Yes!
-Aw."
"417","cue","00:20:58,400","00:21:01,440","{\an8}""It's time to head out
for your first date!"""
"418","cue","00:21:01,520","00:21:02,760","{\an8}[Islanders cheering]"
"419","cue","00:21:02,840","00:21:03,840","{\an8}No way!"
"420","cue","00:21:03,920","00:21:05,920","{\an8}""#AloneAtLast."
"421","cue","00:21:06,000","00:21:08,880","{\an8}#NoShoeysAllowed."""
"422","cue","00:21:08,960","00:21:11,320","[laughing]"
"423","cue","00:21:11,400","00:21:13,360","Yeah!"
"424","cue","00:21:13,880","00:21:15,120","Our first date!"
"425","cue","00:21:15,200","00:21:19,040","Let's go on a date!"
"426","cue","00:21:19,520","00:21:21,040","Yes!"
"427","cue","00:21:21,120","00:21:23,680","I'm going on a date with Al!"
"428","cue","00:21:23,760","00:21:25,520","Finally!"
"429","cue","00:21:25,600","00:21:26,880","[Phoebe H cheers]"
"430","cue","00:21:26,960","00:21:28,920","[Ben] Where's the lucky girl? Oh, yeah."
"431","cue","00:21:29,000","00:21:30,480","There she is."
"432","cue","00:21:31,080","00:21:32,080","Wow, Al!"
"433","cue","00:21:32,160","00:21:34,400","You're hot,
but you don't look as good as me."
"434","cue","00:21:34,920","00:21:36,800","-You're punching, Jess.
-You're punching."
"435","cue","00:21:38,040","00:21:41,720","Spain's not gonna know what hit them
when they see these two weapons out."
"436","cue","00:21:42,320","00:21:44,000","Are you gonna tell me I look good?"
"437","cue","00:21:44,080","00:21:45,200","[Jordan] Have fun."
"438","cue","00:21:45,280","00:21:46,680","-So cute.
-[Maddy] Use protection."
"439","cue","00:21:47,760","00:21:49,760","-Of course you look good.
-Aw. Thanks."
"440","cue","00:21:49,840","00:21:52,280","-Not as good as me though.
-Obviously I'm better."
"441","cue","00:21:52,360","00:21:54,120","-Bye!
-Bye."
"442","cue","00:21:57,200","00:22:00,600","[narrator] <i>It's the first official</i>
<i>reality TV date for Jess and Al.</i>"
"443","cue","00:22:00,680","00:22:03,160","<i>Well, not Al.</i>
<i>His first one was his wedding.</i>"
"444","cue","00:22:03,240","00:22:06,240","<i>With matching bleached white shirts</i>
<i>and teeth,</i>"
"445","cue","00:22:06,320","00:22:08,800","<i>they'll enjoy a seaside table for two</i>"
"446","cue","00:22:08,880","00:22:12,160","<i>if they can traverse 200 meters</i>
<i>of rocky terrain.</i>"
"447","cue","00:22:12,240","00:22:14,360","-[Jess] This is so cute.
-Isn't it?"
"448","cue","00:22:15,240","00:22:17,240","-[stammers] Wait there.
-Oh. [chuckles]"
"449","cue","00:22:19,240","00:22:20,840","-There we go.
-[chuckles]"
"450","cue","00:22:22,680","00:22:25,080","-Here we are.
-This is so nice!"
"451","cue","00:22:25,160","00:22:26,240","Beautiful, isn't it?"
"452","cue","00:22:28,040","00:22:29,120","Look at this."
"453","cue","00:22:29,760","00:22:31,120","Mad."
"454","cue","00:22:31,960","00:22:34,960","-All right. Just wanna get a firm grip…
-Yeah."
"455","cue","00:22:35,040","00:22:37,160","…and then you wanna twist.
Good twist action."
"456","cue","00:22:37,240","00:22:38,960","-Wait. Twist this?
-Hold the girth…"
"457","cue","00:22:39,040","00:22:40,640","[both chuckle]"
"458","cue","00:22:40,720","00:22:41,760","…and twist."
"459","cue","00:22:41,840","00:22:43,480","-Ready?
-Okay. Yeah, go."
"460","cue","00:22:44,200","00:22:48,320","-[exclaims] There we go.
-Oh, my God. That was so scary!"
"461","cue","00:22:48,400","00:22:49,880","-Cheers.
-Not bad."
"462","cue","00:22:51,680","00:22:54,920","I haven't asked you in a few days
how you're feeling."
"463","cue","00:22:55,000","00:22:57,600","Like, where's your head at still?
How are you feeling towards me?"
"464","cue","00:22:58,480","00:23:00,120","So, I…"
"465","cue","00:23:00,600","00:23:04,400","Honestly, I feel like I'm at that point
where I'm smitten with you."
"466","cue","00:23:05,000","00:23:07,000","-We have so much in common.
-Mmm."
"467","cue","00:23:07,080","00:23:10,280","We are on the same playing field,
we have the same banter,"
"468","cue","00:23:10,880","00:23:13,600","and, like, I just love the roasting,
do you know what I mean?"
"469","cue","00:23:13,680","00:23:14,680","Yeah."
"470","cue","00:23:14,760","00:23:18,640","Like, with me, the more I roast you,
the more I like you."
"471","cue","00:23:18,720","00:23:20,600","-Yeah.
-Yeah, do you know what I mean?"
"472","cue","00:23:20,680","00:23:22,000","-I like that.
-Yeah."
"473","cue","00:23:22,080","00:23:23,080","Before coming in here,"
"474","cue","00:23:23,160","00:23:26,720","that's the number one thing
I really wanted in-- in a girl."
"475","cue","00:23:26,800","00:23:28,240","-Really?
-This girl can roast me,"
"476","cue","00:23:28,320","00:23:29,720","and this girl I can roast back."
"477","cue","00:23:29,800","00:23:31,320","-Really?
-And I found it."
"478","cue","00:23:31,400","00:23:34,000","But I just feel so natural
just walking past, holding your hand,"
"479","cue","00:23:34,080","00:23:36,080","just giving you kisses when we walk past."
"480","cue","00:23:36,160","00:23:38,720","And I'm not like that at all."
"481","cue","00:23:38,800","00:23:41,360","You know, I've never really
been like that on the outside,"
"482","cue","00:23:41,440","00:23:42,960","but it just comes natural."
"483","cue","00:23:43,040","00:23:44,640","I just feel like I want to do that."
"484","cue","00:23:44,720","00:23:46,120","-Really?
-Yeah."
"485","cue","00:23:46,200","00:23:47,200","I look back at myself like,"
"486","cue","00:23:47,280","00:23:49,280","""Wow, I've never been like that
with any other girl."""
"487","cue","00:23:49,360","00:23:52,240","-So you definitely are…
-Special. Am I special?"
"488","cue","00:23:52,320","00:23:54,560","-Yeah, you're special.
-I'm special!"
"489","cue","00:23:54,640","00:23:55,920","[both chuckle]"
"490","cue","00:23:56,000","00:23:58,520","-You definitely are, so…
-Cute."
"491","cue","00:23:58,600","00:24:00,720","I want you to know that's how I'm feeling,"
"492","cue","00:24:00,800","00:24:04,600","and I really do potentially see us
working on the outside as well."
"493","cue","00:24:05,120","00:24:10,040","I honestly see you fitting into my life
outside the villa."
"494","cue","00:24:10,120","00:24:11,560","You see us working outside the villa?"
"495","cue","00:24:11,640","00:24:14,160","I honestly feel like we could work
outside the villa."
"496","cue","00:24:14,760","00:24:17,200","I really hope to
walk out the villa with you."
"497","cue","00:24:17,720","00:24:20,280","Aw. Same. [chuckles]"
"498","cue","00:24:20,360","00:24:21,360","Come here."
"499","cue","00:24:29,800","00:24:31,280","That was so cute."
"500","cue","00:24:32,360","00:24:36,200","Cheers to that, and the best connection
I've ever had with anyone."
"501","cue","00:24:36,280","00:24:37,760","Aw! Wow."
"502","cue","00:24:37,840","00:24:39,120","That's so cute."
"503","cue","00:24:50,680","00:24:53,240","[narrator] <i>Back at the villa,</i>
<i>Stella is doing something,</i>"
"504","cue","00:24:53,320","00:24:55,640","<i>and Callum wants to know what it is.</i>"
"505","cue","00:24:55,720","00:24:57,120","What are you doing, Stella?"
"506","cue","00:24:57,200","00:24:59,640","I'm setting something up for the girls."
"507","cue","00:25:00,880","00:25:02,080","The debrief?"
"508","cue","00:25:02,160","00:25:03,880","Um, even better."
"509","cue","00:25:04,840","00:25:07,440","-Better than a debrief?
-[Stella] Better than the debrief."
"510","cue","00:25:07,520","00:25:09,320","Why ain't the boys invited?"
"511","cue","00:25:09,840","00:25:11,600","No boys invited."
"512","cue","00:25:11,680","00:25:12,840","Sexist."
"513","cue","00:25:12,920","00:25:14,080","[Stella panting]"
"514","cue","00:25:16,560","00:25:17,560","Uh-oh."
"515","cue","00:25:17,640","00:25:21,760","Today I decided to have a female
empowerment circle with all the girls."
"516","cue","00:25:21,840","00:25:23,400","Should we take our shoes off?"
"517","cue","00:25:23,480","00:25:27,320","So that all the girls could bond together,
not be talking about boys."
"518","cue","00:25:27,400","00:25:30,400","Hopefully you guys don't think
what I'm about to do is really weird."
"519","cue","00:25:30,480","00:25:31,480","I love this shit."
"520","cue","00:25:31,560","00:25:34,560","The weirder, the better,
for me, personally."
"521","cue","00:25:34,640","00:25:35,960","It's gonna be really uplifting."
"522","cue","00:25:36,040","00:25:38,600","[stammers] Nothing sad,
unless you want to make it sad."
"523","cue","00:25:38,680","00:25:40,960","[Phoebe] I'm so excited for this journey."
"524","cue","00:25:41,040","00:25:44,480","Okay, everyone's got their water bottles
and their lip balms and things like that?"
"525","cue","00:25:44,960","00:25:47,400","So I've gathered you all here right now"
"526","cue","00:25:47,480","00:25:51,720","because I feel like we need something
that's gonna empower us"
"527","cue","00:25:51,800","00:25:54,560","and make us feel beautiful as women."
"528","cue","00:25:57,200","00:25:59,520","FOMO. Fear of missing out.
That's what I had."
"529","cue","00:26:00,640","00:26:04,600","We just need to actually feel empowered
and, like, show ourselves love"
"530","cue","00:26:04,680","00:26:08,320","and stop thinking about
all those negatives in our lives."
"531","cue","00:26:08,400","00:26:09,640","-[Phoebe] Yeah.
-You know what I mean?"
"532","cue","00:26:09,720","00:26:12,280","[Phoebe]
Stella is born for things like this,"
"533","cue","00:26:12,360","00:26:14,640","and I'm really glad
that Stella thought of that."
"534","cue","00:26:14,720","00:26:16,960","I feel like that just sums Stella up
as a person."
"535","cue","00:26:17,040","00:26:19,240","She's so wholesome. She's so genuine."
"536","cue","00:26:19,320","00:26:22,360","So who as a woman in your life
has helped or inspired you?"
"537","cue","00:26:22,440","00:26:23,800","I would say my mum."
"538","cue","00:26:23,880","00:26:27,040","She's someone that inspires me every day
'cause she's fucking killing it."
"539","cue","00:26:27,120","00:26:28,520","-[Maddy] Yeah.
-[Stella] Okay."
"540","cue","00:26:28,600","00:26:31,280","But the one that I wanted to bring up
is actually a celebrity."
"541","cue","00:26:31,960","00:26:33,960","-Rihanna.
-Ohhh!"
"542","cue","00:26:34,040","00:26:36,000","We all know Rihanna's got
bad bitch energy."
"543","cue","00:26:36,080","00:26:37,360","-[Vakoo] Yeah.
-She does."
"544","cue","00:26:37,440","00:26:40,240","I look up to her every day as inspiration."
"545","cue","00:26:42,440","00:26:44,960","I think coming into the villa, um,"
"546","cue","00:26:45,040","00:26:48,640","the women that, you know,
inspire me the most are you guys."
"547","cue","00:26:48,720","00:26:50,160","Oh, my God!"
"548","cue","00:26:50,240","00:26:51,640","[Phoebe H] I'm serious."
"549","cue","00:26:51,720","00:26:53,160","Like I'm not even just saying that."
"550","cue","00:26:53,240","00:26:55,600","I don't know. I admire you guys."
"551","cue","00:26:55,680","00:26:56,680","Oh, my God!"
"552","cue","00:26:56,760","00:26:58,120","[all chuckling]"
"553","cue","00:26:58,200","00:26:59,840","This is what it's meant to be. Bonding."
"554","cue","00:26:59,920","00:27:02,280","[Phoebe chuckling]
Phoebe, you will be the crier, not me."
"555","cue","00:27:02,360","00:27:05,320","-This place! What the fuck?
-[Stella] No, that's really sweet."
"556","cue","00:27:05,400","00:27:08,880","Like, you guys have taught me
to be so confident about myself."
"557","cue","00:27:08,960","00:27:11,600","I just watch you guys.
You guys are so confident."
"558","cue","00:27:11,680","00:27:13,600","Why have the girls gotta do
an empowerment thing?"
"559","cue","00:27:13,680","00:27:15,840","I wanna be involved.
I've got pink shorts on."
"560","cue","00:27:15,920","00:27:17,320","I'm ready to go. I'm halfway there."
"561","cue","00:27:17,400","00:27:19,040","Especially when I'm older… [sniffles]"
"562","cue","00:27:19,120","00:27:21,640","Oh, my God. What the fuck?"
"563","cue","00:27:21,720","00:27:22,760","[chuckles, cries]"
"564","cue","00:27:22,840","00:27:25,520","I feel like once you cry together,
there's no going back."
"565","cue","00:27:25,600","00:27:28,720","That shit-- That bonds you for life."
"566","cue","00:27:28,800","00:27:30,200","-[Maddy] Aw, yeah.
-We love you."
"567","cue","00:27:30,280","00:27:31,600","[Maddy] Love you too."
"568","cue","00:27:32,360","00:27:34,000","So sweet."
"569","cue","00:27:35,080","00:27:36,600","Thank you."
"570","cue","00:27:36,680","00:27:39,120","Yeah, I want to feel empowered,
but not only that."
"571","cue","00:27:39,200","00:27:40,480","I wanna be mingling with the birds."
"572","cue","00:27:40,560","00:27:43,560","And that's an easy way to mingle,
if I get invited to a birds retreat thing."
"573","cue","00:27:43,640","00:27:44,680","Do you know what I mean?"
"574","cue","00:27:47,120","00:27:48,640","Thank you so much for doing this."
"575","cue","00:27:48,720","00:27:51,640","No worries.
I feel really connected with you guys."
"576","cue","00:27:51,720","00:27:52,720","That was nice."
"577","cue","00:27:52,800","00:27:54,960","[girls cheering]"
"578","cue","00:27:55,040","00:27:56,280","I love you guys."
"579","cue","00:27:56,360","00:27:57,200","[kissing]"
"580","cue","00:27:57,280","00:27:59,120","-Group hug.
-[Phoebe H] Yay!"
"581","cue","00:27:59,200","00:28:00,200","[Maddy] Girl power."
"582","cue","00:28:09,080","00:28:11,040","-[cell phone chimes]
-I got a text."
"583","cue","00:28:11,640","00:28:12,720","You got a text on a date?"
"584","cue","00:28:14,160","00:28:15,200","What is it?"
"585","cue","00:28:15,280","00:28:17,520","-Oh, my God. I actually feel sick.
-Good or bad?"
"586","cue","00:28:19,520","00:28:21,000","""Al and Jess."
"587","cue","00:28:21,080","00:28:22,480","Today isn't just a date."
"588","cue","00:28:23,200","00:28:24,920","It's a business meeting too."
"589","cue","00:28:25,920","00:28:29,240","Tonight, one Islander will be dumped
from the villa."
"590","cue","00:28:30,520","00:28:35,120","It is you who must decide
who is in the firing line."""
"591","cue","00:28:36,560","00:28:39,120","[groans]"
"592","cue","00:28:39,200","00:28:40,600","It gets worse. It's not done."
"593","cue","00:28:40,680","00:28:41,920","-I'm not done.
-I can't handle--"
"594","cue","00:28:42,000","00:28:43,160","I hate decisions like this."
"595","cue","00:28:43,240","00:28:46,160","""Which couple
is the least likely to fall in love?"
"596","cue","00:28:46,240","00:28:47,880","Make your decision wisely."
"597","cue","00:28:48,600","00:28:51,480","You may not tell the other Islanders."
"598","cue","00:28:51,560","00:28:54,680","If you do, it will be you
who is dumped tonight."
"599","cue","00:28:55,320","00:28:57,600","#DateWithDestiny."
"600","cue","00:28:57,680","00:28:59,880","#EnjoyTheView."""
"601","cue","00:29:00,360","00:29:01,560","Al, I feel sick."
"602","cue","00:29:01,640","00:29:04,920","-I don't wanna be on this date anymore.
-I don't want to be-- I wanna leave."
"603","cue","00:29:10,720","00:29:13,240","Wow. This date has taken
a turn for the worst."
"604","cue","00:29:15,880","00:29:17,160","-Okay, well…
-Which--"
"605","cue","00:29:18,800","00:29:21,000","So let's talk about
all the couples, right?"
"606","cue","00:29:21,080","00:29:22,200","So you got Phoebe and Mitch,"
"607","cue","00:29:22,280","00:29:24,000","which I think they're gonna work
on the outside."
"608","cue","00:29:24,080","00:29:25,840","-Phoebe and Mitch have been strong.
-They're strong."
"609","cue","00:29:25,920","00:29:29,000","-Yeah. Agreed.
-I think they deserve to stay."
"610","cue","00:29:29,080","00:29:30,720","Claud and Austen,
another very strong couple,"
"611","cue","00:29:30,800","00:29:33,360","-probably the strongest in the villa.
-Agreed."
"612","cue","00:29:33,440","00:29:35,280","-They definitely deserve to stay.
-Yeah."
"613","cue","00:29:35,360","00:29:36,880","We have…"
"614","cue","00:29:36,960","00:29:40,200","The-- I guess you could say
the fresh new couple,"
"615","cue","00:29:40,280","00:29:41,920","Phoebe H and Jordan."
"616","cue","00:29:42,000","00:29:44,920","I think they're both doing well.
I don't think they're an option."
"617","cue","00:29:45,800","00:29:48,840","So I think that leaves us
with Callum and Vakoo,"
"618","cue","00:29:49,400","00:29:51,520","-Maddy and Tak…
-Maddy and Tak."
"619","cue","00:29:51,600","00:29:52,720","…Ben and Stella."
"620","cue","00:29:52,800","00:29:56,600","Just speak to everyone today,
get to know how the dynamics are going"
"621","cue","00:29:56,680","00:29:58,480","'cause things could have changed
since we left."
"622","cue","00:29:58,560","00:30:00,760","-Yeah.
-Just see who's talking to who,"
"623","cue","00:30:00,840","00:30:02,000","who's really flourishing."
"624","cue","00:30:02,080","00:30:04,600","But we'll have to meet up again
somewhere quiet"
"625","cue","00:30:04,680","00:30:07,080","and talk about it again
before we make our final decision…"
"626","cue","00:30:07,160","00:30:08,640","-Yeah.
-…'cause this is huge."
"627","cue","00:30:08,720","00:30:09,760","This is massive."
"628","cue","00:30:09,840","00:30:11,600","But in saying that, um…"
"629","cue","00:30:13,600","00:30:15,520","thank you for coming on a date with me."
"630","cue","00:30:16,360","00:30:18,760","I know this isn't probably
what we expected…"
"631","cue","00:30:18,840","00:30:19,840","No."
"632","cue","00:30:19,920","00:30:22,600","…but next time we go on a date,
it won't be as grim as this."
"633","cue","00:30:22,680","00:30:23,640","Hopefully not."
"634","cue","00:30:23,720","00:30:25,000","-All right.
-All right."
"635","cue","00:30:25,080","00:30:26,120","Come here."
"636","cue","00:30:32,400","00:30:34,840","All right. Guess I'm thinking zoom.
Let's get out of here."
"637","cue","00:30:34,920","00:30:35,920","Let's go."
"638","cue","00:30:46,240","00:30:48,320","[narrator] <i>As the Spanish sun beats down,</i>"
"639","cue","00:30:48,400","00:30:52,120","<i>Jordan kindly helps Phoebe H</i>
<i>to be sun safe.</i>"
"640","cue","00:30:52,200","00:30:53,360","<i>So selfless.</i>"
"641","cue","00:30:53,960","00:30:58,080","<i>Meanwhile, Jess and Al return</i>
<i>to commence their top-secret mission</i>"
"642","cue","00:30:58,160","00:31:01,280","<i>that will determine</i>
<i>who will be dumped tonight.</i>"
"643","cue","00:31:01,360","00:31:02,440","<i>Act casual, guys.</i>"
"644","cue","00:31:02,960","00:31:06,160","-[groans] We're back! [chuckling]
-Hey!"
"645","cue","00:31:06,240","00:31:09,240","-You're back. Hello!
-[Jess] Hello!"
"646","cue","00:31:09,320","00:31:14,000","Just now, walking into the villa,
seeing everybody's smiley faces…"
"647","cue","00:31:14,080","00:31:17,800","But obviously there was a big cloud
hovering over our heads."
"648","cue","00:31:17,880","00:31:19,520","[Phoebe] Hello."
"649","cue","00:31:19,600","00:31:21,720","[whooping]"
"650","cue","00:31:21,800","00:31:22,800","[Phoebe] Hey, cuties."
"651","cue","00:31:24,400","00:31:26,240","How was it?"
"652","cue","00:31:26,320","00:31:27,800","-We went on a cliff…
-Cliff."
"653","cue","00:31:27,880","00:31:31,320","…on the water,
and the table was all white."
"654","cue","00:31:31,400","00:31:33,400","-Yeah.
-It looked like we were getting married."
"655","cue","00:31:33,480","00:31:34,800","It was. It was beautiful."
"656","cue","00:31:35,480","00:31:38,720","I was like--
I honestly could not even look"
"657","cue","00:31:38,800","00:31:41,120","at the girls that were in the firing line."
"658","cue","00:31:41,200","00:31:43,680","[narrator]
<i>Our villa Sherlocks must identify</i>"
"659","cue","00:31:43,760","00:31:46,360","<i>the couple least likely to fall in love</i>"
"660","cue","00:31:46,440","00:31:48,680","<i>using seductive reasoning.</i>"
"661","cue","00:31:48,760","00:31:53,160","When I look over the villa,
I see everyone in their natural habitat,"
"662","cue","00:31:53,240","00:31:54,760","talking amongst each other."
"663","cue","00:31:54,840","00:31:58,440","And, um, yeah, there's a few couples
that caught our mind."
"664","cue","00:31:58,520","00:32:01,520","[narrator] <i>Initial observations suggest</i>
<i>Mitch and Phoebe,</i>"
"665","cue","00:32:02,440","00:32:04,360","<i>Jordan and Phoebe H,</i>"
"666","cue","00:32:04,440","00:32:07,440","<i>and Austen and Claudia</i>
<i>are safely booed up,</i>"
"667","cue","00:32:07,520","00:32:09,240","<i>leaving Tak and Maddy,</i>"
"668","cue","00:32:09,320","00:32:11,000","<i>Ben and Stella,</i>"
"669","cue","00:32:11,080","00:32:14,000","<i>and Callum and Vakoo in the firing line.</i>"
"670","cue","00:32:14,080","00:32:15,800","<i>Time to dig deeper.</i>"
"671","cue","00:32:16,480","00:32:19,160","I feel like the biggest bitch because…"
"672","cue","00:32:19,240","00:32:21,880","Stella, we're a vault.
We won't tell anyone anything."
"673","cue","00:32:21,960","00:32:23,280","[Stella] Okay."
"674","cue","00:32:23,360","00:32:27,200","Ben kind of does everything
that I could possibly want."
"675","cue","00:32:27,280","00:32:31,400","Like, as in he's very forward
in being like,"
"676","cue","00:32:31,480","00:32:34,240","""Oh. You know, like, I want you.
I think you're pretty,"""
"677","cue","00:32:34,320","00:32:35,680","all those sorts of things,"
"678","cue","00:32:35,760","00:32:40,400","but there's just something there
that I'm just not connecting with him on."
"679","cue","00:32:40,480","00:32:41,480","Yeah."
"680","cue","00:32:41,560","00:32:43,800","[Al] So after speaking with Stella,"
"681","cue","00:32:43,880","00:32:47,840","we found out that she wasn't really
that keen on Ben,"
"682","cue","00:32:47,920","00:32:51,560","so they are pretty much dead in the water."
"683","cue","00:32:51,640","00:32:55,200","Yeah. Another couple that we're
weighing up is Tak and Maddy."
"684","cue","00:32:55,280","00:32:57,440","Like, what do you want?
To be with Tak or Ben?"
"685","cue","00:32:57,520","00:32:59,480","I'd rather-- I'd way rather be with Tak"
"686","cue","00:33:00,640","00:33:03,240","-than Ben.
-Do you think his fire could, like, grow?"
"687","cue","00:33:03,320","00:33:04,680","Nah. I don't think so."
"688","cue","00:33:05,520","00:33:06,800","-No.
-[Maddy] But, yeah,"
"689","cue","00:33:06,880","00:33:10,200","I don't want to be selfish and just choose
Tak because I get along with him better."
"690","cue","00:33:10,280","00:33:11,440","No, I get that."
"691","cue","00:33:12,160","00:33:14,280","We'll continue with the observations,"
"692","cue","00:33:14,360","00:33:17,040","and we won't make a decision
right till the end."
"693","cue","00:33:17,120","00:33:20,880","[narrator] <i>Meanwhile, Vakoo has no idea</i>
<i>about the secret mission,</i>"
"694","cue","00:33:20,960","00:33:24,880","<i>so very confusingly launches</i>
<i>a secret mission of her own.</i>"
"695","cue","00:33:24,960","00:33:26,600","-I trust you. I'm giving you--
-Wait."
"696","cue","00:33:26,680","00:33:28,200","Tell me my mission."
"697","cue","00:33:28,280","00:33:29,840","She's helping you
because you felt left out."
"698","cue","00:33:31,200","00:33:32,680","{\an8}I'm about to fall asleep."
"699","cue","00:33:37,640","00:33:39,280","That means even if you have to go
into the bedroom"
"700","cue","00:33:39,360","00:33:41,200","with Austen and Callum
and keep them there."
"701","cue","00:33:41,800","00:33:45,040","I've come up with a really good idea
to make Callum happy today"
"702","cue","00:33:45,120","00:33:47,520","and distract him
and make him really goofy again."
"703","cue","00:33:47,600","00:33:50,880","I'm going to have a food challenge
where I'm gonna blindfold him,"
"704","cue","00:33:50,960","00:33:54,600","put different types of food in his mouth,
and he has to guess what they are."
"705","cue","00:33:55,200","00:33:57,240","-Yogurt?
-I was gonna do yogurt, yeah."
"706","cue","00:33:57,320","00:33:59,840","-[Maddy] How's he gonna eat it though?
-I'm gonna scoop it on my finger"
"707","cue","00:33:59,920","00:34:01,840","-and make him lick it.
-[both chuckle]"
"708","cue","00:34:01,920","00:34:02,840","I love that."
"709","cue","00:34:02,920","00:34:06,800","Vak is upstairs, making all the dishes,
getting her outfit ready."
"710","cue","00:34:06,880","00:34:09,280","-Everything's in motion…
-[Mitchell] I'll run in."
