"index","type","start","end","text"
"355","cue","00:22:19,800","00:22:21,240","-You know what I mean?
-No. Yeah."
"356","cue","00:22:21,320","00:22:24,120","I'm definitely excited to see
where it goes with Callum."
"357","cue","00:22:24,200","00:22:25,840","We do have a lot of things in common."
"358","cue","00:22:25,920","00:22:30,080","And he's a bit cheeky, and he does
sort of bring out that side of me."
"359","cue","00:22:30,160","00:22:32,640","Have you done many dating apps and stuff?"
"360","cue","00:22:32,720","00:22:34,480","-Yeah, Tinder.
-Yeah."
"361","cue","00:22:34,560","00:22:37,000","I did Tinder. Got banned from it."
"362","cue","00:22:37,080","00:22:38,960","How do you get banned from Tinder?"
"363","cue","00:22:39,040","00:22:41,600","I don't know,
just being a bit too forward, probably."
"364","cue","00:22:41,680","00:22:43,160","Fucking hell."
"365","cue","00:22:43,240","00:22:45,480","-[Phoebe] What else can I do?
-[Mitchell] I was nervous."
"366","cue","00:22:45,560","00:22:48,280","I was nervous when I was standing there.
I was like, ""What do I say?"""
"367","cue","00:22:48,360","00:22:50,920","I was nervous
and I wasn't even saying anything."
"368","cue","00:22:51,000","00:22:52,280","I just stood there."
"369","cue","00:22:52,360","00:22:55,600","-No, you said some pretty cute stuff.
-I'm glad you liked it."
"370","cue","00:22:55,680","00:22:57,440","Definitely really do like you."
"371","cue","00:22:57,520","00:22:59,520","-You do?
-Lots. Yeah."
"372","cue","00:22:59,600","00:23:01,200","-Stop it.
-And everything you said."
"373","cue","00:23:01,280","00:23:03,800","-On the same page.
-Glad the feelings are reciprocate--"
"374","cue","00:23:03,880","00:23:05,000","[both] Reciprocated."
"375","cue","00:23:05,080","00:23:07,080","-That's a big word for you, Mitchy.
-Reciprocate--"
"376","cue","00:23:07,160","00:23:09,040","-Reciprocate.
-Reciprocated."
"377","cue","00:23:09,120","00:23:11,600","Reciprocated. ""Recip-lic-ated"" or--"
"378","cue","00:23:11,680","00:23:13,240","-Reciprocated.
-Reciprocated."
"379","cue","00:23:14,040","00:23:16,280","Well, I'm glad
the feelings are reciprocated."
"380","cue","00:23:17,000","00:23:20,280","It does feel like me and Mitchy
have her own fairy tale going."
"381","cue","00:23:20,360","00:23:22,200","It's really nice."
"382","cue","00:23:22,280","00:23:24,320","If I was going to fall in love anywhere--"
"383","cue","00:23:24,400","00:23:25,680","[both] It'd be in here."
"384","cue","00:23:25,760","00:23:27,280","-Exactly. Yeah.
-100%."
"385","cue","00:23:27,360","00:23:29,840","You're like--
It's almost like you're in Paris."
"386","cue","00:23:32,960","00:23:35,320","Yeah, I'm really happy
with how things are going."
"387","cue","00:23:36,680","00:23:37,640","Me too."
"388","cue","00:23:39,400","00:23:40,440","Give me a kiss."
"389","cue","00:23:57,320","00:23:59,440","[Conor]
You guys finally get a bed together."
"390","cue","00:23:59,520","00:24:00,440","Yes!"
"391","cue","00:24:00,520","00:24:01,680","Trademarked."
"392","cue","00:24:02,920","00:24:03,960","-Let me in.
-Sorry."
"393","cue","00:24:04,040","00:24:05,080","You can stay."
"394","cue","00:24:06,720","00:24:09,400","-[Jordan] Good night, everyone.
-[all] Good night."
"395","cue","00:24:29,520","00:24:32,280","[narrator]
<i>Reskiprec-- Recepshil-coricated.</i>"
"396","cue","00:24:40,120","00:24:41,600","<i>It's a brand-new day.</i>"
"397","cue","00:24:41,680","00:24:44,520","<i>We got brand-new couples</i>
<i>and some brand-new light bulbs.</i>"
"398","cue","00:24:44,600","00:24:45,720","<i>Chop-chop. Here we go.</i>"
"399","cue","00:24:51,200","00:24:52,520","[Callum] Where are we going?"
"400","cue","00:24:52,600","00:24:54,880","[narrator]
<i>Welshman Callum coupled up with Layla.</i>"
"401","cue","00:24:54,960","00:24:58,480","<i>And while they were chatting,</i>
<i>her ex, Austen, tried working out…</i>"
"402","cue","00:24:58,560","00:25:02,400","<i>how a guy with a ponytail like his</i>
<i>got a girl like Claudia.</i>"
"403","cue","00:25:03,000","00:25:04,800","-How do you feel this morning?
-No, good."
"404","cue","00:25:04,880","00:25:06,360","-I'm…
-Happy?"
"405","cue","00:25:06,440","00:25:07,440","Happy. Yeah."
"406","cue","00:25:07,520","00:25:09,320","I'm really glad you picked me."
"407","cue","00:25:10,160","00:25:13,360","[Callum] Being in a couple
with Layla feels awesome."
"408","cue","00:25:13,960","00:25:16,240","I think I made the right decision, 100%."
"409","cue","00:25:16,760","00:25:18,040","Seriously, you just surprise me…"
"410","cue","00:25:18,120","00:25:19,120","-Really?
-…more and more."
"411","cue","00:25:19,200","00:25:22,640","-What, that I'm not a full dickhead?
-Yeah, basically."
"412","cue","00:25:22,720","00:25:26,440","-I get that a lot.
-I was so quick to write you off."
"413","cue","00:25:26,520","00:25:28,720","-What a fuckboy.
-Yeah. I think a lot of it's 'cause--"
"414","cue","00:25:28,800","00:25:29,680","I don't know, yeah."
"415","cue","00:25:29,760","00:25:32,280","I feel like some people bring
that out in me,"
"416","cue","00:25:32,360","00:25:35,360","bring like a bit more
of a softer side out in me"
"417","cue","00:25:35,440","00:25:37,960","-but not many. Yeah, not many.
-No."
"418","cue","00:25:38,040","00:25:40,840","But I think it's 'cause you're
so cute and innocent."
"419","cue","00:25:40,920","00:25:43,960","-Am I? Aw.
-Yeah, 100%."
"420","cue","00:25:44,040","00:25:46,160","It's just better.
I'm listening to what she's got to say"
"421","cue","00:25:46,240","00:25:47,720","'cause she's actually interesting."
"422","cue","00:25:47,800","00:25:51,000","And I think she's very cute and innocent."
"423","cue","00:25:51,080","00:25:53,640","And actually I like that.
I think it's nice and cute."
"424","cue","00:25:53,720","00:25:55,840","-How did you sleep?
-Good."
"425","cue","00:25:55,920","00:25:58,880","No, it was a good sleep.
It was a good first night in bed with you."
"426","cue","00:25:58,960","00:26:02,320","My head is so much clearer
and feeling good."
"427","cue","00:26:02,400","00:26:06,600","Um, I do feel
like you are here really genuinely,"
"428","cue","00:26:06,680","00:26:09,440","-and I appreciate that.
-Yeah."
"429","cue","00:26:09,520","00:26:13,680","I feel probably like I've gone
a little bit in my shell and put--"
"430","cue","00:26:13,760","00:26:17,840","not put my walls up,
but just after the situation with Claudia."
"431","cue","00:26:17,920","00:26:21,800","Now I can see how things can get
so different so quickly."
"432","cue","00:26:21,880","00:26:26,680","I feel like I probably did put a few
too many eggs in the basket straightaway."
"433","cue","00:26:26,760","00:26:30,320","And you can see how things
can just change like that."
"434","cue","00:26:30,400","00:26:33,240","So I'm obviously over the moon,
but at the same time,"
"435","cue","00:26:33,320","00:26:34,560","I do feel like it's--"
"436","cue","00:26:34,640","00:26:37,360","I'm not going to just dive into it,
if you know what I mean."
"437","cue","00:26:37,440","00:26:43,120","Yeah. I'm happy as long as
at least something is moving forward."
"438","cue","00:26:43,200","00:26:45,760","Yeah, exactly. Yeah.
Always moving forward, 100%."
"439","cue","00:26:45,840","00:26:46,720","Yeah."
"440","cue","00:26:46,800","00:26:48,880","Jordan needs to move on from Claudia."
"441","cue","00:26:48,960","00:26:50,520","Like, the ship has sailed."
"442","cue","00:26:50,600","00:26:54,360","He will never be able
to get anywhere in here"
"443","cue","00:26:54,440","00:26:59,520","unless he opens up a little bit more
and starts to, you know, get a move on."
"444","cue","00:26:59,600","00:27:02,520","Things move quick in here
and I can't wait around."
"445","cue","00:27:02,600","00:27:05,600","[sighs]
So how are you feeling after last night?"
"446","cue","00:27:05,680","00:27:07,120","Happy with your choice?"
"447","cue","00:27:07,200","00:27:10,240","Yeah. Happy with my choice.
It was a good choice."
"448","cue","00:27:10,320","00:27:12,000","Yeah, I'm glad you picked me."
"449","cue","00:27:12,080","00:27:14,400","You smelled nice.
I didn't have to kick you out of the bed."
"450","cue","00:27:14,480","00:27:16,360","I always smell good.
What are you talking about?"
"451","cue","00:27:16,440","00:27:19,160","If there's a challenge
and we have to do a couple's challenge,"
"452","cue","00:27:19,240","00:27:20,480","we're winning. I'm just telling you."
"453","cue","00:27:20,560","00:27:23,040","-I'm competitive as fuck.
-I am too."
"454","cue","00:27:23,120","00:27:24,480","I'm just telling you we're--"
"455","cue","00:27:24,560","00:27:27,640","-Don't let me down. If you let me down…
-There's no failures here."
"456","cue","00:27:27,720","00:27:29,800","-If I let you down?
-Don't let me down."
"457","cue","00:27:29,880","00:27:32,280","-I'm pep talking you here.
-Don't let me down."
"458","cue","00:27:32,360","00:27:35,480","See, this is nice.
Just chilling and chatting today."
"459","cue","00:27:39,400","00:27:40,400","[phone dings]"
"460","cue","00:27:40,480","00:27:42,000","[narrator] <i>Hey, what rhymes with,</i>"
"461","cue","00:27:42,080","00:27:46,120","<i>""Is there anything that can stop Austen</i>
<i>from working on his pecs?""</i>"
"462","cue","00:27:46,200","00:27:47,280","I got a text."
"463","cue","00:27:47,360","00:27:49,400","-No, you didn't. Wait.
-[Callum] Are you serious?"
"464","cue","00:27:49,480","00:27:51,760","-Yeah, I'm serious.
-[Mitchell] He's serious."
"465","cue","00:27:51,840","00:27:53,640","[Islanders cheering]"
"466","cue","00:27:53,720","00:27:55,640","My heart's racing. I gotta read this out."
"467","cue","00:27:55,720","00:27:58,840","{\an8}""Hi, Austen.
I'm waiting for you at the beach."
"468","cue","00:27:58,920","00:28:01,760","{\an8}Don't wear many clothes.
The forecast is hot and sticky."
"469","cue","00:28:01,840","00:28:02,840","{\an8}Love, Maddy."""
"470","cue","00:28:02,920","00:28:05,200","[Islanders cheering, laughing]"
"471","cue","00:28:07,040","00:28:08,360","Oh, fucking hell."
"472","cue","00:28:09,600","00:28:13,080","[groans] I have just started with Austen"
"473","cue","00:28:13,160","00:28:18,160","and now this beautiful girl is gonna
come in and start a tornado."
"474","cue","00:28:18,880","00:28:21,040","She's smoking hot.
She's so smart, so beautiful."
"475","cue","00:28:21,120","00:28:23,240","I feel like he's very smitten."
"476","cue","00:28:23,320","00:28:26,480","The only thing you gotta worry about is
if they have a better connection than you,"
"477","cue","00:28:26,560","00:28:28,240","but I don't think he's gonna feel--"
"478","cue","00:28:28,320","00:28:32,000","-I wasn't worried until now.
-There's no need to worry."
"479","cue","00:28:32,080","00:28:33,960","[Claudia]
Yeah, I have got a message for Maddy."
"480","cue","00:28:34,040","00:28:37,760","Back the fuck off! Go away."
"481","cue","00:28:37,840","00:28:38,840","[groans]"
"482","cue","00:28:38,920","00:28:40,600","-So they were there for a reason.
-[phone dings]"
"483","cue","00:28:40,680","00:28:43,160","-Someone got a text. Whose phone is this?
-[Callum, Layla] Whose was that?"
"484","cue","00:28:43,240","00:28:45,080","-[Jordan] Callum's.
-[Phoebe] That's Callum's."
"485","cue","00:28:45,160","00:28:48,920","-This is my phone.
-That's my phone."
"486","cue","00:28:49,000","00:28:51,400","-No. Shit.
-[Claudia] Someone give that to Callum."
"487","cue","00:28:51,480","00:28:52,520","I got a text."
"488","cue","00:28:52,600","00:28:53,800","[Islanders cheering]"
"489","cue","00:28:53,880","00:28:55,760","[Callum] All right. What do we got?"
"490","cue","00:28:55,840","00:28:58,240","{\an8}""Hi Callum, I'm waiting for you
at the beach."
"491","cue","00:28:58,320","00:29:00,640","{\an8}Wear your swimmers
because we might get wet."
"492","cue","00:29:00,720","00:29:02,040","{\an8}Love, Maddy."""
"493","cue","00:29:05,200","00:29:07,800","I think with Maddy,
it's gonna go one of two ways."
"494","cue","00:29:07,880","00:29:10,480","You're either a hot Maddy
or a minging Maddy."
"495","cue","00:29:10,560","00:29:12,000","There's no in between."
"496","cue","00:29:12,560","00:29:13,880","[Austen] It'll be fun. It'll be good."
"497","cue","00:29:13,960","00:29:15,960","Why is everyone looking? Can you not?"
"498","cue","00:29:16,040","00:29:16,960","It's so awkward!"
"499","cue","00:29:17,040","00:29:19,360","From that text, she's gotta be hot hot."
"500","cue","00:29:19,440","00:29:22,040","She has to be. To be that confident
sending texts like that,"
"501","cue","00:29:22,120","00:29:23,920","on a first date? She's gotta be hot hot."
"502","cue","00:29:24,000","00:29:26,040","-[Callum] What the fuck?
-[Austen] What are you gonna wear?"
"503","cue","00:29:26,120","00:29:28,680","-I don't know.
-Maddy? Fucking hell."
"504","cue","00:29:28,760","00:29:30,840","-Bro, Claudia will be shitting it.
-[laughs]"
"505","cue","00:29:30,920","00:29:33,320","For me, which gives me
the best confidence, the best energy,"
"506","cue","00:29:33,400","00:29:34,800","the best mood, is having the kit on."
"507","cue","00:29:34,880","00:29:38,000","The kit is the essential part
of my day, let alone a date."
"508","cue","00:29:38,640","00:29:39,960","Makes me anxious, bro."
"509","cue","00:29:40,040","00:29:43,680","But what about your different shorts?
Do you have other shorts to put on?"
"510","cue","00:29:43,760","00:29:45,720","The thing is all my buttons
have like prints on it."
"511","cue","00:29:45,800","00:29:47,680","You can't go print on print, bro."
"512","cue","00:29:47,760","00:29:48,800","I'm happy to wear this."
"513","cue","00:29:48,880","00:29:51,640","This suits you anyway, bro,
and it looks beachy."
"514","cue","00:29:51,720","00:29:53,240","So I've got the black kicks on."
"515","cue","00:29:53,320","00:29:54,920","I've gone for the green shorts."
"516","cue","00:29:55,000","00:29:57,680","I've just matched the kicks with
the top, so I think I'm looking fresh."
"517","cue","00:29:57,760","00:29:58,760","-That's sick.
-Is it?"
"518","cue","00:29:58,840","00:30:00,160","-Yeah.
-Is it?"
"519","cue","00:30:00,240","00:30:02,520","[squeals]"
"520","cue","00:30:03,360","00:30:05,640","I haven't had a chance to do my hair,
but I don't think I need it."
"521","cue","00:30:05,720","00:30:07,920","I'm going to the beach.
I think it still looks good like this."
"522","cue","00:30:08,000","00:30:10,000","-Callum.
-We're off."
"523","cue","00:30:10,080","00:30:12,080","-[Austen] Let's go.
-See you, guys."
"524","cue","00:30:12,920","00:30:14,360","-It's gonna be okay.
-Is it though?"
"525","cue","00:30:14,440","00:30:16,920","Yes, it's gonna be fine. I promise."
"526","cue","00:30:17,640","00:30:19,680","-Bye.
-Have fun, boys."
"527","cue","00:30:19,760","00:30:21,880","-Good luck.
-Have fun. Not too much."
"528","cue","00:30:21,960","00:30:24,560","-Get your graft on.
-Not too much."
"529","cue","00:30:24,640","00:30:27,880","I feel like even though it's early days
with us, it's like still good."
"530","cue","00:30:27,960","00:30:32,680","So hopefully he doesn't
turn his head too far."
"531","cue","00:30:32,760","00:30:34,400","[both chuckling]"
"532","cue","00:30:35,800","00:30:38,560","[inhales sharply] No, going on a date
is exciting. I can't wait."
"533","cue","00:30:38,640","00:30:41,880","-Hey, I'm excited too.
-Open mind."
"534","cue","00:30:41,960","00:30:43,920","-Open mind, but at the same time--
-At the same time,"
"535","cue","00:30:44,000","00:30:46,040","I'm gonna have Claudia
in the back of my mind, for sure."
"536","cue","00:30:46,120","00:30:47,760","-[Callum] 100%
-[Austen] No, for sure."
"537","cue","00:30:48,680","00:30:52,000","-We're fine. Everything is fine.
-Claudia has nothing to worry about."
"538","cue","00:30:52,080","00:30:53,720","But then again, I don't want
to speak to the sky."
"539","cue","00:31:07,200","00:31:08,320","This looks nice too."
"540","cue","00:31:09,000","00:31:11,480","-You reckon she's brunette?
-I reckon she's brunette."
"541","cue","00:31:11,560","00:31:13,080","-I'm gonna go with blonde.
-Are you?"
"542","cue","00:31:13,160","00:31:14,680","I think she's gonna be brunette, 100%."
"543","cue","00:31:14,760","00:31:16,320","[Austen]
She would have to have a cracker body."
"544","cue","00:31:16,400","00:31:17,400","[Callum] I reckon."
"545","cue","00:31:19,000","00:31:21,120","-Here she is. That's gotta be her.
-For sure."
"546","cue","00:31:26,200","00:31:27,760","I'm Maddy. I'm 26 years old."
"547","cue","00:31:27,840","00:31:29,880","I'm from Perth and I'm an HR adviser."
"548","cue","00:31:32,240","00:31:34,560","I would describe myself as very flirty."
"549","cue","00:31:36,720","00:31:39,240","I'll definitely be in competition
with a few of the girls,"
"550","cue","00:31:39,320","00:31:41,680","but I'll show the OG's how it's done."
"551","cue","00:31:43,960","00:31:48,320","I was a very rebellious teenager,
ended up getting expelled from school."
"552","cue","00:31:48,400","00:31:50,400","I called the principal a… My bad."
"553","cue","00:31:52,160","00:31:54,760","I mean, she was one, so it was justified."
"554","cue","00:31:56,160","00:31:58,120","I know what I want,
especially when it comes to men."
"555","cue","00:32:01,320","00:32:04,760","I like a lot of masculine energy,
I like them to have a lot of confidence."
"556","cue","00:32:05,440","00:32:07,560","Unfortunately, sometimes
that comes with a lot of ego,"
"557","cue","00:32:07,640","00:32:09,560","which bites me in the arse
a bit later down the line."
"558","cue","00:32:12,680","00:32:15,000","For me, the guy needs to be
at least 6'3"" and above."
"559","cue","00:32:15,080","00:32:17,080","I mean, I'm 5'10"". I like them big."
"560","cue","00:32:18,200","00:32:19,560","Everywhere."
"561","cue","00:32:31,720","00:32:32,720","[narrator] <i>Yesterday,</i>"
"562","cue","00:32:32,800","00:32:37,080","<i>Callum said Layla is the first</i>
<i>girl he's ever actually listened to.</i>"
"563","cue","00:32:37,160","00:32:41,960","<i>Unfortunately, he also listens to</i>
<i>the Himalayan yak horn between his legs.</i>"
"564","cue","00:32:42,040","00:32:43,960","Oh, here she is. Here she is."
"565","cue","00:32:49,360","00:32:51,240","-That's gotta be her.
-For sure."
"566","cue","00:32:53,120","00:32:55,640","-You said she'd be blonde.
-I called it. I fucking called it, bro."
"567","cue","00:32:55,720","00:32:56,880","She looks good, bro."
"568","cue","00:33:00,000","00:33:02,000","-Hey, boys.
-[Austen] How you going?"
"569","cue","00:33:02,080","00:33:03,560","-Austen.
-Nice to meet you. I'm Maddy."
"570","cue","00:33:03,640","00:33:05,320","-Lovely to meet you.
-Callum. Nice to meet you."
"571","cue","00:33:05,400","00:33:07,400","-How are you?
-Nice to meet you too. Good, thanks."
"572","cue","00:33:10,560","00:33:14,240","[narrator] <i>Layla and Claudia</i>
<i>have got a bad feeling in their gut.</i>"
"573","cue","00:33:14,320","00:33:17,880","<i>Either because they're worried,</i>
<i>or they had the fish curry for lunch.</i>"
"574","cue","00:33:17,960","00:33:21,240","I feel sick.
She sounds hot, and I hate ""Maddy."""
"575","cue","00:33:21,320","00:33:24,240","I've got a friend--
No, I hate the name ""Maddy."""
"576","cue","00:33:24,320","00:33:25,920","[Jess]
""Jess"" is a hotter name than ""Maddy."""
"577","cue","00:33:26,000","00:33:27,040","Nah, ""Maddy"" is hot."
"578","cue","00:33:27,640","00:33:30,000","-[Stella] No, we're not saying that.
-[Jess] Shut up, Tak."
"579","cue","00:33:30,080","00:33:31,640","[Claudia] She's gonna fall in love."
"580","cue","00:33:31,720","00:33:34,120","I'm such a worrywart,
so like this is not good for me."
"581","cue","00:33:34,200","00:33:35,440","My heart is like--"
"582","cue","00:33:36,480","00:33:39,200","She better not fucking--
Do you know what I'm scared of, though?"
"583","cue","00:33:39,280","00:33:41,280","If he's like, ""I don't want you,
I want Claudia,"""
"584","cue","00:33:41,360","00:33:42,200","and then she's like,"
"585","cue","00:33:42,280","00:33:44,320","""I'm gonna fight for you,""
'cause I did that."
"586","cue","00:33:44,400","00:33:46,480","""Game on, moll. Let's go."""
"587","cue","00:33:46,560","00:33:48,640","She's gonna have tits, a big booty."
"588","cue","00:33:48,720","00:33:50,760","She's gonna look fucking stunning.
I reckon redhead."
"589","cue","00:33:50,840","00:33:52,800","But you've got tits and a good butt?"
"590","cue","00:33:52,880","00:33:55,520","No, but she's gonna have better.
She's gonna have so much better. Watch."
"591","cue","00:33:55,600","00:33:58,240","-She hypes herself down.
-[Tak] Yeah, she's was like--"
"592","cue","00:33:58,320","00:34:00,560","Claudia, you've got nothing
to worry about."
"593","cue","00:34:00,640","00:34:03,720","-Bro, she's gonna be hot.
-[Phoebe] No."
"594","cue","00:34:03,800","00:34:05,000","Fuck this shit."
"595","cue","00:34:05,080","00:34:07,320","You look into Austen's eyes
and you fall in love."
"596","cue","00:34:07,400","00:34:09,520","I know. I've been there, so…"
"597","cue","00:34:10,960","00:34:12,360","[sighs]"
"598","cue","00:34:13,000","00:34:15,679","I just hope he keeps his sunglasses on.
[chuckles]"
"599","cue","00:34:20,480","00:34:21,960","These glasses are a bit funky."
"600","cue","00:34:22,040","00:34:22,880","Bit weird."
"601","cue","00:34:22,960","00:34:24,880","For rosé. I'm assuming it's rosé.
Do you drink wine?"
"602","cue","00:34:24,960","00:34:27,880","I do. I'm a massive wine drinker.
Nights out, by myself."
"603","cue","00:34:27,960","00:34:30,400","-What?
-Yeah, I go on walks by myself."
"604","cue","00:34:30,480","00:34:33,560","-I go out and watch the sunset by myself.
-Oh, yeah, that's cute."
"605","cue","00:34:33,639","00:34:36,280","-You gotta live life on your own terms.
-Yeah, for sure."
"606","cue","00:34:36,360","00:34:39,520","-Hey. Cheers.
-What? I'm straight into it."
"607","cue","00:34:39,600","00:34:41,280","To a good date. Okay."
"608","cue","00:34:43,080","00:34:44,800","So why did you choose me?"
"609","cue","00:34:44,880","00:34:46,199","Ooh. Well, I chose you"
"610","cue","00:34:46,280","00:34:48,760","because I just thought
you were really attractive, to be fair."
"611","cue","00:34:48,840","00:34:50,600","What's your type?
What do you look for in a girl?"
"612","cue","00:34:50,679","00:34:53,679","-I tend to go for the shorter girls.
-Okay."
"613","cue","00:34:53,760","00:34:56,840","I love a good tan,
Very European, darkish hair."
"614","cue","00:34:56,920","00:34:58,920","I've actually heard that people
tend to fall hardest"
"615","cue","00:34:59,000","00:35:00,880","-for people that aren't their type.
-Really?"
"616","cue","00:35:00,960","00:35:02,200","-Really?
-Yeah."
"617","cue","00:35:02,280","00:35:03,920","Okay. I guess
we'll have to see about that."
"618","cue","00:35:04,000","00:35:05,360","Yeah. Maybe I'm having a premonition."
"619","cue","00:35:06,720","00:35:08,680","So, tell me what's been going on
in the villa,"
"620","cue","00:35:08,760","00:35:12,360","-who you're currently coupled up with.
-So I'm currently with Claudia."
"621","cue","00:35:12,440","00:35:16,000","And Claudia is--
She's like my type to the T."
"622","cue","00:35:16,080","00:35:19,000","Again, everything that
I basically just said, that's it."
"623","cue","00:35:19,080","00:35:21,440","-Okay.
-Very short, tan, European."
"624","cue","00:35:21,520","00:35:24,200","We only recently coupled up,
but I am leaning--"
"625","cue","00:35:24,280","00:35:26,520","I'm definitely infatuated by Claudia."
"626","cue","00:35:26,600","00:35:30,360","[narrator] <i>Uh-oh. Claudia is in trouble.</i>"
"627","cue","00:35:30,440","00:35:31,920","<i>Not with Austen, obviously.</i>"
"628","cue","00:35:32,000","00:35:34,080","<i>She really did have the fish curry.</i>"
"629","cue","00:35:34,160","00:35:35,800","<i>And with Callum's date up next,</i>"
"630","cue","00:35:35,880","00:35:39,720","<i>Claudia is not the only one</i>
<i>who's quietly shitting herself.</i>"
"631","cue","00:35:39,800","00:35:43,120","-[Phoebe] How are you feeling?
-I'm a little nervous, to be honest."
"632","cue","00:35:43,200","00:35:44,880","I think it would be nerve-racking
for anyone,"
"633","cue","00:35:44,960","00:35:47,320","regardless of how serious
or not serious you are."
"634","cue","00:35:47,400","00:35:49,520","Yeah, it's really early days with us,"
"635","cue","00:35:49,600","00:35:50,640","-obviously.
-Yeah."
"636","cue","00:35:50,720","00:35:53,160","You know, we're not set in any way."
"637","cue","00:35:53,240","00:35:55,000","The timing is pretty shitty."
"638","cue","00:35:55,080","00:35:56,720","We are just getting to know each other,"
"639","cue","00:35:56,800","00:36:00,280","and I don't think our connection
is so strong where it's like,"
"640","cue","00:36:00,360","00:36:02,320","""No, you have nothing to worry about."""
"641","cue","00:36:02,400","00:36:05,440","It's so early and that happened
so quickly. Like, ""Going on a date."""
"642","cue","00:36:05,520","00:36:09,840","I was like, ""What? We're just starting
to have fun. What is going on?"""
"643","cue","00:36:09,920","00:36:12,600","100%, Callum is going to be
turning on the charm."
"644","cue","00:36:12,680","00:36:16,920","He just does it so naturally
and he doesn't even know he does it."
"645","cue","00:36:17,000","00:36:18,360","He'll make the right decision."
"646","cue","00:36:18,440","00:36:20,480","-♪ <i>You</i> ♪
-♪ <i>Which is me</i> ♪"
"647","cue","00:36:20,560","00:36:22,720","♪ <i>Obviously</i>
<i>Otherwise you're a fucking dickhead</i> ♪"
"648","cue","00:36:22,800","00:36:24,440","♪ <i>And you don't know what you're doing</i> ♪"
"649","cue","00:36:30,480","00:36:33,160","-[Callum] Hey, how are you?
-Hey, good, thank you. How are you going?"
"650","cue","00:36:33,240","00:36:34,600","-Not too bad.
-That's good."
"651","cue","00:36:34,680","00:36:36,240","-Do you want some?
-Yes, please."
"652","cue","00:36:36,320","00:36:39,080","Very gentlemanly of you
to top mine up first, so thank you."
"653","cue","00:36:39,160","00:36:40,560","-You're welcome.
-Unlike old mate over there."
"654","cue","00:36:40,640","00:36:42,200","-Did he do his own pour first?
-Yeah."
"655","cue","00:36:42,280","00:36:44,320","But I am a gentleman. I am a gentleman."
"656","cue","00:36:44,400","00:36:45,520","-Are you?
-Yeah. I don't know."
"657","cue","00:36:45,600","00:36:47,360","But I just think I do
the basics really well."
"658","cue","00:36:47,440","00:36:49,880","I feel like I can wine and dine very well."
"659","cue","00:36:49,960","00:36:52,920","I pull a chair out and open the door.
Do you know what I mean?"
"660","cue","00:36:53,000","00:36:56,520","-I do. You sound like a bit of a romantic.
-Yeah, I am. I can be romantic."
"661","cue","00:36:57,280","00:37:00,000","-[Callum] Have you eaten any of these yet?
-No, I'm just scared to."
"662","cue","00:37:00,080","00:37:03,400","Same. I've never actually done this,
but I think you rip the head off."
"663","cue","00:37:03,480","00:37:05,240","And then I think you rip the arse off."
"664","cue","00:37:05,840","00:37:08,600","Okay. Oh, you look like a pro at it."
"665","cue","00:37:08,680","00:37:11,600","-Pretty good with your hands then.
-[chuckles]"
"666","cue","00:37:11,680","00:37:13,080","-Would you agree?
-100%."
"667","cue","00:37:13,160","00:37:15,320","Yeah? Don't forget about the poop chute."
"668","cue","00:37:17,040","00:37:20,000","-[Callum] I'm doing a bad job here.
-[Maddy] No, I think you're fine."
"669","cue","00:37:24,800","00:37:26,840","What do you normally look for in a guy?"
"670","cue","00:37:26,920","00:37:30,000","Um, height is a big thing for me.
I like a guy that's tall."
"671","cue","00:37:30,080","00:37:32,200","-Yeah.
-Someone that's muscular."
"672","cue","00:37:32,280","00:37:33,480","Like into their fitness."
"673","cue","00:37:33,560","00:37:35,520","-Tick.
-And a really masculine guy."
"674","cue","00:37:35,600","00:37:36,600","Right, okay."
"675","cue","00:37:36,680","00:37:38,040","Who are you coupled up with?"
"676","cue","00:37:38,120","00:37:39,640","I'm currently coupled up with Layla,"
"677","cue","00:37:39,720","00:37:42,040","but I've only been coupled up with her
for like a day."
"678","cue","00:37:42,120","00:37:44,200","I wouldn't say anything is set in stone,"
"679","cue","00:37:44,280","00:37:46,120","but now it's smooth sailing. It's good."
"680","cue","00:37:46,200","00:37:47,400","I think everyone's settling in,"
"681","cue","00:37:47,480","00:37:49,360","-but you're gonna come in--
-Don't get too comfortable."
"682","cue","00:37:49,440","00:37:51,920","-You're gonna cause--
-I'm gonna get in there and shake it up."
"683","cue","00:37:52,000","00:37:54,800","A lot of the girls
will be worried though, like, 100%."
"684","cue","00:37:54,880","00:37:55,880","Yeah."
"685","cue","00:38:04,360","00:38:06,080","Guys, what if she's like really hot?"
"686","cue","00:38:06,160","00:38:09,320","I think she's gonna be really hot,
but fucking psycho."
"687","cue","00:38:09,400","00:38:11,800","Gotta remember, she's a bombshell
for a reason, ladies."
"688","cue","00:38:11,880","00:38:15,040","Feel like if she's gonna get
in a cat fight, I'll join her."
"689","cue","00:38:15,120","00:38:17,040","If she's a snake, I will ruin her."
"690","cue","00:38:17,120","00:38:19,560","She won't be a snake.
We're snake catchers."
"691","cue","00:38:19,640","00:38:20,960","[Holly] Yeah, snake catchers."
"692","cue","00:38:21,040","00:38:23,520","I'm gonna need my lavender oil.
I can't do this."
"693","cue","00:38:23,600","00:38:25,280","[Tak] All the girls are nervous, are they?"
"694","cue","00:38:25,360","00:38:26,520","They're shitting themselves."
