"index","type","start","end","text"
"360","cue","00:18:34,960","00:18:36,320","-No way!
-Oh, no."
"361","cue","00:18:36,400","00:18:37,720","Oh, no!"
"362","cue","00:18:38,320","00:18:41,920","-So we have a baby to look after.
-Yay."
"363","cue","00:18:44,400","00:18:47,680","-Hello, my name is…
-Baby Knox?"
"364","cue","00:18:48,160","00:18:51,320","-No, 'cause she's a girl.
-That's a cool name for a girl. ""Knox."""
"365","cue","00:18:51,400","00:18:53,000","-Okay, we can go on that.
-We can change it."
"366","cue","00:18:53,080","00:18:54,680","No, I like the name Knox too."
"367","cue","00:18:54,760","00:18:56,480","Or what's another one?"
"368","cue","00:18:57,000","00:18:59,000","-Phitchell.
-No."
"369","cue","00:18:59,080","00:19:00,360","Okay, let's Knox."
"370","cue","00:19:00,440","00:19:01,840","-Baby Knox.
-Baby Knox."
"371","cue","00:19:04,560","00:19:06,000","Okay. Let's go."
"372","cue","00:19:06,080","00:19:08,560","-Or unless you got any other-- Mustafa?
-No, it's fine."
"373","cue","00:19:08,640","00:19:10,600","-No-- [laughs]
-It's perfect."
"374","cue","00:19:10,680","00:19:12,800","-Is it Mustafa?
-No."
"375","cue","00:19:12,880","00:19:14,240","Okay, Rambo is fine."
"376","cue","00:19:14,320","00:19:16,200","-Let's take it to the pool.
-Okay."
"377","cue","00:19:16,280","00:19:17,680","Baby formula."
"378","cue","00:19:17,760","00:19:19,720","[shouts] My baby."
"379","cue","00:19:19,800","00:19:21,400","[Jess laughing] No."
"380","cue","00:19:21,480","00:19:23,200","[laughing] My baby."
"381","cue","00:19:23,280","00:19:25,280","She's been dropping him all day.
It's not feeling safe."
"382","cue","00:19:25,360","00:19:28,680","I did not drop-- Okay,
everyone's been dropped as a baby."
"383","cue","00:19:28,760","00:19:30,600","I have not been dropped as a baby--
Maybe I have."
"384","cue","00:19:30,680","00:19:33,080","You've been dropped as baby, for sure."
"385","cue","00:19:33,160","00:19:35,000","-Can I hold your baby?
-Yeah. Okay."
"386","cue","00:19:35,080","00:19:36,960","Guys, you know I love my kicks, innit?"
"387","cue","00:19:37,040","00:19:39,360","I knew I'd have this one
coming to see me today,"
"388","cue","00:19:39,440","00:19:41,000","-so I brought some kicks in for him.
-[yells]"
"389","cue","00:19:41,080","00:19:43,040","-No way.
-Yes."
"390","cue","00:19:43,120","00:19:44,840","-So he's gonna be rocking the Guccis.
-Aw."
"391","cue","00:19:44,920","00:19:46,160","-How cute is that?
-What?"
"392","cue","00:19:46,240","00:19:48,520","-[Madeline] Will you put them on him?
-I want that."
"393","cue","00:19:48,600","00:19:51,240","Where are my--
Why has our child not got cool shit."
"394","cue","00:19:51,320","00:19:53,600","-[Callum] I brought them in with me. Yeah.
-[Phoebe] Did you?"
"395","cue","00:19:53,680","00:19:56,480","So we got the baby kicks from Gucci."
"396","cue","00:19:56,560","00:19:59,720","'Cause we obviously know that
he's gonna follow his father's footsteps"
"397","cue","00:19:59,800","00:20:01,000","and always have banging kicks on"
"398","cue","00:20:01,080","00:20:02,920","so you can pull the birds
when he's first at school."
"399","cue","00:20:03,000","00:20:04,320","Rambo. [laughs]"
"400","cue","00:20:04,400","00:20:06,800","[Phoebe] Rambo's cool.
What's wrong with our burrito?"
"401","cue","00:20:06,880","00:20:09,800","Oh, my God. I'm so happy now.
That's just completed the look."
"402","cue","00:20:09,880","00:20:11,960","-It has.
-Now he's my kid. I can see it."
"403","cue","00:20:12,040","00:20:14,320","I can see myself being a dad
in the future, 100%."
"404","cue","00:20:14,400","00:20:16,520","I can't wait to have kids.
I wouldn't have too many though."
"405","cue","00:20:16,600","00:20:18,440","-I'd probably have two. I'd have like a--
-Two?"
"406","cue","00:20:18,520","00:20:20,640","-Yeah, I'll have two.
-Nah, four."
"407","cue","00:20:20,720","00:20:21,840","-Four?
-Four."
"408","cue","00:20:21,920","00:20:23,720","[Callum]
The only issue I've got with four kids is"
"409","cue","00:20:23,800","00:20:25,640","you can't fit them all into a nice car."
"410","cue","00:20:25,720","00:20:28,000","Maybe you just carry all the kids
in a minibus,"
"411","cue","00:20:28,080","00:20:30,160","-and I'll just follow in my Lambo.
-Okay."
"412","cue","00:20:30,240","00:20:31,920","-With Rambo with me.
-[laughs]"
"413","cue","00:20:32,000","00:20:37,160","[narrator] <i>Lambo? More like Rambo</i>
<i>in the secondhand prambo on the trambo.</i>"
"414","cue","00:20:37,240","00:20:42,320","<i>Now, in spite of sweet baby Candy,</i>
<i>Mitch is still a bit sour.</i>"
"415","cue","00:20:42,400","00:20:45,920","[Mitch] This is a firepit where Mummy
walked in and said she was closed off"
"416","cue","00:20:46,000","00:20:48,360","and threw backhanded compliments at Daddy."
"417","cue","00:20:48,960","00:20:51,440","-This is a fire--
-Mummy and Daddy aren't gonna fight today,"
"418","cue","00:20:51,520","00:20:53,920","-'cause today's about Candy.
-[both laughing]"
"419","cue","00:20:54,000","00:20:55,360","Mummy and Daddy are complicated."
"420","cue","00:20:55,440","00:20:57,760","We were together
and then we-- we divorced."
"421","cue","00:20:57,840","00:20:59,280","-And now we've had a baby.
-She was a single mum"
"422","cue","00:20:59,360","00:21:00,880","and now we've had a baby."
"423","cue","00:21:01,400","00:21:03,280","-That makes perfect sense.
-Now we're together again."
"424","cue","00:21:03,360","00:21:04,280","'Kay."
"425","cue","00:21:04,800","00:21:08,440","So, it says learn how to swaddle.
Do you know what swaddle means?"
"426","cue","00:21:08,520","00:21:12,880","Swaddle is like the way you wrap the baby
in the blanket."
"427","cue","00:21:15,080","00:21:15,920","What the fuck?"
"428","cue","00:21:16,000","00:21:18,280","You know, when you have a baby,
and you wrap them in a blanket?"
"429","cue","00:21:18,360","00:21:19,680","Not really, no."
"430","cue","00:21:19,760","00:21:24,160","I want kids, like-- I mean-- [shushes]
Don't let little Candy hear."
"431","cue","00:21:24,240","00:21:28,240","I don't want kids yet.
Because I got more life to live."
"432","cue","00:21:28,320","00:21:31,560","But this little blessing,
I wouldn't change a thing."
"433","cue","00:21:32,960","00:21:33,840","[both laugh]"
"434","cue","00:21:33,920","00:21:34,760","[baby crying]"
"435","cue","00:21:34,840","00:21:37,400","-But it's crying so much.
-Why is it crying?"
"436","cue","00:21:37,480","00:21:38,440","Stop crying, bro."
"437","cue","00:21:38,520","00:21:41,160","-Maybe it's-- It's thirsty, I think.
-Do you reckon?"
"438","cue","00:21:41,240","00:21:42,080","Yeah."
"439","cue","00:21:48,480","00:21:49,600","Fuck."
"440","cue","00:21:49,680","00:21:51,920","-Drink the formula, bro.
-Drink it."
"441","cue","00:21:52,000","00:21:54,760","The milk bottle was too big
for poor Aaron's mouth."
"442","cue","00:21:54,840","00:21:57,400","So, yeah,
we have to take one for the team."
"443","cue","00:21:58,760","00:22:01,080","Oh, damn.
All right, we're gonna have to do this."
"444","cue","00:22:04,600","00:22:05,840","[laughing]"
"445","cue","00:22:06,640","00:22:11,480","I think Al doesn't know how
to do mouth-to-mouth properly."
"446","cue","00:22:11,560","00:22:15,880","He was overspilling the milk
across Aaron's face."
"447","cue","00:22:15,960","00:22:17,280","Yeah, keep feeding it."
"448","cue","00:22:17,360","00:22:19,400","[crying continues rhythmically]"
"449","cue","00:22:24,880","00:22:26,440","-Yeah, that's it.
-[crying stops]"
"450","cue","00:22:27,480","00:22:28,480","Wow."
"451","cue","00:22:29,520","00:22:31,400","[groans] You just spit in its mouth."
"452","cue","00:22:31,480","00:22:32,480","Ew."
"453","cue","00:22:36,800","00:22:40,560","[narrator] <i>Our couples are facing</i>
<i>the ultimate relationship test.</i>"
"454","cue","00:22:40,640","00:22:42,440","<i>Parenting together.</i>"
"455","cue","00:22:42,520","00:22:47,640","<i>They'll change smelly nappies, feed, burp</i>
<i>and comfort each other.</i>"
"456","cue","00:22:47,720","00:22:50,400","<i>Then they must do the same</i>
<i>for their offspring.</i>"
"457","cue","00:22:50,480","00:22:54,160","-I thought it was for me.
-Aeroplane. Here comes aeroplane."
"458","cue","00:22:56,120","00:22:58,760","I think we're the best parents
in the villa so far."
"459","cue","00:22:58,840","00:23:02,120","And Candy hasn't--
Sorry, I forgot her name for a second."
"460","cue","00:23:02,200","00:23:04,080","[Tina] Messy baby."
"461","cue","00:23:04,160","00:23:06,000","Here comes the aeroplane."
"462","cue","00:23:08,080","00:23:12,360","Mmm. It tastes like apple pie.
This will be nice for pastry."
"463","cue","00:23:12,440","00:23:15,200","I feel like we're gonna be good parents
after the start we've had."
"464","cue","00:23:15,280","00:23:17,360","We might have to just go make one now."
"465","cue","00:23:19,320","00:23:21,360","Gotta work out how to get someone's baby
so we can hide it."
"466","cue","00:23:21,440","00:23:22,880","Okay, yep. I'm on the plan now."
"467","cue","00:23:22,960","00:23:25,440","-That's our next task.
-Yeah."
"468","cue","00:23:25,520","00:23:28,560","You know, you gotta test
each other's parenting skills in here."
"469","cue","00:23:28,640","00:23:31,760","Do you want me to feed your baby, Claudia?
There's baby food up there."
"470","cue","00:23:32,760","00:23:35,520","-Do you want me to take it up for you?
-And then are you bringing him down?"
"471","cue","00:23:35,600","00:23:38,760","-Yeah. Well, Austen's up there.
-Okay. Well, I love you sometimes."
"472","cue","00:23:38,840","00:23:41,560","I don't know if you should trust Mitch."
"473","cue","00:23:41,640","00:23:43,920","If you lose your baby in real life,
anything can happen."
"474","cue","00:23:44,000","00:23:46,600","So, you know, Claudia and Austen
are off to a horrible start."
"475","cue","00:23:46,680","00:23:49,800","-Claudia, where's our baby?
-Um, some guy took her."
"476","cue","00:23:49,880","00:23:51,880","-Who?
-I mean him. Some guy took him."
"477","cue","00:23:51,960","00:23:54,120","I left for two minutes. Gone."
"478","cue","00:23:54,200","00:23:58,360","Said he was gonna feed him baby food
and took him. So I let him."
"479","cue","00:24:03,720","00:24:06,280","-So, where's our child?
-I needed a break."
"480","cue","00:24:06,360","00:24:11,120","In my defense, this man came up to us
said he was going to feed our baby"
"481","cue","00:24:11,200","00:24:13,240","-and I thought, ""Okay.""
-But you're the mother."
"482","cue","00:24:13,320","00:24:14,360","-No.
-You should feed it."
"483","cue","00:24:14,440","00:24:15,320","Who has our child?"
"484","cue","00:24:15,400","00:24:17,840","-[Claudia] This guy took her. I mean him.
-[Austen] What guy?"
"485","cue","00:24:17,920","00:24:20,080","-Him. [laughs]
-Huh?"
"486","cue","00:24:20,160","00:24:22,320","[Claudia laughing]
Where's my child, Mitch?"
"487","cue","00:24:22,400","00:24:25,960","-Mitch! Mitch took our child.
-No, that's our baby."
"488","cue","00:24:26,040","00:24:28,040","-That's not your baby.
-Well then go get it."
"489","cue","00:24:28,120","00:24:29,920","He's your responsibility."
"490","cue","00:24:30,000","00:24:31,720","[laughing]"
"491","cue","00:24:32,440","00:24:34,040","[Claudia] I don't know where he's put him."
"492","cue","00:24:34,120","00:24:36,080","[Austen]
Why would you just let him take the baby?"
"493","cue","00:24:37,400","00:24:39,160","[grunts]"
"494","cue","00:24:40,560","00:24:42,080","Alessio!"
"495","cue","00:24:43,360","00:24:45,160","-Claudia! Nah.
-Monster."
"496","cue","00:24:45,240","00:24:47,240","-Nah. Give me the baby.
-[laughing] No."
"497","cue","00:24:48,760","00:24:50,280","No, no, no."
"498","cue","00:24:50,360","00:24:54,280","-I can do better. That's not fair.
-No. Give me the baby. No."
"499","cue","00:24:54,360","00:24:56,520","-That's it. Nah.
-He said he was gonna feed him."
"500","cue","00:24:56,600","00:24:58,840","-You have lost all baby privileges.
-[laughs] I don't care."
"501","cue","00:24:59,440","00:25:00,480","[Claudia] I'm over it."
"502","cue","00:25:00,560","00:25:02,720","[narrator] <i>After rescuing baby Alessio,</i>"
"503","cue","00:25:02,800","00:25:06,720","<i>Austin trusts Claudia much Alessio.</i>"
"504","cue","00:25:07,240","00:25:09,760","-What a poor mother.
-Well, someone should've told me"
"505","cue","00:25:09,840","00:25:11,720","-not to give children to people…
-Oh, my God."
"506","cue","00:25:11,800","00:25:12,960","…that we don't really know."
"507","cue","00:25:13,040","00:25:15,880","But I've learned my lesson.
And we've got him back so it's fine."
"508","cue","00:25:15,960","00:25:17,800","[narrator] <i>It seems all of the Islanders</i>"
"509","cue","00:25:17,880","00:25:20,320","<i>are learning big life lessons</i>
<i>about parenting</i>…"
"510","cue","00:25:20,400","00:25:22,640","-[gasps]
-…<i>except maybe Mitch.</i>"
"511","cue","00:25:22,720","00:25:25,800","How do you feel parenting again
this time around? [laughs]"
"512","cue","00:25:25,880","00:25:27,560","It's pretty tiring to be honest."
"513","cue","00:25:27,640","00:25:30,720","Did I reinforce how good
of a mother that I would be?"
"514","cue","00:25:30,800","00:25:33,400","Yeah, you just reminded me
that I want to put my babies in you."
"515","cue","00:25:33,480","00:25:35,680","Oh. Yucky. [laughs]"
"516","cue","00:25:35,760","00:25:38,360","-I feel like you would make a good parent.
-So do I."
"517","cue","00:25:38,440","00:25:41,240","People always say
that they think that I wouldn't be."
"518","cue","00:25:41,320","00:25:43,720","So, you would be a fun mum, do you think?"
"519","cue","00:25:43,800","00:25:45,240","-Mmm.
-I feel like if we were parents,"
"520","cue","00:25:45,320","00:25:48,120","I would be the cool dad
and you would be the strict mum."
"521","cue","00:25:48,200","00:25:49,120","I don't like that."
"522","cue","00:25:49,200","00:25:52,160","Because then it makes it look
like I have to put all the boundaries in."
"523","cue","00:25:52,240","00:25:55,280","But I think it has to be--
I think we get to do turns."
"524","cue","00:25:55,360","00:25:57,600","-But I'm the cool dad.
-No, you're not."
"525","cue","00:25:58,320","00:26:00,920","-So, do you ever want kids, or…
-[snorts]"
"526","cue","00:26:01,840","00:26:04,480","Yeah, I actually do. Do you? I want three."
"527","cue","00:26:04,560","00:26:06,120","-Three?
-I want three,"
"528","cue","00:26:06,200","00:26:08,400","because I feel like two is not enough…"
"529","cue","00:26:08,480","00:26:10,520","-Yeah.
-…but four is too many. So I want three."
"530","cue","00:26:10,600","00:26:12,880","-I always wanted about four kids.
-Do you want four kids?"
"531","cue","00:26:12,960","00:26:15,120","-Do you want a big family?
-Yeah. I grew up in a big family,"
"532","cue","00:26:15,200","00:26:17,400","-so that's why I wanted a big family.
-Yeah."
"533","cue","00:26:17,480","00:26:20,840","And if I have kids I want them
to have the same experience I did…"
"534","cue","00:26:20,920","00:26:22,440","-Yeah, I'm the same.
-…growing up."
"535","cue","00:26:22,520","00:26:24,000","I come from a big family too."
"536","cue","00:26:24,080","00:26:26,840","Hopefully, little Aaron can have
more brothers and sisters."
"537","cue","00:26:26,920","00:26:31,560","Hearing that Al is on the same page as me,
in terms of kids and wanting a family,"
"538","cue","00:26:31,640","00:26:34,920","has definitely brought us closer together,
which is a tick."
"539","cue","00:26:35,000","00:26:36,280","Another tick."
"540","cue","00:26:36,800","00:26:39,600","Genuinely want to know if you want kids?"
"541","cue","00:26:39,680","00:26:41,520","-I do want kids.
-You do want kids?"
"542","cue","00:26:41,600","00:26:44,520","I want three kids. Boy, a boy and a girl."
"543","cue","00:26:44,600","00:26:45,640","How old?"
"544","cue","00:26:45,720","00:26:48,880","I was always thinking 30
and then I got to my age now"
"545","cue","00:26:48,960","00:26:50,880","-and I'm like maybe 35.
-Yeah."
"546","cue","00:26:51,400","00:26:53,480","But, no, 30's good.
I think 30 is a good age."
"547","cue","00:26:53,560","00:26:56,800","I mean five years is a long time
to do all the things that I want to do"
"548","cue","00:26:56,880","00:26:57,960","before I have kids."
"549","cue","00:26:58,040","00:26:59,960","Think you have a lot of maturing to do."
"550","cue","00:27:00,040","00:27:01,960","[scoffs] Excuse me?"
"551","cue","00:27:02,480","00:27:04,120","No, I can agree on that."
"552","cue","00:27:04,200","00:27:05,920","[Mitchell]
I definitely see kids in the future."
"553","cue","00:27:06,000","00:27:08,240","I think I would be a great dad."
"554","cue","00:27:08,320","00:27:10,560","And I think Phoebe's gonna be
an amazing mum."
"555","cue","00:27:10,640","00:27:14,440","With her material-- mater--
maternal-- [huffs]"
"556","cue","00:27:15,200","00:27:16,160","What is that word?"
"557","cue","00:27:16,240","00:27:18,040","Maternal instinct
and all of that combined,"
"558","cue","00:27:18,120","00:27:20,440","I think we're gonna make a great baby."
"559","cue","00:27:21,360","00:27:22,400","-[phone chimes]
-Oh."
"560","cue","00:27:23,240","00:27:26,120","-I got a text!
-[all cheering]"
"561","cue","00:27:29,040","00:27:30,320","{\an8}""Hi, ladies!"
"562","cue","00:27:30,400","00:27:31,760","{\an8}It's Sophie here."
"563","cue","00:27:32,480","00:27:36,000","{\an8}-Who fancies a wine and girls' chat?
-[Islander gasps]"
"564","cue","00:27:36,080","00:27:39,720","{\an8}Leave the babies with the boys
and come over to my place."
"565","cue","00:27:39,800","00:27:42,200","{\an8}#MomsOnTour."
"566","cue","00:27:42,280","00:27:45,040","{\an8}#WineTime."""
"567","cue","00:27:45,120","00:27:47,440","[women cheering]"
"568","cue","00:27:47,520","00:27:51,080","[all chanting] Moms on tour!"
"569","cue","00:27:51,160","00:27:52,800","[cheering]"
"570","cue","00:27:57,200","00:27:59,680","[Stella]
You have to take care of our babies!"
"571","cue","00:27:59,760","00:28:01,560","They're sleeping."
"572","cue","00:28:01,640","00:28:03,480","Let's go."
"573","cue","00:28:03,560","00:28:09,000","Don't know if the boys can be trusted,
but mummies are on tour anyway!"
"574","cue","00:28:09,080","00:28:10,600","[cheering, laughing]"
"575","cue","00:28:21,360","00:28:24,920","Imagine if all fucking six kids started
just screaming, bro. Fuck."
"576","cue","00:28:25,000","00:28:26,560","I'd throw 'em in the pool."
"577","cue","00:28:31,760","00:28:34,760","[narrator] <i>They say it takes a village</i>
<i>to raise a child.</i>"
"578","cue","00:28:34,840","00:28:37,760","<i>So it's clear they haven't seen</i>
<i>this village,</i>"
"579","cue","00:28:37,840","00:28:41,000","<i>which is only capable</i>
<i>of raising alarm bells.</i>"
"580","cue","00:28:41,520","00:28:43,800","Just gonna get my bottle of water,
I'll be back in a sec."
"581","cue","00:28:44,320","00:28:45,880","[Hugh] It's Rambo unattended."
"582","cue","00:28:45,960","00:28:47,840","He's under good supervision by his uncle."
"583","cue","00:28:49,000","00:28:51,840","Oi. Let's hide--
I'm gonna hide these shoes somewhere."
"584","cue","00:28:51,920","00:28:53,680","Nah. Here."
"585","cue","00:28:53,760","00:28:55,360","-On the roof.
-In the drain."
"586","cue","00:28:55,440","00:28:57,880","He shouldn't be leaving
his child there unsupervised."
"587","cue","00:28:57,960","00:28:59,080","You never know what will happen."
"588","cue","00:29:01,760","00:29:03,640","He's gonna find out who the kidnapper is."
"589","cue","00:29:04,240","00:29:05,240","All right, boys."
"590","cue","00:29:05,760","00:29:07,560","Welcome to today's meditation class."
"591","cue","00:29:07,640","00:29:08,880","Deep breath in…"
"592","cue","00:29:08,960","00:29:10,200","[inhales deeply]"
"593","cue","00:29:10,280","00:29:11,800","…and out."
"594","cue","00:29:11,880","00:29:13,000","[exhales deeply]"
"595","cue","00:29:18,840","00:29:20,560","-[Austen] We're meditating.
-[Callum] Where's Rambo?"
"596","cue","00:29:20,640","00:29:23,720","We don't know. But if you want to join us,
you can join us."
"597","cue","00:29:23,800","00:29:25,760","Where the f-- Where's Rambo?"
"598","cue","00:29:26,840","00:29:27,840","Nah, where is he?"
"599","cue","00:29:27,920","00:29:30,480","-He's ruined the class.
-I trusted you boys as my mates."
"600","cue","00:29:30,560","00:29:31,640","Where is my child?"
"601","cue","00:29:31,720","00:29:33,720","-Callum, you're ruining this class.
-[Mitch] Ran off."
"602","cue","00:29:33,800","00:29:35,880","I don't care about your class.
Where's my dog-- [laughs]"
"603","cue","00:29:35,960","00:29:37,800","-He's a runaway child.
-Where's my son?"
"604","cue","00:29:37,880","00:29:40,320","[Mitch] He'll come back when he's ready.
Just take a seat, meditate,"
"605","cue","00:29:40,400","00:29:41,360","and forget all about it."
"606","cue","00:29:41,440","00:29:44,640","If your son has been abducted,
how can you relax and meditate?"
"607","cue","00:29:44,720","00:29:46,760","It's counterintuitive.
If you know what it means."
"608","cue","00:29:46,840","00:29:51,080","If I don't find Rambo before Mads
comes back through these villa doors,"
"609","cue","00:29:51,160","00:29:52,760","there is gonna be consequences."
"610","cue","00:29:52,840","00:29:57,080","See how I'm getting drawn to Rambo?
'Cause his kicks are that fresh,"
"611","cue","00:29:57,160","00:29:59,400","I can still smell the leather on 'em."
"612","cue","00:30:00,000","00:30:01,120","Oh."
"613","cue","00:30:01,200","00:30:04,320","-You cruel bastards.
-[Hugh] Bro, you just need to chill out."
"614","cue","00:30:04,400","00:30:07,880","He didn't have a mark on him.
So it just goes to show, he is a soldier."
"615","cue","00:30:07,960","00:30:09,240","Rambo is a soldier."
"616","cue","00:30:10,040","00:30:11,960","And he didn't even scuff up the kicks."
"617","cue","00:30:14,400","00:30:15,880","[Mitchell gasps]"
"618","cue","00:30:15,960","00:30:17,480","-What the--
-What did you do?"
"619","cue","00:30:17,560","00:30:18,440","[all laughing]"
"620","cue","00:30:18,520","00:30:19,800","-[Al] Bro.
-Fuck."
"621","cue","00:30:21,720","00:30:23,640","[Mitchell groans] Her paw came off."
"622","cue","00:30:23,720","00:30:26,240","It's got no hand. Paw? It's hands."
"623","cue","00:30:26,320","00:30:27,840","[Hugh laughs]"
"624","cue","00:30:27,920","00:30:31,760","-Explain that to Phoebe. Fuck.
-[Mitchell] Oh, no."
"625","cue","00:30:31,840","00:30:34,640","Fingers crossed that Mom's had a bit
to drink on her trip,"
"626","cue","00:30:34,720","00:30:37,320","and she will forgive us
for your arm falling off."
"627","cue","00:30:38,040","00:30:39,080","[narrator] <i>Conveniently,</i>"
"628","cue","00:30:39,160","00:30:43,040","<i>Mitch's prayers are about to</i>
<i>be answered by some divine intervention.</i>"
"629","cue","00:30:43,120","00:30:46,160","<i>Aka, a tray of spicy sangria,</i>"
"630","cue","00:30:46,240","00:30:49,320","<i>courtesy of our heavenly hostess</i>
<i>with the mostest.</i>"
"631","cue","00:30:49,400","00:30:51,640","[cheering]"
"632","cue","00:30:51,720","00:30:54,440","-How are you girls?
-Good."
"633","cue","00:30:54,520","00:30:57,200","Oh, my God. Finally we get to have
a drink together."
"634","cue","00:30:57,280","00:30:58,400","-I know.
-Yes!"
"635","cue","00:30:58,480","00:31:00,360","But unfortunately someone is going home."
"636","cue","00:31:00,440","00:31:01,960","Jokes, jokes."
"637","cue","00:31:02,040","00:31:03,880","-[Claudia] My heart.
-I'm joking."
"638","cue","00:31:03,960","00:31:05,240","Come and sit down. Enjoy."
"639","cue","00:31:05,320","00:31:08,120","-[Stella] Aw. This is so nice.
-Thank you."
"640","cue","00:31:08,200","00:31:10,120","-Oh, my God, guys.
-Wow."
"641","cue","00:31:10,200","00:31:13,520","-[Phoebe] Let's do a cheers.
-[all] Cheers!"
"642","cue","00:31:13,600","00:31:15,520","-To falling in love.
-[cheering]"
"643","cue","00:31:16,920","00:31:18,360","And to girls' days."
"644","cue","00:31:18,440","00:31:19,680","Yes!"
"645","cue","00:31:19,760","00:31:21,120","So what's been happening today?"
"646","cue","00:31:21,200","00:31:24,400","We've all conceived,
all become mothers today."
"647","cue","00:31:24,480","00:31:27,480","The boys are left back at the villa
looking after our children."
"648","cue","00:31:27,560","00:31:30,360","Okay. Who thinks that their partner
will be a good dad?"
"649","cue","00:31:30,440","00:31:32,520","-Yeah. Mine would be so good.
-[all laugh]"
"650","cue","00:31:32,600","00:31:35,960","I'm terrible. He's got--
He knows everything."
"651","cue","00:31:36,040","00:31:38,880","What do you reckon Al will be like?
'Cause he's a little bit like a kid."
"652","cue","00:31:38,960","00:31:41,880","Yeah. Honestly, Al can't even
look after himself,"
"653","cue","00:31:41,960","00:31:43,560","so I don't know
what he's doing back there."
"654","cue","00:31:43,640","00:31:46,440","-[laughs]
-[narrator] <i>Aw. Jess is too harsh on Al.</i>"
"655","cue","00:31:46,520","00:31:49,200","<i>It's not like he and the guys are staging</i>
<i>a fake recoupling</i>"
"656","cue","00:31:49,280","00:31:51,160","<i>where they could lose their only child.</i>"
"657","cue","00:31:51,240","00:31:53,960","<i>Oh, no. That is what they're doing.</i>"
"658","cue","00:31:54,040","00:31:55,920","Hey, boys. [laughing]"
"659","cue","00:31:56,000","00:31:59,360","-[all] Hey, Sophie.
-How's the last few days been?"
"660","cue","00:31:59,440","00:32:02,120","-Yeah, it's been good.
-It's been pretty intense to be honest."
"661","cue","00:32:02,200","00:32:03,400","[Austen] Yeah."
"662","cue","00:32:03,920","00:32:06,000","All right, boys.
Now let's get down to business."
"663","cue","00:32:06,880","00:32:08,480","[both sigh]"
"664","cue","00:32:10,480","00:32:13,320","One of you will be separated
from your kid tonight."
"665","cue","00:32:14,760","00:32:16,320","[all sighing]"
"666","cue","00:32:22,040","00:32:24,720","Could all babies please stand
on the ledge?"
"667","cue","00:32:29,120","00:32:30,720","[Callum] Aw, Rambo."
"668","cue","00:32:34,720","00:32:35,800","[Mitchell sighs]"
"669","cue","00:32:36,400","00:32:38,240","Mitchell, please stand up."
"670","cue","00:32:41,640","00:32:44,280","Who would you like
as your child for the week, and why?"
"671","cue","00:32:44,360","00:32:46,240","I would like this child for the week"
"672","cue","00:32:46,320","00:32:51,120","because this baby
has the best fashion in here."
"673","cue","00:32:51,200","00:32:53,360","I think this baby
brings a lot to the villa."
"674","cue","00:32:53,440","00:32:57,640","We've chatted. He doesn't make a lot
of sense, but I understand him."
"675","cue","00:32:57,720","00:32:58,880","You know, I get him."
"676","cue","00:33:01,000","00:33:04,040","So the baby I would like
to be the father of is…"
"677","cue","00:33:06,880","00:33:08,280","Rambo."
"678","cue","00:33:09,240","00:33:10,240","[gasps]"
"679","cue","00:33:13,880","00:33:16,080","Be gentle."
"680","cue","00:33:16,920","00:33:17,960","What the hell?"
"681","cue","00:33:21,440","00:33:22,800","-Careful, the shoes are--
-I see that."
"682","cue","00:33:25,720","00:33:29,640","So, Mitchell, what made that decision for
you? Was this an easy decision for you?"
"683","cue","00:33:29,720","00:33:31,760","It was mostly his shoes.
I'm not gonna lie."
"684","cue","00:33:31,840","00:33:34,480","Callum, did you see that coming?
For baby Rambo?"
"685","cue","00:33:34,560","00:33:37,280","It was inevitable
as soon as he said the word ""fashion,"""
"686","cue","00:33:37,360","00:33:39,440","because I do believe Rambo
is a fashionista."
"687","cue","00:33:40,840","00:33:44,320","I just had to go with my heart.
And at the end of the day, um,"
"688","cue","00:33:44,400","00:33:46,640","he was the one I was vibing with the most."
"689","cue","00:33:46,720","00:33:49,120","So I wasn't afraid
to step on any toes in here."
"690","cue","00:33:49,200","00:33:52,080","You're not stepping on toes. You're
probably just stepping on hands there."
"691","cue","00:33:52,160","00:33:54,040","[all laughing]"
"692","cue","00:33:54,120","00:33:56,160","I think we've
lost the plot potentially, yep. [laughs]"
"693","cue","00:33:56,880","00:33:59,320","[narrator]
<i>As the boys uncouple from their minds,</i>"
"694","cue","00:33:59,400","00:34:02,800","<i>the girls continue coupling up</i>
<i>with triple-strength sangria.</i>"
"695","cue","00:34:02,880","00:34:07,920","<i>With chat also in full flow,</i>
<i>Sophie clears up some burning questions.</i>"
"696","cue","00:34:08,000","00:34:12,159","I just wanna know, because I'm
the most jealous partner in the world,"
"697","cue","00:34:12,239","00:34:13,960","how do you guys, in the challenge,"
"698","cue","00:34:14,040","00:34:16,520","deal with your partner
kissing other people?"
"699","cue","00:34:16,600","00:34:18,239","-[Jess] Hate it.
-You do?"
"700","cue","00:34:18,320","00:34:20,480","I just sit there, internally burning."
"701","cue","00:34:20,560","00:34:23,199","-[Jess] I'm jealous.
-I am the most jealous woman on Earth."
"702","cue","00:34:23,280","00:34:26,880","My poor partner can look at a tree, and
a girl walks past, and he's in trouble."
"703","cue","00:34:26,960","00:34:29,080","[all laughing]"
"704","cue","00:34:29,159","00:34:31,320","Phoebs, now Mitch and you
are boyfriend and girlfriend,"
"705","cue","00:34:31,400","00:34:33,400","would it be different
if he made out with someone?"
