"index","type","start","end","text"
"276","cue","00:12:52,521","00:12:55,441","<i>and it's more like a team</i>
<i>versus, like, being against each other.</i>"
"277","cue","00:12:55,524","00:12:57,943","<i>It's something that's like,</i>
<i>""This is something we wanna do.""</i>"
"278","cue","00:12:58,027","00:12:58,861","<i>-You know?</i>
<i>-Yeah.</i>"
"279","cue","00:12:58,944","00:13:01,947","<i>-Which I really appreciate.</i>
<i>-Yeah. I'm happy I found you.</i>"
"280","cue","00:13:02,823","00:13:03,783","<i>Aren't you so lucky?</i>"
"281","cue","00:13:03,866","00:13:06,035","<i>[laughs] Aren't we so lucky?</i>"
"282","cue","00:13:06,118","00:13:08,788","<i>-[laughs] Aren't we so-- whoa! Kidding.</i>
<i>-I know.</i>"
"283","cue","00:13:08,871","00:13:10,706","<i>I like that you're using ""we.""</i>"
"284","cue","00:13:11,499","00:13:14,084","<i>-When I say what?</i>
<i>-When you talk about us.</i>"
"285","cue","00:13:14,168","00:13:16,295","<i>-[""Limitless"" playing]</i>
<i>-""Us."" ""We.""</i>"
"286","cue","00:13:16,378","00:13:20,257","<i>♪ We got stars in our eyes</i>
<i>'Cause no one belongs to us… ♪</i>"
"287","cue","00:13:20,341","00:13:22,009","<i>-It's what we are now.</i>
<i>-[Zack] Oh.</i>"
"288","cue","00:13:22,092","00:13:24,553","<i>♪ Beating hearts come alive ♪</i>"
"289","cue","00:13:24,637","00:13:29,558","<i>♪ When the birds sing</i>
<i>Whoa-oh, whoa-oh, oh! ♪</i>"
"290","cue","00:13:29,642","00:13:32,728","<i>Whoa-oh, whoa-oh, oh-oh!</i>"
"291","cue","00:13:32,812","00:13:34,688","<i>-Is it a gecko? Is it a bird?</i>
<i>-I don't know.</i>"
"292","cue","00:13:34,772","00:13:36,315","<i>-Is it a bird?</i>
<i>-It's a raccoon.</i>"
"293","cue","00:13:37,107","00:13:39,735","<i>-[Tiffany] Mnh-mnh. Oh, no! Unh-unh.</i>
<i>-[laughing]</i>"
"294","cue","00:13:39,819","00:13:42,196","<i>-He's gone. It's gone.</i>
<i>-[Tiffany] He was big, right? Huge.</i>"
"295","cue","00:13:42,279","00:13:45,032","{\an8}<i>-That thing better not come up here.</i>
<i>-[chuckles]</i>"
"296","cue","00:13:45,115","00:13:47,535","{\an8}<i>Nah, it better not. Oh!</i>"
"297","cue","00:13:47,618","00:13:49,286","{\an8}<i>-Hoo-hoo!</i>
<i>-I mean, look at all this green.</i>"
"298","cue","00:13:49,370","00:13:53,207","{\an8}<i>You have to get used to something</i>
<i>just rolling up and saying ""hi.""</i>"
"299","cue","00:13:54,250","00:13:57,503","<i>-I got a man that's gonna protect me.</i>
<i>-I got you. I got you.</i>"
"300","cue","00:13:57,586","00:13:58,879","<i>[laughs]</i>"
"301","cue","00:14:01,006","00:14:04,176","{\an8}<i>In my mind, like,</i>
<i>just from talking to you in the pods,</i>"
"302","cue","00:14:04,260","00:14:06,929","{\an8}<i>and your voice</i>
<i>and some of the things you would say,</i>"
"303","cue","00:14:07,012","00:14:11,225","<i>I'm like, ""I have a picture,</i>
<i>not of what she looks like in person,""</i>"
"304","cue","00:14:11,725","00:14:14,395","<i>but I'm like,</i>
<i>""I have an idea of her energy…</i>"
"305","cue","00:14:15,563","00:14:17,231","<i>-…in person.""</i>
<i>-Mm-hmm.</i>"
"306","cue","00:14:17,314","00:14:21,652","<i>Which is like, ""Oh, man. I know she has,</i>
<i>like, this beautiful smile,"" which you do.</i>"
"307","cue","00:14:21,735","00:14:22,570","<i>[Tiffany chuckles]</i>"
"308","cue","00:14:22,653","00:14:25,447","<i>And like, ""I know she has, like, this real</i>"
"309","cue","00:14:26,073","00:14:29,660","<i>authentic, loving, genuine,</i>"
"310","cue","00:14:30,286","00:14:33,330","<i>positive, like, force.""</i>"
"311","cue","00:14:34,331","00:14:39,336","<i>""And everybody around her</i>
<i>is happier because of her.""</i>"
"312","cue","00:14:40,588","00:14:42,840","<i>And then I met you, and I'm like,</i>"
"313","cue","00:14:42,923","00:14:45,134","<i>""She's the person</i>
<i>I thought she was gonna be.""</i>"
"314","cue","00:14:50,723","00:14:51,557","<i>[Tiffany] Wow.</i>"
"315","cue","00:14:52,141","00:14:54,894","<i>I'm sorry. I'm speechless right now.</i>"
"316","cue","00:14:56,186","00:14:57,605","<i>-Thank you.</i>
<i>-[Brett] Hmm.</i>"
"317","cue","00:14:57,688","00:15:00,649","<i>[Tiffany] You're perfect. You're perfect.</i>"
"318","cue","00:15:00,733","00:15:02,318","<i>You're perfect for me.</i>"
"319","cue","00:15:02,401","00:15:03,944","<i>-Okay?</i>
<i>-Well, thank you.</i>"
"320","cue","00:15:05,112","00:15:07,364","<i>Thank you. And you are perfect for me.</i>"
"321","cue","00:15:07,448","00:15:09,742","<i>-[""Right Next to Me"" playing]</i>
<i>-</i><span style=""style2"">♪ And so as she stares back ♪</i>"
"322","cue","00:15:09,825","00:15:11,118","<i>♪ With those brown eyes ♪</i>"
"323","cue","00:15:11,201","00:15:13,037","<i>♪ Tell me there's no one else… ♪</i>"
"324","cue","00:15:14,538","00:15:16,332","<i>-[Tiffany] Wanna get in the pool?</i>
<i>-Absolutely.</i>"
"325","cue","00:15:16,415","00:15:20,711","<i>I don't want you to feel pressure,</i>
<i>but I got you a little bathing suit.</i>"
"326","cue","00:15:21,795","00:15:22,713","<i>What?</i>"
"327","cue","00:15:22,796","00:15:25,674","<i>-[""All I Want is You"" playing]</i>
<i>-</i><span style=""style2"">♪ All I want is you, all I… ♪</i>"
"328","cue","00:15:25,758","00:15:27,301","<i>Okay. [chuckles]</i>"
"329","cue","00:15:27,384","00:15:29,178","<i>-God.</i>
<i>-[laughs]</i>"
"330","cue","00:15:29,261","00:15:32,348","<i>Brett is so humble and so sexy.</i>"
"331","cue","00:15:32,431","00:15:36,310","<i>And just… I feel like</i>
<i>he truly cares about me.</i>"
"332","cue","00:15:36,393","00:15:38,395","<i>-Looks like I picked well.</i>
<i>-Yeah.</i>"
"333","cue","00:15:38,479","00:15:39,688","<i>[Brett chuckles]</i>"
"334","cue","00:15:39,772","00:15:41,941","<i>I think he's perfect for me.</i>"
"335","cue","00:15:43,776","00:15:45,653","<i>Yeah. [chuckles]</i>"
"336","cue","00:15:47,029","00:15:48,405","<i>[laughing]</i>"
"337","cue","00:15:48,489","00:15:50,282","<i>[pop music playing]</i>"
"338","cue","00:15:50,366","00:15:52,451","<i>♪ Put it into focus ♪</i>"
"339","cue","00:15:53,077","00:15:55,454","<i>♪ I could set the world alight ♪</i>"
"340","cue","00:15:56,163","00:15:57,957","<i>♪ Are you ready for this? ♪</i>"
"341","cue","00:15:58,040","00:16:01,126","<i>♪ And if you wanna go, it's incredible ♪</i>"
"342","cue","00:16:01,210","00:16:04,672","<i>♪ So turn the music up</i>
<i>Turn the light down low ♪</i>"
"343","cue","00:16:04,755","00:16:06,715","<i>♪ Come on, here we go ♪</i>"
"344","cue","00:16:06,799","00:16:08,926","{\an8}<i>I think I'm just gonna pull out</i>
<i>all of my clothes</i>"
"345","cue","00:16:09,009","00:16:11,011","{\an8}<i>and put them on the floor right here.</i>
<i>Is that okay?</i>"
"346","cue","00:16:11,095","00:16:13,847","<i>So you don't have to make a big ugly</i>
<i>scene every time you unpack?</i>"
"347","cue","00:16:13,931","00:16:17,142","<i>-Right? [laughing]</i>
<i>-Gotta embrace the disaster sometimes.</i>"
"348","cue","00:16:17,226","00:16:19,395","<i>So… how do you feel</i>"
"349","cue","00:16:19,478","00:16:22,106","<i>about spending</i>
<i>your first night together with me?</i>"
"350","cue","00:16:23,357","00:16:25,484","<i>-Um, it's a little lame, but--</i>
<i>-Are you nervous, Paul?</i>"
"351","cue","00:16:25,567","00:16:28,320","<i>No, it feels right. I feel like</i>
<i>I've wanted to spend the night with you</i>"
"352","cue","00:16:28,404","00:16:30,948","<i>since probably day two. You know?</i>"
"353","cue","00:16:31,031","00:16:32,992","<i>-[laughs] Yeah?</i>
<i>-Or, like, day three.</i>"
"354","cue","00:16:33,075","00:16:34,576","<i>You know, day three and a half.</i>"
"355","cue","00:16:34,660","00:16:38,205","<i>[laughing] I don't think I knew your name</i>
<i>at that point. No, I'm just kidding.</i>"
"356","cue","00:16:39,498","00:16:43,210","<i>[Paul] Excited to see how you'll sleep.</i>
<i>Like, are you gonna kick me all night?</i>"
"357","cue","00:16:43,293","00:16:44,837","{\an8}<i>[both laughing]</i>"
"358","cue","00:16:44,920","00:16:46,755","{\an8}<i>[Micah] Yes, I'm actually a huge kicker</i>"
"359","cue","00:16:46,839","00:16:50,467","<i>and a little bit of a cover-hogger.</i>"
"360","cue","00:16:50,551","00:16:52,553","<i>All I have to say is, like,</i>
<i>what I do in my sleep,</i>"
"361","cue","00:16:52,636","00:16:54,013","<i>I cannot be held accountable for.</i>"
"362","cue","00:16:54,096","00:16:55,014","<i>[chuckles]</i>"
"363","cue","00:16:55,097","00:16:56,432","<i>♪ My heartbeat, my heartbeat ♪</i>"
"364","cue","00:16:57,057","00:16:59,810","<i>♪ Wanna feel it</i>
<i>Wanna feel my heartbeat, my heartbeat… ♪</i>"
"365","cue","00:17:00,769","00:17:02,521","<i>Oh, Paul. [laughs]</i>"
"366","cue","00:17:02,604","00:17:03,939","<i>♪ My heartbeat… ♪</i>"
"367","cue","00:17:04,023","00:17:05,816","<i>[laughing]</i>"
"368","cue","00:17:05,899","00:17:07,985","<i>-That's what you do with those, right?</i>
<i>-[laughing]</i>"
"369","cue","00:17:08,068","00:17:09,862","<i>♪ Here I go… ♪ </i><span style=""style1"">[vocalizing]</i>"
"370","cue","00:17:09,945","00:17:13,365","<i>Oh, Paul! [laughs]</i>"
"371","cue","00:17:15,534","00:17:17,244","<i>Look at all these feathers.</i>
<i>Get out of here.</i>"
"372","cue","00:17:17,327","00:17:18,871","<i>[laughing]</i>"
"373","cue","00:17:18,954","00:17:22,082","<i>-Oh, my God. Look at us! [laughs]</i>
<i>-It tickles.</i>"
"374","cue","00:17:22,166","00:17:25,627","{\an8}<i>I find, like, Paul's dorkiness</i>
<i>really endearing.</i>"
"375","cue","00:17:25,711","00:17:28,380","{\an8}<i>I find it attractive. It's one</i>
<i>of the things I like most about him.</i>"
"376","cue","00:17:28,464","00:17:31,216","<i>It's so weird to have</i>
<i>such a strong emotional connection</i>"
"377","cue","00:17:31,300","00:17:34,887","<i>with someone that I'm, like,</i>
<i>just, like, looking at for the first time.</i>"
"378","cue","00:17:34,970","00:17:40,017","<i>In the past, he's not exactly</i>
<i>what I would have ran after,</i>"
"379","cue","00:17:40,100","00:17:43,479","<i>but, like, him being in front of me</i>
<i>and him being the person I know is--</i>"
"380","cue","00:17:43,979","00:17:45,689","<i>I mean, I find him really attractive.</i>"
"381","cue","00:17:45,773","00:17:50,527","<i>Looking in your eyes, it is surreal</i>
<i>to be here and to be present.</i>"
"382","cue","00:17:50,611","00:17:54,156","<i>It feels like something</i>
<i>that I've dreamt about</i>"
"383","cue","00:17:54,239","00:17:56,450","<i>for way too long.</i>"
"384","cue","00:17:56,533","00:18:00,037","<i>-And, like, it still feels like a dream.</i>
<i>-[chuckles]</i>"
"385","cue","00:18:00,120","00:18:01,747","<i>-That's so sweet.</i>
<i>-But it's true.</i>"
"386","cue","00:18:03,207","00:18:04,750","<i>-Thank you.</i>
<i>-[both chuckle]</i>"
"387","cue","00:18:04,833","00:18:07,086","<i>[""Let Me Know Your Secrets""</i>
<i>by the Home of Happy playing]</i>"
"388","cue","00:18:07,169","00:18:08,128","<i>[Paul] Mm.</i>"
"389","cue","00:18:08,212","00:18:10,714","<i>♪ Let me know your secrets ♪</i>"
"390","cue","00:18:10,798","00:18:13,092","<i>♪ Tell me who you are ♪</i>"
"391","cue","00:18:13,175","00:18:14,510","<i>[Irina] Ralphie!</i>"
"392","cue","00:18:15,010","00:18:17,429","<i>-Do you think he'd sleep with us? [laughs]</i>
<i>-[Zack] Yeah.</i>"
"393","cue","00:18:17,513","00:18:18,972","<i>[Irina] He's gonna be in between us.</i>"
"394","cue","00:18:19,056","00:18:20,682","{\an8}<i>[laughs]</i>"
"395","cue","00:18:24,394","00:18:26,855","<i>-You don't snore, right?</i>
<i>-We'll find out.</i>"
"396","cue","00:18:26,939","00:18:29,483","<i>-I don't think so.</i>
<i>-Oh, God, I'm scared.</i>"
"397","cue","00:18:34,655","00:18:36,073","<i>[laughing] Oh, God.</i>"
"398","cue","00:18:37,908","00:18:40,786","<i>-What are you thinking?</i>
<i>-That you're a crazy ball.</i>"
"399","cue","00:18:41,286","00:18:43,413","<i>-I'm a crazy ball.</i>
<i>-Crazy ball.</i>"
"400","cue","00:18:44,832","00:18:46,625","<i>That's weird.</i>
<i>I was thinking the same thing.</i>"
"401","cue","00:18:46,708","00:18:49,962","<i>-[""Emotionally"" by Arcana playing]</i>
<i>-</i><span style=""style2"">♪ I've been seeing empty ♪</i>"
"402","cue","00:18:50,045","00:18:52,840","<i>♪ When you look at me ♪</i>"
"403","cue","00:18:52,923","00:18:55,968","<i>♪ Are you still attached to me… ♪</i>"
"404","cue","00:18:56,051","00:18:58,053","<i>A forehead kiss?</i>"
"405","cue","00:18:58,137","00:18:59,388","<i>Whoa, whoa. Careful.</i>"
"406","cue","00:18:59,471","00:19:00,848","<i>[laughs]</i>"
"407","cue","00:19:02,015","00:19:04,268","<i>♪ Emotionally ♪</i>"
"408","cue","00:19:04,351","00:19:06,478","{\an8}<i>Look at the moon, babe. Oh, my God.</i>"
"409","cue","00:19:06,562","00:19:08,397","{\an8}<i>-Can you see it?</i>
<i>-Oh, yeah.</i>"
"410","cue","00:19:10,107","00:19:11,108","<i>The moon is out tonight.</i>"
"411","cue","00:19:11,191","00:19:13,569","<i>-[""Use Me"" by Jessica Klein playing]</i>
<i>-[vocalizing]</i>"
"412","cue","00:19:14,987","00:19:18,365","<i>-[Chelsea] You're so cold.</i>
<i>-[both laughing]</i>"
"413","cue","00:19:18,448","00:19:20,868","<i>[both moaning, laughing]</i>"
"414","cue","00:19:20,951","00:19:22,369","<i>[Chelsea] Ah!</i>"
"415","cue","00:19:23,620","00:19:26,248","<i>♪ I'll let you breathe me ♪</i>"
"416","cue","00:19:26,790","00:19:29,793","<i>[music continues]</i>"
"417","cue","00:19:32,713","00:19:36,550","{\an8}<i>I catch myself in moments,</i>
<i>like, she walks away, and I'm like,</i>"
"418","cue","00:19:37,092","00:19:39,553","{\an8}<i>""Yo, that's my fiancée.""</i>
<i>You know what I'm saying?</i>"
"419","cue","00:19:41,763","00:19:44,600","<i>Seeing how crazy</i>"
"420","cue","00:19:44,683","00:19:47,436","<i>an emotional connection can, like,</i>"
"421","cue","00:19:47,519","00:19:49,730","<i>expedite a physical connection</i>"
"422","cue","00:19:49,813","00:19:53,692","<i>has been mind-blowing, for real.</i>"
"423","cue","00:19:55,527","00:19:59,156","<i>-Finally get to sleep together.</i>
<i>-Yeah. Would you look at that?</i>"
"424","cue","00:19:59,865","00:20:03,076","<i>-Do you like to full-on cuddle or you--</i>
<i>-Full-on.</i>"
"425","cue","00:20:03,577","00:20:04,953","<i>-Huh.</i>
<i>-Full-on.</i>"
"426","cue","00:20:05,037","00:20:06,038","<i>I see.</i>"
"427","cue","00:20:06,121","00:20:08,081","<i>Except for, like, we'll separate.</i>"
"428","cue","00:20:08,165","00:20:10,459","<i>I'll wake up in the middle of the night</i>
<i>and find you again.</i>"
"429","cue","00:20:10,542","00:20:12,127","<i>-Really? [laughs]</i>
<i>-Yeah.</i>"
"430","cue","00:20:13,086","00:20:14,338","<i>-You know?</i>
<i>-Okay.</i>"
"431","cue","00:20:14,421","00:20:18,050","<i>Mm, tell me what else, like,</i>
<i>that you want me to know about you.</i>"
"432","cue","00:20:18,133","00:20:20,636","<i>-I have a baby blanket.</i>
<i>-You have a baby blanket?</i>"
"433","cue","00:20:20,719","00:20:23,096","<i>-Do you sleep with it every night?</i>
<i>-I still sleep with it.</i>"
"434","cue","00:20:24,264","00:20:26,433","<i>-You brought it with you? Huh.</i>
<i>-Yeah.</i>"
"435","cue","00:20:27,142","00:20:29,770","<i>It is ratted and tatted. It's thirty…</i>"
"436","cue","00:20:31,855","00:20:33,315","<i>point-eight years old.</i>"
"437","cue","00:20:33,398","00:20:35,359","<i>-Do you wanna know what its name is?</i>
<i>-Not Blankie?</i>"
"438","cue","00:20:35,442","00:20:36,401","<i>It's Baba.</i>"
"439","cue","00:20:36,485","00:20:39,863","<i>-Baba? Okay. Can I see Baba? [chuckles]</i>
<i>-[sighs]</i>"
"440","cue","00:20:39,947","00:20:41,073","<i>This is Baba.</i>"
"441","cue","00:20:41,698","00:20:44,243","<i>[laughing]</i>"
"442","cue","00:20:44,326","00:20:45,577","<i>-Baba.</i>
<i>-Don't!</i>"
"443","cue","00:20:45,661","00:20:48,205","<i>We-- we can appreciate Baba. Uh…</i>"
"444","cue","00:20:49,122","00:20:51,250","<i>[laughing] No.</i>"
"445","cue","00:20:51,333","00:20:52,668","<i>[chuckles] Right.</i>"
"446","cue","00:20:52,751","00:20:55,420","<i>I'm like-- we might--</i>
<i>we can retire Baba, maybe.</i>"
"447","cue","00:20:55,504","00:20:56,421","<i>[Kwame] I mean,</i>"
"448","cue","00:20:57,047","00:20:59,883","<i>uh, you retire Baba whenever you want to.</i>"
"449","cue","00:20:59,967","00:21:02,219","<i>-[""With You"" playing]</i>
<i>-</i><span style=""style2"">♪ I'd walk through the ocean… ♪</i>"
"450","cue","00:21:02,302","00:21:03,428","<i>We can keep Baba around.</i>"
"451","cue","00:21:03,512","00:21:06,098","<i>♪ I'd walk the ocean floor… ♪</i>"
"452","cue","00:21:06,181","00:21:08,558","<i>-I love you so much.</i>
<i>-[laughing]</i>"
"453","cue","00:21:08,642","00:21:11,603","<i>♪ I'd run through the desert</i>"
"454","cue","00:21:11,687","00:21:13,272","<i>♪ For you… ♪</i>"
"455","cue","00:21:13,355","00:21:14,856","<i>-[Chelsea] Thank you.</i>
<i>-Mm-hmm.</i>"
"456","cue","00:21:20,279","00:21:21,113","{\an8}<i>[Marshall] Okay.</i>"
"457","cue","00:21:22,072","00:21:24,658","{\an8}<i>-You should push that more.</i>
<i>-It's not-- it's gonna keep going.</i>"
"458","cue","00:21:24,741","00:21:25,826","<i>Okay, here we go.</i>"
"459","cue","00:21:25,909","00:21:28,704","<i>♪ We are complete ♪</i>"
"460","cue","00:21:28,787","00:21:33,041","<i>♪ 'Cause you are… ♪</i>"
"461","cue","00:21:33,667","00:21:35,669","<i>[laughing]</i>"
"462","cue","00:21:38,130","00:21:39,172","{\an8}<i>Get on top of me.</i>"
"463","cue","00:21:39,256","00:21:42,301","{\an8}<i>♪ You are the one ♪</i>"
"464","cue","00:21:42,384","00:21:44,386","{\an8}<i>♪ Who lights up my life ♪</i>"
"465","cue","00:21:44,469","00:21:48,557","<i>♪ And now I'm with you, babe ♪</i>"
"466","cue","00:21:48,640","00:21:52,644","<i>♪ I'm with you, babe ♪</i>"
"467","cue","00:21:52,728","00:21:55,480","<i>♪ I'm with you ♪</i>"
"468","cue","00:21:55,564","00:21:57,441","<i>[Tiffany] I didn't wanna</i>
<i>hype it up too much.</i>"
"469","cue","00:21:57,524","00:21:58,900","<i>[Brett] No, it's</i><span style=""style2"">-- </i><i>it's good.</i>"
"470","cue","00:21:58,984","00:22:00,986","<i>[vocalizing]</i>"
"471","cue","00:22:02,070","00:22:03,322","<i>[Tiffany] Mm.</i>"
"472","cue","00:22:05,699","00:22:09,036","<i>♪ I'd walk the ocean floor ♪</i>"
"473","cue","00:22:09,119","00:22:11,371","{\an8}<i>[""Good Vibe"" by Hightops playing]</i>"
"474","cue","00:22:13,165","00:22:16,043","<i>♪ We're on top the world</i>
<i>And it feels all right ♪</i>"
"475","cue","00:22:17,002","00:22:19,338","<i>♪ We're just chasing that good vibe ♪</i>"
"476","cue","00:22:19,421","00:22:22,007","<i>♪ We're just chasing that good vibe ♪</i>"
"477","cue","00:22:23,508","00:22:24,885","{\an8}<i>What just happened, babe?</i>"
"478","cue","00:22:27,304","00:22:29,514","<i>Uh, nothing. [laughs]</i>"
"479","cue","00:22:29,598","00:22:32,184","<i>A whole lot-- Hey, you stop it.</i>
<i>You keep the camera up here.</i>"
"480","cue","00:22:32,267","00:22:33,268","<i>Oh, I'm sorry.</i>"
"481","cue","00:22:33,352","00:22:36,146","<i>Um… [laughs]</i>"
"482","cue","00:22:37,105","00:22:39,107","<i>-I love you.</i>
<i>-Love you too.</i>"
"483","cue","00:22:39,941","00:22:40,817","<i>[chuckles]</i>"
"484","cue","00:22:40,901","00:22:41,943","{\an8}<i>I would say last night</i>"
"485","cue","00:22:42,027","00:22:45,405","{\an8}<i>and being intimate with Kwame</i>
<i>exceeded all expectations I ever had.</i>"
"486","cue","00:22:46,656","00:22:50,452","<i>And this whole time, I was like,</i>
<i>""Oh, what if I'm not attracted to him?""</i>"
"487","cue","00:22:52,162","00:22:55,624","<i>It's-- I don't think I've ever had</i>
<i>this level of attraction with somebody.</i>"
"488","cue","00:22:56,666","00:22:58,460","<i>Because it didn't start physically,</i>
<i>you know.</i>"
"489","cue","00:22:59,044","00:23:00,712","<i>This isn't a hookup, a one-night stand.</i>"
"490","cue","00:23:00,796","00:23:03,673","<i>This isn't someone</i>
<i>that's just coming over to get it.</i>"
"491","cue","00:23:03,757","00:23:07,260","<i>Like, this was making love was last night.</i>"
"492","cue","00:23:07,886","00:23:09,179","<i>A hundred percent.</i>"
"493","cue","00:23:09,930","00:23:12,265","<i>Setting the tone</i>
<i>for the rest of our lives.</i>"
"494","cue","00:23:12,766","00:23:14,601","<i>And it's good. [chuckles]</i>"
"495","cue","00:23:14,684","00:23:16,770","<i>[""Chasing Flames"" playing]</i>"
"496","cue","00:23:17,396","00:23:21,983","<i>♪ Yeah, we're chasing flames, flames ♪</i>"
"497","cue","00:23:22,067","00:23:26,696","<i>♪ Yeah, we're chasing flames</i>
<i>Yeah, we're chasing flames ♪</i>"
"498","cue","00:23:26,780","00:23:28,073","<i>[Irina] Good morning.</i>"
"499","cue","00:23:28,615","00:23:30,742","{\an8}<i>I really liked talking to you last night.</i>"
"500","cue","00:23:30,826","00:23:33,412","{\an8}<i>Oh, yeah, it was fun. We had</i>
<i>a really good time talking. [laughs]</i>"
"501","cue","00:23:33,495","00:23:34,496","{\an8}<i>Yeah.</i>"
"502","cue","00:23:34,579","00:23:37,958","<i>One of the conversations</i>
<i>Irina and I had last night</i>"
"503","cue","00:23:38,834","00:23:42,045","<i>is that I think she looks better</i>
<i>with makeup on.</i>"
"504","cue","00:23:42,129","00:23:44,464","<i>-Or makeup off.</i>
<i>-[laughing]</i>"
"505","cue","00:23:44,548","00:23:47,551","<i>-[""Hey Now"" playing]</i>
<i>-</i><span style=""style2"">♪ Spin with me, show me how ♪</i>"
"506","cue","00:23:47,634","00:23:49,136","<i>♪ One, two, three… ♪</i>"
"507","cue","00:23:49,219","00:23:51,471","<i>Oh, I thought that when you said</i>
<i>you moved around at night,</i>"
"508","cue","00:23:51,555","00:23:54,474","<i>I thought you were gonna be</i>
<i>like a little hurricane, you know.</i>"
"509","cue","00:23:54,558","00:23:57,394","<i>Honestly, it was better</i>
<i>than I thought it was gonna be.</i>"
"510","cue","00:23:57,894","00:24:00,564","<i>-I get that a lot.</i>
<i>-[laughing] A lot.</i>"
"511","cue","00:24:03,066","00:24:05,402","<i>Not with Ralph helping us keep our purity.</i>"
"512","cue","00:24:05,485","00:24:08,321","{\an8}<i>[laughing] When I saw Zack this morning,</i>
<i>the first thought I had was</i>"
"513","cue","00:24:08,405","00:24:10,615","{\an8}<i>how did you end up in my bed?</i>"
"514","cue","00:24:10,699","00:24:13,952","<i>Did you feel weird when you saw--</i>
<i>like, when you woke up next to me?</i>"
"515","cue","00:24:14,035","00:24:14,953","<i>No.</i>"
"516","cue","00:24:15,036","00:24:16,371","<i>For a split second, I did.</i>"
"517","cue","00:24:16,455","00:24:18,540","<i>[laughing] I was like,</i>
<i>""Oh, boy. Not this again.""</i>"
"518","cue","00:24:18,623","00:24:21,001","<i>-[laughing] Oh! ""Not this again""?</i>
<i>-[laughing] Not this again.</i>"
"519","cue","00:24:21,084","00:24:23,962","<i>I think it's crazy.</i>
<i>It's like, just yesterday,</i>"
"520","cue","00:24:24,796","00:24:29,468","<i>it's felt like we went from zero</i>
<i>back to where we were at the end.</i>"
"521","cue","00:24:29,551","00:24:32,471","<i>I don't think, for me,</i>
<i>it was fully there, but, like,</i>"
"522","cue","00:24:32,554","00:24:34,639","<i>I am surprised at how, like, comfortable</i>"
"523","cue","00:24:34,723","00:24:36,433","<i>I feel around you, I would say.</i>"
"524","cue","00:24:36,516","00:24:38,810","<i>-It feels like we're best friends.</i>
<i>-[Zack] Considering.</i>"
"525","cue","00:24:41,521","00:24:42,856","<i>Good things take time.</i>"
"526","cue","00:24:45,484","00:24:46,651","<i>[sighs]</i>"
"527","cue","00:24:46,735","00:24:51,198","<i>-[""Weird Dreams"" by Matt Sky playing]</i>
<i>-</i><span style=""style2"">♪ Nothing ever will, will change ♪</i>"
"528","cue","00:24:51,281","00:24:54,159","<i>♪ Will change about you ♪</i>"
"529","cue","00:24:54,242","00:24:56,870","<i>[vocalizing]</i>"
"530","cue","00:25:03,251","00:25:04,878","{\an8}<i>Good morning to you too.</i>"
"531","cue","00:25:06,129","00:25:07,088","<i>[Brett] Do I snore?</i>"
"532","cue","00:25:07,964","00:25:09,174","<i>You do not.</i>"
"533","cue","00:25:09,257","00:25:12,093","{\an8}<i>-Okay.</i>
<i>-[gasps] Whoo!</i>"
"534","cue","00:25:12,177","00:25:14,304","{\an8}<i>All right. We crossed that hurdle.</i>"
"535","cue","00:25:14,387","00:25:17,098","<i>-I wouldn't know if I did or not.</i>
<i>-No, you didn't.</i>"
"536","cue","00:25:17,182","00:25:20,101","<i>-You talked in your sleep a little, but--</i>
<i>-Really?</i>"
"537","cue","00:25:20,185","00:25:22,270","<i>Yeah, you were calling my name.</i>"
"538","cue","00:25:22,354","00:25:24,314","{\an8}<i>-You were like, ""Oh, Tiffany.""</i>
<i>-Oh, you lie.</i>"
"539","cue","00:25:24,397","00:25:27,317","{\an8}<i>""Oh, Tiffany. You're the best."" [laughing]</i>"
"540","cue","00:25:27,400","00:25:30,820","<i>-I mean, I would totally say that.</i>
<i>-[chuckles, inhales]</i>"
"541","cue","00:25:30,904","00:25:32,197","<i>'Cause you are the best.</i>"
"542","cue","00:25:32,948","00:25:35,200","<i>[Tiffany] Thank you, sweetie. Aww.</i>"
"543","cue","00:25:35,283","00:25:38,954","<i>-[""The Heart Wants What It Wants"" playing]</i>
<i>-</i><span style=""style2"">♪ It wants what it wants ♪</i>"
"544","cue","00:25:39,955","00:25:41,957","<i>[vocalizing]</i>"
"545","cue","00:25:43,208","00:25:45,252","<i>[laughs]</i>"
"546","cue","00:25:47,295","00:25:48,255","{\an8}<i>[Micah] Good morning!</i>"
"547","cue","00:25:48,338","00:25:50,549","<i>-[laughing]</i>
<i>-Good morning. How'd you sleep?</i>"
"548","cue","00:25:50,632","00:25:51,675","<i>Good. How'd you sleep?</i>"
"549","cue","00:25:51,758","00:25:54,469","<i>-Oh, I was out like a rock.</i>
<i>-I know.</i>"
"550","cue","00:25:54,553","00:25:55,595","<i>I'm not gonna lie.</i>"
"551","cue","00:25:55,679","00:25:57,764","<i>Like, I wanted to have sex.</i>"
"552","cue","00:25:57,847","00:25:59,349","<i>-But I'm glad that we didn't.</i>
<i>-[laughs]</i>"
"553","cue","00:25:59,432","00:26:01,059","<i>You know, I can't deny. But--</i>"
"554","cue","00:26:01,142","00:26:03,270","<i>-Yeah.</i>
<i>-I think it was the right move.</i>"
"555","cue","00:26:03,353","00:26:04,771","<i>-Yeah, I agree.</i>
<i>-Totally.</i>"
